Alpha(50mT) X DEG X DEG
155.11 6.1036E-5 89.836 0.54407 0.8125
160.13 8.0109E-5 89.805 0.54413 0.86719
165.31 0.00016785 89.563 0.54413 0.6875
170.46 4.5777E-5 89.868 0.54407 0.86719
175.41 7.248E-5 89.805 0.54407 0.80469
180.5 6.1036E-5 89.844 0.54413 0.84375
185.59 7.248E-5 89.805 0.54407 0.79688
189.73 8.0109E-5 89.782 0.54395 0.75782
195.59 1.9074E-5 89.954 0.54395 0.89844
200.58 7.6294E-5 89.782 0.54395 0.89844
204.76 9.5368E-5 89.735 0.54407 0.76563
210.64 0.0001297 89.672 0.54419 0.69532
215.29 3.4332E-5 89.915 0.54407 1.0156
220 0.000103 89.719 0.54419 0.83594
225.07 0.0001297 89.657 0.54419 0.64063
230.76 4.9591E-5 89.868 0.54401 0.91407
235.66 0.000103 89.727 0.54413 0.72657
240.44 0.00018692 89.508 0.54413 0.75
245.47 0.00014877 89.626 0.54395 0.8125
250.29 0.00017929 89.547 0.54413 0.77344
255.27 0.00011826 89.688 0.54395 0.86719
260.31 8.7738E-5 89.758 0.54401 0.97657
265.31 0.00014114 89.649 0.54401 0.89063
270.42 0.00011826 89.68 0.54407 0.85938
275.43 0.00016785 89.563 0.54407 0.77344
280.53 7.248E-5 89.821 0.54407 0.97657
285.7 0.0001297 89.657 0.54413 0.89063
289.81 0.0001297 89.657 0.54395 0.89844
295.59 9.5368E-5 89.758 0.54389 0.90625
299.91 0.00011063 89.711 0.54413 0.88282
304.84 0.00013352 89.649 0.54389 1.0156
309.79 0.0001297 89.649 0.54407 0.82813
315.08 0 89.985 0.54401 1.0547
320.33 0.000103 89.735 0.54413 0.79688
325.3 9.9183E-5 89.735 0.54401 0.76563
330.31 -2.2888E-5 90.04 0.54395 0.86719
335.64 5.3406E-5 89.86 0.54407 0.77344
340.66 7.248E-5 89.805 0.54407 0.79688
345.61 7.6295E-6 89.969 0.54413 0.75
350.69 7.6294E-5 89.805 0.54419 0.74219
354.75 5.7221E-5 89.844 0.54401 0.92969
360.21 3.0518E-5 89.907 0.54401 1.0391
0.2 6.8665E-5 89.821 0.54425 0.92188
5.01 6.1036E-5 89.836 0.54407 0.84375
9.78 0.00013733 89.649 0.54401 0.6875
14.66 0.00012589 89.672 0.54407 0.79688
20.55 -4.9591E-5 90.11 0.54407 1.3203
25.1 -0.00018692 90.477 0.54425 1.4531
29.95 -0.0001564 90.376 0.54401 1.625
34.87 -0.00017548 90.438 0.54413 1.6172
40.29 -0.00024033 90.602 0.54401 1.7813
45.28 -0.00014114 90.352 0.54401 1.7109
49.72 -0.00012589 90.297 0.54407 1.6875
55.38 -0.0001564 90.376 0.54407 1.6016
60.13 -0.00019074 90.477 0.54395 1.7266
64.95 -5.3406E-5 90.126 0.54395 1.6406
70.47 -8.3924E-5 90.204 0.54407 1.6797
75.53 -0.00016403 90.407 0.54401 1.7031
80.51 -1.9074E-5 90.032 0.54401 1.5469
85.78 -0.00010681 90.243 0.54383 1.7031
89.74 -6.1036E-5 90.141 0.54401 1.5547
95.07 -0.000103 90.243 0.54401 1.5938
100.31 -0.0001297 90.321 0.54401 1.8047
105.56 -9.5368E-5 90.227 0.54413 1.5781
109.76 -0.00010681 90.266 0.54401 1.6094
115.28 -0.00016785 90.422 0.54407 1.8047
120.24 -0.00022507 90.547 0.54395 1.7813
125.66 -0.00016022 90.376 0.54407 1.6563
130.64 -0.00018692 90.461 0.54413 1.7891
134.96 -0.00013352 90.329 0.54413 1.7031
139.98 -0.00016403 90.391 0.54419 1.6016
145.04 -0.00017929 90.446 0.54413 1.6016
150.13 -0.00020981 90.524 0.54407 1.6797
155.11 -0.0002594 90.633 0.54407 1.7813
160.13 -0.00019455 90.477 0.54407 1.6406
165.31 -0.00018311 90.454 0.54419 1.625
170.46 -0.00026322 90.657 0.54407 1.7734
175.41 -0.00026322 90.649 0.54407 1.7422
180.5 -0.0002861 90.711 0.54401 1.7031
185.59 -0.00026703 90.672 0.54407 1.6016
189.73 -0.00020599 90.501 0.54425 1.5938
195.59 -0.00016785 90.415 0.54413 1.5234
200.58 -0.00024414 90.61 0.54413 1.6641
204.76 -0.00018692 90.461 0.54407 1.6797
210.64 -0.00022888 90.563 0.54419 1.7734
215.29 -0.00027847 90.68 0.54395 1.9375
220 -0.00013352 90.329 0.54413 1.6484
225.07 -0.00011826 90.274 0.54425 1.5781
230.76 -9.1553E-5 90.211 0.54413 1.4844
235.66 -0.00014114 90.344 0.54401 1.6094
240.44 -2.2888E-5 90.071 0.54425 1.4609
245.47 -0.000103 90.235 0.54419 1.4453
250.29 -0.00014877 90.376 0.54401 1.7031
255.27 -0.0001564 90.376 0.54413 1.8281
260.31 -3.8147E-5 90.086 0.54413 1.6328
265.31 -0.00014114 90.336 0.54413 1.7031
270.42 -8.3924E-5 90.211 0.54413 1.5469
275.43 -6.8665E-5 90.165 0.54413 1.5781
280.53 -9.9183E-5 90.219 0.54419 1.4766
285.7 -9.9183E-5 90.243 0.54413 1.5547
289.81 -1.9074E-5 90.04 0.54431 1.3438
295.59 -9.1553E-5 90.211 0.54425 1.6016
299.91 -0.0001297 90.305 0.54425 1.5
304.84 -0.00012207 90.305 0.54431 1.6016
309.79 -9.5368E-5 90.227 0.54413 1.6641
315.08 -0.00017929 90.43 0.54431 1.6016
320.33 -0.00022507 90.555 0.54419 1.7031
325.3 -0.00016022 90.399 0.54413 1.5703
330.31 -0.00020218 90.485 0.54431 1.6875
335.64 -0.00024414 90.602 0.54419 1.5234
340.66 -0.00017929 90.454 0.54431 1.5938
345.61 -0.00022888 90.563 0.54431 1.6406
350.69 -0.00017929 90.438 0.54407 1.6797
354.75 -0.00016403 90.399 0.54419 1.625
360.21 -0.00016785 90.422 0.54419 1.5781
0.2 -0.00019836 90.501 0.54407 1.7422
5.01 -0.0001297 90.305 0.54419 1.6406
9.78 -0.00014496 90.344 0.54425 1.5625
14.66 -0.00016022 90.399 0.54425 1.5781
20.55 -0.00011444 90.266 0.54419 1.6953
25.1 -0.000103 90.235 0.54419 1.75
29.95 -0.00011826 90.29 0.54419 1.6484
34.87 -4.5777E-5 90.102 0.54413 1.6797
40.29 -4.1962E-5 90.079 0.54431 1.6016
45.28 -7.6295E-6 90.001 0.54419 1.6563
49.72 -5.7221E-5 90.141 0.54419 1.6797
55.38 -9.9183E-5 90.235 0.54425 1.6406
60.13 -4.5777E-5 90.094 0.54413 1.6563
64.95 -9.9183E-5 90.235 0.54407 1.7031
70.47 1.9074E-5 89.954 0.54431 1.6406
75.53 -7.6295E-6 90.008 0.54413 1.6875
80.51 1.5259E-5 89.954 0.54413 1.6563
85.78 -1.1444E-5 90.032 0.54419 1.7656
89.74 -6.485E-5 90.149 0.54413 1.8516
95.07 -2.6703E-5 90.04 0.54413 1.7031
100.31 -5.3406E-5 90.118 0.54413 1.6641
105.56 -8.0109E-5 90.204 0.54413 1.8672
109.76 6.1036E-5 89.836 0.54431 1.6016
115.28 0 89.993 0.54413 1.6094
120.24 -4.9591E-5 90.118 0.54425 1.6875
125.66 -2.2888E-5 90.055 0.54425 1.7656
130.64 -8.0109E-5 90.188 0.54419 1.8281
134.96 -6.8665E-5 90.165 0.54444 1.75
139.98 -7.6294E-5 90.188 0.54419 1.7656
145.04 -9.9183E-5 90.227 0.54425 1.5859
150.13 -0.00013352 90.329 0.54438 1.6484
155.11 -0.00012207 90.297 0.54425 1.6484
160.13 -0.00012207 90.297 0.54419 1.625
165.31 -0.00011063 90.266 0.54425 1.6016
170.46 -0.00018311 90.454 0.54419 1.6875
175.41 -0.00014114 90.36 0.54419 1.6484
180.5 -8.0109E-5 90.188 0.54425 1.5703
185.59 -0.00015259 90.376 0.54431 1.6641
189.73 -0.00021744 90.555 0.54438 1.7969
195.59 -0.00022507 90.555 0.54413 1.7578
200.58 -0.00024414 90.602 0.54419 1.7109
204.76 -0.0001564 90.376 0.54438 1.4531
210.64 -0.0001564 90.399 0.54425 1.6875
215.29 -0.00016022 90.376 0.54431 1.6484
220 -0.00026703 90.665 0.54413 1.8594
225.07 -0.00011826 90.297 0.54431 1.6719
230.76 -0.00020218 90.501 0.54431 1.8125
235.66 -0.00017929 90.422 0.54438 1.7422
240.44 -0.00014496 90.344 0.54444 1.5625
245.47 -8.7738E-5 90.227 0.54425 1.7031
250.29 -0.00012207 90.29 0.54425 1.7891
255.27 -6.485E-5 90.141 0.54419 1.5469
260.31 -0.00016785 90.422 0.54401 1.7891
265.31 -6.485E-5 90.141 0.54431 1.7031
270.42 -0.00014114 90.336 0.54425 1.7656
275.43 -0.00016022 90.399 0.54407 2.0547
280.53 -0.00014496 90.36 0.54419 1.8594
285.7 -0.0001297 90.305 0.54438 1.7344
289.81 -0.00020218 90.485 0.54438 1.875
295.59 -7.6295E-6 90.016 0.5445 1.5313
299.91 -0.00017929 90.422 0.54419 1.8047
304.84 -0.00016022 90.383 0.54438 1.7813
309.79 -9.1553E-5 90.227 0.54431 1.5781
315.08 -0.00021362 90.524 0.54431 1.8281
320.33 -0.00012589 90.305 0.54425 1.7344
325.3 -0.0001564 90.376 0.54419 1.6641
330.31 -0.00014114 90.352 0.54438 1.6797
335.64 -5.7221E-5 90.141 0.54425 1.625
340.66 -0.00025559 90.633 0.54419 1.8516
345.61 -0.00017166 90.422 0.54431 1.5781
350.69 -0.00021362 90.524 0.54425 1.6797
354.75 -0.00019455 90.469 0.54425 1.6484
360.21 -0.00017166 90.422 0.54444 1.6875
0.2 -0.00016785 90.422 0.54413 1.8984
5.01 -0.00016022 90.399 0.54413 1.7813
9.78 -0.00023651 90.579 0.54413 1.8047
14.66 -0.00017929 90.422 0.54438 1.6328
20.55 -0.00019074 90.477 0.54438 1.6094
25.1 -8.0109E-5 90.188 0.54431 1.6484
29.95 -7.6294E-5 90.18 0.5445 1.625
34.87 -0.00016022 90.399 0.54431 1.7969
40.29 -0.0001297 90.321 0.54419 1.7891
45.28 -0.00011063 90.266 0.54407 1.7891
49.72 -0.00016022 90.391 0.54419 1.7813
55.38 -6.8665E-5 90.165 0.54413 1.625
60.13 -1.9074E-5 90.032 0.54431 1.4375
64.95 -4.9591E-5 90.102 0.54407 1.7266
70.47 -2.6703E-5 90.063 0.54413 1.6016
75.53 -2.2888E-5 90.055 0.54419 1.7578
80.51 2.2888E-5 89.915 0.54419 1.7109
85.78 -5.3406E-5 90.11 0.54413 1.7813
89.74 0 89.993 0.54425 1.7109
95.07 2.2888E-5 89.93 0.54425 1.6484
100.31 -2.2888E-5 90.04 0.54431 1.7031
105.56 -4.1962E-5 90.094 0.54431 1.625
109.76 -7.6294E-5 90.188 0.54413 1.7422
115.28 -9.9183E-5 90.227 0.54413 1.8281
120.24 -8.3924E-5 90.204 0.54431 1.6094
125.66 -0.000103 90.251 0.54425 1.6016
130.64 -0.00012589 90.305 0.54413 1.8984
134.96 -0.0002327 90.563 0.54419 1.9141
139.98 -0.00021362 90.524 0.54431 1.7813
145.04 4.5777E-5 89.883 0.54444 1.0859
150.13 -9.9183E-5 90.227 0.54431 1.2891
155.11 6.1036E-5 89.821 0.5445 0.64844
160.13 7.6294E-5 89.805 0.54456 0.76563
165.31 0.00012589 89.672 0.54474 0.63282
170.46 -8.0109E-5 90.188 0.54462 1.2109
175.41 -0.00025559 90.626 0.54438 1.8594
180.5 -0.00019074 90.477 0.54438 1.7891
185.59 -6.8665E-5 90.165 0.54444 1.4609
189.73 -9.9183E-5 90.227 0.5445 1.3594
195.59 -6.485E-5 90.165 0.54444 1.3438
200.58 -6.8665E-5 90.165 0.54431 1.4375
204.76 -0.00015259 90.36 0.54419 1.5156
210.64 -9.9183E-5 90.243 0.54431 1.4453
215.29 -5.3406E-5 90.141 0.54419 1.5625
220 -8.7738E-5 90.204 0.54419 1.5469
225.07 -0.00018692 90.461 0.54438 1.6094
230.76 -0.00018692 90.454 0.54431 1.6797
235.66 -0.00010681 90.266 0.54431 1.625
240.44 -0.00016785 90.399 0.54425 1.7422
245.47 -0.00012589 90.313 0.54419 1.6094
250.29 -4.1962E-5 90.11 0.54419 1.5469
255.27 -0.00010681 90.266 0.54419 1.7031
260.31 -0.00015259 90.376 0.54431 1.6484
265.31 -0.00012589 90.321 0.54419 1.5781
270.42 -0.00010681 90.266 0.54425 1.625
275.43 -0.00018311 90.43 0.54425 1.6875
280.53 -0.00020599 90.508 0.54419 1.7266
285.7 -8.0109E-5 90.188 0.54431 1.5938
289.81 -9.5368E-5 90.227 0.54431 1.6484
295.59 -0.00012589 90.297 0.54431 1.6484
299.91 -0.00012207 90.305 0.54419 1.7656
304.84 -0.00016022 90.399 0.54431 1.6953
309.79 -0.00017548 90.422 0.54438 1.6719
315.08 -0.00016785 90.415 0.54438 1.6406
320.33 -0.00010681 90.266 0.54438 1.5703
325.3 -0.00016403 90.399 0.54419 1.625
330.31 -0.00019455 90.477 0.54431 1.8047
335.64 -8.7738E-5 90.219 0.54444 1.6484
340.66 -9.9183E-5 90.235 0.54462 1.5469
345.61 -0.00016785 90.415 0.54468 1.6172
350.69 -0.00016022 90.415 0.54456 1.5625
354.75 -0.00019836 90.485 0.54444 1.8125
360.21 -0.00014877 90.36 0.5445 1.6797
