Alpha(50mT) X DEG X DEG
115.28 -0.00016022 90.399 0.54273 0.90625
120.24 -0.00011063 90.258 0.54267 0.88282
125.66 0 89.985 0.54273 0.74219
130.64 -0.00012589 90.321 0.54273 0.82813
134.96 -3.8147E-5 90.079 0.54279 0.61719
139.98 -8.3924E-5 90.188 0.54273 0.67188
145.04 -0.00016022 90.399 0.54279 0.74219
150.13 -0.000103 90.243 0.54267 0.74219
155.11 -0.00011444 90.29 0.54267 0.75782
160.13 -0.00016022 90.383 0.54261 0.86719
165.31 -0.00017166 90.422 0.54267 0.80469
170.46 -0.00013352 90.321 0.54261 0.75782
175.41 -0.00010681 90.235 0.54279 0.71094
180.5 -0.00023651 90.579 0.54267 0.85157
185.59 -0.00022125 90.555 0.54267 0.67188
189.73 -0.00019455 90.477 0.54279 0.84375
195.59 -0.00024796 90.61 0.54273 0.77344
200.58 -0.0003357 90.852 0.54261 0.94532
204.76 -0.00022125 90.555 0.54273 0.75782
210.64 -0.00027847 90.672 0.54255 0.71875
215.29 -0.00030899 90.774 0.54273 0.74219
220 -0.00019074 90.477 0.54279 0.76563
225.07 -0.00024033 90.594 0.54267 0.89844
230.76 -0.00028992 90.711 0.54279 0.74219
235.66 -0.0003624 90.907 0.54261 0.82032
240.44 -0.00025559 90.633 0.54273 0.69532
245.47 -0.00028229 90.688 0.54255 0.85157
250.29 -0.00037003 90.915 0.54242 0.8125
255.27 -0.00031281 90.774 0.54267 0.78125
260.31 -0.00025559 90.641 0.54261 0.92969
265.31 -0.00023651 90.579 0.54267 0.74219
270.42 -0.00011826 90.297 0.54267 0.60938
275.43 -0.00011444 90.274 0.54273 0.53125
280.53 -0.00016403 90.391 0.54267 0.67188
285.7 -0.00018692 90.461 0.54261 0.77344
289.81 -0.00021362 90.54 0.54261 0.75
295.59 -0.00015259 90.36 0.54261 0.79688
299.91 -0.00019836 90.461 0.54248 0.97657
304.84 -0.00013352 90.344 0.54267 0.875
309.79 -9.5368E-5 90.219 0.54273 0.71875
315.08 -8.7738E-5 90.211 0.54273 0.82813
320.33 -0.00013352 90.329 0.54267 0.71875
325.3 -0.00010681 90.266 0.54261 0.86719
330.31 -9.1553E-5 90.219 0.54267 0.76563
335.64 -0.00014877 90.352 0.54273 0.83594
340.66 -0.00016022 90.399 0.54279 0.83594
345.61 -3.8147E-5 90.079 0.54267 0.77344
350.69 -8.0109E-5 90.18 0.54279 0.75782
354.75 -0.00012589 90.297 0.54273 0.74219
360.21 0 89.985 0.54273 0.60938
0.2 -5.3406E-5 90.141 0.54273 0.61719
5.01 -0.00010681 90.243 0.54279 0.76563
9.78 -0.00015259 90.376 0.54279 0.74219
14.66 -0.00012589 90.305 0.54267 0.73438
20.55 -0.000103 90.243 0.54273 0.78125
25.1 -0.00011063 90.266 0.54273 0.78907
29.95 -0.00016403 90.415 0.54279 0.70313
34.87 -0.00010681 90.251 0.54273 0.67188
40.29 -0.00016785 90.415 0.54261 0.70313
45.28 -0.00020599 90.501 0.54261 0.78907
49.72 -0.00015259 90.376 0.54279 0.79688
55.38 -0.00014877 90.376 0.54255 0.83594
60.13 -0.00012589 90.29 0.54267 0.77344
64.95 -7.248E-5 90.18 0.54273 0.57813
70.47 -6.485E-5 90.165 0.54267 0.77344
75.53 -0.00020981 90.501 0.54267 0.88282
80.51 -0.00014496 90.344 0.54279 0.73438
85.78 -5.7221E-5 90.141 0.54261 0.67969
89.74 -0.00018311 90.446 0.54261 0.875
95.07 -0.00017548 90.422 0.54261 0.83594
100.31 -0.00020599 90.524 0.54255 0.875
105.56 -8.3924E-5 90.204 0.54273 0.73438
109.76 -0.00016022 90.376 0.54267 0.82032
115.28 -8.7738E-5 90.211 0.54255 0.78125
120.24 -8.3924E-5 90.211 0.54255 0.78907
125.66 -0.000103 90.243 0.54267 0.71094
130.64 -0.00015259 90.36 0.54255 0.875
134.96 -0.00014496 90.36 0.54261 0.82032
139.98 -9.1553E-5 90.211 0.54267 0.74219
145.04 -0.00017929 90.422 0.54261 0.89844
150.13 -9.5368E-5 90.227 0.54261 0.82032
155.11 -9.1553E-5 90.235 0.54267 0.71094
160.13 -0.00011063 90.266 0.54261 0.76563
165.31 -0.000103 90.235 0.54267 0.85157
170.46 -0.00015259 90.36 0.54273 0.78125
175.41 -8.0109E-5 90.18 0.54291 0.71094
180.5 -0.00017166 90.415 0.54273 0.71875
185.59 -0.00014496 90.36 0.54291 0.625
189.73 -0.00017166 90.438 0.54273 0.61719
195.59 -0.00021362 90.524 0.54273 0.71094
200.58 -0.00016403 90.399 0.54273 0.625
204.76 -0.00017166 90.422 0.54255 0.67969
210.64 -0.00019455 90.485 0.54279 0.59375
215.29 -0.00022125 90.524 0.54279 0.53907
220 -0.00029373 90.735 0.54261 0.71094
225.07 -0.00030518 90.758 0.54279 0.79688
230.76 -0.00025559 90.633 0.54261 0.84375
235.66 -0.00028229 90.688 0.54267 0.76563
240.44 -0.00024414 90.61 0.54261 0.73438
245.47 -0.00030136 90.751 0.54267 0.91407
250.29 -0.00029755 90.735 0.54255 0.83594
255.27 -0.00025177 90.626 0.54273 0.77344
260.31 -0.00022507 90.555 0.54261 0.71875
265.31 -0.00021744 90.54 0.54255 0.79688
270.42 -0.00026703 90.657 0.54273 0.79688
275.43 -0.00022507 90.555 0.54261 0.82032
280.53 -0.00013352 90.321 0.54261 0.67969
285.7 -0.00011826 90.266 0.54273 0.625
289.81 -0.00013352 90.344 0.54267 0.75
295.59 -0.00014496 90.36 0.54255 0.98438
299.91 -0.00016022 90.376 0.54242 0.95313
304.84 -0.00010681 90.251 0.54255 0.83594
309.79 -0.00010681 90.266 0.54255 0.82032
315.08 -0.00014877 90.352 0.54255 0.79688
320.33 -0.0001297 90.313 0.54267 0.60938
325.3 -0.00013352 90.329 0.54273 0.71094
330.31 -0.00010681 90.266 0.54255 0.78125
335.64 -3.4332E-5 90.071 0.54267 0.57813
340.66 -9.1553E-5 90.219 0.54267 0.59375
345.61 -8.0109E-5 90.204 0.54267 0.59375
350.69 -7.248E-5 90.141 0.54267 0.625
354.75 -0.00021362 90.524 0.54267 0.83594
360.21 -0.00011444 90.274 0.54273 0.71094
0.2 -0.00016022 90.399 0.54273 0.75
5.01 -8.0109E-5 90.188 0.54291 0.69532
9.78 -0.00013352 90.321 0.54279 0.75782
14.66 -0.00018311 90.438 0.54279 0.69532
20.55 -0.00013352 90.336 0.54267 0.8125
25.1 -0.00011063 90.266 0.54273 0.71875
29.95 -0.00021362 90.524 0.54273 0.82032
34.87 -0.00027085 90.672 0.54273 0.92188
40.29 -0.00020599 90.501 0.54267 0.79688
45.28 -0.00018311 90.438 0.54279 0.69532
49.72 -0.00025559 90.626 0.54273 0.92188
55.38 -0.00019074 90.477 0.54279 0.78907
60.13 -0.0002327 90.571 0.54273 0.97657
64.95 -0.00014114 90.329 0.54273 0.59375
70.47 -0.00013733 90.344 0.54273 0.63282
75.53 -0.00016022 90.399 0.54267 0.82032
80.51 -0.00019074 90.454 0.54273 0.89063
85.78 -0.00017166 90.422 0.54279 0.85938
89.74 -0.00010681 90.251 0.54291 0.77344
95.07 -0.00013352 90.321 0.54273 0.76563
100.31 -0.00021362 90.516 0.54267 0.92969
105.56 -7.6294E-5 90.188 0.54273 0.51563
109.76 -8.3924E-5 90.211 0.54291 0.69532
115.28 -8.0109E-5 90.188 0.54273 0.73438
120.24 -0.00018692 90.446 0.54273 0.90625
125.66 -0.00012589 90.313 0.54279 0.71875
130.64 -3.8147E-5 90.079 0.54285 0.72657
134.96 -6.485E-5 90.149 0.54285 0.70313
139.98 -0.00014114 90.344 0.54273 0.89063
145.04 -0.00012207 90.297 0.54273 0.79688
150.13 -9.1553E-5 90.211 0.54279 0.67188
155.11 -0.00019074 90.469 0.54255 0.82813
160.13 -0.00014114 90.352 0.54273 0.75782
165.31 -9.5368E-5 90.219 0.54267 0.82032
170.46 -0.00016785 90.415 0.54267 0.85938
175.41 -0.00018692 90.461 0.54267 0.71094
180.5 -0.00017166 90.415 0.54273 0.85938
185.59 -0.00027466 90.665 0.54273 0.84375
189.73 -0.00016022 90.399 0.54279 0.63282
195.59 -0.00022125 90.555 0.54291 0.78125
200.58 -0.00022125 90.547 0.54279 0.82032
204.76 -0.00022888 90.571 0.54273 0.77344
210.64 -0.0002327 90.586 0.54273 0.79688
215.29 -0.00020218 90.501 0.54279 0.61719
220 -0.00024414 90.586 0.54285 0.76563
225.07 -0.00029373 90.735 0.54261 0.94532
230.76 -0.00025177 90.626 0.54242 0.89844
235.66 -0.00029373 90.711 0.54248 0.98438
240.44 -0.00029373 90.719 0.54267 0.78125
245.47 -0.00034332 90.86 0.54267 0.88282
250.29 -0.00026703 90.657 0.54273 0.76563
255.27 -0.00022888 90.555 0.54279 0.69532
260.31 -0.00024033 90.594 0.54255 0.85157
265.31 -0.00018692 90.446 0.54273 0.85157
270.42 -0.00024033 90.594 0.54279 0.82813
275.43 -0.00021744 90.532 0.54291 0.71875
280.53 -0.00020218 90.493 0.54279 0.91407
285.7 -0.0001297 90.313 0.54291 0.69532
289.81 -0.00017548 90.422 0.54273 0.76563
295.59 -0.00016022 90.399 0.54273 0.78125
299.91 -0.00017548 90.422 0.54267 0.85157
304.84 -0.00020218 90.477 0.54261 0.88282
309.79 -0.00016022 90.376 0.54261 0.71875
315.08 -0.00016022 90.399 0.54261 0.78125
320.33 -0.00015259 90.36 0.54267 0.71875
325.3 -0.00014114 90.344 0.54267 0.79688
330.31 -0.00016403 90.399 0.54273 0.83594
335.64 -5.7221E-5 90.126 0.54273 0.69532
340.66 -9.5368E-5 90.219 0.54261 0.89844
345.61 -0.00010681 90.258 0.54279 0.8125
350.69 -0.00011826 90.29 0.54267 0.96094
354.75 -0.0001564 90.376 0.54273 0.75782
360.21 -0.00017166 90.422 0.54279 0.71875
0.2 -0.00014877 90.352 0.54279 0.75782
5.01 -0.00013352 90.336 0.54273 0.67969
9.78 -0.00010681 90.251 0.54273 0.75782
14.66 -0.00013352 90.313 0.54279 0.77344
20.55 -0.00016403 90.399 0.54291 0.82813
25.1 -0.0001564 90.383 0.54261 0.71094
29.95 -9.9183E-5 90.227 0.54279 0.63282
34.87 -0.00017548 90.422 0.54273 0.69532
40.29 -9.1553E-5 90.227 0.54279 0.59375
45.28 -0.0001564 90.376 0.54267 0.77344
49.72 -0.00017929 90.422 0.54279 0.77344
55.38 -0.00016785 90.415 0.54279 0.6875
60.13 -0.00013352 90.336 0.54273 0.75
64.95 -0.00016785 90.407 0.54261 0.75782
70.47 -0.00021362 90.508 0.54261 0.74219
75.53 -0.00019074 90.469 0.54279 0.75
80.51 -0.00016403 90.399 0.54273 0.77344
85.78 -0.00018692 90.461 0.54267 0.79688
89.74 -0.00022507 90.563 0.54267 0.74219
95.07 -0.00017548 90.422 0.54285 0.74219
100.31 -8.0109E-5 90.18 0.54273 0.79688
105.56 -0.00011063 90.266 0.54261 0.74219
109.76 -0.00013352 90.336 0.54267 0.625
115.28 -0.00018311 90.454 0.54242 0.97657
120.24 -7.248E-5 90.165 0.54273 0.71875
125.66 -0.00014114 90.352 0.54267 0.77344
130.64 -0.00010681 90.266 0.54279 0.75782
134.96 -4.9591E-5 90.102 0.54291 0.65625
139.98 -6.1036E-5 90.141 0.54279 0.59375
145.04 -0.0001297 90.321 0.54279 0.65625
150.13 -0.0001297 90.321 0.54291 0.71875
155.11 -0.00014114 90.336 0.54285 0.79688
160.13 -0.00017929 90.438 0.54285 0.83594
165.31 -0.00016022 90.383 0.54267 0.79688
170.46 -0.00014877 90.352 0.54279 0.67969
175.41 -0.00019074 90.469 0.54285 0.72657
180.5 -0.00013352 90.321 0.54273 0.66407
185.59 -0.0001564 90.376 0.54273 0.79688
189.73 -0.00024796 90.61 0.54285 0.6875
195.59 -0.00029373 90.719 0.54267 0.78125
200.58 -0.00020599 90.501 0.54279 0.83594
204.76 -0.00018692 90.446 0.54279 0.71875
210.64 -0.00027466 90.672 0.54297 0.75
215.29 -0.00026703 90.657 0.54279 0.64063
220 -0.00025559 90.633 0.54297 0.71875
225.07 -0.00028229 90.68 0.54297 0.8125
230.76 -0.00020981 90.516 0.54297 0.61719
235.66 -0.00020599 90.508 0.54291 0.69532
240.44 -0.00029755 90.719 0.54279 0.78907
245.47 -0.00034714 90.86 0.54267 0.82032
250.29 -0.00035477 90.891 0.54273 0.89844
255.27 -0.00033188 90.813 0.54261 0.8125
260.31 -0.00028992 90.711 0.54267 0.8125
265.31 -0.00025177 90.633 0.54267 0.83594
270.42 -0.00017548 90.438 0.54267 0.75782
275.43 -0.00022507 90.547 0.54279 0.85157
280.53 -0.00014877 90.376 0.54273 0.57813
285.7 -0.00017548 90.438 0.54279 0.79688
289.81 -0.00010681 90.243 0.54273 0.79688
295.59 -0.00011826 90.274 0.54285 0.64844
299.91 -0.00011063 90.274 0.54279 0.69532
304.84 -0.00013352 90.329 0.54279 0.8125
309.79 -0.00011063 90.266 0.54279 0.69532
315.08 -5.3406E-5 90.118 0.54273 0.61719
320.33 -8.0109E-5 90.188 0.54267 0.83594
325.3 -4.9591E-5 90.11 0.54273 0.69532
330.31 -0.00016022 90.399 0.54273 0.86719
335.64 -0.00014877 90.376 0.54273 0.82813
340.66 3.8147E-6 89.977 0.54291 0.53907
345.61 -4.9591E-5 90.102 0.54285 0.59375
350.69 -8.3924E-5 90.211 0.54285 0.83594
354.75 -0.00013733 90.344 0.54285 0.78125
360.21 -0.00011063 90.266 0.54285 0.73438
