Alpha(50mT) X DEG X DEG
350.69 -0.00014877 90.352 0.54511 1.1094
354.75 -0.000103 90.243 0.54511 1.0078
360.21 0 89.977 0.54511 0.89844
0.2 1.9074E-5 89.946 0.54511 0.97657
5.01 -3.0518E-5 90.063 0.54517 0.97657
9.78 -2.6703E-5 90.063 0.54523 0.84375
14.66 -1.1444E-5 90.016 0.54529 0.95313
20.55 -2.6703E-5 90.055 0.54529 0.86719
25.1 -0.00012589 90.297 0.54523 1.0859
29.95 -1.5259E-5 90.024 0.54517 0.94532
34.87 -2.6703E-5 90.055 0.54517 0.89844
40.29 -9.1553E-5 90.211 0.54523 0.92969
45.28 -3.0518E-5 90.079 0.54511 1.0313
49.72 -8.7738E-5 90.219 0.54517 1.1328
55.38 -8.7738E-5 90.211 0.54505 1.0156
60.13 -0.00015259 90.36 0.54511 1.0078
64.95 -8.0109E-5 90.211 0.54511 0.98438
70.47 -7.248E-5 90.165 0.54517 0.9375
75.53 -0.00011063 90.258 0.54523 0.96094
80.51 -0.00015259 90.36 0.54499 1.0313
85.78 -0.00011063 90.258 0.54511 0.98438
89.74 -0.0001564 90.352 0.54511 0.92969
95.07 -0.00010681 90.243 0.54511 0.8125
100.31 1.1444E-5 89.961 0.54517 0.72657
105.56 -9.1553E-5 90.219 0.54511 1.0781
109.76 -0.00010681 90.243 0.54523 1.0547
115.28 1.1444E-5 89.969 0.54517 0.64844
120.24 -6.1036E-5 90.133 0.54517 0.92969
125.66 -6.8665E-5 90.157 0.54529 0.82032
130.64 -0.00014496 90.352 0.54499 1.0547
134.96 -4.5777E-5 90.11 0.54505 0.92969
139.98 -4.9591E-5 90.102 0.54505 0.90625
145.04 -5.3406E-5 90.11 0.54511 0.95313
150.13 4.1962E-5 89.907 0.54511 0.78907
155.11 6.1036E-5 89.829 0.54511 0.80469
160.13 7.6294E-5 89.79 0.54511 0.75
165.31 1.1444E-5 89.969 0.54511 0.86719
170.46 4.9591E-5 89.876 0.54511 0.80469
175.41 3.8147E-5 89.883 0.54511 0.82813
180.5 -7.6295E-6 90.001 0.54517 0.94532
185.59 1.5259E-5 89.961 0.54511 0.9375
189.73 6.8665E-5 89.821 0.54505 0.95313
195.59 4.5777E-5 89.876 0.54511 0.9375
200.58 -4.1962E-5 90.102 0.54523 1.0078
204.76 0 89.993 0.54505 0.95313
210.64 -2.2888E-5 90.032 0.54511 0.97657
215.29 -2.6703E-5 90.063 0.54505 0.85157
220 -2.6703E-5 90.063 0.54493 1
225.07 -2.6703E-5 90.063 0.54517 1.0156
230.76 -6.485E-5 90.149 0.54511 0.94532
235.66 -9.1553E-5 90.219 0.54505 0.90625
240.44 -6.8665E-5 90.157 0.54511 0.92188
245.47 3.8147E-6 89.985 0.54517 0.61719
250.29 -0.00019836 90.469 0.54493 0.98438
255.27 -9.1553E-5 90.235 0.54505 0.9375
260.31 -0.00014496 90.344 0.54499 0.89844
265.31 -0.00016403 90.383 0.54487 0.875
270.42 -0.0001564 90.376 0.54493 0.83594
275.43 -0.00014114 90.344 0.54493 0.97657
280.53 -0.00016785 90.399 0.54511 0.92188
285.7 -0.00021744 90.524 0.54511 0.97657
289.81 -0.00013352 90.321 0.54511 0.92188
295.59 -0.00013352 90.329 0.54517 0.94532
299.91 -0.00013352 90.321 0.54499 0.91407
304.84 -0.00017548 90.422 0.54517 0.89063
309.79 -0.00014877 90.352 0.54511 0.95313
315.08 -0.00018692 90.446 0.54505 0.90625
320.33 -0.00012589 90.305 0.54493 0.83594
325.3 -8.0109E-5 90.188 0.54517 0.91407
330.31 -4.9591E-5 90.102 0.54511 0.85938
335.64 -6.8665E-5 90.157 0.54517 0.89844
340.66 -7.6294E-5 90.18 0.54511 0.79688
345.61 -9.9183E-5 90.235 0.54517 1.0469
350.69 -0.00014114 90.329 0.54493 1.0547
354.75 -0.0001297 90.305 0.54511 1.0313
360.21 -3.8147E-5 90.102 0.54523 0.86719
