Alpha(50mT) X DEG X DEG
280.53 -0.00012589 90.297 0.54602 0.91407
285.7 -0.00010681 90.258 0.54602 0.91407
289.81 -9.5368E-5 90.219 0.54621 0.78125
295.59 -8.0109E-5 90.165 0.54621 0.71875
299.91 -0.00015259 90.376 0.54627 0.97657
304.84 -0.00013352 90.313 0.54615 1
309.79 -0.00010681 90.243 0.54621 0.85157
315.08 -5.7221E-5 90.126 0.54621 0.79688
320.33 1.1444E-5 89.977 0.54627 0.71875
325.3 -2.6703E-5 90.047 0.54627 0.82032
330.31 -8.3924E-5 90.188 0.54621 0.90625
335.64 -6.8665E-5 90.157 0.54621 0.79688
340.66 0 89.993 0.54621 0.86719
345.61 4.5777E-5 89.876 0.54621 0.83594
350.69 -1.9074E-5 90.032 0.54615 0.82032
354.75 1.9074E-5 89.954 0.54615 0.75782
360.21 3.4332E-5 89.899 0.54621 0.75782
0.2 3.0518E-5 89.907 0.54627 0.85157
5.01 1.9074E-5 89.946 0.54621 0.78907
9.78 -1.9074E-5 90.04 0.54627 0.91407
14.66 0 89.985 0.54621 0.85157
20.55 -0.00011063 90.266 0.54621 0.96875
25.1 -1.1444E-5 90.016 0.54615 0.73438
29.95 -2.6703E-5 90.063 0.54627 0.91407
34.87 -3.8147E-6 89.993 0.54621 0.9375
40.29 -2.2888E-5 90.047 0.54615 1.0078
45.28 2.2888E-5 89.946 0.54621 0.71094
49.72 -5.7221E-5 90.126 0.54621 0.92969
55.38 -4.9591E-5 90.086 0.54633 0.74219
60.13 -4.1962E-5 90.102 0.54621 0.71875
64.95 -2.6703E-5 90.063 0.54627 0.71875
70.47 -4.9591E-5 90.102 0.54627 0.67188
75.53 -5.7221E-5 90.126 0.54627 0.85157
80.51 1.1444E-5 89.969 0.54627 0.71875
85.78 4.5777E-5 89.883 0.54639 0.67969
89.74 -2.6703E-5 90.047 0.54633 0.69532
95.07 -3.8147E-6 90.008 0.54633 0.70313
100.31 -5.3406E-5 90.126 0.54615 0.96875
105.56 -1.1444E-5 90.008 0.54621 0.65625
109.76 4.9591E-5 89.86 0.54651 0.57813
115.28 3.0518E-5 89.922 0.54645 0.79688
120.24 8.3924E-5 89.774 0.54627 0.85157
125.66 1.1444E-5 89.961 0.54627 0.92969
130.64 0 89.993 0.54627 0.90625
134.96 0.00016022 89.594 0.54639 0.6875
139.98 5.3406E-5 89.852 0.54633 0.875
145.04 0.000103 89.743 0.54639 0.82032
150.13 4.9591E-5 89.876 0.54633 0.82813
155.11 1.5259E-5 89.93 0.54645 0.94532
160.13 5.7221E-5 89.836 0.54645 0.85157
165.31 8.0109E-5 89.805 0.54639 0.89844
170.46 0.0001564 89.61 0.54651 0.67969
175.41 3.4332E-5 89.907 0.54627 0.90625
180.5 4.9591E-5 89.876 0.54651 0.89844
185.59 0.00016403 89.594 0.54639 0.59375
189.73 0.0001297 89.672 0.54633 0.67188
195.59 3.0518E-5 89.899 0.54633 0.875
200.58 8.0109E-5 89.79 0.54633 0.72657
204.76 8.3924E-5 89.774 0.54639 0.83594
210.64 0.00013733 89.657 0.54639 0.67969
215.29 3.8147E-6 89.977 0.54639 0.77344
220 -3.8147E-6 90.008 0.54633 0.89844
225.07 1.5259E-5 89.946 0.54627 0.8125
230.76 -7.6294E-5 90.165 0.54627 0.78125
235.66 -4.5777E-5 90.11 0.54627 0.875
240.44 -2.6703E-5 90.047 0.54633 0.89844
245.47 1.5259E-5 89.946 0.54627 0.77344
250.29 -0.00013352 90.329 0.54633 0.92969
255.27 -2.6703E-5 90.079 0.54639 0.89844
260.31 -5.3406E-5 90.11 0.54633 0.82032
265.31 -0.00014114 90.329 0.54633 0.77344
270.42 -0.000103 90.243 0.54633 0.85157
275.43 -0.00010681 90.243 0.54633 0.79688
280.53 -5.7221E-5 90.11 0.54645 0.71875
285.7 -4.9591E-5 90.102 0.54651 0.67188
289.81 -0.0001297 90.313 0.54633 1.0469
295.59 4.9591E-5 89.86 0.54651 0.64844
299.91 -3.4332E-5 90.079 0.54639 0.80469
304.84 -1.5259E-5 90.032 0.54651 0.74219
309.79 7.6294E-5 89.797 0.54657 0.625
315.08 1.9074E-5 89.93 0.54657 0.8125
320.33 3.0518E-5 89.907 0.54651 0.69532
325.3 -1.9074E-5 90.032 0.54633 0.6875
330.31 2.2888E-5 89.938 0.54633 0.78125
335.64 1.9074E-5 89.938 0.54633 0.76563
340.66 7.6295E-6 89.977 0.54633 0.85157
345.61 7.6295E-6 89.969 0.54633 0.875
350.69 3.0518E-5 89.907 0.54627 0.77344
354.75 0 89.985 0.54633 0.92188
360.21 7.6294E-5 89.805 0.54633 0.875
0.2 8.3924E-5 89.782 0.54627 0.86719
5.01 6.1036E-5 89.821 0.54639 0.79688
9.78 3.8147E-5 89.899 0.54639 0.89844
14.66 1.5259E-5 89.969 0.54639 1.0078
20.55 7.248E-5 89.805 0.54621 0.92969
25.1 5.7221E-5 89.836 0.54621 0.89844
29.95 3.4332E-5 89.907 0.54639 0.89844
34.87 3.0518E-5 89.907 0.54633 0.85938
40.29 6.8665E-5 89.797 0.54651 0.6875
45.28 0.00011444 89.719 0.54651 0.67969
49.72 2.2888E-5 89.954 0.54651 0.74219
55.38 0.00016785 89.594 0.54651 0.77344
60.13 7.248E-5 89.805 0.54651 0.80469
64.95 -5.3406E-5 90.126 0.54639 0.91407
70.47 2.2888E-5 89.938 0.54657 0.89844
75.53 -2.6703E-5 90.04 0.54657 0.85157
80.51 -3.4332E-5 90.079 0.54651 0.78907
85.78 1.1444E-5 89.969 0.54651 0.875
89.74 3.8147E-6 89.969 0.54639 0.82813
95.07 -6.1036E-5 90.141 0.54645 0.875
100.31 -3.8147E-6 90.001 0.54651 0.74219
105.56 2.2888E-5 89.946 0.54651 0.89063
109.76 -2.2888E-5 90.032 0.54639 0.83594
115.28 -2.6703E-5 90.063 0.54639 0.875
120.24 -2.6703E-5 90.063 0.54633 0.92969
125.66 8.7738E-5 89.766 0.54639 0.78125
130.64 2.2888E-5 89.938 0.54651 0.82032
134.96 0.00012589 89.696 0.5467 0.65625
139.98 0.0001564 89.602 0.54651 0.80469
145.04 4.9591E-5 89.852 0.54639 0.89844
150.13 8.0109E-5 89.797 0.54651 0.89844
155.11 0.00011444 89.704 0.54651 0.71875
160.13 0.0001564 89.602 0.54664 0.77344
165.31 6.1036E-5 89.829 0.54651 0.88282
170.46 8.7738E-5 89.79 0.54657 0.85157
175.41 0.000103 89.751 0.54639 0.92969
180.5 0.0001297 89.672 0.54657 0.76563
185.59 6.485E-5 89.829 0.54639 0.82032
189.73 0.00012207 89.696 0.54639 0.71875
195.59 0.00018692 89.532 0.54645 0.71094
200.58 0.00011063 89.704 0.54651 0.71094
204.76 6.485E-5 89.829 0.54645 0.89844
210.64 0.00014114 89.649 0.54657 0.69532
215.29 0.000103 89.743 0.54645 0.875
220 8.0109E-5 89.79 0.54651 0.89844
225.07 6.485E-5 89.836 0.54664 0.67188
230.76 3.4332E-5 89.907 0.54639 0.875
235.66 -4.5777E-5 90.086 0.54651 0.85938
240.44 1.1444E-5 89.969 0.54639 0.78125
245.47 -4.5777E-5 90.11 0.54633 0.86719
250.29 -3.0518E-5 90.063 0.54651 0.78907
255.27 -5.3406E-5 90.126 0.54657 0.82032
260.31 2.6703E-5 89.938 0.54664 0.69532
265.31 -4.9591E-5 90.11 0.54639 0.92969
270.42 -5.3406E-5 90.11 0.54633 0.9375
275.43 -6.1036E-5 90.149 0.54651 0.91407
280.53 -4.1962E-5 90.086 0.54633 0.8125
285.7 -0.00012589 90.282 0.54651 0.9375
289.81 -8.7738E-5 90.219 0.54645 0.75782
295.59 -2.2888E-5 90.04 0.54651 0.79688
299.91 -2.2888E-5 90.032 0.5467 0.75
304.84 -3.0518E-5 90.063 0.54657 0.77344
309.79 1.1444E-5 89.969 0.54657 0.71875
315.08 0 89.977 0.54651 0.77344
320.33 -5.3406E-5 90.11 0.54664 0.83594
325.3 -5.3406E-5 90.126 0.54651 0.75782
330.31 2.2888E-5 89.93 0.54657 0.78907
335.64 0.00011063 89.704 0.54664 0.64063
340.66 8.7738E-5 89.774 0.5467 0.67969
345.61 8.7738E-5 89.782 0.54651 0.69532
350.69 0.000103 89.727 0.54651 0.64063
354.75 0.00016022 89.594 0.5467 0.46094
360.21 7.6294E-5 89.813 0.54651 0.57032
0.2 0.0001297 89.68 0.5467 0.65625
5.01 0.0001297 89.672 0.54657 0.85157
9.78 4.1962E-5 89.883 0.54651 0.89063
14.66 7.248E-5 89.813 0.54664 0.85157
20.55 6.1036E-5 89.852 0.54651 0.79688
25.1 7.6294E-5 89.805 0.54657 0.86719
29.95 8.0109E-5 89.782 0.54651 0.85157
34.87 6.1036E-5 89.852 0.54657 0.74219
40.29 0.0001297 89.68 0.5467 0.72657
45.28 4.9591E-5 89.852 0.54651 0.77344
49.72 1.1444E-5 89.961 0.54651 0.82032
55.38 0 90.001 0.54651 0.8125
60.13 3.0518E-5 89.907 0.54651 0.875
64.95 4.9591E-5 89.852 0.54657 0.80469
70.47 4.9591E-5 89.876 0.54651 0.79688
75.53 6.1036E-5 89.852 0.54651 0.78907
80.51 4.1962E-5 89.883 0.54645 0.85938
85.78 -5.3406E-5 90.11 0.54639 0.90625
89.74 4.9591E-5 89.883 0.5467 0.72657
95.07 4.9591E-5 89.852 0.54651 0.65625
100.31 0 89.969 0.54633 0.8125
105.56 0 89.993 0.54639 0.78125
109.76 0.00011063 89.727 0.54657 0.64063
115.28 6.8665E-5 89.813 0.54651 0.79688
120.24 9.9183E-5 89.751 0.54664 0.61719
125.66 9.5368E-5 89.766 0.54645 0.74219
130.64 8.0109E-5 89.79 0.54639 0.80469
134.96 0.00013352 89.657 0.54657 0.875
139.98 9.1553E-5 89.774 0.54657 0.92969
145.04 0.00016785 89.586 0.54657 0.78125
150.13 0.00012589 89.68 0.54651 0.72657
155.11 0.000103 89.743 0.54645 0.85157
160.13 0.0001297 89.672 0.54664 0.85938
165.31 0.00022507 89.438 0.54664 0.61719
170.46 0.00010681 89.727 0.54645 0.86719
175.41 0.00016022 89.602 0.54664 0.67188
180.5 0.00019836 89.516 0.54651 0.73438
185.59 0.00018311 89.524 0.54657 0.70313
189.73 0.00021744 89.469 0.54657 0.69532
195.59 0.00016403 89.594 0.54676 0.82032
200.58 0.00012589 89.68 0.54657 0.82813
204.76 0.0001564 89.618 0.54645 0.78125
210.64 0.00016785 89.586 0.54651 0.70313
215.29 7.248E-5 89.813 0.54657 0.88282
220 -2.2888E-5 90.024 0.54651 0.9375
225.07 5.7221E-5 89.852 0.54639 0.77344
230.76 7.6295E-6 89.977 0.54645 0.85157
235.66 4.9591E-5 89.852 0.54639 0.82813
240.44 -1.1444E-5 90.008 0.54645 0.92969
245.47 -2.6703E-5 90.063 0.54651 0.89063
250.29 4.5777E-5 89.883 0.54657 0.71875
255.27 -5.3406E-5 90.11 0.54651 0.89844
260.31 -8.0109E-5 90.188 0.54651 0.84375
265.31 2.2888E-5 89.93 0.5467 0.78125
270.42 -6.485E-5 90.141 0.54657 0.76563
275.43 -2.2888E-5 90.04 0.54657 0.73438
280.53 -2.6703E-5 90.063 0.54651 0.94532
285.7 -2.2888E-5 90.055 0.54657 0.89844
289.81 -4.1962E-5 90.086 0.54639 0.82813
295.59 -1.9074E-5 90.04 0.54651 0.86719
299.91 3.8147E-6 89.977 0.54657 0.83594
304.84 3.0518E-5 89.907 0.54651 0.8125
309.79 2.2888E-5 89.93 0.54657 0.85938
315.08 6.485E-5 89.836 0.54664 0.66407
320.33 6.485E-5 89.821 0.54657 0.74219
325.3 -3.8147E-6 89.993 0.54657 0.85157
330.31 3.4332E-5 89.907 0.54657 0.82032
335.64 5.3406E-5 89.852 0.54664 0.85938
340.66 8.0109E-5 89.79 0.54657 0.85157
345.61 0.00011444 89.704 0.5467 0.77344
350.69 0.00013352 89.672 0.54664 0.69532
354.75 4.1962E-5 89.883 0.54651 0.91407
360.21 4.1962E-5 89.883 0.54664 0.83594
