Alpha(50mT) X DEG X DEG
40.29 2.2888E-5 89.915 0.53882 0.64063
45.28 -2.2888E-5 90.032 0.53882 0.71875
49.72 4.5777E-5 89.899 0.53901 0.61719
55.38 -7.6294E-5 90.188 0.53888 0.82032
60.13 -7.248E-5 90.172 0.5387 0.64844
64.95 -0.00018311 90.485 0.5387 0.83594
70.47 -4.5777E-5 90.126 0.53876 0.61719
75.53 -0.0001564 90.399 0.53901 0.60938
80.51 -0.00019455 90.501 0.53894 0.5
85.78 -0.00018692 90.485 0.53907 0.57813
89.74 -0.00027085 90.719 0.53888 0.61719
95.07 -0.00035858 90.938 0.53882 0.74219
100.31 -0.00035858 90.961 0.53894 0.74219
105.56 -0.00046158 91.219 0.5387 0.71094
109.76 -0.0004158 91.094 0.53882 0.71094
115.28 -0.00050736 91.352 0.53882 0.84375
120.24 -0.00043488 91.172 0.53894 0.70313
125.66 -0.00037766 90.993 0.53894 0.53907
130.64 -0.00046158 91.219 0.53894 0.67188
134.96 -0.00039292 91.047 0.53901 0.64844
139.98 -0.00039292 91.047 0.53901 0.59375
145.04 -0.00034332 90.907 0.53888 0.64844
150.13 -0.00042343 91.11 0.53882 0.71094
155.11 -0.00032044 90.86 0.53901 0.47656
160.13 -0.00030899 90.813 0.53907 0.5625
165.31 -0.00033951 90.891 0.53882 0.6875
170.46 -0.00036621 90.961 0.53882 0.57813
175.41 -0.00019455 90.508 0.53901 0.59375
180.5 -0.00016785 90.43 0.53907 0.58594
185.59 -0.00018311 90.477 0.53888 0.70313
189.73 -0.00018311 90.493 0.53882 0.74219
195.59 -8.3924E-5 90.227 0.53894 0.61719
200.58 -8.0109E-5 90.188 0.53888 0.6875
204.76 -1.9074E-5 90.047 0.53882 0.58594
210.64 6.1036E-5 89.829 0.53888 0.55469
215.29 3.0518E-5 89.907 0.53894 0.63282
220 -5.3406E-5 90.126 0.53894 0.77344
225.07 0 90.001 0.53894 0.77344
230.76 7.248E-5 89.797 0.53888 0.60938
235.66 -3.0518E-5 90.063 0.53888 0.74219
240.44 -6.8665E-5 90.18 0.53888 0.625
245.47 3.0518E-5 89.907 0.53888 0.67188
250.29 -2.2888E-5 90.047 0.53888 0.70313
255.27 -7.248E-5 90.18 0.5387 0.66407
260.31 -0.0001297 90.344 0.53894 0.82813
265.31 -0.00011444 90.282 0.53901 0.71875
270.42 -9.9183E-5 90.251 0.53901 0.71094
275.43 -0.00024414 90.657 0.53907 0.85157
280.53 -0.00016785 90.446 0.53901 0.64844
285.7 -0.00027466 90.719 0.53907 0.71875
289.81 -0.00021362 90.555 0.53907 0.59375
295.59 -0.0002594 90.688 0.53907 0.69532
299.91 -0.00027847 90.735 0.53901 0.66407
304.84 -0.00039292 91.047 0.53907 0.74219
309.79 -0.00025177 90.665 0.53901 0.59375
315.08 -0.00021362 90.555 0.53894 0.57813
320.33 -0.00034714 90.915 0.53894 0.71875
325.3 -0.00032807 90.868 0.53907 0.61719
330.31 -0.00032044 90.868 0.53907 0.6875
335.64 -0.00020981 90.555 0.53925 0.63282
340.66 -0.00030518 90.797 0.53894 0.77344
345.61 -0.00030136 90.813 0.53894 0.71875
350.69 -0.00020599 90.54 0.53913 0.51563
354.75 -0.00022888 90.586 0.53888 0.74219
360.21 -0.00024033 90.641 0.53882 0.74219
0.2 -0.00026322 90.68 0.53901 0.84375
5.01 -0.00014114 90.376 0.53894 0.63282
9.78 -0.00019836 90.524 0.53901 0.76563
14.66 -0.00013352 90.336 0.53907 0.64063
20.55 -6.485E-5 90.165 0.53901 0.53907
25.1 1.5259E-5 89.961 0.53894 0.57813
29.95 -0.0001297 90.321 0.53913 0.82032
34.87 -9.5368E-5 90.243 0.53901 0.71875
40.29 3.8147E-6 89.985 0.53901 0.58594
45.28 -0.00010681 90.266 0.53913 0.76563
49.72 -1.5259E-5 90.008 0.53925 0.59375
55.38 -0.00012207 90.321 0.53907 0.71875
60.13 -3.8147E-5 90.086 0.53901 0.59375
64.95 -0.00010681 90.266 0.53913 0.64063
70.47 -0.00020599 90.54 0.53919 0.63282
75.53 -0.00016022 90.43 0.53894 0.67188
80.51 -0.00013733 90.352 0.53913 0.51563
85.78 -0.00019074 90.501 0.53894 0.55469
89.74 -0.00022125 90.586 0.53894 0.46094
95.07 -0.00034332 90.915 0.53901 0.74219
100.31 -0.00024796 90.633 0.53901 0.59375
105.56 -0.0003891 91.047 0.53894 0.54688
109.76 -0.00033951 90.907 0.53901 0.46094
115.28 -0.00045395 91.196 0.53894 0.80469
120.24 -0.00045014 91.196 0.53894 0.80469
125.66 -0.00046921 91.251 0.53876 0.80469
130.64 -0.00040436 91.086 0.53907 0.60157
134.96 -0.00041962 91.094 0.53894 0.73438
139.98 -0.00040054 91.079 0.53882 0.77344
145.04 -0.00038529 91.016 0.53888 0.6875
150.13 -0.00032044 90.852 0.53901 0.64063
155.11 -0.00038147 91.001 0.53901 0.59375
160.13 -0.00038147 91.032 0.53901 0.75
165.31 -0.00029755 90.79 0.53882 0.61719
170.46 -0.00026703 90.711 0.53876 0.625
175.41 -0.00035095 90.938 0.53864 0.73438
180.5 -0.00017929 90.477 0.53901 0.55469
185.59 -0.00015259 90.383 0.53901 0.61719
189.73 -0.00021362 90.547 0.53882 0.71875
195.59 -0.00014114 90.376 0.53876 0.67188
200.58 -2.6703E-5 90.063 0.53882 0.63282
204.76 -7.6294E-5 90.18 0.53894 0.71094
210.64 3.8147E-6 89.977 0.53894 0.38281
215.29 -6.485E-5 90.18 0.53894 0.67188
220 3.8147E-6 89.977 0.53888 0.67969
225.07 2.2888E-5 89.93 0.53901 0.625
230.76 -2.6703E-5 90.063 0.53907 0.52344
235.66 -9.9183E-5 90.251 0.53907 0.85938
240.44 2.2888E-5 89.915 0.53907 0.67969
245.47 4.9591E-5 89.86 0.53925 0.53907
250.29 4.1962E-5 89.883 0.53913 0.6875
255.27 3.8147E-6 89.977 0.53919 0.61719
260.31 -0.00012207 90.321 0.53913 0.80469
265.31 -0.00011826 90.321 0.53907 0.71875
270.42 -0.00011826 90.321 0.53913 0.77344
275.43 -0.00021744 90.571 0.53901 0.74219
280.53 -0.00021362 90.579 0.53913 0.57813
285.7 -0.00020218 90.547 0.53919 0.71094
289.81 -0.00020599 90.524 0.53919 0.52344
295.59 -0.0003624 90.961 0.53907 0.78125
299.91 -0.00028992 90.782 0.53913 0.67188
304.84 -0.00025177 90.672 0.53913 0.49219
309.79 -0.0002861 90.743 0.53901 0.53125
315.08 -0.00020599 90.547 0.53894 0.50782
320.33 -0.00030899 90.829 0.53913 0.53907
325.3 -0.00030899 90.797 0.53894 0.59375
330.31 -0.00032807 90.86 0.53919 0.61719
335.64 -0.00032044 90.868 0.53907 0.76563
340.66 -0.00020981 90.54 0.53913 0.58594
345.61 -0.00038147 91.016 0.53901 0.74219
350.69 -0.00019074 90.501 0.53919 0.45313
354.75 -0.00024033 90.633 0.53913 0.60938
360.21 -0.00019836 90.501 0.53913 0.60938
0.2 -0.00020218 90.524 0.53907 0.59375
5.01 -0.00016022 90.422 0.53901 0.67188
9.78 -0.00018692 90.501 0.53901 0.71875
14.66 -0.00014114 90.36 0.53907 0.71094
20.55 -0.00015259 90.391 0.53894 0.69532
25.1 -8.0109E-5 90.211 0.53882 0.52344
29.95 0 90.001 0.53901 0.42969
34.87 -9.1553E-5 90.219 0.53919 0.6875
40.29 -7.6295E-6 90.008 0.53907 0.46875
45.28 -3.0518E-5 90.086 0.5387 0.57032
49.72 4.9591E-5 89.829 0.53894 0.53907
55.38 -6.8665E-5 90.172 0.53913 0.59375
60.13 -8.7738E-5 90.235 0.53901 0.64063
64.95 -0.00022507 90.594 0.53913 0.8125
70.47 -0.00013352 90.352 0.53907 0.6875
75.53 -0.00016022 90.422 0.53901 0.38281
80.51 -0.00019455 90.524 0.53919 0.59375
85.78 -0.0002327 90.602 0.53907 0.58594
89.74 -0.00032807 90.86 0.53901 0.64063
95.07 -0.00034332 90.922 0.53901 0.64063
100.31 -0.00028992 90.766 0.53901 0.5625
105.56 -0.00043106 91.149 0.53907 0.74219
109.76 -0.00042343 91.141 0.53907 0.61719
115.28 -0.00030136 90.813 0.53901 0.53907
120.24 -0.0004158 91.094 0.53888 0.61719
125.66 -0.00042343 91.126 0.53894 0.53907
130.64 -0.00053025 91.43 0.53907 0.71094
134.96 -0.00043869 91.165 0.53894 0.70313
139.98 -0.00042343 91.126 0.53901 0.67969
145.04 -0.00044251 91.172 0.53894 0.58594
150.13 -0.00042343 91.141 0.53901 0.67969
155.11 -0.00038529 91.016 0.53901 0.64063
160.13 -0.0003624 90.961 0.53882 0.53907
165.31 -0.00045777 91.227 0.53894 0.77344
170.46 -0.0003891 91.024 0.53907 0.74219
175.41 -0.00025177 90.649 0.53907 0.5625
180.5 -0.00020218 90.524 0.53901 0.64844
185.59 -0.00016022 90.422 0.53907 0.64844
189.73 -0.00019074 90.493 0.53894 0.78125
195.59 -4.9591E-5 90.118 0.53913 0.34375
200.58 -5.7221E-5 90.141 0.53907 0.55469
204.76 -4.5777E-5 90.11 0.53901 0.65625
210.64 -8.0109E-5 90.196 0.53888 0.72657
215.29 -0.00010681 90.29 0.53888 0.76563
220 -3.0518E-5 90.086 0.53907 0.78125
225.07 0.0001297 89.649 0.53901 0.375
230.76 2.2888E-5 89.915 0.53901 0.57032
235.66 -2.6703E-5 90.063 0.53907 0.65625
240.44 4.9591E-5 89.852 0.53907 0.60938
245.47 0 89.993 0.53901 0.61719
250.29 2.2888E-5 89.954 0.53907 0.59375
255.27 -2.2888E-5 90.047 0.53901 0.53907
260.31 -4.1962E-5 90.086 0.53888 0.60938
265.31 -9.5368E-5 90.243 0.53913 0.55469
270.42 -0.00023651 90.633 0.53913 0.63282
275.43 -0.00014877 90.376 0.53913 0.58594
280.53 -0.00022888 90.594 0.53901 0.63282
285.7 -0.00027847 90.735 0.53907 0.64844
289.81 -0.00021362 90.579 0.53894 0.5625
295.59 -0.00034332 90.891 0.53901 0.64063
299.91 -0.00038529 91.016 0.53901 0.70313
304.84 -0.00035095 90.938 0.53888 0.75
309.79 -0.00026322 90.68 0.53901 0.5625
315.08 -0.00031281 90.813 0.53907 0.64063
320.33 -0.00034714 90.938 0.53901 0.69532
325.3 -0.00019455 90.508 0.53894 0.53907
330.31 -0.00034332 90.899 0.53907 0.61719
335.64 -0.00029755 90.782 0.53901 0.60938
340.66 -0.00026703 90.711 0.53913 0.54688
345.61 -0.00022507 90.594 0.53901 0.5625
350.69 -0.00029373 90.774 0.53901 0.60938
354.75 -0.00027085 90.735 0.53894 0.625
360.21 -0.00023651 90.626 0.53907 0.70313
0.2 -0.00013352 90.344 0.53907 0.53907
5.01 -0.00012589 90.321 0.53907 0.51563
9.78 -0.00018311 90.469 0.53901 0.5625
14.66 -0.00017929 90.477 0.53894 0.66407
20.55 -3.4332E-5 90.086 0.53913 0.4375
25.1 -0.00011826 90.305 0.53901 0.63282
29.95 -8.0109E-5 90.219 0.53901 0.64063
34.87 -1.5259E-5 90.032 0.53913 0.5
40.29 -3.0518E-5 90.055 0.53901 0.57813
45.28 -4.9591E-5 90.141 0.53913 0.61719
49.72 -3.4332E-5 90.086 0.53913 0.64844
55.38 -3.8147E-5 90.086 0.53931 0.46094
60.13 -9.5368E-5 90.243 0.53913 0.53907
64.95 -0.00019455 90.508 0.53913 0.53907
70.47 -0.00015259 90.399 0.53907 0.59375
75.53 -0.00020981 90.54 0.53907 0.625
80.51 -0.00026322 90.696 0.53901 0.58594
85.78 -0.00022507 90.602 0.53901 0.64063
89.74 -0.00025177 90.657 0.53894 0.67188
95.07 -0.00032044 90.852 0.53913 0.58594
100.31 -0.00039673 91.063 0.53894 0.625
105.56 -0.00046158 91.227 0.53894 0.74219
109.76 -0.00045014 91.188 0.53901 0.67188
115.28 -0.00045395 91.211 0.53919 0.59375
120.24 -0.00042343 91.141 0.53907 0.67969
125.66 -0.00049591 91.305 0.53925 0.71875
130.64 -0.00050354 91.336 0.53901 0.64844
134.96 -0.00045395 91.227 0.53913 0.64063
139.98 -0.00037003 90.993 0.53913 0.55469
145.04 -0.00042725 91.126 0.53907 0.58594
150.13 -0.00037003 90.985 0.53894 0.51563
155.11 -0.00037766 91.008 0.53901 0.5625
160.13 -0.00045395 91.204 0.53901 0.8125
165.31 -0.00046158 91.227 0.53882 0.74219
170.46 -0.00027085 90.735 0.53894 0.53907
175.41 -0.0002861 90.743 0.53894 0.69532
180.5 -0.00019455 90.493 0.53894 0.625
185.59 -0.00018692 90.493 0.53882 0.55469
189.73 -0.00017548 90.454 0.53901 0.58594
195.59 -0.00022125 90.579 0.53907 0.69532
200.58 -0.0001564 90.407 0.53901 0.6875
204.76 -0.00011444 90.305 0.53894 0.78125
210.64 -3.4332E-5 90.071 0.53901 0.625
215.29 -5.3406E-5 90.126 0.53901 0.60157
220 5.7221E-5 89.844 0.53894 0.46094
225.07 0 89.993 0.53894 0.67188
230.76 6.1036E-5 89.829 0.53907 0.4375
235.66 -2.6703E-5 90.047 0.53913 0.61719
240.44 8.3924E-5 89.774 0.53925 0.42188
245.47 4.9591E-5 89.86 0.53919 0.46875
250.29 -7.6294E-5 90.18 0.53907 0.70313
255.27 -0.00011444 90.305 0.53901 0.72657
260.31 -0.00011444 90.305 0.53913 0.61719
265.31 -7.248E-5 90.18 0.53913 0.57813
270.42 -0.00019074 90.485 0.53919 0.52344
275.43 -0.00016403 90.43 0.53925 0.57032
280.53 -0.00020218 90.524 0.53931 0.61719
285.7 -0.00029373 90.782 0.53931 0.64063
289.81 -0.00027085 90.727 0.53937 0.51563
295.59 -0.0002861 90.758 0.53907 0.57032
299.91 -0.00028992 90.758 0.53907 0.51563
304.84 -0.0003891 91.047 0.53894 0.64063
309.79 -0.0003357 90.899 0.53913 0.63282
315.08 -0.00030899 90.813 0.53907 0.6875
320.33 -0.00044632 91.196 0.53882 0.82032
325.3 -0.00048828 91.313 0.53894 0.90625
330.31 -0.00045014 91.211 0.53901 0.92188
335.64 -0.00044251 91.172 0.53901 0.83594
340.66 -0.00058365 91.555 0.53901 1.0234
345.61 -0.00040817 91.102 0.53913 0.95313
350.69 -0.00045014 91.196 0.53894 1.0859
354.75 -0.00032807 90.852 0.53913 0.70313
360.21 -0.00017929 90.485 0.53894 0.63282
