Alpha(50mT) X DEG X DEG
25.1 3.0518E-5 89.891 0.53803 0.74219
29.95 -6.8665E-5 90.172 0.53791 0.83594
34.87 -6.485E-5 90.165 0.53803 0.875
40.29 3.0518E-5 89.907 0.53797 0.72657
45.28 -5.3406E-5 90.11 0.53791 0.8125
49.72 -3.8147E-6 90.008 0.53791 0.84375
55.38 0.00013352 89.649 0.53803 0.66407
60.13 1.1444E-5 89.938 0.53797 0.85157
64.95 0.0001297 89.649 0.53797 0.63282
70.47 0.00016403 89.594 0.53785 0.74219
75.53 0.00021362 89.422 0.53766 0.75782
80.51 7.248E-5 89.805 0.53778 0.875
85.78 0.00016785 89.563 0.53791 0.66407
89.74 0.00012589 89.657 0.53803 0.8125
95.07 0.00019836 89.461 0.53797 0.85938
100.31 0.00016403 89.555 0.53785 0.78125
105.56 0.00015259 89.61 0.53791 0.94532
109.76 0.00017166 89.54 0.53791 1
115.28 2.6703E-5 89.907 0.53797 1.0156
120.24 5.3406E-5 89.852 0.53785 0.98438
125.66 0.00016022 89.571 0.53797 0.89844
130.64 0.00011826 89.672 0.53785 0.86719
134.96 6.485E-5 89.821 0.53772 0.96875
139.98 5.7221E-5 89.836 0.53791 1.0625
145.04 0.00012589 89.657 0.53803 0.91407
150.13 -1.5259E-5 90.032 0.53797 0.95313
155.11 2.6703E-5 89.922 0.53785 0.92969
160.13 0.00011444 89.696 0.53797 0.79688
165.31 3.8147E-6 89.977 0.53797 0.78125
170.46 -5.7221E-5 90.149 0.53809 0.80469
175.41 5.3406E-5 89.852 0.53791 0.69532
180.5 1.1444E-5 89.961 0.53797 0.5625
185.59 -9.9183E-5 90.243 0.53797 0.85938
189.73 -4.1962E-5 90.126 0.53809 0.85938
195.59 -0.00011826 90.297 0.53797 0.85938
200.58 -8.0109E-5 90.188 0.53797 0.79688
204.76 -9.9183E-5 90.251 0.53809 0.71094
210.64 -4.9591E-5 90.11 0.53791 0.79688
215.29 -0.00011063 90.274 0.53809 0.84375
220 -0.00010681 90.251 0.53809 0.85157
225.07 -0.00011826 90.305 0.53809 0.92969
230.76 -7.6295E-6 90.016 0.53803 0.80469
235.66 -7.6295E-6 90.001 0.53797 0.75
240.44 -3.8147E-5 90.11 0.53772 0.89844
245.47 -0.00014496 90.376 0.53797 1.0391
250.29 -3.4332E-5 90.071 0.53803 0.75
255.27 9.1553E-5 89.758 0.53809 0.72657
260.31 0.00013733 89.633 0.53803 0.86719
265.31 2.6703E-5 89.899 0.53809 0.9375
270.42 7.6295E-6 89.961 0.53785 0.91407
275.43 -7.6295E-6 90.001 0.53778 1.0625
280.53 8.0109E-5 89.774 0.53809 0.95313
285.7 0.00014877 89.594 0.53809 0.71094
289.81 0.0001564 89.594 0.53803 0.8125
295.59 9.1553E-5 89.758 0.53809 0.8125
299.91 0.00018692 89.493 0.53809 0.67188
304.84 2.2888E-5 89.915 0.53785 1.0156
309.79 4.5777E-5 89.876 0.53778 0.89844
315.08 0.0001564 89.579 0.53803 0.82032
320.33 0.00011826 89.672 0.53809 0.875
325.3 9.9183E-5 89.751 0.53809 0.85157
330.31 8.3924E-5 89.774 0.53797 0.92969
335.64 0.000103 89.711 0.53803 0.82032
340.66 7.248E-5 89.79 0.53827 0.74219
345.61 0.000103 89.727 0.53827 0.82032
350.69 0.00011826 89.68 0.53821 0.75782
354.75 0 89.985 0.53809 0.84375
360.21 2.2888E-5 89.93 0.53809 0.77344
0.2 0 89.985 0.53809 0.96875
5.01 7.6294E-5 89.805 0.53827 0.76563
9.78 3.0518E-5 89.907 0.53803 0.875
14.66 8.0109E-5 89.774 0.53803 0.8125
20.55 7.6295E-6 89.977 0.53821 0.84375
25.1 5.7221E-5 89.836 0.53809 0.88282
29.95 -4.9591E-5 90.11 0.53797 1.0078
34.87 0.00012207 89.672 0.53809 0.82032
40.29 -3.8147E-5 90.094 0.53809 1.2344
45.28 0.000103 89.719 0.53785 1.0313
49.72 7.6294E-5 89.79 0.53778 0.89844
55.38 0.00019074 89.516 0.53785 0.89063
60.13 0.0001564 89.571 0.53791 1.0469
64.95 0.0001297 89.641 0.53797 0.91407
70.47 0.00019836 89.493 0.53797 0.95313
75.53 0.00021362 89.438 0.53778 1.0313
80.51 0.00018311 89.493 0.53797 1.0313
85.78 0.00028992 89.243 0.53791 0.85157
89.74 0.00024796 89.36 0.53785 1.0938
95.07 0.00020218 89.469 0.53785 1.1172
100.31 0.00021744 89.415 0.53791 1.0313
105.56 0.00029373 89.235 0.53797 0.89844
109.76 0.00031662 89.188 0.53815 0.9375
115.28 0.00022888 89.391 0.53821 0.89844
120.24 0.00020599 89.469 0.53797 0.96875
125.66 0.00027085 89.297 0.53797 0.89844
130.64 0.00019836 89.477 0.53797 1.0703
134.96 0.00021362 89.43 0.53797 0.91407
139.98 0.0001297 89.649 0.53809 1.0703
145.04 0.00020599 89.469 0.53797 0.95313
150.13 0.00029373 89.219 0.53809 0.69532
155.11 0.00013733 89.633 0.53803 1
160.13 0.00017929 89.54 0.53791 0.89063
165.31 0.00019074 89.508 0.53797 0.99219
170.46 0.000103 89.711 0.53797 0.97657
175.41 0 90.001 0.53797 1.0469
180.5 0.00016785 89.571 0.53809 0.67188
185.59 9.1553E-5 89.751 0.53797 0.85157
189.73 0.00011444 89.696 0.53803 0.78125
195.59 4.1962E-5 89.899 0.53785 0.92969
200.58 -7.6295E-6 90.008 0.53785 0.99219
204.76 0 89.977 0.53797 0.76563
210.64 0.00017548 89.555 0.53791 0.80469
215.29 6.8665E-5 89.805 0.53809 0.99219
220 0.00014114 89.618 0.53803 0.875
225.07 0.00010681 89.711 0.53815 0.75782
230.76 0.00011826 89.696 0.53803 0.89063
235.66 0.000103 89.711 0.53809 0.94532
240.44 0.000103 89.727 0.53809 0.8125
245.47 0.00011444 89.696 0.53809 0.875
250.29 0.00017548 89.54 0.53803 0.96875
255.27 0.00012207 89.672 0.53791 1.0313
260.31 0.0001564 89.594 0.53809 0.97657
265.31 0.00025177 89.352 0.53821 0.92188
270.42 0.00021744 89.422 0.53809 0.875
275.43 0.00021362 89.446 0.53791 0.89844
280.53 0.00025559 89.336 0.53803 0.78907
285.7 0.00028229 89.258 0.53827 0.82032
289.81 0.00019074 89.477 0.53821 0.92969
295.59 0.0001297 89.649 0.53803 0.96094
299.91 0.00017548 89.547 0.53797 0.99219
304.84 0.00029373 89.211 0.53791 0.875
309.79 0.00010681 89.711 0.53803 1
315.08 0.00014114 89.633 0.53803 0.97657
320.33 0.00014114 89.626 0.53821 0.90625
325.3 0.0001564 89.571 0.53809 0.83594
330.31 0.00015259 89.61 0.53809 0.875
335.64 0.0001564 89.594 0.53785 0.875
340.66 0.00010681 89.696 0.53797 0.875
345.61 3.8147E-5 89.883 0.53815 0.9375
350.69 0.000103 89.719 0.53821 0.89063
354.75 0.000103 89.719 0.53827 0.85157
360.21 0 89.985 0.53815 0.90625
