Alpha(207mT) X DEG X DEG
215.02 -0.001194 96.165 0.51905 -4.7188
220.8 -0.0011444 95.907 0.51892 -4.7657
225.5 -0.0011063 95.672 0.51886 -4.75
230.33 -0.0010376 95.336 0.51905 -4.586
235.29 -0.00086976 94.469 0.51905 -4.625
240.1 -0.00071335 93.696 0.51892 -4.6094
244.97 -0.00053788 92.782 0.51886 -4.6328
249.86 -0.00032044 91.641 0.5188 -4.711
254.93 -9.1553E-5 90.461 0.51868 -4.9375
259.85 0.00011063 89.399 0.51862 -5.0157
265.19 0.00029755 88.422 0.51862 -5.086
270.38 0.00060654 86.805 0.51844 -5.2657
275.55 0.00069809 86.274 0.51831 -5.2735
280.55 0.00086213 85.415 0.51813 -5.4063
285.57 0.0009842 84.813 0.51831 -5.3672
290.77 0.0011292 84.016 0.51813 -5.3828
295.75 0.0011139 84.04 0.51813 -5.4219
299.81 0.0011597 83.852 0.51807 -5.5078
304.92 0.0011864 83.704 0.51807 -5.5391
310 0.001133 83.954 0.51795 -5.5703
315.24 0.00103 84.469 0.5177 -5.7188
320.32 0.00096512 84.868 0.51795 -5.8282
325.41 0.0008812 85.274 0.51795 -5.8516
330.43 0.00070572 86.219 0.51789 -5.8047
335.31 0.00055313 87.063 0.51801 -5.6485
340.56 0.00031662 88.297 0.51801 -5.6016
345.36 9.5368E-5 89.485 0.51819 -5.4141
350.51 -0.00015259 90.805 0.51831 -5.3203
355.65 -0.00038529 92.024 0.51838 -5.2422
360.33 -0.00057602 92.985 0.51844 -5.125
0.33 -0.00061035 93.172 0.5185 -5.0938
4.95 -0.00077439 94.024 0.51868 -4.9844
10.74 -0.0010033 95.219 0.5188 -5.0235
15.51 -0.0011559 95.954 0.51874 -4.9375
20.33 -0.0012932 96.657 0.5188 -4.9297
25.03 -0.0013504 96.946 0.5188 -4.9688
29.88 -0.0014038 97.29 0.51886 -4.9375
35.78 -0.0013504 96.969 0.51892 -4.8438
40.62 -0.0013733 97.04 0.51911 -4.75
45.24 -0.0013733 97.071 0.51905 -4.6953
50.19 -0.0011749 96.055 0.51905 -4.6719
55.1 -0.0011749 96.047 0.51917 -4.5313
59.87 -0.0010147 95.243 0.51917 -4.5782
65.74 -0.00072861 93.797 0.51923 -4.6328
70.61 -0.0005455 92.852 0.51923 -4.6875
75.67 -0.00032807 91.688 0.51905 -4.836
80.63 -0.00010681 90.579 0.51899 -5.0157
84.84 8.7738E-5 89.516 0.51892 -5.086
90.17 0.00033188 88.211 0.51868 -5.2578
95.43 0.00047684 87.422 0.51874 -5.2578
100.55 0.00069809 86.274 0.5185 -5.3828
105.52 0.00083924 85.485 0.51868 -5.3282
110.74 0.00090409 85.11 0.5185 -5.3672
115.67 0.00096131 84.852 0.51868 -5.3594
120.83 0.0010071 84.579 0.51844 -5.4844
124.87 0.0010605 84.266 0.51844 -5.6485
129.94 0.0010147 84.524 0.51844 -5.5782
134.97 0.00094986 84.907 0.51819 -5.7578
140.15 0.00089646 85.157 0.51819 -5.6641
145.31 0.00080109 85.665 0.51819 -5.7422
150.33 0.00067521 86.391 0.51844 -5.6407
155.35 0.00047684 87.454 0.51844 -5.5391
160.41 0.00033188 88.196 0.51838 -5.5391
165.43 5.7221E-5 89.672 0.51856 -5.4063
170.55 -0.00017166 90.915 0.51868 -5.3047
175.58 -0.0003357 91.751 0.51874 -5.2735
180.67 -0.00060654 93.133 0.51905 -4.9688
185.75 -0.00075913 93.977 0.51892 -5.0157
189.81 -0.0009079 94.727 0.51899 -4.8907
195.65 -0.0010948 95.672 0.51892 -4.9141
200.44 -0.0012016 96.227 0.5188 -4.9922
205.23 -0.001194 96.18 0.51911 -4.875
210.07 -0.0012817 96.594 0.51905 -4.7422
215.02 -0.0012512 96.415 0.51911 -4.7969
220.8 -0.0012703 96.516 0.51905 -4.7578
225.5 -0.0011559 95.969 0.51905 -4.75
230.33 -0.0010948 95.633 0.51905 -4.7188
235.29 -0.00095368 94.915 0.51892 -4.7422
240.1 -0.00079346 94.102 0.5188 -4.75
244.97 -0.00061417 93.188 0.51886 -4.7891
249.86 -0.00043106 92.235 0.51886 -4.8907
254.93 -0.00023651 91.235 0.51862 -4.9375
259.85 1.1444E-5 89.922 0.51862 -5.0703
265.19 0.00024033 88.696 0.51856 -5.125
270.38 0.00043488 87.696 0.51856 -5.125
275.55 0.00066758 86.454 0.51825 -5.3828
280.55 0.00080109 85.735 0.51838 -5.3828
285.57 0.00094605 84.969 0.51801 -5.5157
290.77 0.0010262 84.532 0.51807 -5.5391
295.75 0.0010872 84.227 0.51813 -5.5391
299.81 0.0011253 84.001 0.51807 -5.5078
304.92 0.0010567 84.36 0.51807 -5.5625
310 0.0010796 84.227 0.51795 -5.6641
315.24 0.00097657 84.766 0.5177 -5.75
320.32 0.0009079 85.157 0.5177 -5.8907
325.41 0.00079346 85.766 0.51776 -5.875
330.43 0.00065232 86.524 0.5177 -5.9375
335.31 0.00044632 87.586 0.5177 -5.8672
340.56 0.00031281 88.336 0.51807 -5.7422
345.36 7.6294E-5 89.626 0.51819 -5.5625
350.51 -0.00018692 90.969 0.51825 -5.5625
355.65 -0.00043869 92.266 0.51844 -5.3282
360.33 -0.00069809 93.657 0.51868 -5.0703
0.33 -0.00066376 93.477 0.51862 -5.1328
4.95 -0.0008545 94.454 0.51868 -5.0469
10.74 -0.0010567 95.469 0.5188 -4.9844
15.51 -0.0012245 96.368 0.51874 -4.9922
20.33 -0.0012627 96.501 0.51892 -4.9766
25.03 -0.0014 97.243 0.51892 -4.8516
29.88 -0.0014534 97.524 0.51886 -4.9453
35.78 -0.0014534 97.485 0.51892 -4.8828
40.62 -0.0014 97.227 0.51892 -4.8438
45.24 -0.0013504 96.954 0.51905 -4.7891
50.19 -0.0013085 96.758 0.51917 -4.7578
55.1 -0.0012016 96.196 0.51917 -4.6563
59.87 -0.00103 95.321 0.51905 -4.7344
65.74 -0.00084687 94.376 0.51911 -4.7266
70.61 -0.00065613 93.422 0.51905 -4.836
75.67 -0.00033188 91.719 0.51905 -4.9688
80.63 -0.00014496 90.735 0.51892 -5.0313
84.84 3.8147E-5 89.782 0.5188 -5.1641
90.17 0.00020599 88.922 0.51886 -5.125
95.43 0.00048065 87.422 0.51856 -5.3516
100.55 0.00057221 86.922 0.51868 -5.3594
105.52 0.00074768 86.016 0.51856 -5.4766
110.74 0.00085068 85.461 0.51856 -5.4688
115.67 0.00092698 85.032 0.51862 -5.4141
120.83 0.00094223 84.938 0.51819 -5.586
124.87 0.00094605 84.922 0.51819 -5.7032
129.94 0.00095749 84.852 0.51831 -5.7266
134.97 0.00093079 84.985 0.51819 -5.7657
140.15 0.00085068 85.43 0.51825 -5.8282
145.31 0.00070572 86.196 0.51825 -5.6719
150.33 0.0005951 86.751 0.51807 -5.875
155.35 0.00041199 87.766 0.51813 -5.8516
160.41 0.00021744 88.836 0.51825 -5.711
165.43 1.1444E-5 89.922 0.51831 -5.6407
170.55 -0.00024033 91.243 0.51862 -5.2578
175.58 -0.00043488 92.266 0.51886 -5.1563
180.67 -0.00063706 93.29 0.51892 -5.1172
185.75 -0.00083924 94.36 0.51892 -4.9844
189.81 -0.0010262 95.313 0.51911 -4.9922
195.65 -0.0011063 95.711 0.51905 -4.9532
200.44 -0.0011902 96.141 0.51905 -5.0157
205.23 -0.0013237 96.813 0.51886 -4.9141
210.07 -0.0013733 97.04 0.51899 -4.8516
215.02 -0.0013504 96.977 0.51874 -4.9453
220.8 -0.0013275 96.813 0.51899 -4.711
225.5 -0.0012741 96.54 0.51892 -4.836
230.33 -0.0011902 96.141 0.5188 -4.75
235.29 -0.0010452 95.352 0.51892 -4.6328
240.1 -0.0008545 94.383 0.51905 -4.7032
244.97 -0.00065995 93.399 0.51886 -4.8985
249.86 -0.00040436 92.079 0.51886 -4.8125
254.93 -0.00018692 90.954 0.51874 -5.0782
259.85 -3.4332E-5 90.165 0.51838 -5.3282
265.19 0.00023651 88.751 0.5185 -5.0703
270.38 0.00040817 87.829 0.51819 -5.2813
275.55 0.00054932 87.063 0.51825 -5.25
280.55 0.00076294 85.954 0.51819 -5.4375
285.57 0.00086976 85.399 0.51813 -5.461
290.77 0.0009842 84.743 0.51801 -5.586
295.75 0.00098039 84.774 0.51801 -5.5938
299.81 0.00103 84.532 0.51789 -5.7032
304.92 0.0010567 84.376 0.51795 -5.711
310 0.0010147 84.579 0.5177 -5.7735
315.24 0.00099946 84.68 0.51764 -5.8516
320.32 0.00085831 85.383 0.51746 -5.875
325.41 0.00068665 86.29 0.51746 -6.0078
330.43 0.00061417 86.735 0.5177 -5.8985
335.31 0.00042343 87.743 0.51795 -5.6953
340.56 0.00018311 89.024 0.51783 -5.6407
345.36 -2.6703E-5 90.102 0.51807 -5.5157
350.51 -0.00021362 91.094 0.51825 -5.3828
355.65 -0.00050736 92.649 0.51844 -5.2344
360.33 -0.00063706 93.297 0.51831 -5.2266
