Alpha(50mT) X DEG X DEG
230.76 0.0019112 78.149 0.50873 -5.7578
235.66 0.0019112 78.165 0.50879 -5.6485
240.44 0.0018616 78.383 0.50867 -5.7422
245.47 0.0017586 79.079 0.50861 -5.6953
250.29 0.0015831 80.251 0.50892 -5.5782
255.27 0.0014496 80.985 0.50879 -5.5782
260.31 0.0012245 82.399 0.50885 -5.6953
265.31 0.00089646 84.477 0.50892 -5.5703
270.42 0.00060654 86.313 0.50892 -5.6485
275.43 0.00029755 88.141 0.50885 -5.6172
280.53 3.4332E-5 89.79 0.50898 -5.5625
285.7 -0.00024033 91.485 0.50898 -5.5938
289.81 -0.00034332 92.102 0.50879 -5.7032
295.59 -0.00062943 93.813 0.50885 -5.6485
299.91 -0.0007248 94.391 0.50898 -5.6407
304.84 -0.00081253 94.883 0.50904 -5.5547
309.79 -0.00089646 95.438 0.50885 -5.6875
315.08 -0.00091172 95.469 0.5091 -5.6016
320.33 -0.00095749 95.774 0.50904 -5.625
325.3 -0.00092316 95.571 0.50898 -5.6641
330.31 -0.00096512 95.805 0.50904 -5.5391
335.64 -0.00094986 95.719 0.50892 -5.6797
340.66 -0.00079346 94.836 0.50879 -5.7032
345.61 -0.00069809 94.227 0.50892 -5.6172
350.69 -0.00050354 93.055 0.50879 -5.6172
354.75 -0.00032425 91.977 0.50873 -5.6407
360.21 4.9591E-5 89.704 0.50873 -5.7344
0.2 9.5368E-5 89.399 0.50873 -5.6875
5.01 0.00030136 88.079 0.50861 -5.711
9.78 0.00060654 86.196 0.50873 -5.6407
14.66 0.00094986 84.126 0.50879 -5.6485
20.55 0.0012131 82.485 0.50885 -5.6016
25.1 0.0013962 81.321 0.50879 -5.6875
29.95 0.0015412 80.446 0.50867 -5.7188
34.87 0.0016785 79.586 0.50879 -5.6797
40.29 0.0017395 79.11 0.50873 -5.6719
45.28 0.0017662 79.047 0.50879 -5.6407
49.72 0.0018463 78.54 0.50885 -5.6407
55.38 0.0017471 79.047 0.50873 -5.6641
60.13 0.0016899 79.454 0.50879 -5.6719
64.95 0.001667 79.649 0.50879 -5.7422
70.47 0.0015412 80.415 0.50892 -5.6719
75.53 0.0013085 81.805 0.50892 -5.6172
80.51 0.0010796 83.313 0.50898 -5.7422
85.78 0.00078965 85.118 0.50898 -5.6641
89.74 0.00056458 86.493 0.50898 -5.7032
95.07 0.00016022 88.985 0.50898 -5.7032
100.31 -0.00013352 90.813 0.5091 -5.6641
105.56 -0.00028992 91.751 0.50904 -5.6094
109.76 -0.00048447 92.961 0.50892 -5.625
115.28 -0.00062561 93.782 0.50898 -5.7266
120.24 -0.00071335 94.368 0.50892 -5.75
125.66 -0.00090027 95.43 0.5091 -5.625
130.64 -0.00093461 95.626 0.5091 -5.586
134.96 -0.0009842 95.954 0.50904 -5.6719
139.98 -0.00094605 95.727 0.50892 -5.7735
145.04 -0.00096512 95.813 0.50904 -5.7188
150.13 -0.00096131 95.813 0.50892 -5.7188
155.11 -0.00097275 95.907 0.50879 -5.711
160.13 -0.00082398 94.993 0.50885 -5.7188
165.31 -0.00073624 94.454 0.50885 -5.6485
170.46 -0.0004921 92.993 0.50885 -5.7032
175.41 -0.00024033 91.477 0.50867 -5.8125
180.5 0.00012589 89.211 0.50892 -5.6407
185.59 0.00042725 87.368 0.50892 -5.6797
189.73 0.00069428 85.719 0.50879 -5.6016
195.59 0.0010262 83.594 0.50879 -5.7344
200.58 0.0012665 82.118 0.50885 -5.7266
204.76 0.0013886 81.438 0.50879 -5.6641
210.64 0.0016632 79.758 0.50885 -5.6485
215.29 0.0017433 79.204 0.50892 -5.6016
220 0.0017586 79.149 0.50892 -5.625
225.07 0.0018425 78.633 0.50873 -5.6328
230.76 0.0018616 78.352 0.50861 -5.6875
235.66 0.0018349 78.688 0.50879 -5.625
240.44 0.0017929 78.915 0.50873 -5.7032
245.47 0.0017357 79.297 0.50879 -5.5391
250.29 0.0015564 80.282 0.50867 -5.6953
255.27 0.0013313 81.711 0.50873 -5.6328
260.31 0.0011597 82.868 0.50892 -5.586
265.31 0.00090027 84.391 0.50885 -5.6641
270.42 0.0005951 86.352 0.50898 -5.6485
275.43 0.00028992 88.227 0.50904 -5.6328
280.53 -1.1444E-5 90.032 0.50904 -5.5469
285.7 -0.00018692 91.071 0.50898 -5.5782
289.81 -0.00043106 92.594 0.5091 -5.4141
295.59 -0.00067521 94.063 0.50904 -5.4453
299.91 -0.00069809 94.196 0.50898 -5.6094
304.84 -0.00089264 95.36 0.50898 -5.625
309.79 -0.00093079 95.602 0.5091 -5.5391
315.08 -0.00099183 96.008 0.50898 -5.6016
320.33 -0.0010338 96.204 0.50898 -5.5625
325.3 -0.00103 96.165 0.50904 -5.586
330.31 -0.00098039 95.907 0.50885 -5.6485
335.64 -0.0009079 95.501 0.50879 -5.6172
340.66 -0.00084687 95.11 0.50879 -5.6797
345.61 -0.00070572 94.29 0.50885 -5.6328
350.69 -0.00047684 92.883 0.50879 -5.6797
354.75 -0.00030899 91.852 0.50879 -5.6485
360.21 -4.5777E-5 90.266 0.50867 -5.6953
0.2 -1.5259E-5 90.094 0.50879 -5.6016
5.01 0.00032044 88.016 0.50855 -5.7188
9.78 0.00069046 85.727 0.50885 -5.5391
14.66 0.00087357 84.586 0.50898 -5.4532
20.55 0.0011215 83.079 0.50873 -5.5625
25.1 0.0013619 81.579 0.50873 -5.6172
29.95 0.0014763 80.711 0.50861 -5.6407
34.87 0.0015144 80.594 0.50885 -5.5235
40.29 0.0017128 79.446 0.50879 -5.5625
45.28 0.0017548 79.071 0.50879 -5.5625
49.72 0.0017395 79.141 0.50861 -5.6172
55.38 0.0016937 79.563 0.50892 -5.5391
60.13 0.0017204 79.305 0.50879 -5.586
64.95 0.0015755 80.227 0.50904 -5.3828
70.47 0.0014229 81.157 0.50885 -5.5235
75.53 0.0011978 82.571 0.50892 -5.5547
80.51 0.0010719 83.336 0.50898 -5.5313
85.78 0.00067521 85.797 0.50892 -5.5938
89.74 0.00047302 87.141 0.50904 -5.5469
95.07 0.00021744 88.657 0.5091 -5.4844
100.31 -0.00013733 90.805 0.5091 -5.4141
105.56 -0.00037003 92.266 0.50904 -5.5313
109.76 -0.00048828 92.969 0.50916 -5.5078
115.28 -0.00063706 93.86 0.5091 -5.4766
120.24 -0.00076676 94.633 0.50898 -5.6875
125.66 -0.00092698 95.571 0.50904 -5.5469
130.64 -0.00094986 95.688 0.50904 -5.5782
134.96 -0.0010567 96.368 0.50892 -5.6485
139.98 -0.0010872 96.54 0.5091 -5.5938
145.04 -0.0010109 96.11 0.50898 -5.6016
150.13 -0.00095368 95.751 0.50892 -5.6563
155.11 -0.00089646 95.383 0.50898 -5.6563
160.13 -0.00090027 95.508 0.50892 -5.6328
165.31 -0.00065613 93.985 0.50885 -5.6485
170.46 -0.00051499 93.11 0.50879 -5.6407
175.41 -0.00029373 91.797 0.50873 -5.586
180.5 4.9591E-5 89.688 0.50873 -5.5625
185.59 0.00038529 87.579 0.50867 -5.586
189.73 0.00068665 85.743 0.50879 -5.5469
195.59 0.00098039 83.954 0.50879 -5.586
200.58 0.0012283 82.383 0.50873 -5.5157
204.76 0.0013771 81.399 0.50873 -5.6328
210.64 0.0015831 80.235 0.50867 -5.5547
215.29 0.0017357 79.305 0.50892 -5.5313
220 0.0016899 79.438 0.50867 -5.6328
225.07 0.0018158 78.782 0.50867 -5.6094
230.76 0.0018425 78.633 0.50867 -5.586
235.66 0.0018463 78.649 0.50892 -5.5235
240.44 0.0017853 78.946 0.50873 -5.5625
245.47 0.0016022 80.11 0.50873 -5.5391
250.29 0.0015488 80.469 0.50873 -5.4922
255.27 0.0013008 81.86 0.50873 -5.5313
260.31 0.0010986 83.219 0.50885 -5.5157
265.31 0.00083161 84.891 0.50879 -5.5157
270.42 0.00050354 86.868 0.50892 -5.5235
275.43 0.00020981 88.665 0.50892 -5.5157
280.53 -4.1962E-5 90.258 0.50885 -5.6719
285.7 -0.00027466 91.672 0.50898 -5.4844
289.81 -0.00043869 92.649 0.50885 -5.5391
295.59 -0.00064469 93.899 0.50879 -5.5157
299.91 -0.00079727 94.813 0.50898 -5.461
304.84 -0.00084687 95.102 0.50879 -5.586
309.79 -0.00095368 95.688 0.50898 -5.5391
315.08 -0.00103 96.219 0.50885 -5.6485
320.33 -0.0011177 96.797 0.50879 -5.5391
325.3 -0.0010567 96.368 0.50892 -5.5625
330.31 -0.0010719 96.469 0.50873 -5.6407
335.64 -0.00093842 95.657 0.50892 -5.4844
340.66 -0.00086213 95.18 0.50885 -5.4297
345.61 -0.00071335 94.305 0.50873 -5.5782
350.69 -0.00055313 93.329 0.50867 -5.5703
354.75 -0.00026703 91.594 0.50873 -5.5938
360.21 6.1036E-5 89.586 0.50861 -5.7188
0.2 7.248E-5 89.547 0.50885 -5.5703
5.01 0.00032425 87.954 0.50861 -5.6407
9.78 0.00059891 86.305 0.50873 -5.5625
14.66 0.00091935 84.297 0.50867 -5.5157
20.55 0.0011368 82.907 0.50873 -5.586
25.1 0.0012436 82.251 0.50867 -5.5157
29.95 0.0014496 81.04 0.50867 -5.5938
34.87 0.0015793 80.157 0.50867 -5.5313
40.29 0.0016632 79.696 0.50861 -5.5782
45.28 0.0017166 79.422 0.50885 -5.4844
49.72 0.0017624 79.071 0.50879 -5.5235
55.38 0.0017853 78.954 0.50879 -5.5391
60.13 0.001648 79.891 0.50892 -5.5157
64.95 0.0016441 79.86 0.50873 -5.6094
70.47 0.0014763 80.836 0.50885 -5.6016
75.53 0.0012932 82.001 0.50879 -5.5625
80.51 0.00098039 83.946 0.50892 -5.5235
85.78 0.00074387 85.391 0.50885 -5.5703
89.74 0.00043869 87.274 0.50904 -5.3594
95.07 0.00013733 89.157 0.50892 -5.5157
100.31 -0.00011063 90.688 0.50892 -5.5235
105.56 -0.00026703 91.586 0.50892 -5.5703
109.76 -0.0005188 93.141 0.50898 -5.461
115.28 -0.00067902 94.118 0.50898 -5.5157
120.24 -0.00078583 94.743 0.50898 -5.4375
125.66 -0.00095368 95.751 0.50892 -5.5157
130.64 -0.00098039 95.93 0.50892 -5.6172
134.96 -0.00098039 95.938 0.50892 -5.5625
139.98 -0.0010338 96.274 0.50873 -5.6719
145.04 -0.0011063 96.626 0.50879 -5.586
150.13 -0.0009842 95.985 0.50879 -5.6407
155.11 -0.00091935 95.54 0.50879 -5.586
160.13 -0.00087357 95.282 0.50867 -5.586
165.31 -0.00065995 93.993 0.50879 -5.6172
170.46 -0.00043869 92.657 0.50861 -5.7188
175.41 -0.00021362 91.258 0.50867 -5.6407
180.5 2.2888E-5 89.829 0.50861 -5.5547
185.59 0.00032044 88.016 0.50867 -5.5469
189.73 0.0007515 85.305 0.50855 -5.6172
195.59 0.0009842 83.876 0.50873 -5.5235
200.58 0.0012398 82.329 0.50867 -5.6485
204.76 0.0013924 81.422 0.50873 -5.461
210.64 0.0015488 80.344 0.50867 -5.5313
215.29 0.0016899 79.586 0.50873 -5.5157
220 0.0017548 79.165 0.50861 -5.5469
225.07 0.0018692 78.422 0.50855 -5.6641
230.76 0.0018501 78.532 0.50855 -5.6407
235.66 0.0017662 79.126 0.50873 -5.4844
240.44 0.00177 79.094 0.50879 -5.5157
245.47 0.0016747 79.594 0.50867 -5.5235
250.29 0.0015564 80.461 0.50879 -5.4766
255.27 0.0014458 81.118 0.50873 -5.6407
260.31 0.0011444 82.915 0.50879 -5.4922
265.31 0.00091553 84.368 0.50885 -5.586
270.42 0.00050736 86.883 0.50892 -5.4844
275.43 0.00026703 88.368 0.50898 -5.461
280.53 -6.485E-5 90.344 0.50892 -5.4922
285.7 -0.00028229 91.688 0.50898 -5.4063
289.81 -0.0004921 92.985 0.50885 -5.3282
295.59 -0.00062561 93.751 0.50892 -5.4219
299.91 -0.00078202 94.727 0.50879 -5.4922
304.84 -0.0009079 95.469 0.50885 -5.4297
309.79 -0.00092316 95.516 0.50892 -5.4688
315.08 -0.00098039 95.86 0.50892 -5.461
320.33 -0.0010567 96.329 0.50892 -5.4844
325.3 -0.0010491 96.336 0.50879 -5.6328
330.31 -0.00098801 95.954 0.50879 -5.6485
335.64 -0.00095368 95.735 0.50879 -5.5235
340.66 -0.00085068 95.11 0.50885 -5.5157
345.61 -0.00066758 94.032 0.50879 -5.6172
350.69 -0.00051117 93.11 0.50873 -5.6172
354.75 -0.00034332 92.079 0.50867 -5.6172
360.21 -1.5259E-5 90.094 0.50873 -5.6641
0.2 3.8147E-6 89.977 0.50873 -5.6407
5.01 0.00032425 87.969 0.50873 -5.5078
9.78 0.00057984 86.391 0.50855 -5.6016
14.66 0.00088501 84.547 0.50867 -5.5625
20.55 0.0011978 82.508 0.50855 -5.6407
25.1 0.0013504 81.555 0.50855 -5.6953
29.95 0.0014877 80.766 0.50861 -5.6797
34.87 0.0016098 80.024 0.50861 -5.6172
40.29 0.0017853 78.868 0.50855 -5.711
45.28 0.0017471 79.102 0.50867 -5.5
49.72 0.0017281 79.329 0.50873 -5.4844
55.38 0.0017891 78.93 0.50867 -5.5782
60.13 0.0016441 79.751 0.50873 -5.5157
64.95 0.0016251 79.93 0.50873 -5.625
70.47 0.0014496 81.079 0.50892 -5.4297
75.53 0.0012703 82.047 0.50867 -5.5938
80.51 0.0010071 83.696 0.50873 -5.6094
85.78 0.00071717 85.555 0.50873 -5.5703
89.74 0.00047684 87.04 0.50873 -5.6016
95.07 0.00014496 89.071 0.50898 -5.4532
100.31 -0.00010681 90.649 0.50892 -5.5469
105.56 -0.00029373 91.774 0.50892 -5.5703
109.76 -0.00038529 92.329 0.50892 -5.5
115.28 -0.0006485 93.938 0.50885 -5.5782
120.24 -0.00076676 94.602 0.50892 -5.5703
125.66 -0.00087738 95.344 0.50885 -5.5703
130.64 -0.00096131 95.805 0.50879 -5.5469
134.96 -0.00103 96.219 0.50892 -5.5391
139.98 -0.0010071 96.071 0.50885 -5.5703
145.04 -0.0010224 96.188 0.50879 -5.5625
150.13 -0.00103 96.219 0.50879 -5.5391
155.11 -0.00099183 96.001 0.50879 -5.4922
160.13 -0.00083924 95.086 0.50879 -5.5391
165.31 -0.00069046 94.188 0.50892 -5.5157
170.46 -0.00051117 93.11 0.50873 -5.4766
175.41 -0.00020981 91.274 0.50879 -5.5547
180.5 -3.8147E-6 89.993 0.50867 -5.4532
185.59 0.00038147 87.61 0.50879 -5.461
189.73 0.00064469 86.016 0.50873 -5.5469
195.59 0.0010605 83.407 0.50855 -5.6407
200.58 0.0012436 82.227 0.50867 -5.5313
204.76 0.0013428 81.711 0.50867 -5.461
210.64 0.0015602 80.336 0.50867 -5.4375
215.29 0.0017128 79.383 0.50849 -5.6719
220 0.0017624 79.126 0.50867 -5.5938
225.07 0.0017967 78.891 0.50861 -5.6641
230.76 0.0017967 78.868 0.50861 -5.5157
235.66 0.0017738 78.915 0.50855 -5.6016
240.44 0.0017395 79.258 0.50867 -5.4844
245.47 0.0016975 79.469 0.50861 -5.586
250.29 0.0015831 80.196 0.50879 -5.5
255.27 0.0014076 81.297 0.50879 -5.5235
260.31 0.0011559 82.876 0.50879 -5.5
265.31 0.00093842 84.219 0.50873 -5.586
270.42 0.00056458 86.477 0.50873 -5.6016
275.43 0.00027085 88.329 0.50885 -5.5235
280.53 -3.8147E-5 90.243 0.50867 -5.6172
285.7 -0.00022507 91.344 0.50879 -5.5391
289.81 -0.00044632 92.68 0.50885 -5.5078
295.59 -0.00062943 93.813 0.50892 -5.5547
299.91 -0.00069046 94.204 0.50873 -5.5078
304.84 -0.0008545 95.157 0.50873 -5.5313
309.79 -0.00092698 95.579 0.50879 -5.5157
315.08 -0.00099183 95.969 0.50885 -5.5157
320.33 -0.0009842 95.93 0.50879 -5.5078
325.3 -0.00099564 96.024 0.50861 -5.5469
330.31 -0.0010071 96.04 0.50873 -5.5157
335.64 -0.00090027 95.422 0.50879 -5.5157
340.66 -0.00084687 95.11 0.50867 -5.5625
345.61 -0.00073243 94.415 0.50861 -5.6172
350.69 -0.0004921 92.985 0.50873 -5.5313
354.75 -0.00031281 91.86 0.50855 -5.6094
360.21 -8.0109E-5 90.485 0.50855 -5.5469
