Alpha(50mT) X DEG X DEG
40.29 -0.00069046 93.633 0.51783 -5.0703
45.28 -0.0008049 94.204 0.51776 -5.0703
49.72 -0.0008812 94.633 0.51776 -5.1407
55.38 -0.00096512 95.055 0.51783 -5.1016
60.13 -0.0010986 95.766 0.51776 -5.086
64.95 -0.0012169 96.336 0.51783 -5.0469
70.47 -0.0011902 96.227 0.51783 -5.086
75.53 -0.0012932 96.727 0.51795 -4.9844
80.51 -0.0013504 97.032 0.51789 -4.8985
85.78 -0.001297 96.743 0.51783 -5.0313
89.74 -0.001297 96.758 0.5177 -5.1485
95.07 -0.0013085 96.805 0.51764 -5.0469
100.31 -0.0012703 96.61 0.51776 -4.9844
105.56 -0.001133 95.876 0.51776 -4.9532
109.76 -0.001091 95.688 0.5177 -5.0469
115.28 -0.0010567 95.532 0.51746 -5.0235
120.24 -0.00093842 94.946 0.51746 -5.2032
125.66 -0.00085068 94.438 0.51764 -5.0625
130.64 -0.00075531 93.922 0.51764 -5.0391
134.96 -0.00071335 93.735 0.51764 -5.1172
139.98 -0.00062943 93.321 0.51764 -5.1485
145.04 -0.00052262 92.735 0.51758 -5.125
150.13 -0.00050354 92.602 0.5177 -4.9844
155.11 -0.00042343 92.219 0.51764 -5.0782
160.13 -0.00034714 91.844 0.51758 -5.0235
165.31 -0.00034332 91.766 0.5177 -5.0078
170.46 -0.00029755 91.54 0.51776 -5.0313
175.41 -0.00024796 91.329 0.51776 -5.0391
180.5 -0.00022125 91.141 0.51783 -4.9844
185.59 -0.00021362 91.094 0.51764 -5.0782
189.73 -0.00030136 91.586 0.51801 -5.0469
195.59 -0.00029755 91.555 0.51795 -5.0469
200.58 -0.00042343 92.188 0.51789 -5.0703
204.76 -0.00053406 92.797 0.51801 -5.1016
210.64 -0.00058365 93.055 0.51807 -5.1172
215.29 -0.0006218 93.266 0.51783 -5.1797
220 -0.00075531 93.93 0.51801 -5.0391
225.07 -0.00084305 94.43 0.51776 -5.125
230.76 -0.00087738 94.602 0.51789 -5.0313
235.66 -0.0010109 95.29 0.5177 -5.0782
240.44 -0.0011139 95.774 0.51776 -5.0703
245.47 -0.0011635 96.032 0.51776 -5.1016
250.29 -0.0011597 96.008 0.51776 -5.086
255.27 -0.0012817 96.633 0.51783 -5.0235
260.31 -0.001297 96.665 0.51789 -4.9922
265.31 -0.0013237 96.836 0.51783 -4.9532
270.42 -0.0012703 96.555 0.5177 -5.1016
275.43 -0.0012703 96.532 0.51764 -5.0625
280.53 -0.0012131 96.29 0.5177 -5.0078
285.7 -0.0011482 95.922 0.5177 -4.9219
289.81 -0.0010376 95.383 0.51752 -5.0703
295.59 -0.0010071 95.243 0.51752 -5.0157
299.91 -0.00094223 94.915 0.51746 -5.0703
304.84 -0.00086594 94.501 0.51752 -5.125
309.79 -0.0007515 93.922 0.51758 -4.9922
315.08 -0.00071335 93.719 0.51764 -4.961
320.33 -0.00058747 93.079 0.51758 -4.9922
325.3 -0.00061035 93.149 0.5177 -4.961
330.31 -0.00049591 92.571 0.51764 -5.0469
335.64 -0.00034332 91.821 0.5174 -5.1641
340.66 -0.0002861 91.469 0.51758 -5.0703
345.61 -0.00022888 91.204 0.51764 -5.1094
350.69 -0.00016022 90.852 0.51783 -5.0782
354.75 -0.00011826 90.594 0.51752 -5.086
360.21 -0.00013352 90.665 0.51758 -5.0235
0.2 -0.00017166 90.883 0.5177 -4.9922
5.01 -0.00019455 91.016 0.51764 -5.0235
9.78 -0.00023651 91.243 0.51776 -4.9141
14.66 -0.00030899 91.61 0.51776 -4.9844
20.55 -0.00047684 92.524 0.51783 -5.0235
25.1 -0.00049973 92.641 0.51795 -5
29.95 -0.00056839 92.985 0.51783 -5.086
34.87 -0.00068283 93.579 0.51776 -5.0703
40.29 -0.00074768 93.922 0.51776 -5.1172
45.28 -0.00086594 94.563 0.51783 -5.0235
49.72 -0.00090409 94.743 0.51776 -5.0469
55.38 -0.0010338 95.415 0.51783 -5.0078
60.13 -0.001133 95.883 0.51795 -4.961
64.95 -0.0011063 95.782 0.51783 -5.0313
70.47 -0.0012817 96.688 0.51776 -4.961
75.53 -0.0013733 97.141 0.51783 -4.9453
80.51 -0.001339 96.946 0.5177 -4.9375
85.78 -0.0013466 97.016 0.51764 -5.0469
89.74 -0.0013695 97.102 0.51776 -4.9688
95.07 -0.0013123 96.821 0.51776 -4.9688
100.31 -0.0012627 96.586 0.51758 -5.0391
105.56 -0.0012169 96.29 0.51776 -4.9141
109.76 -0.0011864 96.157 0.5177 -5.0235
115.28 -0.0010224 95.305 0.51764 -5.0235
120.24 -0.0010071 95.235 0.5177 -5.0157
125.66 -0.00092698 94.805 0.5177 -4.9141
130.64 -0.0008812 94.61 0.51776 -4.8985
134.96 -0.00072861 93.79 0.5177 -4.9688
139.98 -0.00071717 93.743 0.5177 -4.9844
145.04 -0.00068665 93.579 0.5177 -4.9688
150.13 -0.00054932 92.883 0.5177 -5.0313
155.11 -0.00048065 92.485 0.5177 -4.9922
160.13 -0.00038147 91.977 0.5177 -5.0078
165.31 -0.00035095 91.868 0.51776 -5.0625
170.46 -0.0002861 91.493 0.51776 -4.9766
175.41 -0.00026703 91.352 0.51776 -5.0469
180.5 -0.00027085 91.43 0.51764 -5.125
185.59 -0.00026703 91.399 0.51783 -5.0703
189.73 -0.00028229 91.454 0.51783 -5.086
195.59 -0.00038147 91.985 0.51783 -5.1094
200.58 -0.00043869 92.305 0.51795 -5.086
204.76 -0.00047302 92.477 0.51801 -5.1094
210.64 -0.00059891 93.11 0.51807 -5.0625
215.29 -0.00068665 93.579 0.51801 -5.1172
220 -0.00076676 93.993 0.51813 -4.961
225.07 -0.00086594 94.485 0.51813 -4.8985
230.76 -0.0010071 95.204 0.51807 -4.8907
235.66 -0.0010872 95.672 0.51801 -4.961
240.44 -0.0011406 95.946 0.51795 -4.9219
245.47 -0.0012703 96.602 0.51801 -4.9922
250.29 -0.001297 96.735 0.51776 -5
255.27 -0.0013313 96.883 0.51801 -4.9297
260.31 -0.0013771 97.102 0.51789 -4.9688
265.31 -0.0014305 97.422 0.5177 -5.0469
270.42 -0.0014 97.282 0.5177 -5.0313
275.43 -0.0013085 96.766 0.51764 -5.0469
280.53 -0.0012627 96.54 0.51764 -5.0625
285.7 -0.0011368 95.883 0.51758 -5.1407
289.81 -0.001091 95.719 0.51752 -5.0235
295.59 -0.00097657 95.086 0.51758 -5.0235
299.91 -0.00099564 95.157 0.51776 -4.9141
304.84 -0.0009079 94.743 0.51764 -4.9766
309.79 -0.00078583 94.086 0.51746 -5.0469
315.08 -0.00063706 93.313 0.51752 -5.0703
320.33 -0.00063324 93.282 0.51764 -5.0235
325.3 -0.00050736 92.633 0.51776 -5.0313
330.31 -0.00048065 92.493 0.5177 -5.0157
335.64 -0.00046158 92.391 0.51776 -4.9375
340.66 -0.00032044 91.665 0.51776 -4.9922
345.61 -0.00022888 91.172 0.51758 -5.0235
350.69 -0.00022507 91.133 0.5177 -4.9766
354.75 -0.00027085 91.43 0.51776 -4.9453
360.21 -0.00018692 90.993 0.51776 -4.8828
0.2 -0.00020599 91.079 0.5177 -5.0078
5.01 -0.0002327 91.172 0.51789 -4.9453
9.78 -0.00026703 91.376 0.51795 -5.0547
14.66 -0.00034332 91.836 0.51795 -5.0157
20.55 -0.00043488 92.282 0.51783 -5.0469
25.1 -0.00053788 92.79 0.51795 -4.9922
29.95 -0.00061417 93.219 0.51795 -5.0235
34.87 -0.00070572 93.696 0.51795 -5.0235
40.29 -0.00079346 94.133 0.51801 -4.9844
45.28 -0.00092316 94.79 0.51795 -4.9922
49.72 -0.00095368 94.985 0.51776 -5.0391
55.38 -0.00098039 95.157 0.51783 -5.125
60.13 -0.0010834 95.633 0.51789 -5.0547
64.95 -0.0012436 96.446 0.51801 -4.9453
70.47 -0.001339 96.961 0.51795 -5.0235
75.53 -0.0013809 97.157 0.51783 -4.9922
80.51 -0.0014801 97.633 0.51795 -4.9297
85.78 -0.0014076 97.305 0.51776 -4.9688
89.74 -0.0014153 97.329 0.51783 -4.8828
95.07 -0.0013886 97.157 0.51783 -4.9375
100.31 -0.0013542 97.016 0.51783 -4.9375
105.56 -0.0012436 96.446 0.51776 -4.961
109.76 -0.0011368 95.883 0.51764 -4.9844
115.28 -0.0011406 95.922 0.51776 -4.9219
120.24 -0.00103 95.344 0.51776 -4.875
125.66 -0.00091172 94.727 0.5177 -4.9766
130.64 -0.00086976 94.508 0.51764 -5.0235
134.96 -0.00084687 94.422 0.51764 -4.961
139.98 -0.00065613 93.422 0.51758 -5.0235
145.04 -0.00061417 93.188 0.51764 -4.9922
150.13 -0.00056076 92.922 0.51758 -5.0625
155.11 -0.00048065 92.516 0.5177 -5.0235
160.13 -0.00041962 92.18 0.51764 -5.0157
165.31 -0.00035858 91.821 0.5177 -5.0469
170.46 -0.00034714 91.805 0.51783 -5.0703
175.41 -0.00022888 91.188 0.51764 -5.0235
180.5 -0.00019455 90.977 0.51783 -5.0469
185.59 -0.00030518 91.586 0.51783 -5.0469
189.73 -0.00026703 91.415 0.5177 -5.1016
195.59 -0.00040817 92.133 0.51776 -5.0157
200.58 -0.0004921 92.547 0.51783 -5.0235
204.76 -0.00057984 93.032 0.51783 -5.0703
210.64 -0.00056458 92.961 0.51776 -5.1172
215.29 -0.00074006 93.844 0.51783 -5.0703
220 -0.00083161 94.329 0.51801 -4.9922
225.07 -0.00089264 94.641 0.51795 -5.0235
230.76 -0.00099564 95.204 0.51776 -5.1172
235.66 -0.0011253 95.844 0.51783 -5.086
240.44 -0.0011215 95.813 0.51783 -4.9297
245.47 -0.0012169 96.274 0.51795 -4.961
250.29 -0.0012817 96.602 0.51783 -5.1016
255.27 -0.0012932 96.657 0.51783 -5.0313
260.31 -0.001442 97.438 0.51776 -4.9141
265.31 -0.0013619 97.032 0.5177 -4.9141
270.42 -0.0013847 97.11 0.51795 -4.8047
275.43 -0.0013466 96.954 0.5177 -4.8907
280.53 -0.0012703 96.579 0.51764 -4.9453
285.7 -0.0012055 96.211 0.51764 -5
289.81 -0.0011139 95.774 0.51752 -5.0391
295.59 -0.0010185 95.313 0.51758 -5.1328
299.91 -0.00099564 95.157 0.51758 -4.9141
304.84 -0.00097275 95.024 0.51758 -4.9453
309.79 -0.00089646 94.665 0.51746 -5.0078
315.08 -0.00071335 93.704 0.51746 -4.9453
320.33 -0.00064469 93.344 0.51758 -4.9688
325.3 -0.0005455 92.844 0.51728 -5.1719
330.31 -0.00047302 92.485 0.5174 -5.1016
335.64 -0.00037766 91.922 0.51764 -5.0547
340.66 -0.00033951 91.758 0.51746 -5.0703
345.61 -0.00033951 91.774 0.51764 -5.0547
350.69 -0.00020981 91.063 0.51764 -5.0235
354.75 -0.00024033 91.251 0.51746 -4.9922
360.21 -0.00023651 91.235 0.51764 -5.0469
0.2 -0.00021744 91.118 0.5177 -5.0547
5.01 -0.00019836 91.071 0.51758 -5.0625
9.78 -0.00024033 91.243 0.51764 -5.1016
14.66 -0.00045014 92.336 0.51758 -5.0703
20.55 -0.0004921 92.618 0.5177 -4.9688
25.1 -0.00058365 93.04 0.5177 -5.0391
29.95 -0.00059891 93.126 0.5177 -5.0938
34.87 -0.00070572 93.696 0.51776 -5.0157
40.29 -0.00081635 94.297 0.51764 -5.1719
45.28 -0.00086594 94.524 0.51783 -5.0391
49.72 -0.0010376 95.407 0.5177 -5.0469
55.38 -0.0010986 95.735 0.5177 -5.0469
60.13 -0.0011978 96.243 0.5177 -5.0782
64.95 -0.0012131 96.305 0.51758 -5.125
70.47 -0.0013619 97.04 0.51776 -4.9532
75.53 -0.0013504 97.024 0.51758 -5.086
80.51 -0.0013886 97.196 0.5177 -5.125
85.78 -0.0014382 97.508 0.51746 -5.1172
89.74 -0.0013771 97.172 0.5177 -4.9766
95.07 -0.0013657 97.086 0.51776 -5.0469
100.31 -0.0013123 96.797 0.5177 -5.0782
105.56 -0.0012703 96.618 0.51746 -5.0547
109.76 -0.0011444 95.961 0.51758 -5.125
115.28 -0.0010567 95.516 0.51746 -5.2032
120.24 -0.0010643 95.555 0.51752 -5.1485
125.66 -0.00095368 95.008 0.51746 -5.0547
130.64 -0.00086594 94.493 0.51752 -4.9922
134.96 -0.00079346 94.118 0.51764 -4.9844
139.98 -0.0007248 93.797 0.51746 -5.1719
145.04 -0.00056076 92.969 0.51728 -5.2422
150.13 -0.00053788 92.829 0.51728 -5.1407
155.11 -0.00051117 92.657 0.51734 -5.1172
160.13 -0.00039673 92.086 0.51758 -5.0782
165.31 -0.00031281 91.61 0.51758 -5.125
170.46 -0.00030136 91.555 0.5177 -5.0547
175.41 -0.00029755 91.563 0.51758 -5.1016
180.5 -0.00024796 91.29 0.51752 -5.1641
185.59 -0.0002327 91.188 0.51758 -5.1953
189.73 -0.00035477 91.844 0.5177 -5.1407
195.59 -0.0004158 92.18 0.5177 -5.1485
200.58 -0.00046921 92.461 0.51764 -5.1485
204.76 -0.00053025 92.751 0.51776 -5.1094
210.64 -0.00059891 93.149 0.51758 -5.086
215.29 -0.00066376 93.493 0.51764 -5.1485
220 -0.00076676 94.024 0.51758 -5.0391
225.07 -0.00093079 94.836 0.51776 -5.0313
230.76 -0.0010071 95.235 0.51776 -5.0157
235.66 -0.00099564 95.188 0.51764 -5.0625
240.44 -0.0011673 96.04 0.5177 -5.0703
245.47 -0.0012093 96.282 0.51764 -5.0703
250.29 -0.0012436 96.469 0.51758 -5.0703
255.27 -0.0013046 96.782 0.51752 -5.1016
260.31 -0.0014229 97.344 0.51752 -5.1328
265.31 -0.001358 97.071 0.51734 -5.1485
270.42 -0.0012856 96.633 0.5174 -5.1953
275.43 -0.0012817 96.602 0.51746 -5.125
280.53 -0.001255 96.524 0.51734 -5.1719
285.7 -0.0011597 95.993 0.5174 -5.0547
289.81 -0.0010758 95.586 0.5174 -5.1016
295.59 -0.0010452 95.438 0.51734 -5.1016
299.91 -0.00090409 94.727 0.51722 -5.1563
304.84 -0.00083542 94.344 0.51734 -5.1094
309.79 -0.00082398 94.329 0.51734 -5.0703
315.08 -0.00071335 93.735 0.5174 -5.0469
320.33 -0.00061035 93.204 0.51722 -5.0547
325.3 -0.00052262 92.688 0.51728 -5.1485
330.31 -0.00055313 92.883 0.5174 -5.0469
335.64 -0.00040817 92.165 0.51728 -5.0625
340.66 -0.00027847 91.43 0.51734 -5.086
345.61 -0.00022507 91.149 0.51734 -5.1719
350.69 -0.00014496 90.774 0.51722 -5.336
354.75 -0.00016785 90.868 0.5174 -5.1328
360.21 -0.0001297 90.649 0.51746 -5.1407
