Alpha(50mT) X DEG X DEG
55.38 0.0012398 81.657 0.50892 -5.8203
60.13 0.0012512 81.665 0.50892 -5.6953
64.95 0.0013504 80.961 0.50892 -5.7578
70.47 0.0014076 80.54 0.50904 -5.7422
75.53 0.0014115 80.594 0.50904 -5.75
80.51 0.0014038 80.672 0.50916 -5.6797
85.78 0.001442 80.313 0.5091 -5.7032
89.74 0.0013924 80.657 0.50904 -5.7969
95.07 0.0013161 81.305 0.50916 -5.7188
100.31 0.0012932 81.438 0.50934 -5.6485
105.56 0.0012093 82.024 0.50946 -5.5547
109.76 0.0010262 83.079 0.50916 -5.7891
115.28 0.00097657 83.501 0.50928 -5.7188
120.24 0.0008812 84.094 0.50916 -5.6953
125.66 0.00080109 84.602 0.50928 -5.7735
130.64 0.00068283 85.43 0.50928 -5.7422
134.96 0.00067521 85.493 0.50928 -5.7735
139.98 0.0005951 86.008 0.5094 -5.6563
145.04 0.00053788 86.407 0.50928 -5.7422
150.13 0.00035477 87.672 0.50928 -5.7266
155.11 0.00034714 87.665 0.50928 -5.7266
160.13 0.00021744 88.501 0.50916 -5.75
165.31 0.00022507 88.493 0.50916 -5.7578
170.46 0.00018692 88.751 0.50916 -5.7188
175.41 0.00021362 88.508 0.50922 -5.6094
180.5 0.00021744 88.508 0.50904 -5.7735
185.59 0.00028229 88.141 0.50922 -5.6016
189.73 0.00040054 87.329 0.50898 -5.75
195.59 0.00048447 86.727 0.50904 -5.7422
200.58 0.00053788 86.415 0.50892 -5.7344
204.76 0.00069046 85.407 0.50904 -5.7032
210.64 0.00081635 84.477 0.50892 -5.7735
215.29 0.00089646 83.938 0.50879 -5.8047
220 0.0010071 83.266 0.50879 -5.7735
225.07 0.001133 82.422 0.50904 -5.75
230.76 0.0011406 82.344 0.50898 -5.6407
235.66 0.001297 81.352 0.50904 -5.75
240.44 0.0013428 81.086 0.50916 -5.6641
245.47 0.0014038 80.626 0.50904 -5.6719
250.29 0.0013695 80.813 0.50885 -5.7032
255.27 0.0014496 80.321 0.50885 -5.7969
260.31 0.001545 79.665 0.50904 -5.7032
265.31 0.0014725 80.141 0.50898 -5.7344
270.42 0.0013733 80.883 0.50928 -5.6485
275.43 0.0013924 80.774 0.50922 -5.6953
280.53 0.0012589 81.547 0.50916 -5.6797
285.7 0.001194 82.024 0.50922 -5.6953
289.81 0.0010948 82.743 0.50922 -5.7735
295.59 0.00097657 83.477 0.50928 -5.6407
299.91 0.00089646 84.001 0.50916 -5.7188
304.84 0.00069809 85.336 0.5091 -5.6875
309.79 0.00067902 85.485 0.50916 -5.7891
315.08 0.00060273 85.946 0.50916 -5.75
320.33 0.00051499 86.547 0.50916 -5.7422
325.3 0.00039292 87.376 0.50916 -5.7735
330.31 0.0003624 87.571 0.50916 -5.7657
335.64 0.00026703 88.172 0.5091 -5.836
340.66 0.00022507 88.493 0.50916 -5.7891
345.61 0.00020218 88.688 0.5091 -5.8438
350.69 0.00020218 88.618 0.50904 -5.8125
354.75 8.7738E-5 89.376 0.50904 -5.75
360.21 0.00018311 88.774 0.50904 -5.7969
0.2 0.00014114 89.055 0.50892 -5.8047
5.01 0.00026322 88.235 0.50898 -5.8282
9.78 0.00027085 88.172 0.50904 -5.7813
14.66 0.00032807 87.829 0.50898 -5.7266
20.55 0.0005455 86.383 0.50892 -5.7344
25.1 0.00062561 85.766 0.50898 -5.8047
29.95 0.00072861 85.133 0.50892 -5.7735
34.87 0.00078965 84.719 0.50898 -5.7422
40.29 0.00097275 83.469 0.50898 -5.75
45.28 0.0010338 83.055 0.50892 -5.711
49.72 0.0010452 83.079 0.5091 -5.6172
55.38 0.0012322 81.751 0.50898 -5.7422
60.13 0.0012741 81.438 0.50898 -5.711
64.95 0.0013313 81.157 0.5091 -5.6407
70.47 0.0014076 80.657 0.50904 -5.7266
75.53 0.0014801 80.11 0.5091 -5.6719
80.51 0.0014382 80.36 0.5091 -5.6485
85.78 0.0013886 80.727 0.50904 -5.8047
89.74 0.0013886 80.657 0.50885 -5.7891
95.07 0.0013428 81.04 0.50928 -5.7891
100.31 0.0012207 81.868 0.50934 -5.7032
105.56 0.0010872 82.719 0.50916 -5.8438
109.76 0.0010758 82.758 0.50916 -5.6953
115.28 0.0009842 83.43 0.50928 -5.6563
120.24 0.00084305 84.376 0.50934 -5.6719
125.66 0.00081635 84.563 0.50928 -5.7188
130.64 0.00069046 85.329 0.50934 -5.7188
134.96 0.0005951 86.024 0.50934 -5.6953
139.98 0.00053025 86.407 0.50916 -5.7578
145.04 0.00049973 86.665 0.50916 -5.7735
150.13 0.00039673 87.29 0.50916 -5.7422
155.11 0.00030136 87.993 0.50922 -5.7578
160.13 0.00027466 88.172 0.50928 -5.6563
165.31 0.00019074 88.672 0.5091 -5.7969
170.46 0.00015259 88.977 0.50916 -5.7578
175.41 0.00021744 88.563 0.5091 -5.7813
180.5 0.00024414 88.352 0.50916 -5.6407
185.59 0.00028229 88.079 0.50904 -5.7344
189.73 0.00037003 87.501 0.5091 -5.7578
195.59 0.0005188 86.516 0.50904 -5.7422
200.58 0.00056076 86.219 0.50898 -5.7735
204.76 0.00063706 85.727 0.50898 -5.7578
210.64 0.00077439 84.836 0.50892 -5.7969
215.29 0.00086976 84.086 0.50892 -5.7969
220 0.00095749 83.501 0.50879 -5.8985
225.07 0.0010834 82.79 0.50904 -5.6641
230.76 0.0011406 82.297 0.50892 -5.7891
235.66 0.0012245 81.774 0.50898 -5.6641
240.44 0.0012932 81.282 0.50885 -5.8203
245.47 0.0013733 80.782 0.50879 -5.7891
250.29 0.0014496 80.211 0.50892 -5.6953
255.27 0.0014992 80.008 0.50898 -5.7969
260.31 0.0014382 80.407 0.50885 -5.7188
265.31 0.0015068 79.954 0.5091 -5.75
270.42 0.0014115 80.579 0.50922 -5.7266
275.43 0.0013085 81.282 0.50916 -5.6953
280.53 0.0012398 81.758 0.50928 -5.7422
285.7 0.0011482 82.305 0.50922 -5.7735
289.81 0.0010491 82.954 0.50916 -5.7735
295.59 0.00096512 83.571 0.5091 -5.8282
299.91 0.00085068 84.243 0.50916 -5.7422
304.84 0.00076294 84.876 0.50916 -5.6875
309.79 0.0006485 85.696 0.50922 -5.7578
315.08 0.00061417 85.915 0.5091 -5.711
320.33 0.00053406 86.415 0.50922 -5.6875
325.3 0.00046158 86.93 0.50928 -5.7188
330.31 0.00037003 87.532 0.50916 -5.711
335.64 0.0003357 87.751 0.5091 -5.75
340.66 0.00024414 88.329 0.5091 -5.7969
345.61 0.00016785 88.844 0.50916 -5.7188
350.69 0.00017548 88.821 0.5091 -5.7735
354.75 0.00017929 88.797 0.50904 -5.7735
360.21 0.00020981 88.602 0.50904 -5.7891
0.2 0.00012589 89.133 0.50898 -5.8047
5.01 0.00021362 88.571 0.50879 -5.7969
9.78 0.00029373 88.008 0.50898 -5.7813
14.66 0.00044632 86.993 0.50873 -5.8125
20.55 0.00050354 86.61 0.50892 -5.8125
25.1 0.00065232 85.641 0.50898 -5.7188
29.95 0.00071717 85.141 0.50898 -5.6485
34.87 0.00083542 84.383 0.50898 -5.7344
40.29 0.00097657 83.446 0.50892 -5.7735
45.28 0.0011292 82.399 0.50892 -5.7422
49.72 0.0011635 82.141 0.50898 -5.7188
55.38 0.0012055 81.93 0.50898 -5.7891
60.13 0.0013085 81.282 0.50892 -5.7969
64.95 0.0013771 80.711 0.50892 -5.7188
70.47 0.0013657 80.743 0.50892 -5.7266
75.53 0.0014572 80.282 0.50916 -5.6563
80.51 0.0014534 80.258 0.5091 -5.6719
85.78 0.001461 80.18 0.5091 -5.7344
89.74 0.0013542 80.93 0.50904 -5.6407
95.07 0.0013123 81.196 0.50898 -5.7735
100.31 0.001236 81.704 0.50934 -5.6719
105.56 0.0010147 83.211 0.50946 -5.6172
109.76 0.0010224 83.227 0.50946 -5.6172
115.28 0.00099946 83.344 0.50952 -5.6485
120.24 0.00089646 83.977 0.50934 -5.7735
125.66 0.00073624 85.063 0.5094 -5.6875
130.64 0.00075913 84.938 0.50934 -5.8828
134.96 0.00065995 85.563 0.50946 -5.6719
139.98 0.0005951 85.985 0.50928 -5.8203
145.04 0.00040436 87.321 0.5094 -5.6172
150.13 0.00049591 86.688 0.50922 -5.7969
155.11 0.00032807 87.774 0.5094 -5.6172
160.13 0.00027847 88.133 0.50928 -5.7188
165.31 0.00028992 88.094 0.50934 -5.6953
170.46 0.00020981 88.563 0.5091 -5.8125
175.41 0.00019455 88.688 0.50928 -5.6641
180.5 0.00027847 88.149 0.5091 -5.8203
185.59 0.00033951 87.711 0.50898 -5.836
189.73 0.00039292 87.352 0.50904 -5.75
195.59 0.00047684 86.821 0.50898 -5.7188
200.58 0.00061799 85.86 0.50898 -5.7422
204.76 0.00073624 84.993 0.50892 -5.7735
210.64 0.0008049 84.633 0.50898 -5.7422
215.29 0.00092698 83.829 0.50898 -5.75
220 0.0010643 82.907 0.50892 -5.7422
225.07 0.0010948 82.586 0.50885 -5.7422
230.76 0.0011749 82.172 0.50892 -5.6953
235.66 0.001297 81.383 0.50898 -5.6953
240.44 0.0013695 80.829 0.50904 -5.625
245.47 0.0014 80.68 0.50898 -5.6953
250.29 0.0014496 80.407 0.50898 -5.6094
255.27 0.0015335 79.727 0.50898 -5.6641
260.31 0.0015183 79.829 0.50904 -5.7188
265.31 0.0014877 80.118 0.50916 -5.6172
270.42 0.0014572 80.352 0.5091 -5.6797
275.43 0.0013695 80.751 0.5091 -5.6641
280.53 0.0012398 81.696 0.5091 -5.7422
285.7 0.001194 82.016 0.5091 -5.7266
289.81 0.0011063 82.571 0.50916 -5.6797
295.59 0.00097275 83.43 0.5091 -5.7422
299.91 0.00090027 84.024 0.50934 -5.6641
304.84 0.00083161 84.477 0.50928 -5.6875
309.79 0.00075913 84.93 0.50928 -5.6641
315.08 0.00061799 85.86 0.50934 -5.7266
320.33 0.00055313 86.329 0.50916 -5.8047
325.3 0.0005188 86.516 0.50916 -5.8672
330.31 0.00038147 87.438 0.50916 -5.6953
335.64 0.00031662 87.891 0.50916 -5.75
340.66 0.00022507 88.508 0.5091 -5.7032
345.61 0.00026322 88.211 0.50916 -5.7266
350.69 0.0001564 88.907 0.5091 -5.7188
354.75 0.00014114 89.063 0.50916 -5.6953
360.21 0.00023651 88.415 0.50916 -5.7188
0.2 0.00026322 88.251 0.50916 -5.7735
5.01 0.00026703 88.165 0.50898 -5.711
9.78 0.00033188 87.766 0.50898 -5.7735
14.66 0.00045395 86.985 0.5091 -5.6953
20.55 0.00058747 86.055 0.50904 -5.6953
25.1 0.0006485 85.665 0.50892 -5.711
29.95 0.00075913 84.954 0.50879 -5.7735
34.87 0.00093079 83.758 0.50879 -5.7813
40.29 0.00103 83.055 0.50885 -5.7813
45.28 0.0010681 82.852 0.50898 -5.7032
49.72 0.001133 82.469 0.5091 -5.625
55.38 0.0013237 81.11 0.50898 -5.7969
60.13 0.0013123 81.196 0.50904 -5.7188
64.95 0.0014305 80.508 0.5091 -5.6953
70.47 0.0014915 80.071 0.50928 -5.6328
75.53 0.0015335 79.735 0.50916 -5.6953
80.51 0.0015221 79.876 0.5091 -5.7422
85.78 0.0015221 79.821 0.50916 -5.7578
89.74 0.0014115 80.516 0.50922 -5.6797
95.07 0.0013657 80.836 0.50928 -5.7969
100.31 0.0012703 81.579 0.5094 -5.6797
105.56 0.0012398 81.735 0.50946 -5.6641
109.76 0.0011368 82.352 0.50922 -5.7266
115.28 0.00099946 83.305 0.50928 -5.7578
120.24 0.00096512 83.516 0.50916 -5.7891
125.66 0.00084687 84.313 0.50934 -5.6719
130.64 0.00081635 84.516 0.50934 -5.7266
134.96 0.00066376 85.571 0.50916 -5.6953
139.98 0.00065995 85.571 0.50928 -5.7735
145.04 0.00053788 86.36 0.5094 -5.6719
150.13 0.00048828 86.758 0.50922 -5.711
155.11 0.00044251 87.063 0.50928 -5.8516
160.13 0.0003357 87.735 0.50928 -5.7032
165.31 0.0002594 88.266 0.50928 -5.6407
170.46 0.00024796 88.329 0.5091 -5.6953
175.41 0.00027085 88.172 0.5091 -5.7422
180.5 0.00033951 87.711 0.50904 -5.875
185.59 0.0003357 87.751 0.5091 -5.7813
189.73 0.00046158 86.922 0.50904 -5.7422
195.59 0.00049591 86.657 0.5091 -5.6875
200.58 0.00064087 85.688 0.50892 -5.7891
204.76 0.00075531 84.969 0.50898 -5.7657
210.64 0.00082398 84.461 0.50892 -5.7188
215.29 0.00099564 83.227 0.50885 -5.8438
220 0.0010033 83.336 0.5091 -5.6407
225.07 0.0011482 82.36 0.50904 -5.6407
230.76 0.0012512 81.571 0.50898 -5.6641
235.66 0.001339 81.063 0.50898 -5.7969
240.44 0.0014038 80.672 0.50904 -5.6875
245.47 0.0015297 79.774 0.50892 -5.8047
250.29 0.0015068 79.961 0.5091 -5.7032
255.27 0.0015564 79.657 0.50898 -5.7657
260.31 0.0015717 79.54 0.50898 -5.7422
265.31 0.0016251 79.157 0.50904 -5.7422
270.42 0.0014801 80.18 0.50934 -5.7188
275.43 0.0014763 80.266 0.50928 -5.6797
280.53 0.0013695 80.899 0.50916 -5.7735
285.7 0.0012322 81.735 0.5091 -5.7422
289.81 0.0011063 82.68 0.50928 -5.7578
295.59 0.0010262 83.157 0.5091 -5.7969
299.91 0.00095749 83.586 0.5091 -5.8203
304.84 0.00083161 84.461 0.5094 -5.7578
309.79 0.00078965 84.829 0.5094 -5.6797
315.08 0.00069046 85.352 0.50916 -5.7813
320.33 0.00054932 86.305 0.50916 -5.6407
325.3 0.00042725 87.149 0.50928 -5.6875
330.31 0.00044251 87.071 0.50916 -5.7344
335.64 0.0003891 87.415 0.50928 -5.7266
340.66 0.00026703 88.196 0.50916 -5.7969
345.61 0.00024414 88.407 0.50922 -5.7188
350.69 0.00021362 88.555 0.50916 -5.7344
354.75 0.00018311 88.727 0.50898 -5.7891
360.21 0.00017548 88.844 0.50898 -5.7657
