Alpha(50mT) X DEG X DEG
109.76 0.00040054 87.368 0.32984 0.85157
115.28 0.00051976 86.43 0.32977 0.72657
120.24 0.00045777 86.907 0.32984 0.70313
125.66 0.00055027 86.235 0.3299 0.69532
130.64 0.00028992 88.086 0.32984 0.71094
134.96 0.00043488 87.04 0.32984 0.625
139.98 0.00036144 87.602 0.33002 0.66407
145.04 0.00021553 88.54 0.32984 0.64063
150.13 0.00033665 87.704 0.32984 0.625
155.11 0.00019741 88.711 0.3299 0.72657
160.13 0.00024987 88.344 0.32996 0.69532
165.31 0.00032521 87.797 0.33008 0.48438
170.46 0.00027561 88.102 0.33002 0.69532
175.41 0.00033856 87.727 0.32996 0.59375
180.5 0.00025177 88.313 0.33002 0.60157
185.59 0.00011063 89.235 0.33014 0.57813
189.73 0.00026512 88.297 0.33014 0.70313
195.59 0.00042916 87.11 0.33014 0.70313
200.58 0.0002966 87.93 0.33008 0.71875
204.76 0.00030136 87.93 0.3302 0.5625
210.64 0.0006218 85.766 0.33002 0.59375
215.29 0.00048924 86.672 0.33014 0.64063
220 0.00049973 86.602 0.33002 0.71875
225.07 0.00056935 86.11 0.33008 0.60938
230.76 0.00060463 85.954 0.33008 0.66407
235.66 0.00065041 85.602 0.3302 0.64844
240.44 0.00059605 86.04 0.33008 0.5
245.47 0.00068951 85.329 0.33014 0.5625
250.29 0.00068379 85.336 0.33002 0.79688
255.27 0.00057125 86.157 0.33002 0.67188
260.31 0.0005436 86.313 0.32996 0.67188
265.31 0.00057793 86.071 0.32996 0.57032
270.42 0.00057888 86.032 0.32984 0.70313
275.43 0.00060368 85.868 0.33008 0.625
280.53 0.00043774 87.008 0.3299 0.74219
285.7 0.00051403 86.571 0.32984 0.71094
289.81 0.00055123 86.235 0.32977 0.75782
295.59 0.00044823 86.985 0.3299 0.67188
299.91 0.00034142 87.594 0.3299 0.64063
304.84 0.00039864 87.344 0.3299 0.6875
309.79 0.00039196 87.422 0.3299 0.59375
315.08 0.00027561 88.094 0.32984 0.61719
320.33 0.00024796 88.258 0.32984 0.53907
325.3 0.00016785 88.876 0.3299 0.64844
330.31 0.0001173 89.118 0.3299 0.64063
335.64 7.1526E-5 89.516 0.32984 0.72657
340.66 6.3897E-5 89.571 0.3299 0.57813
345.61 0.00016308 88.891 0.32984 0.67188
350.69 7.1526E-5 89.516 0.33008 0.65625
354.75 0.00012779 89.102 0.3299 0.58594
360.21 0.00011253 89.196 0.33002 0.65625
0.2 0.00024987 88.305 0.3299 0.67188
5.01 0.00018024 88.766 0.33002 0.64844
9.78 0.00011253 89.274 0.33002 0.64844
14.66 0.00020123 88.586 0.33008 0.71875
20.55 0.00021649 88.563 0.33014 0.70313
25.1 0.00034619 87.633 0.3302 0.59375
29.95 0.00035095 87.547 0.33008 0.76563
34.87 0.00045491 86.907 0.33008 0.67188
40.29 0.00034905 87.696 0.3302 0.71094
45.28 0.00049973 86.641 0.33014 0.58594
49.72 0.00066853 85.407 0.3302 0.53907
55.38 0.00067521 85.454 0.33026 0.51563
60.13 0.00067616 85.547 0.3302 0.59375
64.95 0.00067044 85.501 0.33014 0.67188
70.47 0.00067711 85.376 0.33008 0.64063
75.53 0.00053788 86.368 0.33008 0.74219
80.51 0.00092507 83.751 0.33008 0.74219
85.78 0.00065422 85.547 0.33008 0.61719
89.74 0.00066948 85.454 0.32996 0.60938
95.07 0.00066185 85.508 0.33002 0.67188
100.31 0.00049305 86.61 0.33008 0.75782
105.56 0.00062752 85.618 0.32984 0.77344
109.76 0.00041771 87.165 0.33002 0.71094
115.28 0.00042916 87.016 0.32984 0.67969
120.24 0.00051403 86.477 0.3299 0.75782
125.66 0.00022793 88.461 0.33002 0.64063
130.64 0.00037384 87.516 0.3299 0.75
134.96 0.00023747 88.297 0.32977 0.85938
139.98 0.00020123 88.633 0.3299 0.79688
145.04 0.00016976 88.829 0.3299 0.83594
150.13 0.00016117 88.899 0.33002 0.75782
155.11 0.00028515 88.055 0.32996 0.85157
160.13 2.7657E-5 89.813 0.32984 0.69532
165.31 9.9183E-5 89.344 0.33002 0.76563
170.46 0.00018024 88.782 0.33002 0.72657
175.41 0.00034905 87.555 0.33002 0.61719
180.5 0.00020886 88.594 0.3302 0.625
185.59 0.00032521 87.813 0.33008 0.67969
189.73 0.00042725 87.102 0.33014 0.5625
195.59 0.00045014 86.93 0.3302 0.66407
200.58 0.0003891 87.376 0.33014 0.60938
204.76 0.00041676 87.188 0.33008 0.57813
210.64 0.00038242 87.36 0.33014 0.60157
215.29 0.00044537 86.961 0.33014 0.64844
220 0.00050641 86.516 0.33032 0.61719
225.07 0.00048828 86.649 0.3302 0.67969
230.76 0.00047398 86.813 0.33002 0.75
235.66 0.00053788 86.383 0.33014 0.71094
240.44 0.00064087 85.649 0.33008 0.58594
245.47 0.00054169 86.235 0.32996 0.64063
250.29 0.0006485 85.571 0.3302 0.66407
255.27 0.00072098 85.149 0.33002 0.60938
260.31 0.00061131 85.813 0.33002 0.66407
265.31 0.00048638 86.727 0.3299 0.60938
270.42 0.0005951 85.876 0.32984 0.58594
275.43 0.00063801 85.711 0.3299 0.79688
280.53 0.00049305 86.649 0.32977 0.76563
285.7 0.00044155 86.946 0.32996 0.58594
289.81 0.00047398 86.805 0.3299 0.59375
295.59 0.00023461 88.438 0.32984 0.59375
299.91 0.00032139 87.79 0.3299 0.53907
304.84 0.00032521 87.735 0.32977 0.59375
309.79 0.00013447 89.086 0.32977 0.64063
315.08 0.00021172 88.563 0.32971 0.75
320.33 0.00018406 88.797 0.32984 0.58594
325.3 0.00026989 88.126 0.32984 0.59375
330.31 0.00010109 89.313 0.32984 0.60938
335.64 0.00013638 89.126 0.3299 0.64063
340.66 -3.5286E-5 90.227 0.33002 0.64844
345.61 9.4414E-5 89.344 0.33002 0.59375
350.69 8.5831E-5 89.407 0.33008 0.59375
354.75 -6.8665E-5 90.422 0.3299 0.5625
360.21 0.00017262 88.774 0.33008 0.60938
0.2 -8.2017E-5 90.571 0.33008 0.60938
5.01 -6.7711E-5 90.415 0.33002 0.64844
9.78 0.00013352 89.063 0.33014 0.69532
14.66 1.9074E-5 89.876 0.33008 0.74219
20.55 0.00017548 88.766 0.33038 0.77344
25.1 0.00030041 87.938 0.33014 0.71094
29.95 0.00024319 88.274 0.33026 0.59375
34.87 0.00043392 87.086 0.33032 0.57813
40.29 0.00038719 87.321 0.33008 0.53125
45.28 0.0005045 86.704 0.33032 0.57813
49.72 0.0006466 85.665 0.33026 0.61719
55.38 0.0004673 86.797 0.33014 0.76563
60.13 0.00064373 85.649 0.3302 0.60157
64.95 0.00067711 85.368 0.33014 0.75
70.47 0.00063515 85.743 0.33008 0.66407
75.53 0.00055027 86.172 0.33014 0.82032
80.51 0.00063324 85.68 0.33014 0.84375
85.78 0.00052071 86.469 0.33002 0.64063
89.74 0.00062371 85.758 0.33002 0.60157
95.07 0.00041771 87.141 0.33008 0.66407
100.31 0.00066185 85.461 0.33002 0.82032
105.56 0.00043106 87.024 0.33002 0.67188
109.76 0.00052834 86.415 0.33008 0.76563
115.28 0.00033474 87.743 0.33008 0.80469
120.24 0.0003624 87.438 0.33014 0.67188
125.66 0.00032807 87.774 0.33008 0.71094
130.64 0.0003891 87.344 0.33014 0.67969
134.96 0.00014496 89.047 0.33002 0.75782
139.98 0.00018406 88.743 0.33008 0.74219
145.04 0.00025273 88.305 0.33014 0.70313
150.13 9.1553E-5 89.297 0.33008 0.77344
155.11 0.00012589 89.165 0.3302 0.5625
160.13 0.00016785 88.891 0.33014 0.61719
165.31 0.00017166 88.852 0.33008 0.53125
170.46 8.297E-5 89.43 0.33008 0.54688
175.41 0.00014019 89.094 0.33026 0.50782
180.5 7.248E-5 89.508 0.33026 0.70313
185.59 0.00023461 88.461 0.33014 0.65625
189.73 0.00017548 88.797 0.3302 0.64063
195.59 0.00021839 88.43 0.33026 0.63282
200.58 0.0004158 87.11 0.33026 0.46875
204.76 0.00063038 85.641 0.33026 0.61719
210.64 0.00049878 86.704 0.33032 0.6875
215.29 0.00057888 86.165 0.33026 0.61719
220 0.00040054 87.336 0.33026 0.61719
225.07 0.00041962 87.141 0.33051 0.66407
230.76 0.0004139 87.133 0.33045 0.73438
235.66 0.00060177 85.954 0.33038 0.64063
240.44 0.00067139 85.469 0.33032 0.60938
245.47 0.00054932 86.313 0.33057 0.51563
250.29 0.00054837 86.204 0.33038 0.64844
255.27 0.00060177 85.899 0.33045 0.52344
260.31 0.00046063 86.915 0.33026 0.51563
265.31 0.00049782 86.594 0.33026 0.60938
270.42 0.00061226 85.797 0.33038 0.53907
275.43 0.00035858 87.579 0.33026 0.52344
280.53 0.00046921 86.821 0.33008 0.625
285.7 0.00046635 86.766 0.33008 0.64063
289.81 0.00027847 88.047 0.32984 0.64063
295.59 0.00044441 86.922 0.33002 0.61719
299.91 0.00016689 88.876 0.33002 0.57813
304.84 0.00021744 88.501 0.33014 0.40625
309.79 6.7711E-5 89.563 0.33008 0.5
315.08 2.3842E-5 89.79 0.3299 0.625
320.33 0.00013065 89.126 0.33002 0.52344
325.3 5.2452E-5 89.672 0.33002 0.53907
330.31 4.8638E-5 89.672 0.33008 0.59375
335.64 -0.00010681 90.68 0.33014 0.67969
340.66 -4.0055E-5 90.251 0.33014 0.5625
345.61 9.06E-5 89.399 0.3302 0.54688
350.69 5.9128E-5 89.563 0.33014 0.5625
354.75 -5.9128E-5 90.422 0.3302 0.60938
360.21 0.00010681 89.274 0.33045 0.46094
0.2 5.1499E-5 89.626 0.33038 0.48438
5.01 6.5804E-5 89.54 0.33026 0.4375
9.78 0.00017643 88.766 0.33038 0.40625
14.66 0.00021744 88.508 0.33045 0.47656
20.55 0.00023174 88.329 0.33026 0.40625
25.1 -3.9101E-5 90.219 0.33051 0.71094
29.95 0.00034714 87.649 0.33057 0.51563
34.87 0.00023079 88.469 0.33051 0.51563
40.29 0.00029564 87.899 0.33051 0.46094
45.28 0.0004406 86.993 0.33051 0.47656
49.72 0.00046635 86.844 0.33057 0.4375
55.38 0.00043011 87.094 0.33063 0.53907
60.13 0.00054741 86.266 0.33051 0.63282
64.95 0.00047112 86.735 0.33057 0.53907
70.47 0.00049878 86.618 0.33038 0.45313
75.53 0.00057888 86.102 0.33051 0.53907
80.51 0.000453 86.93 0.33038 0.48438
85.78 0.00057125 86.18 0.33051 0.54688
89.74 0.00057507 86.118 0.33038 0.57813
95.07 0.00052929 86.407 0.33032 0.60157
100.31 0.00039864 87.297 0.33038 0.60157
105.56 0.00056458 86.157 0.33026 0.59375
109.76 0.00038529 87.352 0.33026 0.53907
115.28 0.00044632 86.993 0.33038 0.53907
120.24 0.00043774 87.079 0.33032 0.55469
125.66 0.00044251 86.969 0.33038 0.40625
130.64 0.00026131 88.227 0.33026 0.51563
134.96 0.00031471 87.899 0.33032 0.5
139.98 0.00032139 87.813 0.33038 0.53907
145.04 0.00020313 88.641 0.33038 0.48438
150.13 0.00018024 88.844 0.33038 0.59375
155.11 0.00022221 88.454 0.33038 0.5
160.13 8.9646E-5 89.344 0.33038 0.46094
165.31 9.5368E-5 89.399 0.33045 0.58594
170.46 0.00023842 88.399 0.33051 0.4375
175.41 0.00023651 88.454 0.33045 0.38281
180.5 -5.9128E-5 90.407 0.33026 0.51563
185.59 0.00015926 88.954 0.33045 0.52344
189.73 0.00026036 88.165 0.33057 0.53125
195.59 0.00014687 88.977 0.33063 0.51563
200.58 9.06E-5 89.368 0.33069 0.5625
204.76 0.00020504 88.61 0.33081 0.4375
210.64 0.00024223 88.352 0.33081 0.4375
215.29 0.00024223 88.368 0.33094 0.39063
220 0.00040913 87.297 0.33087 0.46094
225.07 0.0005579 86.235 0.33063 0.36719
230.76 0.00054646 86.235 0.33075 0.42969
235.66 0.00059319 86.001 0.33075 0.42188
240.44 0.00048256 86.68 0.33069 0.55469
245.47 0.00054455 86.258 0.33051 0.51563
250.29 0.00050259 86.547 0.33063 0.54688
255.27 0.0004797 86.751 0.33045 0.51563
260.31 0.00042248 87.118 0.33051 0.60938
265.31 0.0005436 86.321 0.33057 0.51563
270.42 0.00060082 85.954 0.33045 0.53907
275.43 0.00034428 87.633 0.33038 0.46094
280.53 0.00042057 87.188 0.33051 0.51563
285.7 0.0004673 86.907 0.33026 0.53907
289.81 0.00024987 88.336 0.33045 0.46875
295.59 0.00034905 87.696 0.33045 0.46094
299.91 0.00019074 88.727 0.33051 0.4375
304.84 0.00029946 87.922 0.33051 0.45313
309.79 0.00013638 89.063 0.33038 0.57813
315.08 0.0001955 88.641 0.33045 0.41406
320.33 0.00011063 89.258 0.33057 0.4375
325.3 5.5313E-5 89.641 0.33051 0.53907
330.31 0.00010395 89.329 0.33063 0.48438
335.64 -0.00010204 90.633 0.33051 0.55469
340.66 -3.1472E-5 90.165 0.33051 0.47656
345.61 4.8638E-5 89.68 0.33051 0.57813
350.69 -4.673E-5 90.321 0.33069 0.58594
354.75 -7.3433E-5 90.508 0.33051 0.48438
360.21 -8.297E-5 90.602 0.33069 0.51563
