Alpha(50mT) X DEG X DEG
80.51 0.00018787 88.501 0.33081 0.61719
85.78 0.00040913 86.665 0.331 0.66407
89.74 0.0005827 85.274 0.331 0.69532
95.07 0.00077248 83.876 0.33094 0.69532
100.31 0.0007124 84.344 0.331 0.73438
105.56 0.00092602 82.579 0.33094 0.64063
109.76 0.0010023 81.954 0.33112 0.67188
115.28 0.0011311 81.008 0.331 0.59375
120.24 0.0011006 81.102 0.33112 0.75782
125.66 0.0010738 81.579 0.33087 0.67969
130.64 0.0012064 80.485 0.33094 0.6875
134.96 0.0013237 79.641 0.33094 0.67969
139.98 0.0011311 81.063 0.331 0.69532
145.04 0.0012083 80.383 0.331 0.6875
150.13 0.0012207 80.493 0.33106 0.71875
155.11 0.0011997 80.571 0.33094 0.64063
160.13 0.0010853 81.133 0.33094 0.6875
165.31 0.0011854 80.399 0.33094 0.66407
170.46 0.0010491 81.524 0.33087 0.6875
175.41 0.00074673 84.063 0.331 0.67188
180.5 0.00060749 85.032 0.33094 0.6875
185.59 0.00029469 87.602 0.33075 0.63282
189.73 0.00026322 87.774 0.33087 0.67188
195.59 0.00023174 88.032 0.33081 0.61719
200.58 -3.8147E-6 90.04 0.33063 0.70313
204.76 -7.3433E-5 90.626 0.33075 0.64063
210.64 -8.6785E-5 90.711 0.33063 0.71875
215.29 -0.00031948 92.516 0.33081 0.64063
220 -0.0001688 91.415 0.33069 0.64844
225.07 -0.00026894 92.133 0.33057 0.66407
230.76 -0.00026322 92.094 0.33081 0.6875
235.66 -0.00023842 92.063 0.33075 0.69532
240.44 -0.00016689 91.352 0.33057 0.71094
245.47 -0.00031948 92.501 0.33063 0.67969
250.29 -0.00011063 90.829 0.33075 0.61719
255.27 -8.3924E-5 90.688 0.33057 0.74219
260.31 0.00026322 87.821 0.33087 0.57813
265.31 0.00029087 87.711 0.33094 0.69532
270.42 0.00048447 86.196 0.33081 0.67188
275.43 0.00071526 84.344 0.33075 0.74219
280.53 0.00089264 82.922 0.33087 0.64063
285.7 0.00085164 83.188 0.33094 0.71094
289.81 0.0008955 82.922 0.331 0.74219
295.59 0.00095654 82.336 0.33094 0.6875
299.91 0.001215 80.258 0.33087 0.67188
304.84 0.0011683 80.547 0.33081 0.71875
309.79 0.0012846 79.79 0.33081 0.74219
315.08 0.0011835 80.391 0.33094 0.64844
320.33 0.0012245 80.172 0.33081 0.625
325.3 0.0012064 80.329 0.33087 0.73438
330.31 0.0013104 79.586 0.33081 0.67188
335.64 0.0012474 79.969 0.33069 0.64844
340.66 0.0010576 81.555 0.33081 0.71875
345.61 0.0011225 81.118 0.33081 0.67188
350.69 0.00098039 82.071 0.33081 0.67188
354.75 0.00083638 83.313 0.33063 0.67188
360.21 0.0006466 84.868 0.33069 0.60938
