Alpha(50mT) X DEG X DEG
9.78 -3.5286E-5 90.266 0.32947 0.64844
14.66 -0.00032139 92.266 0.32941 0.5625
20.55 -0.00022984 91.657 0.32947 0.55469
25.1 -0.00015164 91.063 0.32953 0.59375
29.95 -0.00012779 90.969 0.32947 0.54688
34.87 -0.00019074 91.352 0.32953 0.61719
40.29 -0.00025559 91.797 0.32953 0.5625
45.28 -0.00027943 92.008 0.32971 0.46094
49.72 -0.00029564 92.11 0.32965 0.51563
55.38 -0.00022125 91.563 0.32953 0.66407
60.13 -1.9074E-5 90.126 0.32965 0.61719
64.95 3.9101E-5 89.704 0.32965 0.51563
70.47 0.00019264 88.61 0.32935 0.64063
75.53 0.00017643 88.727 0.32947 0.64844
80.51 0.0002842 87.899 0.32959 0.67969
85.78 0.00057221 85.821 0.32947 0.51563
89.74 0.00070381 84.836 0.32947 0.51563
95.07 0.00068474 85.172 0.32959 0.51563
100.31 0.00087834 83.797 0.32947 0.48438
105.56 0.00094128 83.336 0.32953 0.53907
109.76 0.00095463 83.266 0.32935 0.52344
115.28 0.0011311 81.891 0.32947 0.46875
120.24 0.0010452 82.665 0.32947 0.60938
125.66 0.00098801 82.993 0.32935 0.53907
130.64 0.0010834 82.18 0.32959 0.55469
134.96 0.00091553 83.493 0.32953 0.57032
139.98 0.00094891 83.149 0.32947 0.53907
145.04 0.00092316 83.586 0.32971 0.57032
150.13 0.0007658 84.407 0.32953 0.64063
155.11 0.00062085 85.508 0.32941 0.59375
160.13 0.00066281 85.204 0.32953 0.5
165.31 0.00050164 86.407 0.32947 0.4375
170.46 0.0006218 85.446 0.32947 0.50782
175.41 0.00031376 87.727 0.32953 0.45313
180.5 0.00014496 88.915 0.32947 0.57032
185.59 0.00013733 89.008 0.32971 0.61719
189.73 7.0572E-5 89.501 0.32971 0.5625
195.59 -0.00014114 91.04 0.32965 0.625
200.58 -0.00015164 91.126 0.32971 0.60938
204.76 -0.0001421 90.969 0.32971 0.55469
210.64 -0.00029278 92.04 0.32971 0.48438
215.29 -0.00016785 91.305 0.32984 0.59375
220 -0.00017548 91.282 0.3299 0.50782
225.07 -0.00032139 92.305 0.32971 0.64063
230.76 -0.00013065 90.954 0.32977 0.72657
235.66 -0.00010967 90.751 0.32971 0.64063
240.44 1.4305E-5 89.883 0.32965 0.59375
245.47 4.3869E-5 89.665 0.32959 0.60938
250.29 9.6322E-5 89.29 0.32965 0.51563
255.27 0.00039196 87.063 0.32965 0.5
260.31 0.00029946 87.876 0.32941 0.50782
265.31 0.00059319 85.821 0.32935 0.60157
270.42 0.0004015 87.047 0.32947 0.55469
275.43 0.00064183 85.305 0.32953 0.65625
280.53 0.00083256 84.024 0.32947 0.60938
285.7 0.0008421 84.016 0.32941 0.625
289.81 0.00088692 83.563 0.32941 0.61719
295.59 0.00107 82.399 0.32923 0.59375
299.91 0.00094223 83.235 0.32971 0.53907
304.84 0.0010414 82.602 0.32941 0.42969
309.79 0.00084401 83.993 0.32941 0.53907
315.08 0.00086785 83.68 0.32941 0.44531
320.33 0.00076104 84.477 0.32947 0.53907
325.3 0.00061989 85.555 0.32947 0.64844
330.31 0.0006876 85.016 0.32953 0.49219
335.64 0.00065327 85.251 0.32947 0.47656
340.66 0.00073719 84.696 0.32965 0.59375
345.61 0.00062275 85.532 0.32959 0.69532
350.69 0.00032711 87.594 0.32984 0.69532
354.75 0.00029564 87.891 0.32971 0.42188
360.21 0.00013542 89.001 0.32965 0.60938
0.2 0.00020599 88.485 0.32965 0.47656
5.01 0.00018692 88.594 0.32971 0.60938
9.78 -0.00010777 90.766 0.32971 0.51563
14.66 -0.0001812 91.274 0.32971 0.49219
20.55 -0.00020886 91.532 0.32977 0.625
25.1 -0.00013352 90.891 0.32965 0.53907
29.95 -0.00034809 92.501 0.32977 0.625
34.87 -9.9183E-5 90.68 0.32977 0.64063
40.29 -0.00016213 91.141 0.32965 0.53125
45.28 -0.00022221 91.532 0.32947 0.57032
49.72 -5.1499E-5 90.329 0.32977 0.67969
55.38 -6.2943E-5 90.407 0.32971 0.69532
60.13 0.00019169 88.61 0.32977 0.53907
64.95 0.00011253 89.211 0.32984 0.64063
70.47 0.00016308 88.797 0.33002 0.51563
75.53 0.00039768 87.024 0.32977 0.52344
80.51 0.00025273 88.18 0.32977 0.625
85.78 0.00063134 85.485 0.32965 0.67188
89.74 0.00072861 84.743 0.32953 0.6875
95.07 0.00079441 84.196 0.32965 0.64844
100.31 0.00096989 83.008 0.32965 0.50782
105.56 0.00086785 83.758 0.32965 0.57813
109.76 0.0010891 82.141 0.32965 0.5625
115.28 0.00093556 83.422 0.32965 0.59375
120.24 0.00092316 83.391 0.32965 0.61719
125.66 0.0010338 82.54 0.32971 0.60938
130.64 0.0011444 81.774 0.32965 0.59375
134.96 0.00098325 82.954 0.32953 0.40625
139.98 0.00099278 82.836 0.32959 0.59375
145.04 0.00080681 84.313 0.32971 0.69532
150.13 0.00071049 84.868 0.32965 0.61719
155.11 0.00067902 85.305 0.32965 0.4375
160.13 0.00091649 83.352 0.32959 0.54688
165.31 0.00078869 84.297 0.32971 0.57032
170.46 0.00046063 86.719 0.32977 0.55469
175.41 0.00038624 87.266 0.32971 0.60938
180.5 0.00013352 88.946 0.32965 0.72657
185.59 0.00012589 89.024 0.32959 0.66407
189.73 0.00010681 89.258 0.32965 0.64063
195.59 -0.00010204 90.758 0.32971 0.54688
200.58 -0.0001564 91.149 0.32971 0.65625
204.76 -0.00031853 92.235 0.32965 0.53907
210.64 -0.00019741 91.407 0.32971 0.47656
215.29 -0.00011158 90.813 0.32971 0.5625
220 -0.00019455 91.352 0.32965 0.57813
225.07 6.5804E-5 89.516 0.32977 0.51563
230.76 0.00012779 89.055 0.32977 0.59375
235.66 -0.00014782 91.118 0.32977 0.63282
240.44 0.00011444 89.188 0.32971 0.42969
245.47 0.00012016 89.094 0.32965 0.59375
250.29 6.6758E-5 89.555 0.32965 0.63282
255.27 0.00030709 87.758 0.32947 0.625
260.31 0.00054455 86.04 0.32959 0.52344
265.31 0.00066662 85.172 0.32965 0.60938
270.42 0.00070858 84.868 0.32971 0.67188
275.43 0.00077629 84.344 0.32965 0.53907
280.53 0.00076008 84.469 0.32965 0.44531
285.7 0.00081921 84.04 0.32953 0.58594
289.81 0.00065041 85.352 0.32953 0.54688
295.59 0.00073243 84.758 0.32965 0.57032
299.91 0.00086403 83.805 0.32959 0.48438
304.84 0.0010471 82.43 0.32953 0.61719
309.79 0.00092984 83.336 0.32953 0.57032
315.08 0.00079918 84.18 0.32929 0.55469
320.33 0.0008564 83.79 0.32953 0.63282
325.3 0.00079537 84.29 0.32953 0.54688
330.31 0.00091458 83.477 0.32947 0.46094
335.64 0.00067521 85.008 0.32941 0.51563
340.66 0.00062657 85.493 0.32959 0.50782
345.61 0.00041104 87.047 0.32947 0.71875
350.69 0.00033379 87.633 0.32947 0.69532
354.75 0.00023842 88.266 0.32953 0.67969
360.21 0.00013065 89.055 0.32959 0.55469
0.2 2.2888E-5 89.836 0.32965 0.55469
5.01 -3.624E-5 90.243 0.32959 0.61719
9.78 -1.2398E-5 89.985 0.32971 0.53907
14.66 -0.00026036 91.907 0.32965 0.64844
20.55 -0.00032425 92.266 0.32965 0.61719
25.1 -0.00034142 92.391 0.32959 0.53125
29.95 -0.00026226 91.86 0.32965 0.67188
34.87 -0.00010681 90.782 0.32947 0.57813
40.29 -0.00024605 91.836 0.32959 0.55469
45.28 -6.0082E-5 90.399 0.32965 0.60938
49.72 -4.9591E-5 90.36 0.32971 0.49219
55.38 -0.00017929 91.305 0.32959 0.60938
60.13 4.5777E-5 89.665 0.32971 0.53907
64.95 0.00023365 88.227 0.32959 0.52344
70.47 0.00025654 88.172 0.32971 0.58594
75.53 0.00044346 86.68 0.32971 0.61719
80.51 0.00051976 86.282 0.32971 0.5625
85.78 0.00078392 84.297 0.32959 0.55469
89.74 0.00058461 85.844 0.32965 0.48438
95.07 0.00079441 84.235 0.32971 0.51563
100.31 0.00095749 83.102 0.32965 0.52344
105.56 0.00099183 83.079 0.32965 0.625
109.76 0.0010548 82.43 0.32971 0.55469
115.28 0.001071 82.305 0.32959 0.53907
120.24 0.00098134 83.032 0.32941 0.5625
125.66 0.00093174 83.321 0.32947 0.55469
130.64 0.0010519 82.485 0.32953 0.66407
134.96 0.0010071 82.782 0.32953 0.5625
139.98 0.00089264 83.618 0.32953 0.61719
145.04 0.00092507 83.352 0.32947 0.66407
150.13 0.00086689 83.813 0.32953 0.48438
155.11 0.00075055 84.602 0.32947 0.57032
160.13 0.00078202 84.422 0.32953 0.47656
165.31 0.00058842 85.688 0.32965 0.57032
170.46 0.00052643 86.079 0.32947 0.64063
175.41 0.00043679 86.876 0.32953 0.625
180.5 0.00035763 87.469 0.32971 0.40625
185.59 0.00018597 88.602 0.32965 0.52344
189.73 0 89.938 0.32965 0.57032
195.59 -7.6295E-6 90.094 0.32953 0.625
200.58 -4.7684E-5 90.282 0.32959 0.59375
204.76 -0.00022316 91.602 0.32959 0.625
210.64 -0.00028801 92.071 0.32965 0.51563
215.29 -0.00010204 90.727 0.32965 0.5
220 -0.00021458 91.547 0.32959 0.59375
225.07 -0.0001545 91.079 0.32953 0.5625
230.76 -0.00020599 91.461 0.32971 0.60938
235.66 -6.485E-5 90.477 0.32965 0.55469
240.44 -7.8202E-5 90.579 0.32959 0.53907
245.47 -3.0518E-5 90.219 0.32953 0.49219
250.29 0.00023461 88.352 0.32965 0.46875
255.27 0.00031281 87.719 0.32947 0.55469
260.31 0.00026131 88.071 0.32953 0.58594
265.31 0.0005188 86.196 0.32953 0.53125
270.42 0.00062371 85.516 0.32947 0.55469
275.43 0.0006609 85.18 0.32947 0.61719
280.53 0.00076294 84.461 0.32941 0.59375
285.7 0.00085545 83.899 0.32935 0.5625
289.81 0.00074482 84.704 0.32935 0.51563
295.59 0.00091458 83.438 0.32947 0.41406
299.91 0.00085259 83.836 0.32947 0.53907
304.84 0.00091839 83.438 0.32929 0.59375
309.79 0.00082303 84.165 0.32947 0.46094
315.08 0.0006218 85.594 0.32941 0.5
320.33 0.00073433 84.696 0.32929 0.625
325.3 0.0007124 84.868 0.32947 0.67188
330.31 0.0005827 85.711 0.32947 0.61719
335.64 0.00052071 86.204 0.32935 0.47656
340.66 0.00050259 86.391 0.32935 0.63282
345.61 0.00030422 87.797 0.32935 0.69532
350.69 0.00035858 87.422 0.32953 0.47656
354.75 0.00018787 88.657 0.32947 0.5625
360.21 0.00017262 88.758 0.32947 0.55469
0.2 2.6703E-5 89.829 0.32941 0.53907
5.01 -4.2916E-5 90.305 0.32941 0.53907
9.78 -0.00014877 91.055 0.32941 0.49219
14.66 6.1989E-5 89.571 0.32971 0.40625
20.55 -0.0001955 91.415 0.32953 0.61719
25.1 -0.0001955 91.454 0.32941 0.5625
29.95 -0.00025654 91.907 0.32953 0.61719
34.87 -0.00021267 91.493 0.32959 0.625
40.29 -0.00024605 91.79 0.32953 0.51563
45.28 -0.00010109 90.782 0.32965 0.51563
49.72 -2.1935E-5 90.18 0.32971 0.42969
55.38 -1.6213E-5 90.11 0.32971 0.58594
60.13 0.00011444 89.141 0.32965 0.59375
64.95 9.2507E-5 89.321 0.32965 0.45313
70.47 0.00011635 89.133 0.32941 0.49219
75.53 0.00010586 89.235 0.32965 0.59375
80.51 0.00046063 86.704 0.32959 0.44531
85.78 0.00052071 86.235 0.32959 0.61719
89.74 0.00075245 84.61 0.32965 0.57032
95.07 0.00079346 84.321 0.32965 0.40625
100.31 0.00090599 83.454 0.32965 0.69532
105.56 0.0009327 83.344 0.32947 0.76563
109.76 0.00095463 83.211 0.32953 0.59375
115.28 0.00099183 82.938 0.32947 0.55469
120.24 0.0010414 82.532 0.32953 0.64063
125.66 0.00084973 83.93 0.32947 0.61719
130.64 0.00093842 83.321 0.32953 0.67969
134.96 0.0010376 82.711 0.32953 0.625
139.98 0.00077725 84.399 0.32935 0.48438
145.04 0.00077343 84.446 0.32947 0.55469
150.13 0.0010519 82.516 0.32959 0.40625
155.11 0.0005436 86.001 0.32947 0.51563
160.13 0.00082589 84.118 0.32953 0.52344
165.31 0.0005703 85.883 0.32935 0.48438
170.46 0.0005312 86.219 0.32947 0.61719
175.41 0.00036717 87.321 0.32947 0.61719
180.5 0.00018692 88.641 0.32953 0.67188
185.59 0.00015545 88.961 0.32953 0.52344
189.73 -0.00016117 91.149 0.32953 0.5625
195.59 -0.00017548 91.274 0.32947 0.67188
200.58 -0.00013924 91.016 0.32965 0.59375
204.76 -0.00010777 90.758 0.32971 0.60938
210.64 -0.00018692 91.329 0.32971 0.53907
215.29 -0.00034142 92.461 0.32965 0.625
220 -9.3461E-5 90.758 0.32959 0.61719
225.07 -3.7194E-5 90.297 0.32965 0.67188
230.76 -7.7248E-5 90.555 0.32965 0.69532
235.66 4.5777E-5 89.68 0.32965 0.46875
240.44 -9.3461E-5 90.618 0.32953 0.53907
245.47 1.5259E-5 89.844 0.32971 0.51563
250.29 0.00023461 88.376 0.32959 0.5625
255.27 0.00028897 87.876 0.32965 0.51563
260.31 0.0002966 87.766 0.32947 0.59375
265.31 0.00040531 87.071 0.32935 0.61719
270.42 0.00036049 87.376 0.32941 0.52344
275.43 0.00082779 83.969 0.32947 0.51563
280.53 0.00088501 83.665 0.32947 0.58594
285.7 0.00060749 85.641 0.32935 0.61719
289.81 0.00082303 84.141 0.32929 0.53907
295.59 0.00085545 83.883 0.32947 0.57813
299.91 0.00095082 83.235 0.32941 0.50782
304.84 0.00087929 83.743 0.32947 0.50782
309.79 0.00078202 84.376 0.32941 0.60157
315.08 0.00070954 84.829 0.32929 0.54688
320.33 0.00083256 84.094 0.32953 0.5
325.3 0.00072861 84.711 0.32935 0.51563
330.31 0.00066662 85.126 0.32941 0.48438
335.64 0.00084687 83.977 0.32929 0.57032
340.66 0.00057888 85.946 0.32935 0.45313
345.61 0.00056744 85.915 0.32953 0.4375
350.69 0.00042153 86.938 0.32953 0.59375
354.75 0.00030422 87.79 0.32965 0.49219
360.21 9.8229E-5 89.282 0.32971 0.52344
