Alpha(50mT) X DEG X DEG
9.78 -0.00027085 91.985 0.33069 0.36719
14.66 -0.00037289 92.727 0.33057 0.48438
20.55 -0.00060463 94.43 0.33045 0.32813
25.1 -0.00051022 93.688 0.33057 0.42188
29.95 -0.00061226 94.516 0.33063 0.39844
34.87 -0.00084401 96.11 0.33051 0.4375
40.29 -0.00074006 95.446 0.33057 0.38281
45.28 -0.00074673 95.368 0.33063 0.46094
49.72 -0.00077534 95.711 0.33051 0.52344
55.38 -0.00081158 95.907 0.33057 0.51563
60.13 -0.0008545 96.321 0.33032 0.50782
64.95 -0.00069619 95.102 0.33051 0.50782
70.47 -0.00048161 93.547 0.33063 0.57813
75.53 -0.00047207 93.571 0.33063 0.48438
80.51 -0.00020123 91.461 0.33069 0.4375
85.78 -0.00021744 91.586 0.33063 0.5
89.74 5.7221E-6 89.899 0.33075 0.45313
95.07 0.0002079 88.563 0.33087 0.57032
100.31 0.00035572 87.438 0.33075 0.51563
105.56 0.00049973 86.313 0.33081 0.53125
109.76 0.00052929 86.102 0.33069 0.59375
115.28 0.00057984 85.743 0.33075 0.4375
120.24 0.00068856 85.001 0.33081 0.47656
125.66 0.00077725 84.321 0.33094 0.47656
130.64 0.00088311 83.649 0.33094 0.40625
134.96 0.00083256 83.907 0.33081 0.38281
139.98 0.00087929 83.571 0.33106 0.38281
145.04 0.00083256 83.993 0.33081 0.53125
150.13 0.00082589 83.954 0.33081 0.4375
155.11 0.00071145 84.852 0.33069 0.47656
160.13 0.00081349 84.04 0.33081 0.46875
165.31 0.00071526 84.79 0.33075 0.30469
170.46 0.00048924 86.438 0.33069 0.36719
175.41 0.00036049 87.297 0.33075 0.59375
180.5 0.00016403 88.805 0.33063 0.48438
185.59 -4.2916E-5 90.258 0.33069 0.4375
189.73 -0.00017452 91.227 0.33081 0.55469
195.59 -0.00029469 92.126 0.33069 0.53907
200.58 -0.00043679 93.211 0.33063 0.5
204.76 -0.00044823 93.219 0.33069 0.40625
210.64 -0.0006361 94.641 0.33075 0.46875
215.29 -0.00050354 93.735 0.33075 0.36719
220 -0.00071621 95.336 0.33081 0.35938
225.07 -0.00079632 95.868 0.33075 0.44531
230.76 -0.00083065 96.079 0.33069 0.46094
235.66 -0.00072003 95.243 0.33063 0.5
240.44 -0.00067902 95.024 0.33063 0.45313
245.47 -0.00066281 94.922 0.33075 0.38281
250.29 -0.00053406 93.985 0.33063 0.51563
255.27 -0.00053597 93.868 0.33069 0.38281
260.31 -0.00038719 92.868 0.33075 0.54688
265.31 -0.00020123 91.524 0.33069 0.48438
270.42 2.4796E-5 89.829 0.33063 0.51563
275.43 9.2507E-5 89.235 0.33081 0.59375
280.53 0.0004139 86.915 0.33075 0.38281
285.7 0.00048256 86.516 0.33069 0.30469
289.81 0.0006218 85.477 0.33075 0.57032
295.59 0.00077534 84.219 0.33081 0.49219
299.91 0.00071049 84.868 0.33087 0.51563
304.84 0.0007658 84.399 0.33081 0.53907
309.79 0.00078106 84.188 0.33075 0.59375
315.08 0.0008812 83.438 0.33087 0.51563
320.33 0.00065804 85.227 0.33087 0.47656
325.3 0.0008688 83.743 0.33075 0.49219
330.31 0.00081539 83.954 0.33075 0.46094
335.64 0.00073529 84.61 0.33081 0.45313
340.66 0.00079346 84.219 0.33087 0.48438
345.61 0.000556 85.899 0.33063 0.51563
350.69 0.00046444 86.54 0.33087 0.44531
354.75 0.00017262 88.774 0.33087 0.50782
360.21 0.00035763 87.251 0.33075 0.38281
0.2 0.00021458 88.461 0.33057 0.36719
5.01 -2.861E-5 90.141 0.33063 0.46094
9.78 -0.00023747 91.743 0.33051 0.51563
14.66 -0.00052357 93.883 0.33038 0.58594
20.55 -0.00047779 93.524 0.33051 0.46875
25.1 -0.00066758 94.876 0.33051 0.48438
29.95 -0.00064946 94.719 0.33057 0.44531
34.87 -0.000803 95.883 0.33057 0.52344
40.29 -0.00080014 95.805 0.33075 0.46094
45.28 -0.00073243 95.454 0.33063 0.46094
49.72 -0.00090599 96.649 0.33057 0.47656
55.38 -0.00086117 96.165 0.33069 0.4375
60.13 -0.0007391 95.313 0.33087 0.44531
64.95 -0.00055313 94.032 0.33063 0.46094
70.47 -0.0004921 93.602 0.33075 0.39844
75.53 -0.00047493 93.446 0.33081 0.47656
80.51 -0.0004158 93.079 0.33087 0.34375
85.78 -2.861E-6 90.016 0.33094 0.47656
89.74 -9.7275E-5 90.665 0.33081 0.46094
95.07 0.00020123 88.61 0.33081 0.44531
100.31 0.00049687 86.29 0.33094 0.53125
105.56 0.00063515 85.352 0.33094 0.54688
109.76 0.00066185 85.258 0.33087 0.52344
115.28 0.00058937 85.688 0.33087 0.57813
120.24 0.00067616 85.071 0.33087 0.53125
125.66 0.00083065 83.797 0.33087 0.50782
130.64 0.00087548 83.571 0.33094 0.35938
134.96 0.0010872 82.126 0.33094 0.40625
139.98 0.00072098 84.696 0.33094 0.42188
145.04 0.00092411 83.251 0.331 0.4375
150.13 0.00084973 83.743 0.33081 0.51563
155.11 0.00081063 84.118 0.33081 0.44531
160.13 0.00078488 84.204 0.33094 0.33594
165.31 0.00057793 85.743 0.33094 0.35156
170.46 0.00058461 85.758 0.33081 0.44531
175.41 0.00036144 87.344 0.33094 0.35938
180.5 0.00024987 88.126 0.33075 0.4375
185.59 -6.1989E-5 90.446 0.33075 0.44531
189.73 -0.00020123 91.446 0.33075 0.5
195.59 -0.00027466 91.922 0.33081 0.40625
200.58 -0.00042057 93.001 0.33087 0.40625
204.76 -0.00052262 93.797 0.33063 0.42188
210.64 -0.00059319 94.352 0.33081 0.40625
215.29 -0.00068283 94.977 0.33069 0.51563
220 -0.00078106 95.774 0.33069 0.40625
225.07 -0.00088215 96.422 0.33057 0.51563
230.76 -0.00060082 94.321 0.33069 0.51563
235.66 -0.00081158 95.883 0.33069 0.53907
240.44 -0.00066376 94.922 0.33075 0.53907
245.47 -0.00062752 94.641 0.33081 0.4375
250.29 -0.0005703 94.11 0.33087 0.40625
255.27 -0.00039959 92.993 0.33069 0.40625
260.31 -0.00038433 92.86 0.33075 0.51563
265.31 -5.8174E-5 90.368 0.33063 0.51563
270.42 -1.5259E-5 90.141 0.33063 0.53125
275.43 0.00018692 88.633 0.33075 0.49219
280.53 0.00044918 86.571 0.331 0.46875
285.7 0.000556 86.001 0.331 0.4375
289.81 0.00082112 84.008 0.33081 0.46094
295.59 0.00073529 84.571 0.33087 0.38281
299.91 0.00074864 84.524 0.33094 0.41406
304.84 0.0010233 82.571 0.33087 0.46094
309.79 0.00070572 84.743 0.33081 0.42969
315.08 0.001029 82.438 0.33106 0.50782
320.33 0.00086403 83.657 0.33081 0.52344
325.3 0.00082207 83.899 0.33094 0.48438
330.31 0.00089169 83.563 0.331 0.51563
335.64 0.00082589 83.915 0.331 0.48438
340.66 0.00066662 85.063 0.331 0.48438
345.61 0.00065327 85.227 0.33087 0.42188
350.69 0.00050927 86.243 0.33075 0.42969
354.75 0.00028897 87.79 0.33075 0.40625
360.21 0.00020313 88.555 0.33081 0.33594
0.2 0.00011635 89.133 0.33075 0.3125
5.01 2.7657E-5 89.751 0.33075 0.44531
9.78 -0.00027943 92.024 0.33081 0.39844
14.66 -0.00022411 91.657 0.33081 0.30469
20.55 -0.00056744 94.118 0.33045 0.46094
25.1 -0.00066758 94.821 0.33075 0.36719
29.95 -0.00050164 93.704 0.33087 0.46875
34.87 -0.0007906 95.727 0.33081 0.41406
40.29 -0.00066853 94.946 0.33075 0.32813
45.28 -0.00079823 95.899 0.33075 0.46094
49.72 -0.0008421 96.352 0.33069 0.50782
55.38 -0.00076866 95.68 0.33081 0.51563
60.13 -0.000803 95.891 0.33087 0.51563
64.95 -0.00065899 94.836 0.33075 0.59375
70.47 -0.00056649 94.188 0.33075 0.58594
75.53 -0.00035668 92.571 0.33094 0.53907
80.51 -0.00043392 93.266 0.33094 0.61719
85.78 -4.7684E-5 90.344 0.33087 0.59375
89.74 2.5749E-5 89.813 0.331 0.49219
95.07 0.00012779 89.032 0.33087 0.64844
100.31 0.00034332 87.454 0.33106 0.54688
105.56 0.00035286 87.415 0.33087 0.57032
109.76 0.00063515 85.376 0.331 0.53125
115.28 0.00070095 84.813 0.33112 0.53125
120.24 0.00092411 83.219 0.33087 0.55469
125.66 0.00078297 84.274 0.33094 0.55469
130.64 0.00070381 84.883 0.33094 0.59375
134.96 0.00090123 83.501 0.33081 0.61719
139.98 0.00082207 84.071 0.33094 0.47656
145.04 0.00091076 83.336 0.33087 0.53907
150.13 0.00086499 83.649 0.33087 0.45313
155.11 0.00076866 84.391 0.33087 0.64063
160.13 0.00065518 85.211 0.331 0.46875
165.31 0.00053025 86.001 0.33094 0.55469
170.46 0.00048161 86.43 0.33081 0.59375
175.41 0.00014973 88.883 0.33081 0.53907
180.5 0.00013542 88.993 0.33081 0.48438
185.59 -5.8174E-5 90.368 0.33081 0.47656
189.73 -0.00013161 90.891 0.33075 0.60938
195.59 -0.00048447 93.493 0.33081 0.58594
200.58 -0.00035858 92.641 0.33063 0.60157
204.76 -0.00065136 94.751 0.33075 0.51563
210.64 -0.00064087 94.665 0.33075 0.54688
215.29 -0.00084019 96.266 0.33057 0.5625
220 -0.0008688 96.368 0.33057 0.61719
225.07 -0.0009079 96.743 0.33075 0.60157
230.76 -0.00082684 96.032 0.33069 0.41406
235.66 -0.00083065 96.094 0.33063 0.59375
240.44 -0.00076676 95.54 0.33063 0.48438
245.47 -0.00073815 95.415 0.33081 0.52344
250.29 -0.00068951 95.126 0.33087 0.64063
255.27 -0.00029278 92.149 0.33087 0.53907
260.31 -0.00026036 91.899 0.33087 0.64063
265.31 -0.00020027 91.399 0.33075 0.63282
270.42 9.4414E-5 89.227 0.33075 0.64063
275.43 0.00030041 87.797 0.33069 0.46094
280.53 0.0002327 88.344 0.33081 0.51563
285.7 0.00049305 86.399 0.33087 0.48438
289.81 0.00058461 85.758 0.33106 0.57813
295.59 0.00057793 85.774 0.33087 0.53907
299.91 0.00072289 84.532 0.33081 0.5
304.84 0.00082112 84.008 0.331 0.53125
309.79 0.0007658 84.336 0.33094 0.57813
315.08 0.00080872 84.141 0.331 0.5625
320.33 0.0009594 83.04 0.33106 0.58594
325.3 0.00076962 84.36 0.33087 0.55469
330.31 0.00080967 84.102 0.33087 0.69532
335.64 0.00074101 84.555 0.33087 0.60157
340.66 0.00079441 84.141 0.33087 0.67188
345.61 0.00059033 85.657 0.33081 0.5625
350.69 0.00042725 86.93 0.33063 0.51563
354.75 0.00044441 86.758 0.33087 0.44531
360.21 6.6758E-5 89.493 0.33087 0.53125
0.2 0.00018787 88.649 0.33081 0.58594
5.01 -3.624E-5 90.251 0.33063 0.48438
9.78 -0.00022316 91.633 0.33081 0.53125
14.66 -0.00049878 93.735 0.33057 0.53907
20.55 -0.00042439 93.172 0.33081 0.60157
25.1 -0.00052071 93.821 0.33081 0.61719
29.95 -0.00066662 94.915 0.33063 0.60938
34.87 -0.00068093 94.977 0.33075 0.5625
40.29 -0.00089932 96.61 0.33057 0.64063
45.28 -0.00096131 97.094 0.33057 0.54688
49.72 -0.00076199 95.61 0.33063 0.57032
55.38 -0.00082875 96.063 0.33069 0.53907
60.13 -0.00088692 96.555 0.33069 0.59375
64.95 -0.00078679 95.672 0.33069 0.53907
70.47 -0.00068665 94.993 0.331 0.61719
75.53 -0.00035477 92.626 0.33081 0.67188
80.51 -0.00037003 92.774 0.33087 0.64063
85.78 -0.00010204 90.735 0.33087 0.5625
89.74 -2.2888E-5 90.172 0.33081 0.67188
95.07 0.00030709 87.727 0.33087 0.5625
100.31 0.00035572 87.399 0.331 0.64063
105.56 0.00037098 87.219 0.331 0.61719
109.76 0.00055886 85.907 0.33087 0.64063
115.28 0.00080204 84.094 0.331 0.57813
120.24 0.00070858 84.79 0.33094 0.66407
125.66 0.00062561 85.43 0.331 0.64063
130.64 0.00075341 84.493 0.33094 0.55469
134.96 0.0008688 83.54 0.33094 0.5625
139.98 0.00085926 83.649 0.33094 0.67969
145.04 0.0010738 82.149 0.33087 0.51563
150.13 0.0007639 84.454 0.33094 0.50782
155.11 0.00066185 85.126 0.331 0.64063
160.13 0.00071145 84.868 0.33087 0.48438
165.31 0.00061989 85.446 0.33069 0.57813
170.46 0.00038338 87.133 0.33069 0.60157
175.41 0.00040054 87.016 0.33094 0.53907
180.5 0.00017643 88.688 0.33087 0.44531
185.59 -0.00012302 90.961 0.33075 0.59375
189.73 -0.00011063 90.883 0.33075 0.53907
195.59 -0.00024605 91.735 0.33063 0.59375
200.58 -0.0006466 94.813 0.33075 0.57032
204.76 -0.00057125 94.18 0.33063 0.55469
210.64 -0.00058079 94.297 0.33063 0.57813
215.29 -0.00076771 95.594 0.33075 0.5625
220 -0.00076294 95.54 0.33075 0.51563
225.07 -0.00091935 96.766 0.33063 0.64063
230.76 -0.0006342 94.711 0.33069 0.625
235.66 -0.00058937 94.368 0.33081 0.61719
240.44 -0.00069142 94.985 0.33075 0.60157
245.47 -0.00070858 95.251 0.33087 0.54688
250.29 -0.00053883 94.016 0.33075 0.55469
255.27 -0.00049305 93.485 0.33081 0.50782
260.31 -0.00022221 91.665 0.331 0.57032
265.31 -0.00015068 91.157 0.33075 0.6875
270.42 1.6213E-5 89.876 0.33094 0.65625
275.43 0.00039005 87.11 0.331 0.54688
280.53 0.0004282 86.844 0.33087 0.59375
285.7 0.00058842 85.657 0.33087 0.53907
289.81 0.00060559 85.626 0.33087 0.48438
295.59 0.00068951 84.852 0.33094 0.57813
299.91 0.00081444 83.883 0.33106 0.55469
304.84 0.00092316 83.196 0.331 0.48438
309.79 0.00083161 83.86 0.33094 0.64844
315.08 0.00070286 84.93 0.33087 0.64844
320.33 0.0010491 82.165 0.33081 0.53125
325.3 0.00099374 82.618 0.33075 0.59375
330.31 0.00099374 82.735 0.33087 0.46094
335.64 0.00075341 84.493 0.33087 0.53907
340.66 0.00083733 83.844 0.33094 0.51563
345.61 0.00065041 85.157 0.33094 0.54688
350.69 0.00059128 85.68 0.33087 0.51563
354.75 0.0002985 87.727 0.33075 0.70313
360.21 0.00029278 87.782 0.33075 0.51563
