Alpha(207mT) X DEG X DEG
345.36 1.9074E-6 -89.954 0.13318 0.14844
350.51 0.00010491 -88.602 0.13348 0.023438
355.65 0.00014114 -88.055 0.1333 0.078126
360.33 0.00013542 -88.102 0.13348 0.17188
0.33 0.00013161 -88.149 0.1333 0.23438
4.95 0.00011826 -88.383 0.13324 0.26563
10.74 5.9128E-5 -89.196 0.1333 0.32813
15.51 -6.8665E-5 -90.946 0.13324 0.39844
20.33 -0.00018692 -92.579 0.13324 0.28125
25.03 -0.00034142 -94.711 0.13324 0.28125
29.88 -0.00049019 -96.704 0.13324 0.32813
35.78 -0.00072861 -99.993 0.13324 0.21094
40.62 -0.00092125 -102.58 0.13318 0.3125
45.24 -0.00107 -104.5 0.13312 0.32813
50.19 -0.001276 -107.18 0.13318 0.38281
55.1 -0.0014782 -109.77 0.13312 0.38281
59.87 -0.0016384 -111.6 0.13318 0.36719
65.74 -0.0017967 -113.52 0.13336 0.40625
70.61 -0.0019188 -114.88 0.13342 0.32813
75.67 -0.0020199 -116.02 0.1333 0.39844
80.63 -0.0020485 -116.21 0.13336 0.35156
84.84 -0.0020523 -116.18 0.13348 0.30469
90.17 -0.0020771 -116.56 0.13348 0.21094
95.43 -0.0020104 -115.78 0.13355 0.23438
100.55 -0.0019112 -114.63 0.13355 0.14844
105.52 -0.0018101 -113.52 0.13361 0.14063
110.74 -0.0016804 -111.99 0.13367 0.17969
115.67 -0.0015164 -109.99 0.13373 0.14063
120.83 -0.00136 -108.08 0.13373 0.19531
124.87 -0.0012226 -106.4 0.13373 0.17188
129.94 -0.0010319 -103.88 0.13379 0.14844
134.97 -0.00085259 -101.52 0.13379 0.22656
140.15 -0.00068665 -99.336 0.13379 0.17188
145.31 -0.00050354 -96.915 0.13397 0.046875
150.33 -0.00031853 -94.344 0.13391 0.070313
155.35 -0.00018311 -92.477 0.13385 0.078126
160.41 -6.1036E-5 -90.836 0.13385 0.046875
165.43 3.4332E-5 -89.54 0.13373 0.22656
170.55 0.00010872 -88.461 0.13367 0.35156
175.58 0.00013161 -88.133 0.13361 0.33594
180.67 0.00013924 -88.079 0.13355 0.28125
185.75 9.1553E-5 -88.711 0.13348 0.42188
189.81 4.3869E-5 -89.376 0.13342 0.36719
195.65 -8.0109E-5 -91.11 0.13348 0.4375
200.44 -0.00019836 -92.766 0.13342 0.30469
205.23 -0.0003624 -94.977 0.13342 0.42188
210.07 -0.00052834 -97.282 0.13342 0.33594
215.02 -0.00072098 -99.899 0.13342 0.25781
220.8 -0.00094605 -102.87 0.1333 0.30469
225.5 -0.0011521 -105.61 0.13324 0.35938
230.33 -0.001339 -107.94 0.13336 0.33594
235.29 -0.0015183 -110.2 0.13324 0.28125
240.1 -0.0016918 -112.25 0.13318 0.36719
244.97 -0.001833 -113.89 0.13336 0.29688
249.86 -0.0019512 -115.25 0.1333 0.19531
254.93 -0.0020352 -115.99 0.13342 0.21094
259.85 -0.0021076 -116.86 0.13348 0.10938
265.19 -0.0021515 -117.29 0.13348 0.125
270.38 -0.0020943 -116.52 0.13355 0.10938
275.55 -0.0020352 -115.93 0.13361 0.046875
280.55 -0.0019722 -115.2 0.13373 0.10156
285.57 -0.0018501 -113.84 0.13367 0.10938
290.77 -0.0017014 -112.17 0.13367 0.17188
295.75 -0.001545 -110.22 0.13379 0.10156
299.81 -0.001421 -108.84 0.13373 0.046875
304.92 -0.0012379 -106.46 0.13361 0.125
310 -0.0010777 -104.45 0.13373 0.10156
315.24 -0.00087548 -101.83 0.13379 -0.078126
320.32 -0.00068856 -99.36 0.13379 -0.13281
325.41 -0.00049019 -96.649 0.13391 -0.13281
330.43 -0.00032807 -94.43 0.13391 -0.10938
335.31 -0.00019836 -92.688 0.13385 -0.054688
340.56 -5.3406E-5 -90.735 0.13385 -0.03125
345.36 5.1499E-5 -89.266 0.13379 0.10938
350.51 0.00012016 -88.305 0.13379 0.078126
355.65 0.00016594 -87.719 0.13379 0.10156
360.33 0.00019264 -87.329 0.13379 0.17969
0.33 0.00016403 -87.751 0.13361 0.26563
4.95 0.00012589 -88.204 0.13361 0.30469
10.74 4.3869E-5 -89.376 0.13348 0.36719
15.51 -4.0055E-5 -90.555 0.13355 0.35156
20.33 -0.00014305 -91.93 0.13355 0.39844
25.03 -0.00032616 -94.461 0.13348 0.33594
29.88 -0.00047112 -96.446 0.13361 0.33594
35.78 -0.00068665 -99.352 0.13361 0.35156
40.62 -0.00089455 -102.15 0.13355 0.42188
45.24 -0.0010967 -104.98 0.1333 0.32813
50.19 -0.001276 -107.18 0.13318 0.46875
55.1 -0.0014343 -109.13 0.1333 0.38281
59.87 -0.0016194 -111.35 0.13324 0.38281
65.74 -0.0017948 -113.51 0.1333 0.29688
70.61 -0.0018845 -114.52 0.13342 0.29688
75.67 -0.001997 -115.67 0.13348 0.35156
80.63 -0.0020638 -116.59 0.13348 0.28125
84.84 -0.0020657 -116.37 0.13361 0.26563
90.17 -0.0020542 -116.29 0.13367 0.23438
95.43 -0.0020085 -115.82 0.13361 0.21094
100.55 -0.0019417 -115.1 0.13373 0.26563
105.52 -0.0017757 -113.07 0.13373 0.22656
110.74 -0.0016651 -111.84 0.13385 0.23438
115.67 -0.0015202 -110.11 0.13385 0.17969
120.83 -0.0013275 -107.7 0.13379 0.19531
124.87 -0.0012035 -106.11 0.13385 0.29688
129.94 -0.0010395 -103.97 0.13397 0.14844
134.97 -0.00086022 -101.7 0.13391 0.14844
140.15 -0.00065422 -98.915 0.13391 0.21094
145.31 -0.00050736 -96.907 0.13385 0.19531
150.33 -0.00033188 -94.516 0.13403 0.19531
155.35 -0.00017929 -92.461 0.13385 0.17969
160.41 -5.5313E-5 -90.735 0.13385 0.29688
165.43 2.6703E-5 -89.586 0.13355 0.36719
170.55 0.00011635 -88.415 0.13361 0.30469
175.58 0.00016403 -87.727 0.13348 0.35156
180.67 0.00014877 -87.891 0.13336 0.35156
185.75 9.5368E-5 -88.657 0.1333 0.35156
189.81 4.3869E-5 -89.422 0.1333 0.30469
195.65 -5.1499E-5 -90.672 0.13348 0.33594
200.44 -0.00021172 -92.915 0.1333 0.33594
205.23 -0.00035477 -94.915 0.13324 0.35938
210.07 -0.00051499 -97.102 0.1333 0.35938
215.02 -0.00069237 -99.446 0.1333 0.39844
220.8 -0.00094796 -102.93 0.1333 0.40625
225.5 -0.0011063 -104.94 0.13336 0.36719
230.33 -0.0013008 -107.42 0.13318 0.40625
235.29 -0.0015087 -110.09 0.13324 0.42969
240.1 -0.0016785 -112.01 0.13324 0.40625
244.97 -0.0017872 -113.24 0.1333 0.26563
249.86 -0.0019283 -114.81 0.1333 0.33594
254.93 -0.0020199 -115.84 0.1333 0.25781
259.85 -0.0020657 -116.38 0.13336 0.22656
265.19 -0.0021038 -116.73 0.13342 0.29688
270.38 -0.0020943 -116.7 0.13342 0.29688
275.55 -0.0020275 -115.9 0.13342 0.22656
280.55 -0.0019341 -114.87 0.13348 0.17969
285.57 -0.001812 -113.43 0.13342 0.28125
290.77 -0.0016975 -112.13 0.13336 0.14063
295.75 -0.0015125 -109.84 0.13342 0.17969
299.81 -0.0013981 -108.36 0.13348 0.17188
304.92 -0.0012188 -106.2 0.13373 0.14063
310 -0.0010242 -103.78 0.13361 0.070313
315.24 -0.00083924 -101.27 0.13373 0.21094
320.32 -0.00065041 -98.758 0.13385 0.10156
325.41 -0.00048447 -96.555 0.13385 0.039063
330.43 -0.00030136 -94.118 0.13391 -0.015625
335.31 -0.00014877 -92.001 0.13385 0.078126
340.56 -3.0518E-5 -90.383 0.13397 0.17188
345.36 8.9646E-5 -88.766 0.13367 0.14844
350.51 0.00016022 -87.774 0.13361 0.23438
355.65 0.00017929 -87.508 0.13355 0.39844
360.33 0.0001812 -87.485 0.13348 0.28125
0.33 0.00018692 -87.415 0.13355 0.35156
4.95 0.00017929 -87.547 0.13355 0.4375
10.74 0.00011826 -88.368 0.13355 0.35156
15.51 -5.7221E-6 -90.047 0.13336 0.46875
20.33 -0.00014496 -92.008 0.1333 0.39844
25.03 -0.0002842 -93.954 0.13324 0.38281
29.88 -0.00043679 -96.001 0.13318 0.38281
35.78 -0.00066185 -99.063 0.13324 0.33594
40.62 -0.00083733 -101.43 0.13324 0.38281
45.24 -0.00103 -103.96 0.13312 0.48438
50.19 -0.0012074 -106.23 0.13324 0.46875
55.1 -0.0014057 -108.77 0.13336 0.35156
59.87 -0.001545 -110.34 0.1333 0.4375
65.74 -0.00173 -112.7 0.13342 0.42188
70.61 -0.001852 -114.12 0.13342 0.30469
75.67 -0.0019551 -115.24 0.13348 0.22656
80.63 -0.0019798 -115.29 0.13348 0.32813
84.84 -0.0020046 -115.59 0.13348 0.28125
90.17 -0.0019951 -115.52 0.13361 0.22656
95.43 -0.0019093 -114.42 0.13361 0.29688
100.55 -0.0018292 -113.5 0.13361 0.28125
105.52 -0.0017471 -112.75 0.13361 0.23438
110.74 -0.0015717 -110.7 0.13367 0.19531
115.67 -0.0014382 -108.96 0.13373 0.17188
120.83 -0.0012894 -107.12 0.13361 0.22656
124.87 -0.0011463 -105.34 0.13361 0.28125
129.94 -0.00095368 -102.88 0.13361 0.28125
134.97 -0.00077439 -100.44 0.13367 0.25781
140.15 -0.0005951 -98.071 0.13361 0.32813
145.31 -0.00041962 -95.735 0.13373 0.14844
150.33 -0.00025177 -93.407 0.13361 0.17969
155.35 -0.00011063 -91.485 0.13373 0.14844
160.41 -1.9074E-6 -90.024 0.13355 0.17188
165.43 9.9183E-5 -88.626 0.13342 0.29688
170.55 0.00017929 -87.493 0.13355 0.29688
175.58 0.00019646 -87.251 0.13348 0.32813
180.67 0.0001812 -87.485 0.13342 0.36719
185.75 0.00016976 -87.665 0.1333 0.4375
189.81 0.00010872 -88.454 0.1333 0.4375
195.65 -1.5259E-5 -90.227 0.13342 0.38281
200.44 -0.00013924 -91.938 0.13324 0.35938
205.23 -0.00029373 -94.024 0.13324 0.32813
210.07 -0.0004673 -96.43 0.13318 0.36719
215.02 -0.00063706 -98.758 0.13318 0.46875
220.8 -0.00086403 -101.77 0.13312 0.40625
225.5 -0.0010796 -104.57 0.13318 0.40625
230.33 -0.0012608 -106.88 0.13318 0.38281
235.29 -0.0014477 -109.13 0.13306 0.40625
240.1 -0.0016251 -111.42 0.13294 0.5
244.97 -0.0017643 -113 0.13281 0.48438
249.86 -0.0018883 -114.44 0.13287 0.36719
254.93 -0.0019646 -115.1 0.13306 0.36719
259.85 -0.0020352 -116.04 0.13306 0.25781
265.19 -0.0020733 -116.45 0.13312 0.17188
270.38 -0.0020199 -115.71 0.13318 0.24219
275.55 -0.0019856 -115.36 0.13342 0.10156
280.55 -0.0018959 -114.34 0.1333 0.14063
285.57 -0.0017757 -112.98 0.13336 0.14063
290.77 -0.0016155 -111.08 0.13342 0.17188
295.75 -0.0014915 -109.6 0.13342 0.22656
299.81 -0.0013657 -108.01 0.13348 0.14844
304.92 -0.0011635 -105.47 0.13355 0.039063
310 -0.00098611 -103.13 0.13367 0.125
315.24 -0.00082398 -101.02 0.13355 0.078126
320.32 -0.00061989 -98.368 0.13355 0
325.41 -0.00043106 -95.797 0.13361 0.039063
330.43 -0.00026512 -93.563 0.13361 0.046875
335.31 -0.00013352 -91.821 0.13361 0.039063
340.56 1.5259E-5 -89.774 0.13342 0.14844
345.36 0.00011063 -88.454 0.13348 0.22656
350.51 0.00016785 -87.704 0.13348 0.17969
355.65 0.00020981 -87.126 0.13336 0.30469
360.33 0.00024796 -86.61 0.1333 0.39844
0.33 0.00024414 -86.68 0.13342 0.35156
4.95 0.00018883 -87.36 0.1333 0.40625
10.74 0.00011253 -88.446 0.13324 0.36719
15.51 2.861E-5 -89.61 0.13324 0.40625
20.33 -0.00010109 -91.368 0.13318 0.42969
25.03 -0.00023461 -93.204 0.13324 0.35938
29.88 -0.00039673 -95.43 0.13324 0.29688
35.78 -0.0006218 -98.446 0.13312 0.39844
40.62 -0.0008297 -101.24 0.13324 0.38281
45.24 -0.001009 -103.62 0.13324 0.40625
50.19 -0.0011749 -105.68 0.13336 0.35156
55.1 -0.0013809 -108.38 0.13324 0.52344
59.87 -0.0015564 -110.49 0.13318 0.46875
65.74 -0.0017243 -112.44 0.13318 0.35938
70.61 -0.0018177 -113.47 0.13336 0.36719
75.67 -0.0019207 -114.66 0.13324 0.45313
80.63 -0.001976 -115.23 0.13348 0.39844
84.84 -0.0019913 -115.27 0.13348 0.32813
90.17 -0.0019551 -114.86 0.13348 0.26563
95.43 -0.0019112 -114.37 0.13342 0.30469
100.55 -0.0018387 -113.59 0.13348 0.33594
105.52 -0.0016995 -111.98 0.13342 0.35156
110.74 -0.0015774 -110.6 0.1333 0.39844
115.67 -0.0014343 -108.92 0.13342 0.30469
120.83 -0.0012417 -106.49 0.13348 0.29688
124.87 -0.001112 -104.79 0.13355 0.22656
129.94 -0.00095177 -102.78 0.13361 0.25781
134.97 -0.00076104 -100.35 0.13367 0.10156
140.15 -0.00055886 -97.579 0.13361 0.125
145.31 -0.00041008 -95.54 0.13379 0.17188
150.33 -0.00026703 -93.641 0.13355 0.28125
155.35 -0.00012589 -91.727 0.13367 0.17969
160.41 1.7166E-5 -89.727 0.13361 0.10156
165.43 0.000103 -88.555 0.13373 0.14063
170.55 0.00016976 -87.641 0.13348 0.25781
175.58 0.00022888 -86.836 0.13348 0.33594
180.67 0.00021553 -86.993 0.13342 0.45313
185.75 0.00016213 -87.743 0.13336 0.35156
189.81 0.00011826 -88.415 0.13336 0.38281
195.65 1.1444E-5 -89.821 0.13324 0.36719
200.44 -0.00014687 -92.001 0.13336 0.48438
205.23 -0.00028992 -93.954 0.13318 0.36719
210.07 -0.00044251 -96.071 0.13318 0.39844
215.02 -0.00064087 -98.68 0.13306 0.45313
220.8 -0.00088692 -102.07 0.13312 0.33594
225.5 -0.001051 -104.16 0.13306 0.3125
230.33 -0.0012245 -106.33 0.13287 0.42969
235.29 -0.0014324 -108.95 0.13281 0.36719
240.1 -0.0015945 -110.98 0.13294 0.29688
244.97 -0.00173 -112.56 0.13287 0.32813
249.86 -0.0018425 -113.76 0.13306 0.29688
254.93 -0.0019455 -114.95 0.13312 0.29688
259.85 -0.0020123 -115.59 0.13324 0.29688
265.19 -0.0020066 -115.46 0.13324 0.21094
270.38 -0.0020066 -115.54 0.13318 0.14844
275.55 -0.0019608 -114.95 0.1333 0.17969
280.55 -0.0018501 -113.73 0.1333 0.21094
285.57 -0.0017395 -112.4 0.13342 0.17188
290.77 -0.001606 -110.81 0.13348 0.023438
295.75 -0.0014687 -109.2 0.13342 0.10938
299.81 -0.0012951 -107.01 0.13361 0.10938
304.92 -0.001154 -105.26 0.13348 0.17969
310 -0.00097275 -102.92 0.13373 0.039063
315.24 -0.00076485 -100.26 0.13361 0.078126
320.32 -0.00058175 -97.766 0.13355 0.10938
325.41 -0.00043297 -95.836 0.13342 0.046875
330.43 -0.00024223 -93.297 0.13342 0.046875
335.31 -8.0109E-5 -91.055 0.13348 0
340.56 4.0055E-5 -89.415 0.13336 0.10938
345.36 0.00011826 -88.391 0.13324 0.14844
350.51 0.00022316 -86.969 0.13324 0.17969
355.65 0.00026131 -86.422 0.13318 0.33594
360.33 0.00026131 -86.399 0.13318 0.33594
