Alpha(207mT) X DEG X DEG
65.74 0.00050164 -84.719 0.13373 0.9375
70.61 0.00047684 -84.977 0.13373 0.90625
75.67 0.00044823 -85.274 0.13379 0.88282
80.63 0.00037575 -86.008 0.13373 0.84375
84.84 0.00035477 -86.258 0.13385 0.74219
90.17 0.00030709 -86.751 0.13385 0.76563
95.43 0.00023079 -87.54 0.13403 0.71875
100.55 0.00018501 -88.063 0.13397 0.67969
105.52 0.00015259 -88.415 0.1341 0.69532
110.74 8.3924E-5 -89.079 0.13403 0.79688
115.67 2.2888E-5 -89.758 0.13416 0.79688
120.83 2.0981E-5 -89.79 0.13416 0.75
124.87 5.7221E-6 -89.915 0.13428 0.69532
129.94 -3.8147E-5 -90.368 0.13434 0.71094
134.97 -4.0055E-5 -90.422 0.13434 0.64844
140.15 -3.2425E-5 -90.352 0.13434 0.71094
145.31 -2.2888E-5 -90.196 0.13446 0.67969
150.33 -3.4332E-5 -90.352 0.13446 0.50782
155.35 2.861E-5 -89.727 0.13452 0.64063
160.41 5.5313E-5 -89.391 0.13452 0.71875
165.43 6.1036E-5 -89.36 0.13434 0.77344
170.55 9.7275E-5 -88.993 0.13434 0.76563
175.58 0.00015831 -88.36 0.13422 0.75
180.67 0.00019455 -87.938 0.13422 0.90625
185.75 0.00024033 -87.461 0.13397 0.83594
189.81 0.00030709 -86.813 0.13397 0.9375
195.65 0.00037956 -86.008 0.13385 0.82032
200.44 0.00042534 -85.516 0.13391 0.875
205.23 0.00044632 -85.297 0.13385 0.79688
210.07 0.00052834 -84.438 0.13379 0.79688
215.02 0.00054741 -84.211 0.13379 0.79688
220.8 0.0005169 -84.508 0.13373 0.67969
225.5 0.0005703 -84.016 0.13379 0.69532
230.33 0.00056076 -84.102 0.13379 0.90625
235.29 0.00052834 -84.383 0.13379 0.79688
240.1 0.0005169 -84.555 0.13373 0.77344
244.97 0.00050164 -84.743 0.13379 0.74219
249.86 0.00042725 -85.469 0.13373 0.78125
254.93 0.00037194 -86.086 0.13373 0.71094
259.85 0.00035286 -86.321 0.13379 0.67188
265.19 0.00029564 -86.868 0.13385 0.55469
270.38 0.00023079 -87.555 0.13385 0.59375
275.55 0.00016213 -88.313 0.13385 0.64063
280.55 0.00014687 -88.469 0.13397 0.59375
285.57 6.2943E-5 -89.297 0.13391 0.58594
290.77 2.6703E-5 -89.704 0.13397 0.59375
295.75 5.7221E-6 -89.969 0.13397 0.64063
299.81 -3.0518E-5 -90.297 0.13403 0.67969
304.92 -8.0109E-5 -90.797 0.13391 0.64844
310 -9.7275E-5 -91.024 0.13391 0.55469
315.24 -7.6294E-5 -90.782 0.13422 0.42188
320.32 -6.6758E-5 -90.626 0.1341 0.50782
325.41 -9.1553E-5 -90.938 0.13422 0.47656
330.43 -2.861E-5 -90.329 0.13428 0.4375
335.31 1.1444E-5 -89.844 0.13428 0.5625
340.56 7.6295E-6 -89.899 0.13422 0.57813
345.36 4.0055E-5 -89.579 0.1341 0.67188
350.51 0.00010681 -88.883 0.13397 0.71094
355.65 0.00012016 -88.688 0.13397 0.67188
360.33 0.0001812 -88.102 0.13397 0.75
0.33 0.00020409 -87.844 0.13397 0.71094
4.95 0.00026322 -87.266 0.13391 0.82032
10.74 0.00035477 -86.274 0.13391 0.90625
15.51 0.00038338 -85.938 0.13385 0.85157
20.33 0.00046349 -85.141 0.13403 0.74219
25.03 0.00052071 -84.579 0.13391 0.83594
29.88 0.0005436 -84.282 0.13385 0.90625
35.78 0.00056076 -84.118 0.13391 0.86719
40.62 0.00061608 -83.579 0.13385 0.9375
45.24 0.00062371 -83.438 0.13379 0.89844
50.19 0.00060654 -83.602 0.13373 0.92969
55.1 0.00058365 -83.86 0.13367 0.85157
59.87 0.0005703 -84.001 0.13348 0.77344
65.74 0.00053597 -84.329 0.13361 0.75
70.61 0.00048256 -84.922 0.13373 0.75
75.67 0.00047493 -85.032 0.13373 0.75
80.63 0.0004406 -85.376 0.13385 0.78125
84.84 0.00032807 -86.524 0.13385 0.76563
90.17 0.00029946 -86.852 0.13391 0.71875
95.43 0.00025559 -87.329 0.13385 0.74219
100.55 0.00016594 -88.235 0.13397 0.71094
105.52 0.00010872 -88.852 0.1341 0.75
110.74 0.000103 -88.954 0.13422 0.67969
115.67 2.861E-5 -89.688 0.13416 0.69532
120.83 -1.9074E-5 -90.157 0.1341 0.76563
124.87 -3.8147E-5 -90.383 0.1341 0.64063
129.94 -1.9074E-6 -90.016 0.13428 0.60938
134.97 -4.0055E-5 -90.407 0.13434 0.71094
140.15 -4.1962E-5 -90.454 0.13416 0.67969
145.31 -4.1962E-5 -90.469 0.13422 0.67969
150.33 -1.3352E-5 -90.141 0.13422 0.71094
155.35 -1.7166E-5 -90.157 0.13428 0.5625
160.41 2.861E-5 -89.688 0.13422 0.79688
165.43 8.0109E-5 -89.165 0.13416 0.83594
170.55 0.00010491 -88.868 0.13403 0.71094
175.58 0.00014496 -88.469 0.13391 0.71875
180.67 0.00022698 -87.633 0.13397 0.69532
185.75 0.00028992 -86.969 0.13391 0.92188
189.81 0.00032234 -86.594 0.13391 0.79688
195.65 0.00036621 -86.172 0.13385 0.8125
200.44 0.00043869 -85.407 0.13385 0.74219
205.23 0.00047493 -84.954 0.13385 0.86719
210.07 0.00050164 -84.727 0.13373 0.75
215.02 0.00055123 -84.219 0.13373 0.77344
220.8 0.00057984 -83.891 0.13379 0.76563
225.5 0.00054741 -84.227 0.13373 0.71094
230.33 0.00052834 -84.43 0.13361 0.74219
235.29 0.00055695 -84.172 0.13361 0.78125
240.1 0.00049019 -84.813 0.13348 0.84375
244.97 0.00047112 -85.032 0.13367 0.77344
249.86 0.00047302 -85.071 0.13373 0.67188
254.93 0.0003891 -85.883 0.13361 0.77344
259.85 0.00034142 -86.399 0.13373 0.71875
265.19 0.00030136 -86.868 0.13373 0.65625
270.38 0.00025368 -87.329 0.13385 0.625
275.55 0.00017166 -88.157 0.13385 0.67188
280.55 0.00011253 -88.813 0.13373 0.59375
285.57 6.8665E-5 -89.305 0.13373 0.67969
290.77 5.1499E-5 -89.446 0.13379 0.625
295.75 -1.1444E-5 -90.094 0.13391 0.55469
299.81 -4.5777E-5 -90.485 0.13397 0.45313
304.92 -4.7684E-5 -90.508 0.13391 0.46094
310 -6.8665E-5 -90.696 0.13397 0.5625
315.24 -6.6758E-5 -90.68 0.13416 0.54688
320.32 -5.3406E-5 -90.555 0.13416 0.5625
325.41 -4.5777E-5 -90.454 0.13416 0.64844
330.43 -3.8147E-5 -90.383 0.13416 0.46094
335.31 3.8147E-6 -89.969 0.13397 0.46094
340.56 4.5777E-5 -89.532 0.13422 0.54688
345.36 7.8202E-5 -89.165 0.13403 0.625
350.51 7.8202E-5 -89.165 0.13397 0.69532
355.65 0.00017548 -88.18 0.13403 0.71875
360.33 0.0002327 -87.532 0.13391 0.83594
0.33 0.00022698 -87.602 0.13403 0.75
4.95 0.00027085 -87.141 0.13391 0.76563
10.74 0.00033951 -86.469 0.13385 0.76563
15.51 0.00041771 -85.641 0.13385 0.76563
20.33 0.00046921 -85.071 0.13385 0.75
25.03 0.00049591 -84.797 0.13379 0.71875
29.88 0.00055504 -84.219 0.13379 0.74219
35.78 0.00059891 -83.704 0.13367 0.82032
40.62 0.00059128 -83.79 0.13355 0.78125
45.24 0.00059891 -83.711 0.13367 0.74219
50.19 0.00060463 -83.672 0.13373 0.79688
55.1 0.00059319 -83.727 0.13379 0.82032
59.87 0.00055504 -84.133 0.13373 0.8125
65.74 0.00053788 -84.383 0.13367 0.74219
70.61 0.00051499 -84.586 0.13367 0.74219
75.67 0.00046158 -85.118 0.13373 0.71875
80.63 0.00037194 -86.079 0.13373 0.74219
84.84 0.00037003 -86.126 0.13385 0.78125
90.17 0.00029946 -86.836 0.13403 0.71094
95.43 0.00022698 -87.61 0.13391 0.59375
100.55 0.00019646 -87.961 0.13385 0.67969
105.52 0.0001297 -88.618 0.13391 0.67969
110.74 5.9128E-5 -89.352 0.13403 0.69532
115.67 4.1962E-5 -89.571 0.1341 0.71875
120.83 3.8147E-5 -89.602 0.13416 0.71094
124.87 -2.6703E-5 -90.266 0.1341 0.79688
129.94 -5.1499E-5 -90.524 0.1341 0.60938
134.97 -6.1036E-5 -90.649 0.1341 0.64063
140.15 -4.1962E-5 -90.407 0.13416 0.60938
145.31 -4.3869E-5 -90.415 0.13422 0.59375
150.33 -4.0055E-5 -90.415 0.13422 0.52344
155.35 1.1444E-5 -89.883 0.13422 0.64063
160.41 9.5368E-6 -89.883 0.1341 0.67969
165.43 2.2888E-5 -89.758 0.1341 0.71875
170.55 7.248E-5 -89.266 0.1341 0.625
175.58 0.00013161 -88.586 0.13385 0.78125
180.67 0.0001812 -88.079 0.13397 0.74219
185.75 0.00021172 -87.782 0.13385 0.76563
189.81 0.00030327 -86.829 0.13397 0.79688
195.65 0.00032616 -86.555 0.13385 0.82032
200.44 0.0003376 -86.446 0.13379 0.64063
205.23 0.00041008 -85.704 0.13385 0.76563
210.07 0.00046158 -85.133 0.13379 0.71094
215.02 0.00045777 -85.172 0.13373 0.69532
220.8 0.00047493 -85.04 0.13367 0.69532
225.5 0.0005436 -84.29 0.13373 0.86719
230.33 0.00052071 -84.493 0.13373 0.74219
235.29 0.00047302 -85.008 0.13348 0.82032
240.1 0.00044823 -85.282 0.13348 0.84375
244.97 0.00044632 -85.313 0.13348 0.79688
249.86 0.00037384 -86.008 0.13355 0.69532
254.93 0.0003357 -86.477 0.13355 0.61719
259.85 0.00032807 -86.579 0.13342 0.64063
265.19 0.00024605 -87.407 0.13348 0.55469
270.38 0.00017738 -88.157 0.13348 0.52344
275.55 0.00013161 -88.618 0.13361 0.61719
280.55 0.000103 -88.907 0.13361 0.625
285.57 3.0518E-5 -89.672 0.13373 0.58594
290.77 -3.8147E-6 -90.055 0.13373 0.52344
295.75 -1.7166E-5 -90.196 0.13385 0.64063
299.81 -5.3406E-5 -90.524 0.13391 0.53907
304.92 -0.00011063 -91.149 0.13391 0.46094
310 -9.7275E-5 -91.04 0.13397 0.45313
315.24 -6.485E-5 -90.665 0.13397 0.48438
320.32 -9.3461E-5 -90.954 0.13416 0.40625
325.41 -8.5831E-5 -90.899 0.13403 0.35156
330.43 -4.0055E-5 -90.43 0.1341 0.33594
335.31 -2.0981E-5 -90.172 0.1341 0.40625
340.56 -3.8147E-6 -90.04 0.13403 0.45313
345.36 1.1444E-5 -89.915 0.13391 0.625
350.51 9.3461E-5 -89.016 0.13397 0.58594
355.65 0.00011063 -88.821 0.13385 0.82032
360.33 0.00015831 -88.336 0.13379 0.69532
