#Alpha(207mT) X DEG X DEG
290.77 0.022698 85.876 0.15802 0.125
295.75 0.019436 86.461 0.15796 0.14844
299.81 0.016895 86.922 0.15796 0.14063
304.92 0.014416 87.376 0.15802 0
310 0.011669 87.868 0.15802 -0.015625
315.24 0.0087853 88.399 0.15808 -0.085938
320.32 0.0062676 88.844 0.15796 -0.062501
325.41 0.0044365 89.188 0.15802 -0.19531
330.43 0.0024185 89.563 0.15802 -0.15625
335.31 4.9591E-5 89.985 0.15796 0
340.56 -0.0017929 90.321 0.15796 0.14844
345.36 -0.0035591 90.641 0.15796 0.30469
350.51 -0.0034332 90.618 0.15802 0.25781
355.65 -0.0029755 90.532 0.15802 0.39063
360.33 -0.0017014 90.305 0.15784 0.51563
