#Alpha(207mT) X DEG X DEG
335.31 -0.019764 93.618 0.15845 0.078126
340.56 -0.016243 92.977 0.15839 0.22656
345.36 -0.012859 92.36 0.15839 0.38281
350.51 -0.0085183 91.563 0.15833 0.46094
355.65 -0.0042 90.758 0.1582 0.60157
360.33 -0.00060654 90.11 0.1582 0.69532
0.33 -0.0003624 90.063 0.1582 0.67188
4.95 0.0024529 89.54 0.15814 0.79688
10.74 0.0050507 89.055 0.1582 0.78125
15.51 0.0061684 88.852 0.15808 0.80469
20.33 0.0063591 88.821 0.15802 0.82032
25.03 0.0063095 88.829 0.15808 0.78125
29.88 0.0054665 88.985 0.15802 0.79688
35.78 0.003994 89.258 0.15796 0.84375
40.62 0.0020332 89.626 0.15796 0.85157
45.24 0.00014877 89.961 0.15796 0.89063
50.19 -0.0020218 90.368 0.1579 0.89844
55.1 -0.0051575 90.954 0.1579 0.96094
59.87 -0.0083352 91.532 0.15784 0.98438
65.74 -0.012123 92.235 0.1579 0.86719
70.61 -0.016033 92.961 0.15802 0.77344
75.67 -0.020825 93.836 0.15802 0.77344
80.63 -0.025833 94.758 0.15808 0.67188
84.84 -0.030331 95.579 0.15808 0.64063
90.17 -0.034214 96.282 0.1582 0.48438
95.43 -0.0369 96.766 0.15833 0.47656
100.55 -0.037823 96.922 0.15833 0.39063
105.52 -0.038613 97.071 0.15845 0.42969
110.74 -0.038605 97.055 0.15851 0.40625
115.67 -0.037338 96.829 0.15863 0.30469
120.83 -0.036351 96.641 0.15863 0.33594
124.87 -0.035126 96.422 0.15875 0.25781
129.94 -0.033665 96.149 0.15875 0.27344
134.97 -0.031124 95.68 0.15881 0.14063
140.15 -0.028279 95.157 0.15888 0.054688
145.31 -0.025635 94.672 0.159 0.03125
150.33 -0.022255 94.055 0.15906 -0.015625
155.35 -0.019722 93.602 0.159 0.125
160.41 -0.015911 92.907 0.15894 0.1875
165.43 -0.012463 92.282 0.15894 0.34375
170.55 -0.0087548 91.594 0.15888 0.5625
175.58 -0.0039101 90.711 0.15888 0.53907
180.67 -0.00026703 90.04 0.15881 0.74219
185.75 0.0025253 89.532 0.15869 0.79688
189.81 0.0044365 89.18 0.15857 0.82032
195.65 0.0056687 88.946 0.15869 0.78125
200.44 0.0060578 88.876 0.15857 0.82032
205.23 0.0056687 88.946 0.15857 0.78125
210.07 0.0045777 89.157 0.15851 0.84375
215.02 0.0033684 89.376 0.15851 0.84375
220.8 0.0010147 89.805 0.15851 0.89844
225.5 -0.0010834 90.188 0.15851 0.9375
230.33 -0.0035706 90.657 0.15845 0.96094
235.29 -0.0063515 91.165 0.15845 1.0234
240.1 -0.0095711 91.758 0.15845 1.0078
244.97 -0.01313 92.415 0.15845 1.0078
249.86 -0.016983 93.118 0.15845 0.89844
254.93 -0.021496 93.946 0.15851 0.78125
259.85 -0.026547 94.868 0.15857 0.74219
265.19 -0.031754 95.821 0.15863 0.65625
270.38 -0.03537 96.469 0.15875 0.54688
275.55 -0.037659 96.883 0.15894 0.4375
280.55 -0.039089 97.133 0.15894 0.42969
285.57 -0.039429 97.196 0.15906 0.40625
290.77 -0.038632 97.04 0.15912 0.32031
295.75 -0.038018 96.922 0.15918 0.25781
299.81 -0.036938 96.727 0.15924 0.23438
304.92 -0.035607 96.477 0.15936 0.20313
310 -0.033749 96.141 0.15936 0.17969
315.24 -0.031548 95.735 0.15949 0.11719
320.32 -0.028809 95.235 0.15961 0.023438
325.41 -0.024944 94.532 0.15967 -0.25781
330.43 -0.022656 94.118 0.15961 -0.062501
335.31 -0.019791 93.602 0.15967 0.054688
340.56 -0.016304 92.969 0.15967 0.22656
345.36 -0.012207 92.219 0.15961 0.33594
350.51 -0.0083275 91.516 0.15955 0.47656
355.65 -0.003727 90.672 0.15955 0.59375
360.33 -0.00026322 90.04 0.15943 0.70313
