#Alpha(207mT) X DEG X DEG
65.74 -0.00041962 90.063 0.15729 0.71094
70.61 0.0023689 89.563 0.15729 0.74219
75.67 0.0065995 88.79 0.15735 0.55469
80.63 0.010143 88.141 0.15741 0.64844
84.84 0.013828 87.477 0.15741 0.69532
90.17 0.018536 86.626 0.15735 0.59375
95.43 0.021572 86.079 0.15741 0.53907
100.55 0.023285 85.758 0.15735 0.53907
105.52 0.024777 85.501 0.15741 0.40625
110.74 0.02554 85.36 0.15741 0.33594
115.67 0.025314 85.399 0.15735 0.44531
120.83 0.025337 85.391 0.15729 0.39844
124.87 0.024349 85.563 0.15729 0.42188
129.94 0.024769 85.501 0.15735 0.23438
134.97 0.02396 85.641 0.15735 0.16406
140.15 0.023064 85.797 0.15729 0.125
145.31 0.021424 86.102 0.15723 0.14844
150.33 0.020138 86.329 0.15723 0.11719
155.35 0.017765 86.758 0.15723 0.21094
160.41 0.015091 87.243 0.1571 0.30469
165.43 0.011547 87.891 0.15704 0.53125
170.55 0.0078469 88.563 0.15692 0.60938
175.58 0.003788 89.305 0.15698 0.70313
180.67 0.00011444 89.977 0.15692 0.72657
185.75 -0.0033303 90.602 0.15692 0.83594
189.81 -0.0058556 91.071 0.15686 0.92969
195.65 -0.0077515 91.415 0.15692 0.85157
200.44 -0.0085374 91.563 0.15698 0.79688
205.23 -0.0096016 91.758 0.15698 0.90625
210.07 -0.010037 91.836 0.15698 0.85157
215.02 -0.0098153 91.797 0.15698 0.89844
220.8 -0.0091363 91.665 0.15698 0.92188
225.5 -0.0084954 91.547 0.1571 0.89844
230.33 -0.0079003 91.446 0.15704 1.0547
235.29 -0.0068665 91.251 0.15704 1.1016
240.1 -0.0048714 90.891 0.15704 1.0391
244.97 -0.00243 90.438 0.1571 0.92969
249.86 -0.00032425 90.047 0.15704 1.0078
254.93 0.0039864 89.258 0.15723 0.78907
259.85 0.0079499 88.54 0.15729 0.74219
265.19 0.013046 87.618 0.15735 0.69532
270.38 0.017327 86.836 0.15735 0.59375
275.55 0.020359 86.29 0.15729 0.53125
280.55 0.022549 85.899 0.15735 0.44531
285.57 0.024029 85.626 0.15735 0.33594
290.77 0.024262 85.586 0.15723 0.46875
295.75 0.024265 85.586 0.15723 0.44531
299.81 0.024216 85.594 0.15723 0.4375
304.92 0.024288 85.586 0.15729 0.30469
310 0.023384 85.743 0.15723 0.35156
315.24 0.022713 85.868 0.1571 0.33594
320.32 0.022305 85.938 0.15723 0.11719
325.41 0.020676 86.235 0.15717 0.16406
330.43 0.019257 86.493 0.15704 0.1875
335.31 0.018242 86.672 0.1571 0.078126
340.56 0.014938 87.258 0.15704 0.28125
345.36 0.011852 87.829 0.15698 0.35938
350.51 0.0079804 88.532 0.15686 0.55469
355.65 0.0042229 89.219 0.1568 0.69532
360.33 0.00082779 89.844 0.15674 0.76563
