#Alpha(207mT) X DEG X DEG
355.65 -0.001358 90.243 0.15808 0.54688
360.33 0.00065613 89.876 0.15814 0.73438
0.33 0.00079727 89.844 0.15814 0.74219
4.95 0.0051461 89.055 0.15814 0.71875
10.74 0.010677 88.047 0.1582 0.71094
15.51 0.013775 87.477 0.1582 0.91407
20.33 0.018269 86.657 0.1582 0.77344
25.03 0.022137 85.954 0.15826 0.71094
29.88 0.025162 85.407 0.15833 0.74219
35.78 0.028935 84.727 0.15814 0.80469
40.62 0.031651 84.227 0.15814 0.82032
45.24 0.033791 83.852 0.1582 0.82032
50.19 0.035771 83.485 0.15808 0.875
55.1 0.037556 83.165 0.15808 0.89844
59.87 0.039673 82.79 0.15808 0.79688
65.74 0.040791 82.586 0.15808 0.79688
70.61 0.041519 82.461 0.15808 0.69532
75.67 0.041142 82.532 0.15808 0.61719
80.63 0.039486 82.829 0.15808 0.5625
84.84 0.037029 83.274 0.15808 0.45313
90.17 0.032151 84.157 0.15814 0.5
95.43 0.027828 84.938 0.15814 0.35938
100.55 0.023655 85.688 0.1582 0.27344
105.52 0.019425 86.461 0.1582 0.30469
110.74 0.015576 87.165 0.15826 0.32031
115.67 0.012489 87.719 0.15833 0.25781
120.83 0.0097161 88.227 0.15839 0.25
124.87 0.0077515 88.586 0.15857 0.14844
129.94 0.0054322 89.008 0.15857 0.125
134.97 0.0036011 89.336 0.15869 0.093751
140.15 0.0018082 89.665 0.15869 -0.03125
145.31 0.00024033 89.954 0.15875 -0.015625
150.33 -0.00103 90.18 0.15875 0.0078126
155.35 -0.0014839 90.266 0.15888 -0.078126
160.41 -0.0027733 90.501 0.15881 0.16406
165.43 -0.0028534 90.508 0.15875 0.28125
170.55 -0.0021439 90.383 0.15869 0.39063
175.58 0.0002594 89.946 0.15875 0.38281
180.67 0.0029679 89.454 0.15869 0.59375
185.75 0.0065194 88.797 0.15869 0.70313
189.81 0.010212 88.133 0.15869 0.71875
195.65 0.015083 87.243 0.15875 0.65625
200.44 0.018562 86.61 0.15869 0.75
205.23 0.021916 86.001 0.15869 0.72657
210.07 0.025295 85.391 0.15875 0.70313
215.02 0.028214 84.868 0.15869 0.71875
220.8 0.031426 84.29 0.15857 0.75782
225.5 0.033932 83.836 0.15863 0.74219
230.33 0.035374 83.579 0.15863 0.84375
235.29 0.03661 83.352 0.15851 1.0078
240.1 0.038754 82.969 0.15851 0.82032
244.97 0.039898 82.766 0.15839 0.80469
249.86 0.039925 82.751 0.15839 0.82032
254.93 0.039852 82.766 0.15845 0.74219
259.85 0.038796 82.961 0.15845 0.66407
265.19 0.035855 83.493 0.15839 0.47656
270.38 0.030781 84.399 0.15833 0.5
275.55 0.026455 85.18 0.15826 0.4375
280.55 0.022221 85.954 0.15839 0.41406
285.57 0.0182 86.68 0.15845 0.35938
290.77 0.014744 87.321 0.15851 0.30469
295.75 0.011528 87.899 0.15851 0.25781
299.81 0.0091897 88.329 0.15857 0.27344
304.92 0.0067177 88.774 0.15857 0.21094
310 0.0040436 89.258 0.15863 0.20313
315.24 0.0023422 89.571 0.15863 0.070313
320.32 0.00069809 89.868 0.15875 0
325.41 -0.0004921 90.086 0.15881 -0.125
330.43 -0.0022621 90.407 0.15881 0.070313
335.31 -0.0032692 90.586 0.15881 0.16406
340.56 -0.004036 90.735 0.15875 0.27344
345.36 -0.0038834 90.704 0.15863 0.34375
350.51 -0.003315 90.594 0.15869 0.52344
355.65 -0.00094986 90.165 0.15869 0.54688
360.33 0.00082016 89.844 0.15857 0.78907
0.33 0.0011597 89.774 0.15863 0.71875
4.95 0.0054665 88.993 0.15863 0.67969
10.74 0.010323 88.11 0.15851 0.82813
15.51 0.014538 87.344 0.15851 0.78907
20.33 0.018166 86.68 0.15863 0.8125
25.03 0.022114 85.961 0.15857 0.82032
29.88 0.025112 85.422 0.15857 0.74219
35.78 0.028561 84.79 0.15851 0.86719
40.62 0.031357 84.297 0.15857 0.86719
45.24 0.033508 83.907 0.15851 0.89063
50.19 0.035515 83.547 0.15839 0.9375
55.1 0.037552 83.188 0.15845 0.92969
59.87 0.038117 83.079 0.15839 1.0078
65.74 0.040489 82.657 0.15833 0.82813
70.61 0.041066 82.555 0.15839 0.75782
75.67 0.041165 82.54 0.15839 0.5625
80.63 0.039418 82.852 0.15845 0.51563
84.84 0.03653 83.368 0.15839 0.47656
90.17 0.031613 84.258 0.15833 0.51563
95.43 0.026993 85.094 0.15839 0.47656
100.55 0.022881 85.836 0.15851 0.38281
105.52 0.018986 86.547 0.15851 0.28125
110.74 0.014843 87.297 0.15851 0.30469
115.67 0.011726 87.86 0.15857 0.22656
120.83 0.0092316 88.313 0.15869 -0.03125
124.87 0.0072861 88.665 0.15857 0.03125
129.94 0.0046196 89.157 0.15857 0.078126
134.97 0.0027886 89.493 0.15869 -0.062501
140.15 0.0004158 89.915 0.15863 0.046875
145.31 -0.00096131 90.165 0.15875 -0.03125
150.33 -0.0027771 90.501 0.15875 0.10156
155.35 -0.0032425 90.586 0.15875 0.078126
160.41 -0.0042649 90.766 0.15875 0.20313
165.43 -0.0045204 90.813 0.15869 0.30469
170.55 -0.0035248 90.633 0.15869 0.35938
175.58 -0.0017243 90.305 0.15869 0.46094
180.67 0.0012512 89.766 0.15863 0.59375
185.75 0.0054512 89.001 0.15869 0.61719
189.81 0.008091 88.516 0.15857 0.78125
195.65 0.01368 87.501 0.15857 0.69532
200.44 0.017265 86.852 0.15857 0.65625
205.23 0.02063 86.235 0.15851 0.72657
210.07 0.024029 85.626 0.15845 0.71094
215.02 0.026264 85.219 0.15839 0.75782
220.8 0.02943 84.641 0.15839 0.77344
225.5 0.031483 84.266 0.15833 0.91407
230.33 0.033646 83.883 0.15833 0.86719
235.29 0.03526 83.594 0.15814 0.92969
240.1 0.036625 83.336 0.1582 0.86719
244.97 0.037602 83.172 0.15814 0.875
249.86 0.038796 82.954 0.15814 0.6875
254.93 0.038258 83.055 0.15814 0.69532
259.85 0.036942 83.29 0.15814 0.60157
265.19 0.034092 83.805 0.1582 0.47656
270.38 0.029095 84.711 0.15814 0.57813
275.55 0.024433 85.555 0.15826 0.41406
280.55 0.020497 86.258 0.1582 0.38281
285.57 0.016964 86.907 0.15833 0.22656
290.77 0.01331 87.571 0.15839 0.1875
295.75 0.0099717 88.18 0.15833 0.1875
299.81 0.0074806 88.633 0.15833 0.20313
304.92 0.0048294 89.118 0.15839 0.21094
310 0.0030174 89.446 0.15851 -0.015625
315.24 0.00063324 89.883 0.15851 -0.03125
320.32 -0.00055695 90.094 0.15851 -0.078126
325.41 -0.0020066 90.36 0.15851 -0.13281
330.43 -0.0033608 90.602 0.15857 -0.15625
335.31 -0.0038986 90.704 0.15857 -0.15625
340.56 -0.0049286 90.891 0.15845 0.054688
345.36 -0.0052071 90.946 0.15845 0.21094
350.51 -0.0034714 90.626 0.15845 0.27344
355.65 -0.0016251 90.282 0.15845 0.41406
360.33 0.0011444 89.782 0.15845 0.30469
