#Alpha(207mT) X DEG X DEG
140.15 -0.0032349 99.665 0.53815 -0.84375
150.33 -0.0028381 98.336 0.53827 -0.82813
160.41 -0.0022888 96.68 0.53833 -0.6875
170.55 -0.0014649 94.11 0.53833 -0.21875
180.67 -0.0005188 91.383 0.53833 0
189.81 0.00018311 89.438 0.53821 0.125
200.44 0.00088501 87.524 0.53839 0.14844
210.07 0.0013428 86.329 0.53839 0.13281
220.8 0.001648 85.524 0.53833 0.14063
230.33 0.0015869 85.665 0.53839 0.22656
240.1 0.0013428 86.446 0.53839 0.39844
249.86 0.00070191 88.094 0.53858 0.070313
259.85 -6.1036E-5 90.126 0.5387 -0.046875
270.38 -0.00094605 92.493 0.53876 -0.28906
280.55 -0.0014343 93.758 0.53888 -0.36719
290.77 -0.0020447 95.415 0.53888 -0.42188
299.81 -0.0023804 96.344 0.53876 -0.52344
310 -0.002533 96.766 0.53876 -0.64844
320.32 -0.0025635 96.891 0.5387 -0.80469
330.43 -0.0022888 96.266 0.53876 -0.89063
340.56 -0.0018616 95.079 0.53864 -0.70313
350.51 -0.0011292 93.055 0.53846 -0.30469
360.33 -0.00057984 91.508 0.53827 -0.1875
0.33 -0.0005188 91.422 0.53821 -0.13281
10.74 0.00021362 89.344 0.53821 0.023438
20.33 0.00054932 88.391 0.53809 0.0078126
29.88 0.00097657 87.204 0.53803 0.093751
40.62 0.00091553 87.297 0.53809 0.10156
50.19 0.00076294 87.735 0.53797 0.25781
59.87 0.00039673 88.782 0.53803 0.28125
70.61 -0.00030518 90.883 0.53797 0.10156
80.63 -0.0011292 93.305 0.53791 0.0078126
90.17 -0.0018616 95.508 0.53803 -0.1875
100.55 -0.0025025 97.422 0.53803 -0.32031
110.74 -0.0030213 98.954 0.53803 -0.46094
120.83 -0.0032959 99.782 0.53821 -0.55469
129.94 -0.0032959 99.665 0.53815 -0.54688
140.15 -0.0031738 99.336 0.53803 -0.67969
150.33 -0.0028687 98.438 0.53815 -0.77344
160.41 -0.0022888 96.618 0.53821 -0.625
170.55 -0.0014649 94.118 0.53809 -0.27344
180.67 -0.00057984 91.594 0.53809 -0.03125
189.81 0.00015259 89.579 0.53815 0.13281
200.44 0.0008545 87.618 0.53821 0.16406
210.07 0.0013123 86.36 0.53827 0.20313
220.8 0.0015869 85.688 0.53833 0.23438
230.33 0.0016785 85.516 0.53833 0.32813
240.1 0.0013428 86.415 0.53827 0.39063
249.86 0.00070191 88.094 0.53839 0.10156
259.85 -9.1553E-5 90.219 0.53839 -0.10938
270.38 -0.0008545 92.251 0.53864 -0.26563
280.55 -0.0015869 94.235 0.53858 -0.33594
290.77 -0.0021057 95.594 0.5387 -0.46875
299.81 -0.0023804 96.399 0.5387 -0.63282
310 -0.0025635 96.883 0.53864 -0.67188
320.32 -0.0026245 97.165 0.53858 -0.90625
330.43 -0.0023499 96.399 0.53858 -0.82813
340.56 -0.0018005 94.891 0.53858 -0.6875
350.51 -0.0011902 93.227 0.53839 -0.3125
360.33 -0.00057984 91.586 0.53833 -0.14844
