#Alpha(207mT) X DEG X DEG
249.86 -0.028179 105.64 0.12745 0.28906
254.93 -0.03088 107.02 0.12749 0.14844
259.85 -0.03532 109.43 0.1275 0.20313
265.19 -0.036309 109.89 0.1275 0.03125
270.38 -0.036511 110.07 0.12743 0.054688
275.55 -0.034859 109.2 0.12746 -0.10156
280.55 -0.034886 109.33 0.12744 -0.21094
285.57 -0.033539 108.73 0.12737 -0.14844
290.77 -0.032662 108.24 0.12744 -0.23438
295.75 -0.03125 107.52 0.12743 -0.19531
299.81 -0.031216 107.54 0.12744 -0.23438
304.92 -0.030873 107.41 0.12742 -0.21875
310 -0.029919 106.97 0.12742 -0.21094
315.24 -0.027226 105.45 0.12752 -0.42188
320.32 -0.024479 103.98 0.12746 -0.375
325.41 -0.023266 103.38 0.1275 -0.49219
330.43 -0.021809 102.55 0.12754 -0.46094
335.31 -0.019661 101.31 0.12754 -0.53125
340.56 -0.015736 99.047 0.12748 -0.32031
345.36 -0.013542 97.79 0.12743 -0.1875
350.51 -0.009903 95.665 0.12741 -0.13281
355.65 -0.0081826 94.743 0.12739 0.0078126
360.33 -0.0087205 95.016 0.1274 0.14063
