#Alpha(207mT) X DEG X DEG
295.75 -0.027435 102.22 0.12258 -0.45313
299.81 -0.026245 101.71 0.12258 -0.3125
304.92 -0.024025 100.79 0.12254 -0.34375
310 -0.020081 99.016 0.12269 -0.52344
315.24 -0.018974 98.516 0.12263 -0.5
320.32 -0.015045 96.774 0.12271 -0.65625
325.41 -0.012627 95.688 0.12266 -0.60938
330.43 -0.010143 94.586 0.12267 -0.59375
335.31 -0.0081902 93.688 0.12266 -0.59375
340.56 -0.0062447 92.829 0.12258 -0.42969
345.36 -0.0049668 92.219 0.12247 -0.23438
350.51 -0.0022431 91.016 0.12246 -0.22656
355.65 -0.0014343 90.633 0.12237 -0.093751
360.33 -0.0010872 90.493 0.12232 -0.023438
0.33 -0.0021057 90.954 0.12228 0.046875
4.95 -0.002903 91.336 0.12221 0.10156
10.74 -0.0036659 91.665 0.12216 0.10156
15.51 -0.0060349 92.751 0.12211 0.21875
20.33 -0.0075035 93.422 0.12216 0.14844
25.03 -0.0097733 94.454 0.12216 0.14844
29.88 -0.01075 94.883 0.12217 0.11719
35.78 -0.014515 96.602 0.12216 0.16406
40.62 -0.01648 97.485 0.12219 0.14844
45.24 -0.019867 99.016 0.12206 0.30469
50.19 -0.022923 100.37 0.12207 0.35938
55.1 -0.024296 100.98 0.12209 0.32813
59.87 -0.028133 102.67 0.12202 0.44531
65.74 -0.030785 103.82 0.12206 0.35938
70.61 -0.032585 104.59 0.12216 0.20313
75.67 -0.035099 105.6 0.12222 0.125
80.63 -0.036785 106.3 0.12231 0.093751
84.84 -0.03735 106.53 0.12238 0.039063
90.17 -0.036671 106.21 0.12244 -0.11719
95.43 -0.035877 105.92 0.12244 0
100.55 -0.033371 104.81 0.12252 -0.27344
105.52 -0.031422 103.95 0.12258 -0.22656
110.74 -0.029381 103.09 0.12257 -0.13281
115.67 -0.025971 101.63 0.12262 -0.21875
120.83 -0.024353 100.92 0.12263 -0.26563
124.87 -0.020844 99.383 0.12269 -0.36719
129.94 -0.018131 98.157 0.1227 -0.375
134.97 -0.016346 97.329 0.12278 -0.55469
140.15 -0.012764 95.735 0.12281 -0.64844
145.31 -0.0093079 94.196 0.12284 -0.75
150.33 -0.0072861 93.29 0.12277 -0.64844
155.35 -0.0047074 92.149 0.12278 -0.72657
160.41 -0.0043373 91.977 0.12272 -0.4375
165.43 -0.0020866 90.946 0.12263 -0.25781
170.55 -0.00071335 90.313 0.12258 -0.17969
175.58 2.2888E-5 89.969 0.12254 -0.10156
180.67 0.00047684 89.774 0.12246 -0.03125
185.75 -0.00039292 90.18 0.12241 0.093751
189.81 -0.0024033 91.102 0.12237 0.10156
195.65 -0.0042763 91.946 0.12238 0.10156
200.44 -0.0070343 93.204 0.12225 0.25781
205.23 -0.0086175 93.915 0.12226 0.17969
210.07 -0.010468 94.758 0.12228 0.17188
215.02 -0.014191 96.454 0.12224 0.25781
220.8 -0.016777 97.594 0.12222 0.26563
225.5 -0.020508 99.29 0.1222 0.33594
230.33 -0.023274 100.51 0.12221 0.39063
235.29 -0.025982 101.68 0.12226 0.33594
240.1 -0.029091 103.06 0.12222 0.40625
244.97 -0.032166 104.36 0.12221 0.36719
249.86 -0.033985 105.13 0.12232 0.25781
254.93 -0.035733 105.88 0.12237 0.13281
259.85 -0.038842 107.16 0.12241 0.14844
265.19 -0.040089 107.65 0.12244 0.054688
270.38 -0.038601 107.02 0.12255 -0.046875
275.55 -0.037369 106.51 0.12258 -0.16406
280.55 -0.036228 105.98 0.12263 -0.085938
285.57 -0.034272 105.17 0.12261 -0.070313
290.77 -0.031742 104.06 0.12269 -0.25781
295.75 -0.029648 103.17 0.12269 -0.25781
299.81 -0.027363 102.17 0.12276 -0.34375
304.92 -0.025757 101.44 0.12274 -0.30469
310 -0.021698 99.665 0.12286 -0.5
315.24 -0.018879 98.422 0.12282 -0.5
320.32 -0.015671 97.016 0.1229 -0.70313
325.41 -0.012955 95.829 0.1229 -0.625
330.43 -0.010399 94.657 0.12291 -0.75
335.31 -0.0084572 93.829 0.12286 -0.54688
340.56 -0.006794 93.071 0.12283 -0.41406
345.36 -0.0049286 92.211 0.12272 -0.46094
350.51 -0.0021935 90.985 0.1227 -0.35156
355.65 -0.0012741 90.547 0.12261 -0.23438
360.33 0.00016785 89.907 0.12262 -0.32813
