#Alpha(207mT) X DEG X DEG
150.33 0.002903 89.071 0.12987 -0.26563
155.35 7.248E-5 89.969 0.12979 -0.20313
160.41 -0.0030594 90.969 0.12975 -0.078126
165.43 -0.0054322 91.735 0.12972 -0.023438
170.55 -0.0084229 92.68 0.12966 0.24219
175.58 -0.010433 93.321 0.12961 0.36719
180.67 -0.011013 93.501 0.12961 0.45313
185.75 -0.010967 93.477 0.12962 0.58594
189.81 -0.0095559 93.032 0.12964 0.46094
195.65 -0.0076523 92.422 0.12967 0.5
200.44 -0.0059433 91.883 0.12959 0.67188
205.23 -0.0035057 91.102 0.12971 0.5625
210.07 -0.0012703 90.391 0.12971 0.53907
215.02 0.0014115 89.547 0.12971 0.55469
220.8 0.0048332 88.461 0.12976 0.35938
225.5 0.0069733 87.79 0.1297 0.5625
230.33 0.0094376 87.016 0.1297 0.61719
235.29 0.01199 86.211 0.12966 0.74219
240.1 0.014481 85.422 0.12965 0.71094
244.97 0.017536 84.469 0.12972 0.64063
249.86 0.020138 83.649 0.12963 0.64844
254.93 0.023209 82.68 0.12966 0.40625
259.85 0.025322 82.016 0.12965 0.40625
265.19 0.026821 81.555 0.12956 0.39844
270.38 0.026604 81.602 0.12963 0.25781
275.55 0.025433 81.954 0.12968 0.13281
280.55 0.023537 82.54 0.12971 0.10156
285.57 0.021515 83.165 0.12966 0.125
290.77 0.019428 83.813 0.12974 0.0078126
295.75 0.016613 84.704 0.12966 0.14063
299.81 0.015022 85.204 0.12966 0.085938
304.92 0.012722 85.938 0.12972 0
310 0.010258 86.711 0.12966 0.015625
315.24 0.0085297 87.266 0.12975 -0.23438
320.32 0.0058518 88.126 0.12973 -0.085938
325.41 0.0038948 88.743 0.12976 -0.21875
330.43 0.0013046 89.571 0.12979 -0.22656
335.31 -0.0010719 90.336 0.12974 -0.16406
340.56 -0.0041924 91.329 0.12964 0.070313
345.36 -0.0062333 91.985 0.12973 0.015625
350.51 -0.0090142 92.868 0.12957 0.29688
355.65 -0.010616 93.376 0.12953 0.39844
360.33 -0.011475 93.641 0.12953 0.54688
0.33 -0.011181 93.555 0.12956 0.47656
4.95 -0.010792 93.43 0.12956 0.57032
10.74 -0.008957 92.844 0.12958 0.55469
15.51 -0.0073624 92.344 0.12953 0.71875
20.33 -0.0045586 91.438 0.12955 0.65625
25.03 -0.0021286 90.665 0.12962 0.53907
29.88 0.0004921 89.836 0.12964 0.53907
35.78 0.003685 88.821 0.12963 0.625
40.62 0.006424 87.961 0.12962 0.61719
45.24 0.009182 87.086 0.12967 0.61719
50.19 0.011539 86.352 0.12955 0.79688
55.1 0.014294 85.485 0.12953 0.85938
59.87 0.017502 84.477 0.12956 0.73438
65.74 0.021141 83.344 0.12952 0.74219
70.61 0.023884 82.485 0.12953 0.67188
75.67 0.026154 81.758 0.12957 0.59375
80.63 0.028908 80.915 0.12962 0.38281
84.84 0.029675 80.672 0.12959 0.46094
90.17 0.029369 80.751 0.12954 0.375
95.43 0.028069 81.141 0.12959 0.28125
100.55 0.026192 81.704 0.12952 0.26563
105.52 0.024243 82.305 0.12956 0.21094
110.74 0.021698 83.102 0.12957 0.19531
115.67 0.019764 83.711 0.12956 0.14844
120.83 0.017063 84.555 0.12955 0.125
124.87 0.015225 85.126 0.12963 0.078126
129.94 0.012817 85.899 0.12968 0
134.97 0.010357 86.68 0.12969 -0.03125
140.15 0.0081444 87.383 0.12975 -0.13281
145.31 0.0052872 88.297 0.12975 -0.11719
150.33 0.0026169 89.157 0.12976 -0.14063
155.35 0.00014496 89.946 0.12982 -0.21875
160.41 -0.0027352 90.876 0.12974 -0.078126
165.43 -0.0052872 91.68 0.12976 -0.054688
170.55 -0.0082398 92.618 0.12966 0.17969
175.58 -0.0099106 93.149 0.12967 0.22656
180.67 -0.010918 93.469 0.12966 0.38281
185.75 -0.010544 93.344 0.12972 0.39844
189.81 -0.0098839 93.141 0.12963 0.52344
195.65 -0.0078812 92.493 0.12971 0.48438
200.44 -0.0055466 91.751 0.12971 0.4375
205.23 -0.0035172 91.11 0.12976 0.40625
210.07 -0.0010948 90.336 0.12969 0.51563
215.02 0.0014038 89.547 0.12968 0.53907
220.8 0.004303 88.633 0.12963 0.64063
225.5 0.0070839 87.758 0.12967 0.5625
230.33 0.0097809 86.907 0.1297 0.53907
235.29 0.012272 86.126 0.12958 0.69532
240.1 0.014877 85.305 0.12959 0.67188
244.97 0.017819 84.383 0.12963 0.5625
249.86 0.020439 83.563 0.12962 0.5625
254.93 0.02319 82.688 0.12964 0.4375
259.85 0.02483 82.165 0.12965 0.50782
265.19 0.02639 81.672 0.12956 0.44531
270.38 0.026261 81.704 0.12958 0.30469
275.55 0.025108 82.047 0.12965 0.1875
280.55 0.023552 82.524 0.12966 0.070313
285.57 0.021519 83.165 0.12965 0.054688
290.77 0.019283 83.86 0.12968 0.070313
295.75 0.017334 84.477 0.12968 0
299.81 0.015778 84.969 0.12972 -0.14844
304.92 0.013355 85.727 0.12972 -0.16406
310 0.010998 86.485 0.12969 -0.125
315.24 0.0087281 87.196 0.12972 -0.23438
320.32 0.006176 88.016 0.12976 -0.22656
325.41 0.0041199 88.672 0.12976 -0.3125
330.43 0.0014954 89.516 0.12976 -0.29688
335.31 -0.0016975 90.547 0.12966 -0.023438
340.56 -0.0047799 91.524 0.12959 0.17188
345.36 -0.0072899 92.329 0.12953 0.32813
350.51 -0.0090867 92.899 0.12948 0.32031
355.65 -0.010395 93.305 0.12951 0.28906
360.33 -0.01088 93.454 0.1295 0.36719
