#Alpha(207mT) X DEG X DEG
244.97 0.010681 86.93 0.12898 0.63282
249.86 0.0090676 87.399 0.12899 0.53907
254.93 0.007061 87.977 0.12902 0.30469
259.85 0.003479 89.001 0.12907 0.27344
265.19 -0.001358 90.376 0.12909 0.21875
270.38 -0.0055886 91.602 0.12913 0.10156
275.55 -0.0098839 92.829 0.12914 0.16406
280.55 -0.01281 93.68 0.12923 0.070313
285.57 -0.015255 94.368 0.12927 0.054688
290.77 -0.017037 94.876 0.12932 -0.046875
295.75 -0.019024 95.454 0.12937 -0.03125
299.81 -0.019733 95.657 0.12945 -0.054688
304.92 -0.02029 95.821 0.12956 -0.21094
310 -0.020859 95.985 0.12956 -0.26563
315.24 -0.020619 95.907 0.12957 -0.26563
320.32 -0.021015 96.024 0.12963 -0.28906
325.41 -0.020546 95.883 0.12969 -0.39063
330.43 -0.019802 95.672 0.12971 -0.32031
335.31 -0.018658 95.352 0.12979 -0.33594
340.56 -0.017437 95.001 0.12978 -0.21094
345.36 -0.015698 94.501 0.12973 -0.078126
350.51 -0.01247 93.579 0.12967 0.078126
355.65 -0.0090256 92.579 0.12963 0.19531
360.33 -0.0061837 91.766 0.12957 0.40625
0.33 -0.006012 91.719 0.12965 0.28906
4.95 -0.0019341 90.547 0.12965 0.33594
10.74 0.0023499 89.313 0.12959 0.38281
15.51 0.0054093 88.454 0.12957 0.42188
20.33 0.0081215 87.665 0.12956 0.35938
25.03 0.0093194 87.336 0.12952 0.40625
29.88 0.011307 86.766 0.12948 0.52344
35.78 0.012173 86.516 0.1295 0.48438
40.62 0.013504 86.133 0.12949 0.44531
45.24 0.01384 86.047 0.12943 0.51563
50.19 0.013222 86.219 0.1294 0.53907
55.1 0.013386 86.165 0.12927 0.71094
59.87 0.01334 86.18 0.12938 0.51563
65.74 0.011978 86.579 0.12932 0.52344
70.61 0.010323 87.04 0.12935 0.36719
75.67 0.0079156 87.735 0.1293 0.32031
80.63 0.0038948 88.876 0.12931 0.34375
84.84 0.0011749 89.649 0.12938 0.17969
90.17 -0.0039254 91.11 0.12936 0.17969
95.43 -0.008812 92.516 0.12941 0.10938
100.55 -0.011879 93.399 0.12953 0.070313
105.52 -0.01466 94.196 0.12956 0.062501
110.74 -0.01548 94.438 0.12966 -0.062501
115.67 -0.017727 95.079 0.12966 -0.054688
120.83 -0.018837 95.399 0.12975 -0.125
124.87 -0.019959 95.711 0.12975 -0.054688
129.94 -0.019512 95.571 0.12985 -0.21094
134.97 -0.020825 95.954 0.12982 -0.1875
140.15 -0.020294 95.79 0.12994 -0.34375
145.31 -0.019993 95.711 0.12997 -0.41406
150.33 -0.0196 95.602 0.12998 -0.39063
155.35 -0.019016 95.422 0.13 -0.36719
160.41 -0.017861 95.102 0.12994 -0.24219
165.43 -0.016304 94.665 0.12991 -0.062501
170.55 -0.013466 93.836 0.12986 0.0078126
175.58 -0.010483 92.993 0.12985 0.14844
180.67 -0.0066948 91.915 0.12977 0.30469
185.75 -0.0031509 90.891 0.12968 0.46094
189.81 -0.00060654 90.165 0.12969 0.39063
195.65 0.0024529 89.29 0.12966 0.39844
200.44 0.0047493 88.641 0.12962 0.42969
205.23 0.006279 88.196 0.1296 0.39063
210.07 0.0077362 87.782 0.12958 0.35156
215.02 0.0093232 87.329 0.12958 0.33594
220.8 0.010426 87.04 0.12953 0.23438
225.5 0.010113 87.102 0.12946 0.35938
230.33 0.010853 86.907 0.12943 0.57032
235.29 0.0092889 87.344 0.12943 0.58594
240.1 0.0098076 87.196 0.1295 0.25781
244.97 0.0087586 87.501 0.12945 0.25781
249.86 0.0074883 87.86 0.1295 0.070313
254.93 0.0043144 88.766 0.12949 0.17969
259.85 0.00099564 89.711 0.12944 0.21875
265.19 -0.0030976 90.883 0.12947 0.125
270.38 -0.0088463 92.516 0.12948 0.10156
275.55 -0.012032 93.43 0.12958 -0.11719
280.55 -0.015705 94.493 0.12956 -0.054688
285.57 -0.018139 95.18 0.12959 -0.062501
290.77 -0.019829 95.665 0.12973 -0.16406
295.75 -0.020519 95.86 0.12974 -0.28125
299.81 -0.022473 96.422 0.12975 -0.14844
304.92 -0.022949 96.555 0.12982 -0.28906
310 -0.02351 96.727 0.12987 -0.29688
315.24 -0.022984 96.579 0.12986 -0.41406
320.32 -0.023422 96.688 0.12992 -0.45313
325.41 -0.022896 96.54 0.1299 -0.44531
330.43 -0.021725 96.211 0.12993 -0.49219
335.31 -0.021271 96.079 0.12994 -0.40625
340.56 -0.019432 95.547 0.12985 -0.19531
345.36 -0.016987 94.86 0.12982 -0.11719
350.51 -0.014839 94.243 0.12982 0.03125
355.65 -0.010693 93.055 0.12987 -0.03125
360.33 -0.0073166 92.079 0.12982 0.10938
0.33 -0.0078164 92.227 0.12978 0.22656
4.95 -0.0037689 91.071 0.12972 0.28906
10.74 0.00017548 89.93 0.12966 0.36719
15.51 0.0027924 89.196 0.12966 0.39844
20.33 0.0056 88.391 0.12963 0.34375
25.03 0.0075417 87.836 0.12956 0.36719
29.88 0.0088883 87.454 0.12954 0.36719
35.78 0.010166 87.086 0.12945 0.42188
40.62 0.011272 86.774 0.12944 0.39063
45.24 0.012409 86.446 0.12943 0.38281
50.19 0.011952 86.586 0.12933 0.53907
55.1 0.012249 86.493 0.12935 0.5
59.87 0.011272 86.774 0.12933 0.5
65.74 0.010429 87.024 0.1293 0.36719
70.61 0.008236 87.633 0.12933 0.30469
75.67 0.0055619 88.391 0.12935 0.25
80.63 0.0025482 89.266 0.12939 0.15625
84.84 -0.0012055 90.344 0.12934 0.15625
90.17 -0.0061951 91.766 0.1294 0.054688
95.43 -0.0097619 92.797 0.1294 -0.023438
100.55 -0.012413 93.547 0.1295 -0.10938
105.52 -0.016216 94.641 0.12949 -0.078126
110.74 -0.018265 95.235 0.12956 -0.14844
115.67 -0.01849 95.29 0.1296 -0.20313
120.83 -0.020138 95.766 0.1296 -0.1875
124.87 -0.021271 96.086 0.12967 -0.28125
129.94 -0.021485 96.141 0.12969 -0.3125
134.97 -0.021874 96.258 0.12976 -0.42188
140.15 -0.022034 96.297 0.12979 -0.35156
145.31 -0.021687 96.196 0.12984 -0.52344
150.33 -0.020992 96.008 0.12985 -0.40625
155.35 -0.020737 95.93 0.12992 -0.44531
160.41 -0.019123 95.477 0.12982 -0.15625
165.43 -0.017101 94.899 0.12983 -0.25781
170.55 -0.014816 94.243 0.12976 -0.015625
175.58 -0.012032 93.446 0.12973 0.11719
180.67 -0.0076599 92.18 0.12971 0.10156
185.75 -0.0038605 91.102 0.12969 0.20313
189.81 -0.0012398 90.344 0.1296 0.34375
195.65 0.0023041 89.336 0.12956 0.32813
200.44 0.0035362 88.985 0.1295 0.36719
205.23 0.0058022 88.329 0.12953 0.27344
210.07 0.0073967 87.876 0.12945 0.28125
215.02 0.008091 87.68 0.12938 0.44531
220.8 0.0092965 87.329 0.12933 0.42969
225.5 0.0097428 87.219 0.12927 0.4375
230.33 0.0096741 87.227 0.12925 0.54688
235.29 0.0092698 87.344 0.12917 0.61719
240.1 0.0091286 87.383 0.1292 0.35938
244.97 0.0084954 87.571 0.12919 0.32813
249.86 0.0060387 88.266 0.12916 0.38281
254.93 0.0034371 89.008 0.1292 0.35156
259.85 0.0005188 89.852 0.12928 0.015625
265.19 -0.0041237 91.172 0.12929 -0.10938
270.38 -0.0083657 92.399 0.12928 -0.054688
275.55 -0.011909 93.399 0.12935 -0.23438
280.55 -0.015484 94.43 0.12946 -0.21875
285.57 -0.017727 95.071 0.1295 -0.25
290.77 -0.019543 95.594 0.12955 -0.26563
295.75 -0.021378 96.118 0.12951 -0.21094
299.81 -0.021507 96.141 0.12953 -0.33594
304.92 -0.022782 96.508 0.12958 -0.39063
310 -0.023346 96.68 0.12967 -0.46094
315.24 -0.023571 96.743 0.12972 -0.46875
320.32 -0.022606 96.461 0.12972 -0.51563
325.41 -0.022259 96.36 0.12977 -0.625
330.43 -0.021736 96.211 0.12984 -0.625
335.31 -0.020516 95.876 0.12976 -0.52344
340.56 -0.018868 95.391 0.12982 -0.4375
345.36 -0.017143 94.899 0.12978 -0.28906
350.51 -0.014629 94.18 0.12973 -0.078126
355.65 -0.010658 93.047 0.12979 -0.14844
360.33 -0.0067101 91.915 0.12975 -0.15625
