Alpha(50mT) X DEG X DEG
204.76 0.00023651 58.563 0.13165 -0.91407
210.64 0.00020599 61.774 0.13165 -0.90625
215.29 0.00026322 55.391 0.13165 -0.85938
220 0.00024414 57.633 0.13165 -0.98438
225.07 0.00023079 59.211 0.13165 -0.94532
230.76 0.00022125 60.375 0.13165 -0.9375
235.66 0.00023842 58.672 0.13165 -1.0078
240.44 0.00019455 63.235 0.13159 -0.875
245.47 0.00016213 66.641 0.13159 -1.0625
250.29 7.6294E-5 78.922 0.13165 -1.1172
255.27 0.00012589 71.633 0.13159 -0.9375
260.31 3.624E-5 84.305 0.13159 -0.9375
265.31 2.4796E-5 86.258 0.13159 -1.0781
270.42 1.3352E-5 87.743 0.13153 -0.89063
275.43 -1.5259E-5 92.211 0.13159 -0.85938
280.53 -8.0109E-5 101.45 0.13159 -0.85938
285.7 -9.1553E-5 103.27 0.13153 -0.875
289.81 -9.7275E-5 103.98 0.13159 -0.9375
295.59 -0.00012589 107.34 0.13159 -0.85938
299.91 -0.00013352 108.5 0.13165 -0.91407
304.84 -0.00012589 107.7 0.13159 -0.875
309.79 -9.9183E-5 103.86 0.13165 -0.875
315.08 -9.5368E-5 103.92 0.13159 -0.89063
320.33 -8.3924E-5 102.24 0.13159 -0.875
325.3 -0.00010681 105.13 0.13153 -0.91407
330.31 -0.00010872 105.1 0.13159 -0.94532
335.64 -7.6294E-5 100.6 0.13159 -0.77344
340.66 -1.7166E-5 92.696 0.13159 -0.82813
345.61 9.5368E-6 88.54 0.13172 -1.0313
350.69 -9.5368E-6 91.665 0.13172 -0.9375
354.75 4.5777E-5 83.493 0.13165 -0.98438
360.21 0.00011826 73.321 0.13178 -1.0469
