Alpha(50mT) X DEG X DEG
304.84 -0.00021744 110.86 0.13239 -1.0391
309.79 -0.00021553 110.83 0.13232 -1
315.08 -0.00018501 107.93 0.13245 -1.125
320.33 -0.00015259 105.09 0.13245 -0.92969
325.3 -0.00012207 102.14 0.13245 -1.0547
330.31 -0.00010872 100.71 0.13239 -0.83594
335.64 -0.00011826 101.76 0.13239 -1.0391
340.66 -6.6758E-5 96.68 0.13239 -1.0156
345.61 -4.5777E-5 94.563 0.13239 -0.8125
350.69 -4.9591E-5 94.727 0.13239 -0.88282
354.75 -3.4332E-5 93.219 0.13239 -0.83594
360.21 -1.3352E-5 91.352 0.13245 -0.83594
0.2 -3.624E-5 93.555 0.13251 -0.96094
5.01 -4.1962E-5 94.055 0.13251 -0.85938
9.78 -2.0981E-5 92.032 0.13257 -0.9375
14.66 -5.1499E-5 95.235 0.13257 -0.9375
20.55 -5.7221E-5 95.774 0.13251 -0.96875
25.1 -9.5368E-5 99.704 0.13251 -0.92969
29.95 -0.00010872 100.91 0.13257 -0.82813
34.87 -0.00012589 102.25 0.13257 -1.0391
40.29 -0.00016594 106.36 0.13245 -1.0313
45.28 -0.00016403 106.41 0.13245 -0.90625
49.72 -0.00022507 111.92 0.13251 -1.0234
55.38 -0.00021172 110.38 0.13257 -0.9375
60.13 -0.00027466 115.95 0.13257 -1.0859
64.95 -0.00025177 114.13 0.13251 -1.1172
70.47 -0.0002861 116.96 0.13251 -0.96875
75.53 -0.00028801 116.9 0.13251 -1.1406
80.51 -0.00031471 118.88 0.13257 -1.0547
85.78 -0.00037194 123.18 0.13251 -1.0938
89.74 -0.00031853 119.28 0.13257 -1.0703
95.07 -0.00034523 121.48 0.13251 -1.0703
100.31 -0.00032044 119.45 0.13251 -1.0859
105.56 -0.00030136 118.04 0.13251 -1.0547
109.76 -0.00030136 118.1 0.13251 -1.0938
115.28 -0.00030327 118.37 0.13251 -1.0391
120.24 -0.00028992 117.23 0.13251 -1.0234
125.66 -0.00023842 112.87 0.13245 -1.0156
130.64 -0.00020218 109.59 0.13257 -0.96875
134.96 -0.0001812 107.77 0.13251 -1.0859
139.98 -0.00015259 104.86 0.13251 -1.0156
145.04 -0.0001812 107.71 0.13239 -0.89844
150.13 -0.00013924 103.95 0.13239 -1.0156
155.11 -9.9183E-5 99.891 0.13245 -1
160.13 -8.7738E-5 98.649 0.13239 -1.0313
165.31 -6.6758E-5 96.243 0.13239 -1
170.46 -2.6703E-5 92.516 0.13239 -1.0391
175.41 -3.0518E-5 93.071 0.13239 -1.1016
180.5 -4.9591E-5 94.758 0.13232 -1.0313
185.59 -6.2943E-5 96.219 0.13232 -0.98438
189.73 -5.3406E-5 95.055 0.13239 -1.0703
195.59 -4.9591E-5 94.899 0.13245 -1.0703
200.58 -7.4387E-5 97.602 0.13245 -1.1172
204.76 -8.0109E-5 97.93 0.13239 -1.0547
210.64 -0.00011826 101.7 0.13245 -1.1953
215.29 -0.00015831 105.58 0.13239 -1.2891
220 -0.00016213 106.09 0.13239 -1.1563
225.07 -0.00016213 106.2 0.13245 -1.2734
230.76 -0.00019646 109.25 0.13239 -1.2891
235.66 -0.00019836 109.09 0.13239 -1.2734
240.44 -0.00023079 112.33 0.13232 -1.1016
245.47 -0.00027657 116.08 0.13239 -1.0156
250.29 -0.00029183 117.09 0.13232 -1.1563
255.27 -0.00030518 118.28 0.13239 -1.2188
260.31 -0.00030327 118.09 0.13239 -1.0391
265.31 -0.0003109 118.69 0.1322 -1.0625
270.42 -0.00030709 118.49 0.13232 -1.0625
275.43 -0.00030518 118.42 0.13239 -0.96875
280.53 -0.00031853 119.2 0.13239 -1.1328
285.7 -0.0002842 116.76 0.13239 -1.1406
289.81 -0.0002842 116.48 0.13239 -1.0156
295.59 -0.00024414 113.29 0.13232 -1.0625
299.91 -0.00024223 113.02 0.13232 -1.0703
304.84 -0.00017548 107.05 0.13232 -1.0625
309.79 -0.00018501 108.08 0.13239 -1.0703
315.08 -0.00016022 105.85 0.13239 -0.98438
320.33 -0.00012207 102.21 0.13239 -0.96875
325.3 -0.00012016 101.79 0.13239 -1.0547
330.31 -8.0109E-5 98.055 0.13239 -1.1016
335.64 -8.7738E-5 98.743 0.13232 -0.98438
340.66 -7.4387E-5 97.344 0.13226 -1.0313
345.61 -4.9591E-5 94.719 0.13226 -1.1328
350.69 -1.3352E-5 91.188 0.13226 -0.96094
354.75 1.5259E-5 88.305 0.13226 -1.1328
360.21 -3.8147E-6 90.501 0.13239 -1.0547
