Alpha(50mT) X DEG X DEG
25.1 -0.00020599 103.92 0.13196 -0.8125
29.95 -0.00021935 104.67 0.13196 -0.67969
34.87 -0.00027275 108.05 0.13196 -0.74219
40.29 -0.00032234 111.13 0.13196 -0.74219
45.28 -0.00035858 113.25 0.13202 -0.74219
49.72 -0.00036049 113.44 0.13196 -0.67969
55.38 -0.00034714 112.88 0.13196 -0.625
60.13 -0.00039482 115.39 0.13202 -0.67188
64.95 -0.00035477 113 0.13196 -0.71094
70.47 -0.00037194 114.11 0.13184 -0.72657
75.53 -0.00033951 112.13 0.13196 -0.67969
80.51 -0.00030518 110 0.13202 -0.91407
85.78 -0.00029755 109.77 0.13202 -0.75
89.74 -0.00024414 106.4 0.1319 -0.60157
95.07 -0.00020981 104.11 0.1319 -0.78125
100.31 -0.00017357 101.86 0.13184 -0.67188
105.56 -0.0001297 98.829 0.13184 -0.64063
109.76 -8.0109E-5 95.516 0.13196 -0.74219
115.28 -8.0109E-5 95.649 0.13202 -0.82813
120.24 0 89.993 0.13202 -0.74219
125.66 -1.9074E-5 91.258 0.13196 -0.75782
130.64 3.8147E-6 89.766 0.13196 -0.72657
134.96 2.2888E-5 88.274 0.13196 -0.72657
139.98 4.5777E-5 86.774 0.13196 -0.77344
145.04 6.2943E-5 85.618 0.13208 -0.89844
150.13 0.00010491 82.883 0.13202 -0.74219
155.11 8.2017E-5 84.227 0.13202 -0.8125
160.13 6.2943E-5 85.727 0.13208 -0.85938
165.31 8.2017E-5 84.251 0.13202 -0.75
170.46 2.861E-5 87.915 0.13202 -0.94532
175.41 1.5259E-5 88.727 0.13196 -0.78125
180.5 -1.3352E-5 90.688 0.13196 -0.72657
185.59 -8.0109E-5 95.508 0.13202 -0.78125
189.73 -0.00012207 98.383 0.13202 -0.67188
195.59 -0.00016022 100.91 0.13196 -0.70313
200.58 -0.00018501 102.48 0.13178 -0.82813
204.76 -0.00022125 104.67 0.13196 -0.90625
210.64 -0.00027657 108.26 0.13196 -0.88282
215.29 -0.00029373 109.48 0.13196 -0.8125
220 -0.00030518 110.02 0.13184 -0.80469
225.07 -0.0003357 111.94 0.1319 -0.70313
230.76 -0.00033188 111.62 0.13196 -0.72657
235.66 -0.00034332 112.36 0.13184 -0.80469
240.44 -0.00033188 111.56 0.13196 -0.84375
245.47 -0.00038719 114.97 0.13184 -0.77344
250.29 -0.00039292 115.17 0.1319 -0.78125
255.27 -0.00034332 112.43 0.13202 -0.71094
260.31 -0.00027657 108.26 0.13196 -0.67969
265.31 -0.0002842 108.67 0.13196 -0.72657
270.42 -0.00023842 105.98 0.13202 -0.70313
275.43 -0.00021553 104.49 0.13196 -0.82813
280.53 -0.0001297 98.727 0.13202 -0.80469
285.7 -8.9646E-5 96.141 0.13202 -0.75
289.81 -6.485E-5 94.336 0.13202 -0.71094
295.59 0 90.11 0.13202 -0.74219
299.91 1.9074E-5 88.727 0.13196 -0.78125
304.84 2.861E-5 88.047 0.1319 -0.85938
309.79 7.248E-5 84.938 0.1319 -0.625
315.08 0.00011253 82.251 0.13184 -0.64063
320.33 9.5368E-5 83.368 0.13196 -0.75782
325.3 0.00012016 81.751 0.13196 -0.84375
330.31 0.00011253 82.102 0.13202 -0.8125
335.64 0.00012016 81.766 0.13202 -0.74219
340.66 9.7275E-5 83.227 0.13202 -0.71094
345.61 0.00010109 82.954 0.13202 -0.84375
350.69 7.8202E-5 84.477 0.1319 -0.70313
354.75 5.5313E-5 86.196 0.13184 -0.78125
360.21 1.7166E-5 88.836 0.1319 -0.70313
0.2 -1.1444E-5 90.805 0.13184 -0.72657
5.01 -4.5777E-5 93.11 0.13202 -0.88282
9.78 -8.0109E-5 95.516 0.1319 -0.74219
14.66 -0.00013733 99.383 0.13202 -0.8125
20.55 -0.00016213 101.08 0.13202 -0.74219
25.1 -0.0002327 105.68 0.13196 -0.74219
29.95 -0.0002327 105.81 0.13202 -0.67969
34.87 -0.00028801 109.22 0.13202 -0.58594
40.29 -0.00031853 110.99 0.13202 -0.64063
45.28 -0.00035858 113.43 0.13202 -0.80469
49.72 -0.00035286 113 0.13202 -0.8125
55.38 -0.00035477 113.04 0.13202 -0.75
60.13 -0.00040245 115.91 0.13208 -0.94532
64.95 -0.00039292 115.39 0.13208 -0.77344
70.47 -0.00037575 114.44 0.13202 -0.74219
75.53 -0.00037003 114.19 0.13202 -0.70313
80.51 -0.00035477 113.13 0.13202 -0.88282
85.78 -0.00032807 111.38 0.13214 -0.75
89.74 -0.00025177 106.92 0.13208 -0.75
95.07 -0.0002327 105.56 0.13208 -0.70313
100.31 -0.00017548 102.03 0.13202 -0.71094
105.56 -0.00012398 98.36 0.13214 -0.72657
109.76 -8.9646E-5 95.985 0.13214 -0.8125
115.28 -6.2943E-5 94.11 0.13208 -0.72657
120.24 -4.0055E-5 92.618 0.13214 -0.70313
125.66 -3.0518E-5 92.18 0.13214 -0.77344
130.64 -5.7221E-6 90.336 0.13208 -0.72657
134.96 5.7221E-6 89.649 0.13208 -0.64063
139.98 5.1499E-5 86.305 0.13208 -0.67969
145.04 4.3869E-5 86.883 0.13214 -0.75
150.13 5.5313E-5 85.977 0.13214 -0.74219
155.11 7.0572E-5 85.04 0.13208 -0.70313
160.13 3.8147E-5 87.344 0.13214 -0.72657
165.31 5.7221E-5 85.969 0.13214 -0.86719
170.46 6.485E-5 85.516 0.13208 -0.79688
175.41 3.8147E-5 87.227 0.13208 -0.8125
180.5 -4.1962E-5 92.868 0.13214 -0.82813
185.59 -8.5831E-5 95.844 0.13202 -0.875
189.73 -0.00011253 97.79 0.13208 -0.70313
195.59 -0.00017166 101.64 0.13208 -0.82813
200.58 -0.00021362 104.38 0.13202 -0.90625
204.76 -0.00024033 106.13 0.13208 -0.96094
210.64 -0.00027847 108.7 0.13196 -0.90625
215.29 -0.00031281 110.57 0.13196 -0.82813
220 -0.00032234 111.1 0.13208 -0.89844
225.07 -0.00034332 112.48 0.13208 -0.54688
230.76 -0.00037194 114.07 0.13208 -0.70313
235.66 -0.00039101 115.17 0.13208 -0.74219
240.44 -0.00041008 116.14 0.13208 -0.78125
245.47 -0.00040245 115.81 0.13202 -0.65625
250.29 -0.00036812 113.64 0.13208 -0.60938
255.27 -0.00037766 114.21 0.13208 -0.84375
260.31 -0.00031853 111 0.13208 -0.67188
265.31 -0.00031853 110.85 0.1322 -0.8125
270.42 -0.00028801 109.05 0.13208 -0.67969
275.43 -0.00022888 105.4 0.1322 -0.82813
280.53 -0.00017166 101.88 0.13214 -0.71094
285.7 -9.5368E-5 96.532 0.1322 -0.75
289.81 -0.000103 96.836 0.1322 -0.82813
295.59 -2.861E-5 91.93 0.1322 -0.82813
299.91 -2.2888E-5 91.485 0.13214 -0.75
304.84 3.8147E-6 89.766 0.1322 -0.74219
309.79 1.1444E-5 88.969 0.1322 -0.70313
315.08 3.8147E-5 87.461 0.1322 -0.98438
320.33 5.3406E-5 86.079 0.13232 -0.74219
325.3 7.6294E-5 84.758 0.13232 -0.74219
330.31 0.00010491 82.618 0.13239 -0.85938
335.64 7.248E-5 84.969 0.13232 -0.86719
340.66 0.000103 82.915 0.13245 -0.89844
345.61 5.5313E-5 86.086 0.13239 -0.82813
350.69 8.0109E-5 84.376 0.13245 -0.85938
354.75 -3.8147E-6 90.219 0.13232 -0.78125
360.21 -2.2888E-5 91.485 0.13239 -0.90625
0.2 -7.6295E-6 90.219 0.13232 -0.82813
5.01 -4.9591E-5 93.422 0.13232 -0.85938
9.78 -0.00010681 97.172 0.13232 -0.89844
14.66 -0.00016022 100.69 0.13232 -0.83594
20.55 -0.00019455 103.33 0.13239 -0.76563
25.1 -0.00025177 106.76 0.13226 -0.8125
29.95 -0.00025559 107.07 0.13232 -0.75
34.87 -0.00031853 110.67 0.13239 -0.85938
40.29 -0.00034714 112.59 0.13239 -0.72657
45.28 -0.00037003 114.02 0.13239 -0.85938
49.72 -0.00039673 115.59 0.13232 -0.88282
55.38 -0.00039673 115.59 0.13232 -0.86719
60.13 -0.00039292 115.25 0.13232 -0.74219
64.95 -0.00041199 116.52 0.1322 -0.85938
70.47 -0.00038338 114.65 0.1322 -0.8125
75.53 -0.00037003 114.02 0.1322 -0.79688
80.51 -0.00037384 114.21 0.13232 -0.71094
85.78 -0.00032425 111.42 0.13232 -0.83594
89.74 -0.00029755 109.77 0.13239 -0.90625
95.07 -0.00026512 107.59 0.13245 -0.83594
100.31 -0.0002079 104 0.13245 -0.86719
105.56 -0.00016022 100.77 0.13232 -0.98438
109.76 -0.00013733 99.36 0.13226 -0.98438
115.28 -9.9183E-5 96.751 0.13239 -0.90625
120.24 -8.5831E-5 95.735 0.13239 -0.78125
125.66 -6.2943E-5 94.251 0.13232 -0.96875
130.64 -4.0055E-5 92.774 0.13239 -0.90625
134.96 -1.3352E-5 90.688 0.13245 -0.90625
139.98 1.1444E-5 89.188 0.13239 -0.90625
145.04 1.9074E-5 88.852 0.13239 -0.88282
150.13 2.861E-5 87.93 0.13239 -1.0156
155.11 3.2425E-5 87.704 0.13245 -0.89844
160.13 5.1499E-5 86.493 0.13239 -0.71094
165.31 4.0055E-5 87.126 0.13232 -1.0313
170.46 1.1444E-5 89.071 0.13226 -0.86719
175.41 -9.5368E-6 90.571 0.13232 -0.88282
180.5 -4.9591E-5 93.446 0.13226 -0.96094
185.59 -0.00010109 96.836 0.13239 -0.85938
189.73 -0.00014687 99.954 0.13245 -0.9375
195.59 -0.00018311 102.45 0.13245 -0.85938
200.58 -0.00021172 104.13 0.13239 -0.8125
204.76 -0.00025559 106.95 0.13245 -0.75
210.64 -0.0002861 108.84 0.13239 -0.85938
215.29 -0.00031662 110.7 0.13245 -0.8125
220 -0.00032616 111.3 0.13245 -0.86719
225.07 -0.00034714 112.59 0.13239 -0.86719
230.76 -0.0003643 113.67 0.13239 -0.89844
235.66 -0.00040245 115.63 0.13239 -0.9375
240.44 -0.00039673 115.54 0.13239 -0.86719
245.47 -0.00037575 114.09 0.13245 -0.9375
250.29 -0.00038719 114.7 0.13245 -0.98438
255.27 -0.00035858 113.31 0.13245 -0.92969
260.31 -0.0003643 113.46 0.13239 -0.86719
265.31 -0.0003109 110.4 0.13239 -0.83594
270.42 -0.00026512 107.26 0.13245 -0.96094
275.43 -0.0002327 105.47 0.13251 -0.82813
280.53 -0.00016213 100.98 0.13257 -0.95313
285.7 -0.0001297 98.844 0.13251 -0.96094
289.81 -8.7738E-5 95.829 0.13251 -0.86719
295.59 -5.9128E-5 93.868 0.13251 -0.90625
299.91 -3.8147E-5 92.626 0.13245 -0.90625
304.84 -9.5368E-6 90.571 0.13251 -0.90625
309.79 9.5368E-6 89.313 0.13245 -0.79688
315.08 1.9074E-5 88.508 0.13239 -0.92969
320.33 7.8202E-5 84.54 0.13245 -0.96094
325.3 8.3924E-5 84.157 0.13245 -0.86719
330.31 8.2017E-5 84.258 0.13245 -0.96094
335.64 7.0572E-5 85.079 0.13245 -0.89844
340.66 8.2017E-5 84.266 0.13232 -0.8125
345.61 6.6758E-5 85.407 0.13239 -0.82813
350.69 5.7221E-5 85.977 0.13239 -0.9375
354.75 5.7221E-6 89.532 0.13232 -0.9375
360.21 -1.9074E-5 91.258 0.13245 -1.0391
0.2 -1.9074E-5 91.266 0.13245 -0.90625
5.01 -8.7738E-5 95.852 0.13245 -1.0313
9.78 -0.00011444 97.899 0.13245 -0.88282
14.66 -0.00016594 101.23 0.13239 -0.85938
20.55 -0.00020409 103.73 0.13245 -0.92969
25.1 -0.00025749 107.11 0.13251 -1.0156
29.95 -0.00027847 108.32 0.13239 -0.79688
34.87 -0.00031471 110.85 0.13245 -0.96875
40.29 -0.00036621 113.69 0.13239 -0.82813
45.28 -0.00035286 112.79 0.13245 -1
49.72 -0.00039673 115.45 0.13245 -0.96094
55.38 -0.00038719 114.93 0.13245 -1.0156
60.13 -0.00042534 117.01 0.13251 -1.0391
64.95 -0.00042725 117.29 0.13245 -0.96875
70.47 -0.00038529 114.96 0.13245 -0.92969
75.53 -0.00042153 116.79 0.13232 -0.92969
80.51 -0.00036812 113.7 0.13239 -0.83594
85.78 -0.00031662 110.59 0.13239 -0.96094
89.74 -0.00029946 109.69 0.13239 -0.85938
95.07 -0.00024414 106.17 0.13232 -0.82813
100.31 -0.0002079 104.02 0.13245 -0.88282
105.56 -0.00015259 100.33 0.13245 -0.79688
109.76 -0.00013733 99.266 0.13245 -0.92969
115.28 -9.1553E-5 96.141 0.13251 -0.96094
120.24 -8.5831E-5 95.821 0.13251 -0.98438
125.66 -4.7684E-5 93.204 0.13251 -0.89844
130.64 -2.861E-5 91.946 0.13257 -1.0391
134.96 -3.8147E-6 90.219 0.13251 -0.86719
139.98 9.5368E-6 89.415 0.13245 -0.9375
145.04 1.9074E-5 88.61 0.13245 -0.85938
150.13 3.4332E-5 87.586 0.13251 -0.90625
155.11 6.6758E-5 85.297 0.13251 -0.89844
160.13 1.9074E-5 88.626 0.13251 -0.85938
165.31 1.1444E-5 89.188 0.13251 -0.8125
170.46 -5.7221E-6 90.219 0.13257 -1.0547
175.41 -4.0055E-5 92.751 0.13245 -0.96875
180.5 -4.3869E-5 93.079 0.13245 -0.90625
185.59 -9.7275E-5 96.68 0.13251 -1
189.73 -0.00013352 98.883 0.13245 -0.88282
195.59 -0.0002079 103.84 0.13257 -0.88282
200.58 -0.00023651 105.73 0.13251 -1.0234
204.76 -0.00025177 106.6 0.13257 -0.86719
210.64 -0.00032044 110.98 0.13257 -0.89844
215.29 -0.00032044 110.96 0.13251 -1.0156
220 -0.00034714 112.56 0.13251 -1.0156
225.07 -0.00035858 113.13 0.13251 -1.0391
230.76 -0.00037956 114.27 0.13251 -0.88282
235.66 -0.00039101 114.9 0.13251 -0.86719
240.44 -0.00040436 115.73 0.13257 -0.79688
245.47 -0.00040627 115.92 0.13251 -0.75
250.29 -0.00039482 115.04 0.13251 -0.90625
255.27 -0.00040817 115.87 0.13245 -0.96875
260.31 -0.00036049 113.2 0.13251 -0.86719
265.31 -0.00031853 110.59 0.13251 -0.9375
270.42 -0.00029373 109.45 0.13251 -1.0234
275.43 -0.00024605 106.49 0.13251 -0.86719
280.53 -0.00019455 102.84 0.13257 -0.86719
285.7 -0.00013161 98.774 0.13245 -0.96094
289.81 -0.00013352 99.165 0.13245 -0.96875
295.59 -8.3924E-5 95.696 0.13257 -1.0391
299.91 -4.3869E-5 92.977 0.13251 -0.88282
304.84 -3.624E-5 92.391 0.13245 -0.90625
309.79 1.1444E-5 89.079 0.13245 -0.82813
315.08 3.4332E-5 87.477 0.13239 -1.0313
320.33 6.6758E-5 85.313 0.13245 -1.0547
325.3 4.1962E-5 87.032 0.13251 -1.0234
330.31 3.8147E-5 87.376 0.13257 -0.96875
335.64 8.0109E-5 84.422 0.13251 -0.85938
340.66 8.7738E-5 83.829 0.13251 -0.89844
345.61 7.8202E-5 84.501 0.13257 -1.125
350.69 3.2425E-5 87.711 0.13251 -0.85938
354.75 2.861E-5 87.743 0.13251 -0.79688
360.21 -2.6703E-5 91.821 0.13257 -1.0156
