Alpha(50mT) X DEG X DEG
240.44 6.1036E-5 84.641 0.13904 -0.89844
245.47 7.0572E-5 83.719 0.13904 -0.9375
250.29 4.5777E-5 85.938 0.13904 -0.92188
255.27 9.7275E-5 81.602 0.13904 -0.9375
260.31 6.6758E-5 84.024 0.13904 -0.89844
265.31 6.8665E-5 83.86 0.13904 -0.85938
270.42 7.248E-5 83.415 0.13904 -0.89844
275.43 6.6758E-5 84.024 0.13904 -0.86719
280.53 8.0109E-5 82.727 0.13904 -0.96094
285.7 9.1553E-5 82.024 0.13904 -0.88282
289.81 5.9128E-5 84.602 0.13898 -0.88282
295.59 8.3924E-5 82.524 0.13898 -0.96094
299.91 8.7738E-5 82.477 0.13904 -0.86719
304.84 7.6294E-5 83.336 0.13898 -0.92188
309.79 9.7275E-5 81.43 0.13898 -0.92188
315.08 9.1553E-5 81.805 0.13898 -0.96094
320.33 9.1553E-5 81.891 0.13892 -0.86719
325.3 0.000103 81.094 0.13898 -0.92188
330.31 0.00011063 80.368 0.13898 -0.95313
335.64 0.00010491 80.977 0.13898 -0.9375
340.66 0.00013352 78.399 0.13898 -0.88282
345.61 0.00010872 80.438 0.13898 -0.88282
350.69 0.00012016 79.336 0.13898 -0.98438
354.75 0.00013733 77.954 0.13904 -1.0625
360.21 0.00011826 79.493 0.1391 -1.0391
0.2 0.00012589 79.071 0.13898 -0.86719
5.01 9.1553E-5 82.008 0.13904 -0.89844
9.78 0.00011826 79.618 0.13904 -0.95313
14.66 0.00010681 80.415 0.13904 -1.0156
20.55 0.00014496 77.649 0.13904 -0.9375
25.1 0.00011826 79.727 0.13898 -0.95313
29.95 9.7275E-5 81.415 0.13898 -0.89844
34.87 0.00013924 77.821 0.13898 -0.92188
40.29 0.00012589 79.016 0.13904 -0.96094
45.28 8.9646E-5 82.297 0.13898 -1.0078
49.72 9.7275E-5 81.415 0.13898 -0.96094
55.38 9.3461E-5 81.641 0.13904 -0.9375
60.13 8.7738E-5 82.352 0.13904 -0.96094
64.95 0.00011253 80.227 0.13904 -0.95313
70.47 8.5831E-5 82.508 0.13904 -0.99219
75.53 8.0109E-5 82.844 0.13892 -0.86719
80.51 0.00011253 80.133 0.13898 -0.89844
85.78 7.248E-5 83.555 0.13898 -0.92188
89.74 8.9646E-5 82.227 0.13898 -0.84375
95.07 8.9646E-5 82.094 0.13898 -0.88282
100.31 0.00011253 80.204 0.13898 -0.90625
105.56 0.00011826 79.946 0.13898 -0.9375
109.76 0.00014114 77.883 0.13892 -0.92188
115.28 0.00013161 78.633 0.13892 -0.96094
120.24 0.00011063 80.313 0.13892 -0.96094
125.66 0.00011253 80.368 0.13892 -0.90625
130.64 0.00012016 79.493 0.13892 -0.85938
134.96 0.00014496 77.36 0.13892 -0.88282
139.98 0.00015831 76.368 0.13886 -0.92969
145.04 0.00012779 79.102 0.13886 -0.86719
150.13 0.00016976 75.243 0.13886 -0.88282
155.11 0.00014496 77.649 0.13886 -0.88282
160.13 0.00016213 75.86 0.13886 -0.9375
165.31 0.00016403 75.922 0.13892 -1.0391
170.46 0.00016403 75.649 0.13892 -0.99219
175.41 0.0001812 74.672 0.13886 -0.98438
180.5 0.00016594 75.688 0.13898 -0.98438
185.59 0.00013352 78.266 0.13892 -0.96094
189.73 0.00013352 78.344 0.13892 -0.96094
195.59 0.00014496 77.571 0.13892 -0.90625
200.58 0.00016785 75.579 0.13892 -0.92188
204.76 0.00013352 78.454 0.13886 -0.88282
210.64 0.00013161 78.797 0.13898 -0.95313
215.29 0.00014687 76.969 0.13898 -1.0625
220 0.00015068 77.063 0.13892 -0.96094
225.07 0.00011063 80.133 0.13898 -1.0078
230.76 0.000103 81.008 0.13892 -0.98438
235.66 0.00011635 79.985 0.13892 -0.90625
240.44 0.00011826 79.563 0.13892 -0.92188
245.47 9.5368E-5 81.641 0.13886 -0.89844
250.29 0.00010491 80.86 0.13886 -0.98438
255.27 8.9646E-5 82.094 0.13886 -0.9375
260.31 0.00011253 80.11 0.13892 -1.0234
265.31 9.9183E-5 81.243 0.13886 -1.0391
270.42 0.00010872 80.313 0.13892 -1.0078
275.43 7.6294E-5 83.43 0.13886 -0.96094
280.53 5.5313E-5 85.157 0.1388 -0.85938
285.7 0.00013161 78.282 0.13886 -0.86719
289.81 0.00011635 79.876 0.1388 -0.86719
295.59 9.3461E-5 81.743 0.13886 -0.90625
299.91 0.00010109 81.336 0.13886 -0.90625
304.84 0.00011063 80.266 0.13886 -0.95313
309.79 0.00011253 79.907 0.1388 -0.98438
315.08 0.00011444 79.985 0.1388 -0.88282
320.33 0.00012016 79.282 0.13886 -1.0078
325.3 0.00012398 79.133 0.1388 -0.96094
330.31 0.00012589 79.047 0.1388 -0.92969
335.64 0.00013161 78.571 0.1388 -0.9375
340.66 0.00018501 73.891 0.1388 -0.99219
345.61 0.0001297 78.54 0.1388 -0.88282
350.69 0.00013161 78.516 0.13873 -0.96875
354.75 0.00014114 77.602 0.1388 -0.92969
360.21 0.00013352 78.258 0.1388 -0.96094
0.2 0.00013161 78.485 0.1388 -0.80469
5.01 0.00016594 75.508 0.1388 -0.90625
9.78 0.00012016 79.391 0.1388 -0.92969
14.66 0.00013733 77.883 0.1388 -0.84375
20.55 0.00010491 80.954 0.1388 -0.88282
25.1 0.00013161 78.516 0.13886 -0.88282
29.95 0.00011826 79.704 0.1388 -0.86719
34.87 0.00012589 78.797 0.13886 -0.9375
40.29 0.00012398 79.297 0.13886 -0.90625
45.28 0.00012589 79.126 0.13886 -0.90625
49.72 0.00010109 81.172 0.13892 -1.0156
55.38 0.00010491 81.008 0.13886 -0.90625
60.13 9.9183E-5 81.313 0.13886 -1.0078
64.95 9.7275E-5 81.493 0.13886 -0.89844
70.47 0.00011635 79.907 0.13886 -0.90625
75.53 8.7738E-5 82.313 0.1388 -0.8125
80.51 8.9646E-5 82.094 0.13886 -0.86719
85.78 9.3461E-5 81.704 0.13886 -0.89844
89.74 0.00010109 81.172 0.13886 -0.98438
95.07 0.00010109 80.985 0.13886 -1.1172
100.31 0.00010491 80.704 0.13886 -0.89844
105.56 0.00010872 80.508 0.1388 -0.84375
109.76 0.00010109 81.297 0.1388 -0.99219
115.28 0.00013352 78.29 0.1388 -0.90625
120.24 0.00013352 78.258 0.13873 -0.875
125.66 0.00015831 76.227 0.13886 -1.0078
130.64 0.00016785 75.649 0.13873 -0.90625
134.96 0.00016213 75.961 0.1388 -0.9375
139.98 0.00015831 76.336 0.1388 -0.85938
145.04 0.00018501 73.954 0.1388 -0.86719
150.13 0.00017357 74.961 0.1388 -0.85938
155.11 0.00015831 76.063 0.13873 -0.95313
160.13 0.00018501 74.047 0.13873 -0.9375
165.31 0.00020409 72.454 0.1388 -1.0078
170.46 0.00020409 72.454 0.1388 -0.89844
175.41 0.00017738 74.86 0.1388 -1.0234
180.5 0.00018692 73.915 0.1388 -1.0078
185.59 0.00016022 76.227 0.1388 -0.98438
189.73 0.00015831 76.204 0.13886 -1.0469
195.59 0.00016785 75.376 0.13886 -0.99219
200.58 0.00018692 73.977 0.13886 -0.89844
204.76 0.00016022 75.852 0.13886 -1.0391
210.64 0.0001545 76.376 0.13886 -0.92969
215.29 0.00013733 77.915 0.1388 -0.98438
220 0.00014496 77.368 0.13886 -0.95313
225.07 0.00017166 75.172 0.13886 -0.92969
230.76 0.00013161 78.485 0.13886 -1.0078
235.66 0.00010491 81.008 0.13886 -1.0234
240.44 0.00010491 80.774 0.13886 -0.9375
245.47 8.2017E-5 82.446 0.13886 -0.89844
250.29 0.00011063 80.11 0.1388 -0.9375
255.27 9.1553E-5 81.657 0.1388 -0.98438
260.31 0.00012398 78.743 0.1388 -0.96875
265.31 0.00012207 79.251 0.13873 -0.95313
270.42 0.000103 80.985 0.13867 -0.88282
275.43 0.00011253 80.149 0.1388 -0.95313
280.53 9.1553E-5 81.719 0.13867 -0.88282
285.7 9.5368E-5 81.305 0.1388 -0.90625
289.81 0.00011253 79.836 0.13873 -0.99219
295.59 0.00013352 78.172 0.13867 -0.95313
299.91 0.00014305 77.29 0.13861 -0.95313
304.84 0.00014114 77.782 0.13861 -0.98438
309.79 0.00014305 77.258 0.13867 -0.99219
315.08 0.00013161 78.54 0.13867 -0.96875
320.33 0.00011635 79.626 0.13867 -1.0156
325.3 0.00013733 77.883 0.13873 -1.0938
330.31 0.00013161 78.368 0.13873 -0.98438
335.64 0.00015831 76.274 0.13873 -0.96875
340.66 0.00013733 77.985 0.1388 -1.0234
345.61 0.00013542 78.024 0.13867 -0.95313
350.69 0.00015831 76.133 0.13867 -0.91407
354.75 0.00016022 75.993 0.13873 -1.0781
360.21 0.00013161 78.422 0.13873 -1.0391
0.2 0.00016213 75.79 0.13873 -1.0234
5.01 0.00012207 79.172 0.13867 -0.88282
9.78 0.00014114 77.524 0.13873 -0.92969
14.66 0.00013924 77.868 0.1388 -1.0078
20.55 0.00013352 78.43 0.13873 -0.90625
25.1 0.00011253 80.055 0.13873 -0.82813
29.95 0.00011444 79.938 0.13867 -0.88282
34.87 0.00012016 79.391 0.1388 -0.96875
40.29 9.9183E-5 81.391 0.13873 -0.92969
45.28 0.00011635 79.821 0.13873 -0.88282
49.72 0.00012016 79.415 0.13867 -0.8125
55.38 0.00012589 78.735 0.13867 -0.89844
60.13 0.00010681 80.368 0.13873 -0.90625
64.95 0.00011826 79.336 0.13873 -0.92969
70.47 0.00014687 77.11 0.13873 -0.95313
75.53 0.00011444 79.961 0.13873 -0.90625
80.51 0.00010681 80.508 0.13867 -0.89844
85.78 9.7275E-5 81.391 0.13867 -0.8125
89.74 0.0001545 76.618 0.13873 -0.99219
95.07 0.00012207 79.227 0.13867 -0.91407
100.31 0.00016594 75.579 0.13867 -0.95313
105.56 0.00011253 80.11 0.13861 -0.88282
109.76 0.00013924 77.602 0.13867 -0.90625
115.28 0.00013733 77.915 0.13873 -0.95313
120.24 0.00013924 77.961 0.13873 -0.89844
125.66 0.00016976 75.547 0.13873 -0.90625
130.64 0.00015259 76.844 0.13867 -0.89844
134.96 0.00014877 76.969 0.13873 -0.92969
139.98 0.00015259 76.829 0.13873 -0.98438
145.04 0.0001812 74.516 0.1388 -0.88282
150.13 0.00014305 77.711 0.13873 -0.96875
155.11 0.00019074 73.508 0.13867 -0.90625
160.13 0.00018311 74.063 0.13867 -0.875
165.31 0.00017929 74.727 0.13867 -0.82813
170.46 0.00017929 74.555 0.13867 -0.92969
175.41 0.00017929 74.477 0.13867 -0.89844
180.5 0.00018883 73.696 0.13867 -0.75
185.59 0.0001812 74.383 0.13867 -0.875
189.73 0.00019836 73.024 0.13867 -0.82813
195.59 0.00017738 74.727 0.13867 -0.89844
200.58 0.00014114 77.641 0.13867 -0.90625
204.76 0.0001812 74.165 0.13867 -0.9375
210.64 0.00013924 77.954 0.13867 -0.88282
215.29 0.00014687 76.766 0.1388 -0.95313
220 0.0001564 76.516 0.1388 -0.9375
225.07 0.00011635 79.571 0.13867 -0.99219
230.76 0.00010491 80.532 0.13861 -0.89844
235.66 0.00010491 80.727 0.13867 -0.95313
240.44 0.00012779 78.68 0.13873 -1.0781
245.47 9.9183E-5 81.18 0.13867 -0.99219
250.29 0.00013542 78.235 0.13873 -1.0078
255.27 8.5831E-5 82.172 0.13861 -0.92969
260.31 0.00011444 79.985 0.13867 -0.92969
265.31 9.1553E-5 82.071 0.13861 -1.0156
270.42 7.6294E-5 83.235 0.13861 -0.96875
275.43 0.00010109 81.18 0.13861 -0.92969
280.53 0.00011444 79.985 0.13867 -1.0625
285.7 8.7738E-5 82.36 0.13861 -1.0391
289.81 0.00012398 79.024 0.13861 -1.0156
295.59 0.00010491 80.797 0.13861 -0.89844
299.91 0.00011826 79.54 0.13855 -0.92969
304.84 9.1553E-5 81.891 0.13855 -0.99219
309.79 9.1553E-5 82.094 0.13855 -0.88282
315.08 0.00010491 80.821 0.13861 -0.875
320.33 0.00013161 78.516 0.13861 -0.9375
325.3 0.00011826 79.727 0.13861 -0.92969
330.31 0.00013924 77.782 0.13861 -1.0156
335.64 0.00010491 80.485 0.13861 -1.0547
340.66 0.00014496 77.008 0.13861 -1.0938
345.61 0.00013542 78.063 0.13861 -0.96875
350.69 0.00013924 77.915 0.13861 -1.0625
354.75 0.00015259 76.649 0.13861 -0.96875
360.21 0.00011253 80.032 0.13861 -0.91407
0.2 0.00012589 79.11 0.13861 -0.85938
5.01 0.00012207 79.282 0.13861 -0.9375
9.78 0.00011826 79.43 0.13861 -1.0156
14.66 0.00015068 76.79 0.13861 -0.96875
20.55 0.00011826 79.727 0.13861 -0.88282
25.1 0.00013352 78.141 0.13861 -1.0156
29.95 0.00011063 80.219 0.13855 -0.89844
34.87 0.00011635 79.719 0.13861 -0.89844
40.29 0.00011635 79.672 0.13861 -0.875
45.28 0.00010491 80.626 0.13861 -0.85938
49.72 0.00012589 78.938 0.13861 -0.80469
55.38 0.00011635 79.985 0.13855 -0.875
60.13 9.1553E-5 81.633 0.13861 -0.95313
64.95 0.00011444 79.743 0.13855 -0.89844
70.47 0.00012207 79.141 0.13861 -0.91407
75.53 8.7738E-5 82.235 0.13855 -0.88282
80.51 7.8202E-5 83.086 0.13855 -0.9375
85.78 0.00010491 80.579 0.13849 -0.84375
89.74 0.00013352 78.211 0.13861 -0.89844
95.07 0.00013542 78.149 0.13855 -0.92969
100.31 0.00013161 78.399 0.13855 -0.96875
105.56 0.00014496 77.313 0.13855 -0.875
109.76 0.00016594 75.477 0.13861 -0.89844
115.28 0.00015259 76.86 0.13849 -0.84375
120.24 0.00013733 78.04 0.13855 -0.9375
125.66 0.00016403 75.86 0.13861 -0.96875
130.64 0.00015831 76.305 0.13849 -0.84375
134.96 0.0001564 76.204 0.13855 -0.9375
139.98 0.00017166 75.063 0.13855 -0.98438
145.04 0.00018692 74.047 0.13849 -0.88282
150.13 0.00015259 76.719 0.13849 -0.88282
155.11 0.0001812 74.258 0.13855 -0.96094
160.13 0.00019836 72.938 0.13855 -0.875
165.31 0.00017166 74.93 0.13855 -0.91407
170.46 0.00016403 75.79 0.13855 -0.89844
175.41 0.00018883 73.602 0.13855 -0.91407
180.5 0.00020981 72.047 0.13855 -0.99219
185.59 0.00017166 74.852 0.13849 -0.78907
189.73 0.00018501 73.93 0.13849 -0.92969
195.59 0.00017357 74.852 0.13855 -0.96875
200.58 0.00016785 75.54 0.13855 -0.82032
204.76 0.00016976 75.063 0.13855 -0.78125
210.64 0.00016976 75.196 0.13855 -0.91407
215.29 0.00014496 77.211 0.13849 -0.78907
220 0.00012398 79.079 0.13855 -0.92969
225.07 0.00011826 79.54 0.13855 -0.98438
230.76 0.00013733 77.86 0.13849 -0.96875
235.66 0.00012589 79.055 0.13855 -0.89844
240.44 0.00014687 77.079 0.13849 -0.91407
245.47 0.00011826 79.844 0.13855 -0.91407
250.29 0.00012207 79.383 0.13855 -0.875
255.27 0.00010872 80.391 0.13855 -1.0156
260.31 0.000103 81.063 0.13855 -0.96875
265.31 9.9183E-5 81.18 0.13849 -0.85938
270.42 0.00011063 80.368 0.13843 -0.82032
275.43 0.00011635 79.672 0.13849 -0.85938
280.53 9.3461E-5 81.657 0.13843 -0.82813
285.7 9.3461E-5 81.657 0.13843 -0.80469
289.81 0.00014305 77.399 0.13843 -0.875
295.59 0.00013542 77.915 0.13843 -0.82813
299.91 0.00013161 78.68 0.13843 -0.88282
304.84 8.9646E-5 82.126 0.13849 -0.96875
309.79 0.00010872 80.368 0.13843 -0.90625
315.08 0.00014114 77.782 0.13843 -1.0156
320.33 0.00014877 77.063 0.13843 -0.88282
325.3 0.00016022 75.993 0.13849 -0.85938
330.31 0.00013161 78.282 0.13843 -0.88282
335.64 0.00014496 77.258 0.13843 -0.96094
340.66 0.00016594 75.501 0.13843 -0.96094
345.61 0.00016403 75.641 0.13849 -0.91407
350.69 0.00014877 76.899 0.13843 -0.9375
354.75 0.0001545 76.446 0.13843 -0.9375
360.21 0.00013161 78.282 0.13849 -1.0156
