Alpha(50mT) X DEG X DEG
240.44 8.5831E-5 79.258 0.14117 -0.78907
245.47 5.1499E-5 83.469 0.14111 -0.78125
250.29 6.485E-5 81.743 0.14117 -0.86719
255.27 -1.3352E-5 91.477 0.14111 -0.78907
260.31 -4.0055E-5 95.204 0.14117 -0.88282
265.31 -5.9128E-5 97.461 0.14124 -0.9375
270.42 -0.00015259 108.88 0.14117 -0.82813
275.43 -0.00021935 115.88 0.14117 -0.92188
280.53 -0.00022698 116.73 0.14117 -0.75
285.7 -0.00027275 121.56 0.14117 -0.78125
289.81 -0.00030327 123.78 0.14117 -0.75
295.59 -0.00031853 124.83 0.14117 -0.80469
299.91 -0.00032997 126.07 0.14117 -0.84375
304.84 -0.00032425 125.73 0.14117 -0.82813
309.79 -0.00034142 126.76 0.14117 -0.89844
315.08 -0.0003643 128.83 0.14117 -0.78125
320.33 -0.00031853 125.61 0.14117 -0.88282
325.3 -0.00029373 123.29 0.14117 -0.86719
330.31 -0.00036049 128.57 0.1413 -0.90625
335.64 -0.00029183 122.46 0.14117 -0.73438
340.66 -0.00027085 120.77 0.14117 -0.88282
345.61 -0.00023842 117.9 0.14124 -0.84375
350.69 -0.00022125 116.05 0.14117 -0.80469
354.75 -0.00014877 108.05 0.1413 -0.95313
360.21 -8.9646E-5 101.39 0.14136 -0.90625
0.2 -0.0001297 105.6 0.14117 -0.78907
5.01 -7.4387E-5 99.18 0.14117 -0.8125
9.78 0 89.782 0.14117 -0.88282
14.66 2.6703E-5 86.18 0.14124 -0.77344
20.55 3.0518E-5 85.711 0.14124 -0.70313
25.1 9.9183E-5 77.172 0.14111 -0.69532
29.95 0.00012207 74.618 0.14117 -0.64844
34.87 0.00014496 71.938 0.14117 -0.73438
40.29 0.00013733 72.844 0.14117 -0.72657
45.28 0.00016022 70.305 0.14117 -0.69532
49.72 0.00016594 69.555 0.14117 -0.69532
55.38 0.00011635 75.368 0.14117 -0.75782
60.13 0.00016213 70.047 0.14111 -0.69532
64.95 7.6294E-5 80.149 0.14124 -0.8125
70.47 4.0055E-5 84.719 0.14124 -0.82813
75.53 6.1036E-5 82.102 0.14124 -0.80469
80.51 0 89.774 0.14124 -0.73438
85.78 -5.5313E-5 97.04 0.14117 -0.67969
89.74 -0.00011253 103.88 0.14117 -0.75782
95.07 -0.00013542 107.05 0.14117 -0.67969
100.31 -0.0002079 115 0.14117 -0.67969
105.56 -0.00023842 118.09 0.14124 -0.70313
109.76 -0.00026512 120.48 0.14124 -0.80469
115.28 -0.00029755 124.23 0.14117 -0.78125
120.24 -0.00029183 123.43 0.14117 -0.67969
125.66 -0.00032044 125.71 0.14117 -0.67969
130.64 -0.00034332 127.95 0.14117 -0.70313
134.96 -0.00033188 127.07 0.14117 -0.72657
139.98 -0.00033379 126.83 0.14111 -0.64063
145.04 -0.0003643 129.44 0.14117 -0.69532
150.13 -0.0003376 127.42 0.14117 -0.69532
155.11 -0.00030136 124.34 0.14124 -0.67188
160.13 -0.00027275 121.59 0.14117 -0.69532
165.31 -0.00021935 116.3 0.14124 -0.78907
170.46 -0.00018311 112.4 0.14117 -0.75
175.41 -0.00014305 107.7 0.14111 -0.69532
180.5 -9.5368E-5 102.18 0.14117 -0.69532
185.59 -5.1499E-5 96.29 0.14111 -0.61719
189.73 3.8147E-6 89.329 0.14111 -0.73438
195.59 5.3406E-5 82.844 0.14117 -0.73438
200.58 5.7221E-5 82.047 0.14111 -0.80469
204.76 8.0109E-5 79.36 0.14111 -0.70313
210.64 9.5368E-5 77.368 0.14105 -0.64063
215.29 9.1553E-5 78.016 0.14117 -0.73438
220 0.00013542 72.555 0.14111 -0.75782
225.07 0.00014305 71.751 0.14111 -0.78125
230.76 0.000103 76.485 0.14111 -0.8125
235.66 0.00013924 72.219 0.14117 -0.72657
240.44 0.00010681 75.86 0.14117 -0.78907
245.47 7.0572E-5 80.602 0.14117 -0.84375
250.29 4.5777E-5 83.938 0.14111 -0.625
255.27 5.7221E-6 89.126 0.14105 -0.67188
260.31 -4.9591E-5 96.243 0.14105 -0.67969
265.31 -6.2943E-5 98.18 0.14105 -0.67969
270.42 -0.00012589 106.23 0.14111 -0.78125
275.43 -0.00016785 110.95 0.14117 -0.78125
280.53 -0.00024414 119.33 0.14111 -0.78907
285.7 -0.00027657 122.59 0.14105 -0.80469
289.81 -0.0002594 120.98 0.14111 -0.67969
295.59 -0.0003109 125.67 0.14111 -0.85938
299.91 -0.00030518 125.07 0.14111 -0.73438
304.84 -0.00034714 128.79 0.14111 -0.64844
309.79 -0.0003376 127.97 0.14111 -0.72657
315.08 -0.00036049 129.58 0.14111 -0.75
320.33 -0.00034332 128.28 0.14117 -0.8125
325.3 -0.00031471 125.76 0.14111 -0.72657
330.31 -0.00031662 125.76 0.14117 -0.84375
335.64 -0.00029373 123.68 0.14117 -0.75
340.66 -0.00028038 122.97 0.14111 -0.78907
345.61 -0.00026512 120.96 0.14111 -0.78125
350.69 -0.00022888 117.34 0.14117 -0.75
354.75 -0.00018883 113.35 0.14117 -0.78907
360.21 -0.000103 103.2 0.14111 -0.73438
0.2 -9.3461E-5 102.1 0.14111 -0.75
5.01 -4.0055E-5 95.469 0.14117 -0.69532
9.78 -5.7221E-6 90.43 0.14117 -0.69532
14.66 4.5777E-5 83.915 0.14117 -0.72657
20.55 7.6294E-5 80.032 0.14117 -0.69532
25.1 0.00011444 75.086 0.14117 -0.73438
29.95 0.00013161 73.133 0.14117 -0.72657
34.87 0.00013542 72.618 0.14117 -0.67969
40.29 0.00017548 67.852 0.14111 -0.69532
45.28 0.00016785 69.133 0.14111 -0.75782
49.72 0.00016022 70.079 0.14111 -0.70313
55.38 0.00013733 72.54 0.14111 -0.69532
60.13 0.00012016 74.797 0.14111 -0.625
64.95 0.00012016 74.649 0.14111 -0.75
70.47 8.5831E-5 78.766 0.14105 -0.67969
75.53 2.4796E-5 86.485 0.14105 -0.72657
80.51 -1.9074E-6 90.211 0.14111 -0.69532
85.78 -5.3406E-5 97.227 0.14105 -0.73438
89.74 -9.1553E-5 101.81 0.14105 -0.69532
95.07 -0.00014687 108.63 0.14111 -0.75782
100.31 -0.00018501 112.95 0.14105 -0.73438
105.56 -0.00019836 114.6 0.14105 -0.69532
109.76 -0.00021172 115.94 0.14111 -0.78125
115.28 -0.00026322 120.92 0.14111 -0.70313
120.24 -0.00028992 123.84 0.14111 -0.75782
125.66 -0.00028038 122.91 0.14105 -0.78907
130.64 -0.00030518 124.88 0.14105 -0.72657
134.96 -0.00032044 126.13 0.14105 -0.69532
139.98 -0.00030518 124.68 0.14105 -0.64844
145.04 -0.00032807 126.65 0.14105 -0.70313
150.13 -0.00028038 122.52 0.14099 -0.82813
155.11 -0.00027847 122.31 0.14099 -0.71094
160.13 -0.00025177 120.07 0.14099 -0.73438
165.31 -0.00020218 114.7 0.14105 -0.75782
170.46 -0.0001812 112.17 0.14105 -0.78125
175.41 -0.00014687 108.49 0.14099 -0.75782
180.5 -8.0109E-5 100.1 0.14099 -0.75
185.59 -4.3869E-5 95.438 0.14099 -0.84375
189.73 1.1444E-5 88.219 0.14099 -0.76563
195.59 5.5313E-5 82.508 0.14099 -0.69532
200.58 7.0572E-5 80.641 0.14105 -0.78125
204.76 0.00010872 75.907 0.14105 -0.75782
210.64 0.00015259 70.704 0.14099 -0.69532
215.29 0.00011826 74.196 0.14099 -0.76563
220 0.00014877 70.844 0.14099 -0.75
225.07 0.00014877 70.829 0.14099 -0.75
230.76 0.00014305 71.891 0.14099 -0.67969
235.66 0.0001297 73.297 0.14105 -0.75782
240.44 0.00013161 73.172 0.14105 -0.8125
245.47 0.00012398 73.579 0.14105 -0.73438
250.29 8.3924E-5 78.852 0.14099 -0.73438
255.27 3.8147E-5 85.157 0.14099 -0.75
260.31 -2.4796E-5 93.266 0.14093 -0.80469
265.31 -8.7738E-5 101.39 0.14099 -0.96094
270.42 -0.00012016 105.27 0.14099 -0.85938
275.43 -0.0001812 112.74 0.14093 -0.78907
280.53 -0.00020409 114.95 0.14093 -0.75
285.7 -0.00023842 118 0.14099 -0.80469
289.81 -0.00026512 121.56 0.14093 -0.85938
295.59 -0.00027657 122.39 0.14093 -0.85938
299.91 -0.00027466 122.18 0.14087 -0.76563
304.84 -0.00029946 124.23 0.14093 -0.76563
309.79 -0.00030899 125.12 0.14093 -0.84375
315.08 -0.00031471 125.59 0.14093 -0.76563
320.33 -0.00032997 126.79 0.14093 -0.72657
325.3 -0.00031281 125.34 0.14093 -0.73438
330.31 -0.00029373 121.87 0.14099 -0.80469
335.64 -0.00029183 123.53 0.14087 -0.78125
340.66 -0.00027847 122.41 0.14087 -0.69532
345.61 -0.00023651 117.93 0.14087 -0.69532
350.69 -0.00018311 112.51 0.14087 -0.78907
354.75 -0.00015831 109.67 0.14087 -0.80469
360.21 -0.00010872 103.73 0.14087 -0.82032
0.2 -0.00010681 103.38 0.14087 -0.72657
5.01 -2.6703E-5 93.219 0.14087 -0.73438
9.78 3.8147E-6 89.563 0.14087 -0.76563
14.66 6.6758E-5 81.055 0.14093 -0.65625
20.55 8.3924E-5 79.18 0.14093 -0.72657
25.1 0.0001297 73.54 0.14093 -0.78125
29.95 0.0001545 70.391 0.14087 -0.80469
34.87 0.00014877 71.235 0.14087 -0.78125
40.29 0.00016022 69.961 0.14087 -0.90625
45.28 0.00017548 67.813 0.14081 -0.90625
49.72 0.00015831 70.016 0.14081 -0.96094
55.38 0.00013352 72.688 0.14087 -0.96094
60.13 0.00015831 69.852 0.14087 -0.9375
64.95 0.00014305 71.688 0.14081 -0.92969
70.47 7.0572E-5 80.743 0.14081 -0.89844
75.53 3.4332E-5 85.626 0.14075 -0.84375
80.51 -9.5368E-6 91.321 0.14081 -0.88282
85.78 -5.3406E-5 96.961 0.14081 -0.82032
89.74 -8.9646E-5 101.26 0.14081 -0.82813
95.07 -0.0001297 106.38 0.14075 -0.89844
100.31 -0.00019646 114.13 0.14081 -0.92969
105.56 -0.00020599 115.15 0.14087 -0.88282
109.76 -0.00021744 116.38 0.14081 -0.92969
115.28 -0.00024987 119.36 0.14081 -0.78125
120.24 -0.00028801 123.02 0.14081 -0.76563
125.66 -0.00032044 126.16 0.14081 -0.9375
130.64 -0.00027847 122.21 0.14075 -0.82813
134.96 -0.00028992 123.53 0.14081 -0.9375
139.98 -0.00033188 126.96 0.14087 -0.85938
145.04 -0.00029183 123.48 0.14081 -0.95313
150.13 -0.0002842 122.97 0.14087 -0.95313
155.11 -0.00022507 116.99 0.14087 -0.88282
160.13 -0.00024796 119.38 0.14087 -0.95313
165.31 -0.00021744 116.3 0.14087 -0.95313
170.46 -0.00017738 111.98 0.14081 -0.84375
175.41 -0.00013924 107.51 0.14081 -0.92969
180.5 -7.8202E-5 100.02 0.14087 -0.9375
185.59 -1.3352E-5 91.555 0.14087 -1.0078
189.73 1.3352E-5 88.024 0.14081 -0.9375
195.59 5.9128E-5 82.11 0.14087 -0.99219
200.58 0.00010491 76.524 0.14081 -0.875
204.76 0.00014496 70.961 0.14075 -0.92969
210.64 0.00014496 71.493 0.14075 -0.85938
215.29 0.00016785 68.805 0.14075 -1.0078
220 0.00016403 69.368 0.14081 -0.99219
225.07 0.0001545 70.118 0.14075 -0.89844
230.76 0.00015068 70.563 0.14069 -0.95313
235.66 0.0001545 70.368 0.14069 -0.82813
240.44 0.00015259 70.368 0.14069 -0.78907
245.47 0.00011826 74.516 0.14069 -0.875
250.29 9.3461E-5 77.751 0.14063 -0.92969
255.27 3.624E-5 85.126 0.14063 -0.85938
260.31 -7.6295E-6 90.883 0.14063 -0.9375
265.31 -4.7684E-5 96.118 0.14063 -0.82813
270.42 -9.9183E-5 102.63 0.14069 -0.89844
275.43 -0.0001297 106.29 0.14069 -0.92969
280.53 -0.00018501 112.84 0.14069 -0.88282
285.7 -0.00021744 116.64 0.14069 -0.95313
289.81 -0.00025749 120.73 0.14069 -0.92969
295.59 -0.00027657 122.23 0.14069 -0.95313
299.91 -0.00029946 124.69 0.14069 -0.9375
304.84 -0.00030899 125.53 0.14069 -0.89844
309.79 -0.00029183 124.5 0.14063 -0.91407
315.08 -0.00029183 123.98 0.14057 -0.92969
320.33 -0.00030899 125.26 0.14069 -1.0078
325.3 -0.00029564 124.59 0.14063 -1.0234
330.31 -0.0002861 123.17 0.14063 -0.91407
335.64 -0.00025368 120.59 0.14069 -0.92969
340.66 -0.00024605 119.38 0.14069 -0.89844
345.61 -0.00019646 113.95 0.14069 -0.96875
350.69 -0.00016022 109.73 0.14069 -1.0234
354.75 -0.00012589 106.23 0.14069 -1.0078
360.21 -8.0109E-5 100.49 0.14063 -0.9375
