Alpha(50mT) X DEG X DEG
245.47 0.0001564 42.117 0.1358 -0.875
250.29 0.00014496 44.336 0.1358 -0.85157
255.27 0.00013161 45.688 0.13574 -0.89063
260.31 0.00012016 48.664 0.13574 -0.85938
265.31 6.8665E-5 63.969 0.13574 -0.85938
270.42 1.9074E-5 82.141 0.13574 -0.85938
275.43 -2.4796E-5 99.454 0.13574 -0.85938
280.53 -7.4387E-5 115.78 0.13568 -0.89063
285.7 -9.5368E-5 123.84 0.13574 -0.90625
289.81 -0.00011444 128.74 0.13574 -0.89063
295.59 -0.00017548 140.74 0.13574 -0.90625
299.91 -0.00017548 140.29 0.1358 -0.875
304.84 -0.00020218 145.55 0.1358 -1
309.79 -0.00022698 146.9 0.1358 -0.91407
315.08 -0.00025559 151.67 0.13568 -0.97657
320.33 -0.00021744 146.2 0.13574 -0.75
325.3 -0.00021935 146.31 0.13574 -0.9375
330.31 -0.00025559 149.09 0.13574 -0.82032
335.64 -0.00023842 147.81 0.1358 -0.91407
340.66 -0.00020981 145.06 0.13574 -0.875
345.61 -0.00020027 144.37 0.1358 -0.82032
350.69 -0.00021553 145.69 0.13574 -0.72657
354.75 -0.00017929 140.5 0.13574 -0.85938
360.21 -8.5831E-5 121.26 0.13574 -0.85938
0.2 -0.00010681 126.54 0.1358 -0.90625
5.01 -6.6758E-5 114.68 0.1358 -0.85938
9.78 -4.1962E-5 104.77 0.13574 -0.80469
14.66 5.7221E-6 87.297 0.1358 -0.9375
20.55 4.7684E-5 71.157 0.13574 -0.85938
25.1 7.248E-5 63.688 0.13568 -0.80469
29.95 0.00011063 52.305 0.1358 -0.80469
34.87 0.00011253 52.391 0.13574 -0.82032
40.29 0.00014687 44.352 0.13574 -0.875
45.28 0.00017166 41.524 0.13574 -0.82813
49.72 0.00018311 39.282 0.13574 -0.78907
55.38 0.00021172 34.5 0.13574 -0.82032
60.13 0.00019646 36.399 0.13574 -0.80469
64.95 0.00017166 40.867 0.13574 -0.875
70.47 0.00019455 36.633 0.13574 -0.82813
75.53 0.00014687 44.672 0.13574 -0.875
80.51 0.00013161 48.039 0.1358 -0.82032
85.78 7.6294E-5 61.821 0.13568 -0.76563
89.74 5.1499E-5 70.586 0.13568 -0.78907
95.07 1.5259E-5 83.032 0.13574 -0.82032
100.31 -7.4387E-5 116.31 0.13574 -0.96094
105.56 -6.6758E-5 113.95 0.1358 -0.875
109.76 -8.3924E-5 119.05 0.13574 -0.80469
115.28 -0.00013352 133.26 0.1358 -0.9375
120.24 -0.00013352 131.31 0.13574 -0.78907
125.66 -0.00014687 134.34 0.1358 -0.89063
130.64 -0.00017929 140.62 0.13568 -0.78907
134.96 -0.00014877 135.98 0.13574 -0.94532
139.98 -0.00018883 141.15 0.13574 -0.73438
145.04 -0.00019836 143.51 0.13574 -0.73438
150.13 -0.00018883 141.21 0.13574 -0.82813
155.11 -0.00020027 143.35 0.13568 -0.75
160.13 -0.00020027 142.29 0.13574 -0.78125
165.31 -0.00019836 142.35 0.13574 -0.76563
170.46 -0.00016785 138.6 0.13574 -0.82813
175.41 -0.00010681 127.3 0.13574 -0.82813
180.5 -9.5368E-5 122.34 0.1358 -0.85157
185.59 -6.1036E-5 112.34 0.13574 -0.78907
189.73 -1.3352E-5 94.032 0.13574 -0.85938
195.59 1.1444E-5 85.493 0.13574 -0.78907
200.58 5.7221E-5 68.524 0.13574 -0.80469
204.76 8.2017E-5 60.11 0.1358 -0.85938
210.64 9.7275E-5 56.157 0.13574 -0.82813
215.29 0.00013733 44.649 0.13574 -0.78907
220 0.00014496 44.328 0.13574 -0.78907
225.07 0.00016022 42.532 0.13568 -0.78125
230.76 0.00016213 40.649 0.13562 -0.73438
235.66 0.00016594 39.133 0.13568 -0.80469
240.44 0.00017738 39.047 0.13568 -0.85157
245.47 0.00016976 40.735 0.13568 -0.78125
250.29 0.00016976 40.18 0.13574 -0.875
255.27 0.0001564 42.508 0.13568 -0.82032
260.31 0.00010491 53.563 0.13562 -0.82813
265.31 9.7275E-5 54.328 0.13562 -0.76563
270.42 2.6703E-5 79.571 0.13568 -0.82032
275.43 -3.624E-5 103.71 0.13568 -0.70313
280.53 -5.5313E-5 110.98 0.13568 -0.80469
285.7 -0.00010681 126.65 0.13562 -0.75
289.81 -0.000103 125.02 0.13568 -0.80469
295.59 -0.00018501 143.13 0.13568 -0.78907
299.91 -0.0001812 141.72 0.13574 -0.85938
304.84 -0.0002079 144.1 0.13562 -0.72657
309.79 -0.00020981 144.84 0.13574 -0.80469
315.08 -0.00022507 148.41 0.13568 -0.78907
320.33 -0.00021553 145.99 0.13568 -0.85157
325.3 -0.00024033 148.16 0.13568 -0.78907
330.31 -0.00024414 147.59 0.13568 -0.80469
335.64 -0.00022888 147.68 0.13568 -0.82032
340.66 -0.00022316 146.2 0.1358 -0.82032
345.61 -0.00020981 145.68 0.13568 -0.75
350.69 -0.00017929 141.52 0.13574 -0.82813
354.75 -0.00017738 138.77 0.13568 -0.70313
360.21 -0.00012207 128.42 0.13568 -0.82813
0.2 -0.00017166 138.88 0.13574 -0.875
5.01 -6.8665E-5 115.02 0.13574 -0.80469
9.78 -1.7166E-5 96.407 0.13574 -0.82032
14.66 -1.9074E-5 97.196 0.13574 -0.85938
20.55 3.0518E-5 77.672 0.13568 -0.82032
25.1 6.485E-5 65.797 0.13568 -0.76563
29.95 8.5831E-5 59.032 0.13568 -0.82813
34.87 0.00013542 46.711 0.13574 -0.75
40.29 0.00014687 43.321 0.13574 -0.70313
45.28 0.00015068 43.703 0.13562 -0.70313
49.72 0.00016976 41.102 0.13568 -0.72657
55.38 0.00017166 40.547 0.13574 -0.82813
60.13 0.00018883 37.102 0.13568 -0.82032
64.95 0.00014877 44.68 0.13568 -0.75
70.47 0.00014114 46.313 0.13562 -0.625
75.53 0.00012589 49.813 0.13574 -0.73438
80.51 0.00012398 50.571 0.13562 -0.67969
85.78 9.1553E-5 58.563 0.13568 -0.72657
89.74 3.0518E-5 77.469 0.13568 -0.82032
95.07 1.1444E-5 85.954 0.13562 -0.78125
100.31 -5.7221E-6 91.922 0.13568 -0.78907
105.56 -8.0109E-5 117.59 0.13568 -0.67969
109.76 -9.9183E-5 124.45 0.13562 -0.75
115.28 -0.000103 124.12 0.13568 -0.85157
120.24 -0.00014305 133.99 0.13574 -0.85938
125.66 -0.0001564 135.92 0.13568 -0.70313
130.64 -0.00013352 131.98 0.13568 -0.85157
134.96 -0.00018883 142.09 0.13568 -0.82813
139.98 -0.00020409 144.19 0.13574 -0.82813
145.04 -0.00023079 146.88 0.13568 -0.69532
150.13 -0.00020218 143.05 0.13568 -0.75
155.11 -0.00022125 146.1 0.13562 -0.73438
160.13 -0.00023842 147.81 0.13568 -0.76563
165.31 -0.00016976 138.93 0.13568 -0.76563
170.46 -0.00016976 138.29 0.13568 -0.75
175.41 -0.00012016 128.89 0.13568 -0.76563
180.5 -9.3461E-5 122.76 0.13568 -0.73438
185.59 -4.5777E-5 106.87 0.13568 -0.78907
189.73 -3.8147E-6 90.665 0.13568 -0.76563
195.59 1.1444E-5 85.391 0.13562 -0.69532
200.58 7.248E-5 62.625 0.13568 -0.76563
204.76 9.5368E-5 56.305 0.13562 -0.75
210.64 0.00013161 47.758 0.13562 -0.82032
215.29 0.00015259 42.36 0.13562 -0.94532
220 0.00015068 41.664 0.13562 -0.82032
225.07 0.00016213 41.625 0.13568 -0.72657
230.76 0.00018311 37.188 0.13562 -0.78907
235.66 0.00019264 38.039 0.13562 -0.82813
240.44 0.0001812 38.657 0.13562 -0.76563
245.47 0.00019836 34.985 0.13568 -0.82032
250.29 0.00013924 46.328 0.13568 -0.76563
255.27 0.00014496 43.664 0.13568 -0.75
260.31 9.9183E-5 55.407 0.13568 -0.75
265.31 7.6294E-5 62.907 0.13568 -0.73438
270.42 3.4332E-5 76.422 0.13574 -0.75
275.43 -2.0981E-5 98.024 0.13562 -0.67969
280.53 -8.0109E-5 117.59 0.13562 -0.72657
285.7 -9.5368E-5 123.23 0.13562 -0.75
289.81 -9.5368E-5 123.52 0.13562 -0.82813
295.59 -0.00016213 137.77 0.13562 -0.78125
299.91 -0.00016213 137.43 0.13556 -0.76563
304.84 -0.00017738 140.62 0.13556 -0.78907
309.79 -0.00017929 140.94 0.13556 -0.66407
315.08 -0.0002327 147.65 0.13562 -0.67969
320.33 -0.00021744 146.51 0.13556 -0.72657
325.3 -0.0002327 148.73 0.13556 -0.67969
330.31 -0.00027657 151.91 0.13556 -0.76563
335.64 -0.00025368 150.49 0.13562 -0.78907
340.66 -0.00024414 148.52 0.13562 -0.70313
345.61 -0.00020599 145.66 0.13562 -0.82032
350.69 -0.00019646 142.81 0.13568 -0.76563
354.75 -0.0001812 140.82 0.13568 -0.875
360.21 -0.00013161 131.23 0.13562 -0.75
0.2 -0.0001297 131.88 0.13562 -0.78907
5.01 -8.2017E-5 119.1 0.13562 -0.73438
9.78 -7.248E-5 115.28 0.13562 -0.73438
14.66 -9.5368E-6 93.985 0.13562 -0.76563
20.55 5.9128E-5 67.516 0.13562 -0.54688
25.1 6.8665E-5 62.61 0.13568 -0.76563
29.95 0.00010109 54.961 0.13568 -0.70313
34.87 0.00012779 48.899 0.13568 -0.73438
40.29 0.00016976 39.25 0.13562 -0.78125
45.28 0.00015259 44.063 0.13562 -0.64063
49.72 0.00014305 45.985 0.13568 -0.70313
55.38 0.00018501 38.719 0.13568 -0.67969
60.13 0.00016976 41.453 0.13562 -0.70313
64.95 0.00013733 46.672 0.13562 -0.69532
70.47 0.00015068 44.36 0.13556 -0.54688
75.53 0.00015259 43.063 0.13562 -0.67969
80.51 0.00010491 53.969 0.13562 -0.60157
85.78 4.3869E-5 73.297 0.13556 -0.57032
89.74 2.6703E-5 78.68 0.13556 -0.60157
95.07 -5.7221E-6 91.922 0.13562 -0.67969
100.31 -1.7166E-5 96.626 0.13562 -0.625
105.56 -9.7275E-5 123.84 0.13556 -0.57813
109.76 -0.00011253 127.69 0.13556 -0.73438
115.28 -0.00011444 127.38 0.13568 -0.82032
120.24 -0.00016403 138 0.13562 -0.67969
125.66 -0.00017166 138.57 0.13562 -0.73438
130.64 -0.00020409 143.58 0.13562 -0.72657
134.96 -0.00020409 143.58 0.13568 -0.78907
139.98 -0.00020409 144.19 0.13562 -0.78907
145.04 -0.00024033 149.74 0.13568 -0.72657
150.13 -0.00023842 148.5 0.13568 -0.73438
155.11 -0.00021935 145.5 0.13568 -0.60938
160.13 -0.00019455 142.74 0.13568 -0.72657
165.31 -0.00019836 142.66 0.13562 -0.72657
170.46 -0.00016022 135.3 0.13562 -0.625
175.41 -0.00014114 132.7 0.13562 -0.72657
180.5 -0.00014305 133.66 0.1355 -0.625
185.59 -6.2943E-5 111.69 0.13562 -0.69532
189.73 -2.2888E-5 98.211 0.13556 -0.76563
195.59 3.4332E-5 76.422 0.13556 -0.64844
200.58 5.3406E-5 68.422 0.13562 -0.72657
204.76 7.4387E-5 61.289 0.13562 -0.80469
210.64 0.00010109 54.328 0.13568 -0.69532
215.29 0.00011063 52.078 0.13568 -0.82032
220 0.00015831 42.805 0.13568 -0.75
225.07 0.00014496 44.664 0.13562 -0.78907
230.76 0.00019646 36.711 0.13562 -0.66407
235.66 0.00016022 41.594 0.13556 -0.71094
240.44 0.00018311 38.008 0.13556 -0.75
245.47 0.00016022 42.828 0.13556 -0.69532
250.29 0.00016403 40.977 0.13556 -0.60938
255.27 0.0001564 43.125 0.13556 -0.60938
260.31 0.00010491 54.516 0.13556 -0.67969
265.31 5.7221E-5 68.079 0.13544 -0.64063
270.42 3.624E-5 75.501 0.13544 -0.60938
275.43 -1.3352E-5 94.438 0.13556 -0.60938
280.53 -4.5777E-5 107.23 0.13544 -0.67188
285.7 -0.00010109 124.45 0.13544 -0.67969
289.81 -0.00012016 129.13 0.13538 -0.67969
295.59 -0.00016976 138.26 0.13544 -0.69532
299.91 -0.00016594 138.68 0.13556 -0.80469
304.84 -0.00017738 141 0.1355 -0.72657
309.79 -0.00021553 144.88 0.13556 -0.78907
315.08 -0.0002079 144.54 0.13544 -0.69532
320.33 -0.0002079 144.63 0.13544 -0.72657
325.3 -0.00025368 150.62 0.13544 -0.83594
330.31 -0.00023651 148.13 0.13538 -0.67188
335.64 -0.00020218 144.19 0.13544 -0.64844
340.66 -0.00021362 145.89 0.13544 -0.625
345.61 -0.00023842 148.68 0.13544 -0.76563
350.69 -0.00018501 141.65 0.13544 -0.71094
354.75 -0.00014687 134.99 0.13544 -0.89063
360.21 -0.00012016 127.78 0.13538 -0.78125
