Alpha(50mT) X DEG X DEG
340.66 0.00014973 2.2891 0.14197 0.49219
345.61 0.00016689 3.875 0.14185 0.51563
350.69 0.00017166 1.1016 0.14191 0.49219
354.75 0.00013352 4.8282 0.14191 0.60157
360.21 0.00011063 7.836 0.14191 0.49219
0.2 0.00010586 9.2813 0.14191 0.67188
5.01 7.7248E-5 1.4766 0.14215 0.54688
9.78 3.0518E-5 15.149 0.14197 0.50782
14.66 1.1444E-5 -17.531 0.14197 0.4375
20.55 -3.1472E-5 169.37 0.14191 0.67188
25.1 -3.5286E-5 166.5 0.14185 0.63282
29.95 -8.0109E-5 176.21 0.14191 0.60157
34.87 -0.00010872 178.59 0.14209 0.5625
40.29 -0.0001297 179.99 0.14191 0.60157
45.28 -0.0001421 179.99 0.14185 0.4375
49.72 -0.00018692 179.99 0.14197 0.51563
55.38 -0.00018597 -179.59 0.14185 0.53907
60.13 -0.00018024 -178.51 0.14191 0.54688
64.95 -0.00019264 -179.2 0.14197 0.42969
70.47 -0.00019455 -178.63 0.14191 0.51563
75.53 -0.00017357 179.99 0.14203 0.50782
80.51 -0.00016022 179.99 0.14191 0.4375
85.78 -0.0001421 -178.12 0.14191 0.45313
89.74 -0.0001154 177.69 0.14191 0.50782
95.07 -6.1989E-5 178.09 0.14185 0.46094
100.31 -4.3869E-5 179.09 0.14191 0.50782
105.56 -1.6213E-5 156.49 0.14191 0.50782
109.76 1.9074E-6 53.125 0.14197 0.59375
115.28 2.4796E-5 -14.742 0.14197 0.50782
120.24 4.673E-5 3.1797 0.14197 0.53907
125.66 8.9646E-5 -0.875 0.14203 0.49219
130.64 0.00011349 1 0.14197 0.46094
134.96 0.00010109 2.2422 0.14191 0.53907
139.98 0.00014019 5.6563 0.14185 0.57813
145.04 0.00014973 2.5313 0.14191 0.49219
150.13 0.00016403 -0.46875 0.14191 0.45313
155.11 0.00016499 2.3125 0.14191 0.46094
160.13 0.0001688 5.1953 0.14197 0.59375
165.31 0.00017548 3.0078 0.14197 0.57032
170.46 0.00016117 2.8203 0.14191 0.5625
175.41 0.0001297 7.9141 0.14185 0.65625
180.5 0.00011253 5.711 0.14191 0.53907
185.59 4.8638E-5 8.9688 0.14197 0.54688
189.73 3.2425E-5 9.461 0.14197 0.375
195.59 3.1472E-5 20.274 0.14191 0.53907
200.58 -1.4305E-5 145 0.14197 0.625
204.76 -5.3406E-5 167.46 0.14191 0.60157
210.64 -7.3433E-5 174.43 0.14191 0.49219
215.29 -6.1989E-5 169.03 0.14185 0.49219
220 -0.00012398 179.06 0.14197 0.54688
225.07 -0.00012779 175.23 0.14191 0.39844
230.76 -0.00014019 176.45 0.14191 0.46094
235.66 -0.00016117 176.9 0.14197 0.57032
240.44 -0.00015736 178.28 0.14197 0.40625
245.47 -0.00015926 176.88 0.14197 0.57813
250.29 -0.00017548 178.9 0.14197 0.60157
255.27 -0.00016213 177.18 0.14197 0.71094
260.31 -0.00016117 177.62 0.14197 0.54688
265.31 -0.00013161 177.95 0.14203 0.50782
270.42 -9.3461E-5 171.13 0.14185 0.60157
275.43 -7.248E-5 166.45 0.14179 0.64063
280.53 -5.3406E-5 171.46 0.14179 0.59375
285.7 -1.7166E-5 154.34 0.14179 0.53907
289.81 1.5259E-5 27.469 0.14172 0.63282
295.59 3.2425E-5 12.649 0.14185 0.57813
299.91 7.7248E-5 5.4141 0.14185 0.45313
304.84 6.1989E-5 0 0.14185 0.49219
309.79 9.1553E-5 7.4297 0.14191 0.57813
315.08 0.00013161 5.5078 0.14191 0.49219
320.33 0.00014973 7.086 0.14179 0.54688
325.3 0.00015354 4.1875 0.14185 0.54688
330.31 0.00013924 1.6328 0.14179 0.53907
335.64 0.00016689 4.586 0.14185 0.54688
340.66 0.0001564 2.3984 0.14197 0.61719
345.61 0.00015545 7.0547 0.14185 0.67969
350.69 0.00014114 8.0157 0.14191 0.59375
354.75 0.00013352 6.2735 0.14185 0.71875
360.21 8.9646E-5 2.1016 0.14179 0.63282
0.2 0.00010204 5.9297 0.14185 0.60157
5.01 7.0572E-5 16.5 0.14191 0.61719
9.78 2.0027E-5 33.688 0.14197 0.64063
14.66 6.6758E-6 47.289 0.14191 0.625
20.55 -4.673E-5 175.02 0.14203 0.61719
25.1 -6.9619E-5 179.43 0.14209 0.54688
29.95 -7.8202E-5 170.77 0.14191 0.77344
34.87 -0.00013161 177.36 0.14197 0.65625
40.29 -0.0001154 171.13 0.14191 0.76563
45.28 -0.00014877 175.39 0.14197 0.71875
49.72 -0.00015545 176.77 0.14191 0.57813
55.38 -0.00018406 177.91 0.14191 0.65625
60.13 -0.00017929 175.51 0.14179 0.71094
64.95 -0.00018215 178.73 0.14191 0.57813
70.47 -0.0001955 178.03 0.14197 0.71094
75.53 -0.00016976 175.95 0.14191 0.57813
80.51 -0.0001688 175.28 0.14197 0.71094
85.78 -0.00012493 177.86 0.14197 0.57813
89.74 -0.00012302 174.38 0.14197 0.64063
95.07 -9.4414E-5 176.74 0.14209 0.60157
100.31 -3.3379E-5 172.17 0.14209 0.57032
105.56 -1.7166E-5 154.43 0.14191 0.67188
109.76 7.6295E-6 51.336 0.14197 0.61719
115.28 3.4332E-5 5.711 0.14197 0.57032
120.24 4.8638E-5 4.5703 0.14203 0.57032
125.66 7.4387E-5 7 0.14197 0.67969
130.64 0.00011826 6.0547 0.14197 0.54688
134.96 0.00012875 6.7578 0.14191 0.59375
139.98 0.00012684 5.9688 0.14185 0.75
145.04 0.00013733 6.0938 0.14197 0.65625
150.13 0.00014877 4.0782 0.14209 0.625
155.11 0.00017643 3.6484 0.14209 0.57032
160.13 0.00015259 4.961 0.14191 0.60157
165.31 0.0001564 3.9063 0.14203 0.53907
170.46 0.00014591 3.9297 0.14203 0.53907
175.41 0.00013733 5.2422 0.14197 0.57032
180.5 0.00010777 6.375 0.14197 0.51563
185.59 8.9646E-5 7.2266 0.14197 0.51563
189.73 5.436E-5 7.5469 0.14197 0.5625
195.59 2.861E-5 30.172 0.14203 0.67969
200.58 8.5831E-6 62.446 0.14197 0.51563
204.76 -2.6703E-5 171.86 0.14209 0.47656
210.64 -4.9591E-5 165.4 0.14209 0.51563
215.29 -8.2017E-5 170.68 0.14209 0.54688
220 -0.00010681 172.87 0.14197 0.625
225.07 -0.00010681 172.82 0.14203 0.67969
230.76 -0.00012875 173.42 0.14197 0.69532
235.66 -0.00015545 176.29 0.14203 0.54688
240.44 -0.00016403 177.66 0.14209 0.60157
245.47 -0.00016308 178.81 0.14209 0.61719
250.29 -0.00016403 179.06 0.14209 0.42969
255.27 -0.00016213 176.72 0.14203 0.54688
260.31 -0.00012016 173.58 0.14197 0.69532
265.31 -0.00012016 175.17 0.14209 0.5625
270.42 -9.06E-5 176.63 0.14209 0.5625
275.43 -6.0082E-5 178.74 0.14209 0.57032
280.53 -3.8147E-5 170.7 0.14203 0.51563
285.7 -6.6758E-6 122.73 0.14197 0.625
289.81 1.5259E-5 43.727 0.14209 0.71094
295.59 5.2452E-5 13.359 0.14209 0.50782
299.91 6.5804E-5 14.031 0.14197 0.625
304.84 7.4387E-5 9.6251 0.14209 0.60157
309.79 8.8692E-5 5.6172 0.14215 0.625
315.08 0.00012493 6.8985 0.14203 0.54688
320.33 0.00013447 8.6329 0.14191 0.71875
325.3 0.00014973 4.8282 0.14203 0.625
330.31 0.00014114 4.0235 0.14215 0.61719
335.64 0.00014496 4.4141 0.14209 0.67969
340.66 0.00014401 5.2422 0.14215 0.61719
345.61 0.00014305 2.6563 0.14209 0.53907
350.69 0.00015259 4.4688 0.14215 0.57032
354.75 0.00012875 7.625 0.14209 0.67188
360.21 8.5831E-5 9.1719 0.14209 0.71094
0.2 9.06E-5 7.5938 0.14215 0.50782
5.01 7.7248E-5 4.961 0.14215 0.57032
9.78 2.9564E-5 22.438 0.14215 0.64063
14.66 -3.8147E-6 119.05 0.14209 0.57032
20.55 -3.3379E-5 177.75 0.14215 0.625
25.1 -6.5804E-5 -178.23 0.14215 0.5625
29.95 -8.6785E-5 175.59 0.14221 0.49219
34.87 -0.00012684 178.49 0.14221 0.60157
40.29 -0.00014114 176.21 0.14221 0.67188
45.28 -0.00015831 179.27 0.14227 0.49219
49.72 -0.00017071 176.4 0.14221 0.67969
55.38 -0.00018406 178.13 0.14227 0.5625
60.13 -0.00017262 177.77 0.14215 0.65625
64.95 -0.00018501 -179.38 0.14215 0.67969
70.47 -0.00019074 179.39 0.14215 0.65625
75.53 -0.0001688 -179.55 0.14215 0.67188
80.51 -0.00015545 179 0.14215 0.60157
85.78 -0.00014305 177.84 0.14221 0.64063
89.74 -0.00013542 -178.31 0.14227 0.54688
95.07 -9.06E-5 -176.58 0.14221 0.54688
100.31 -4.4823E-5 165.95 0.14215 0.65625
105.56 -2.6703E-5 167.61 0.14221 0.69532
109.76 1.4305E-5 17.649 0.14221 0.67188
115.28 2.5749E-5 13.703 0.14221 0.69532
120.24 3.624E-5 10.305 0.14227 0.60157
125.66 8.6785E-5 10.883 0.14227 0.69532
130.64 0.00010586 4.3125 0.14233 0.61719
134.96 9.2507E-5 3.2656 0.14227 0.61719
139.98 0.00011253 5.4375 0.14221 0.71094
145.04 0.00013638 3.6641 0.14215 0.67188
150.13 0.00015068 4.7578 0.14227 0.67188
155.11 0.0001564 3.875 0.14215 0.60157
160.13 0.0001564 3.1797 0.14227 0.51563
165.31 0.00016117 4 0.14221 0.69532
170.46 0.00015354 3.9531 0.14209 0.53907
175.41 0.00014305 5.336 0.14209 0.57032
180.5 0.00011349 4.6797 0.14215 0.60157
185.59 8.5831E-5 12.063 0.14221 0.64063
189.73 5.9128E-5 23.899 0.14227 0.69532
195.59 1.0491E-5 58.235 0.14221 0.67188
200.58 -2.0027E-5 152.64 0.14221 0.67969
204.76 -2.5749E-5 157.68 0.14227 0.57032
210.64 -7.3433E-5 169.68 0.14221 0.64063
215.29 -6.8665E-5 164.64 0.14227 0.64063
220 -0.00010204 173.95 0.14221 0.61719
225.07 -0.00012875 175.52 0.14221 0.69532
230.76 -0.00014782 178.96 0.14233 0.625
235.66 -0.00014687 178.16 0.14227 0.67969
240.44 -0.00017357 176.02 0.14215 0.64063
245.47 -0.00017548 178.26 0.14227 0.51563
250.29 -0.00019264 179.2 0.14233 0.64063
255.27 -0.0001564 175.34 0.14233 0.73438
260.31 -0.00015545 175.58 0.14227 0.71094
265.31 -0.0001564 177.3 0.14227 0.60157
270.42 -0.00012207 178.41 0.14227 0.65625
275.43 -7.3433E-5 170.96 0.14227 0.51563
280.53 -3.8147E-5 154.25 0.14227 0.73438
285.7 8.5831E-6 60.516 0.14227 0.77344
289.81 5.7221E-6 32.469 0.14227 0.71094
295.59 4.2916E-5 14.438 0.14221 0.71875
299.91 7.0572E-5 10.25 0.14227 0.61719
304.84 8.1063E-5 7 0.14233 0.65625
309.79 9.1553E-5 6.9688 0.14233 0.57032
315.08 0.00010777 5.6719 0.14233 0.57032
320.33 0.00014305 5.5469 0.14233 0.50782
325.3 0.0001297 6.9766 0.14227 0.60157
330.31 0.00014687 6.7344 0.14233 0.625
335.64 0.00016785 7.961 0.14233 0.57032
340.66 0.00013924 2.1875 0.14233 0.4375
345.61 0.00014114 4.0078 0.14252 0.38281
350.69 0.00013638 5.2969 0.14233 0.42188
354.75 0.00014496 7.6094 0.14227 0.51563
360.21 0.00011444 2.6328 0.14221 0.30469
