Alpha(50mT) X DEG X DEG
0.2 7.7248E-5 78.61 0.14417 0.99219
5.01 9.2507E-5 76.469 0.14411 1.0703
9.78 0.00015164 68.532 0.14411 1.0391
14.66 0.00018597 64.797 0.14411 1.0938
20.55 0.00025654 57.086 0.14404 1.0547
25.1 0.00027561 54.117 0.14423 0.82813
29.95 0.00029373 53.782 0.14429 0.96094
34.87 0.00031948 51.508 0.14417 1.0547
40.29 0.00035 48.172 0.14404 0.97657
45.28 0.00036717 47.008 0.14423 1.0078
49.72 0.00036907 47.375 0.14423 1.0938
55.38 0.00037384 46.672 0.14417 1.0156
60.13 0.00034905 47.453 0.14423 0.89844
64.95 0.00035381 47.672 0.14429 0.96094
70.47 0.00033665 47.977 0.14423 0.875
75.53 0.00031185 50.5 0.14417 0.92188
80.51 0.00028038 54.946 0.14411 1.1484
85.78 0.00023556 58.899 0.14411 1.125
89.74 0.00021267 60.727 0.14423 0.97657
95.07 0.00015259 67.93 0.14423 0.85157
100.31 0.00012016 72.297 0.14423 0.95313
105.56 7.0572E-5 79.219 0.14423 1.0156
109.76 4.3869E-5 83.329 0.14435 0.98438
115.28 1.0491E-5 88.594 0.14435 0.97657
120.24 1.1444E-5 88.126 0.14429 0.9375
125.66 -9.5368E-6 91.407 0.14423 1.0938
130.64 -5.3406E-5 98.266 0.14429 1.0391
134.96 -4.9591E-5 97.532 0.14429 0.98438
139.98 -8.297E-5 102.6 0.14429 1.0547
145.04 -7.3433E-5 100.99 0.14435 0.96094
150.13 -8.0109E-5 101.55 0.14429 1.0156
155.11 -9.06E-5 103.52 0.14435 0.90625
160.13 -7.5341E-5 101.5 0.14441 0.89844
165.31 -6.9619E-5 100.22 0.14435 0.92188
170.46 -3.5286E-5 95.297 0.14429 1.0078
175.41 2.3842E-5 86.251 0.14423 1.0938
180.5 3.1472E-5 85.04 0.14429 0.9375
185.59 8.1063E-5 78.594 0.14435 0.98438
189.73 0.00011921 72.688 0.14435 0.96094
195.59 0.00016689 66.579 0.14429 0.96094
200.58 0.00018597 65.422 0.14441 1.0625
204.76 0.00023842 59.469 0.14435 1.0391
210.64 0.00024796 58.578 0.14429 1.1484
215.29 0.00027466 54.727 0.14423 0.99219
220 0.0002985 53.539 0.14435 0.92188
225.07 0.00030804 52.414 0.14447 0.96094
230.76 0.00031185 52.242 0.14441 1.0547
235.66 0.00029469 54.008 0.14441 1
240.44 0.00031662 51.813 0.14447 0.92969
245.47 0.00027847 53.992 0.14435 1.0156
250.29 0.00028897 53.344 0.14429 0.88282
255.27 0.00027275 56.063 0.14429 0.97657
260.31 0.000247 58.227 0.14429 0.95313
265.31 0.00019455 63.578 0.14417 0.99219
270.42 0.00016785 67.626 0.14404 1.1094
275.43 0.00013828 70.696 0.14411 1.0938
280.53 9.06E-5 76.586 0.14423 0.875
285.7 5.8174E-5 81.352 0.14423 0.82032
289.81 3.0518E-5 85.688 0.14411 1.0156
295.59 -6.6758E-6 90.836 0.14411 1.0938
299.91 -1.4305E-5 91.868 0.14398 1.0313
304.84 -2.5749E-5 93.68 0.14404 1.0313
309.79 -4.0055E-5 95.79 0.14398 1.0703
315.08 -6.2943E-5 98.594 0.14398 1.0938
320.33 -6.485E-5 98.969 0.14411 1.0078
325.3 -6.485E-5 99.008 0.14398 1.0547
330.31 -5.2452E-5 97.094 0.14398 1.0938
335.64 -6.485E-5 99.18 0.14404 0.99219
340.66 -4.1008E-5 95.852 0.14404 0.84375
345.61 -2.4796E-5 93.508 0.14404 1.0078
350.69 -3.8147E-6 90.376 0.14404 0.95313
354.75 1.9074E-5 87.211 0.14398 0.99219
360.21 6.8665E-5 80.29 0.14404 1.0078
0.2 8.2017E-5 78.704 0.14398 0.97657
5.01 0.00013733 71.618 0.14411 0.99219
9.78 0.00016308 68.149 0.14404 0.95313
14.66 0.00020504 64.016 0.14398 0.97657
20.55 0.00023461 59.938 0.14404 0.96094
25.1 0.00027657 55.938 0.14398 0.92969
29.95 0.00029373 54.305 0.14398 0.96094
34.87 0.00033665 50.524 0.14398 1.0078
40.29 0.00034332 50.125 0.14398 1.0703
45.28 0.0003624 48.172 0.14392 0.875
49.72 0.00037575 48.164 0.14392 1.0469
55.38 0.00038529 46.953 0.14386 1.0859
60.13 0.0003643 48.242 0.14374 1.1328
64.95 0.00034332 49.594 0.1438 1.0703
70.47 0.00031853 51.547 0.14392 1.0703
75.53 0.00030709 51.196 0.14392 0.96094
80.51 0.00028706 53.774 0.14398 1.0313
85.78 0.00022888 60.352 0.14392 1.1484
89.74 0.00019455 63.117 0.14404 0.99219
95.07 0.00015926 68.227 0.14386 1.1797
100.31 0.00010681 74.844 0.14398 1.0938
105.56 8.1063E-5 78.454 0.14392 1.0313
109.76 5.436E-5 81.782 0.14386 0.9375
115.28 -5.7221E-6 90.704 0.14386 0.88282
120.24 -9.5368E-6 91.399 0.1438 1.0156
125.66 -1.6213E-5 92.391 0.14386 1.0156
130.64 -3.1472E-5 94.501 0.14386 0.97657
134.96 -5.5313E-5 98.313 0.14386 1.0078
139.98 -7.3433E-5 101.02 0.14398 0.95313
145.04 -5.3406E-5 97.641 0.14386 1.1016
150.13 -7.4387E-5 100.31 0.14392 1.0859
155.11 -6.6758E-5 99.579 0.14392 1.0547
160.13 -7.1526E-5 100.27 0.14398 1.0703
165.31 -6.1036E-5 98.586 0.14398 1.0547
170.46 -1.6213E-5 92.235 0.14386 0.97657
175.41 1.5259E-5 87.758 0.14392 0.99219
180.5 6.1989E-5 81.251 0.14392 1.1094
185.59 8.2017E-5 78.524 0.14398 1.0078
189.73 0.00011063 74.415 0.14392 1.0078
195.59 0.00018883 64.993 0.14404 1.0938
200.58 0.00019932 63.391 0.14404 1.0078
204.76 0.00022602 60.438 0.14398 1.0859
210.64 0.00025559 57.766 0.14404 1.0547
215.29 0.00027943 54.821 0.14404 1.0469
220 0.00028801 54.867 0.14398 1.0547
225.07 0.00030327 52.953 0.14404 0.96094
230.76 0.00030327 52.953 0.14398 1.0313
235.66 0.00031471 52.008 0.14404 1.0703
240.44 0.00031376 52.93 0.14398 1.0938
245.47 0.00031376 53.032 0.14398 1.0938
250.29 0.00030041 53.797 0.14398 1.0313
255.27 0.00028229 55.563 0.14404 1.0078
260.31 0.00024319 59.946 0.14404 1.1484
265.31 0.00020218 64.266 0.14404 1.1328
270.42 0.00017929 65.86 0.14411 0.92969
275.43 0.00013256 72.469 0.14398 1.125
280.53 7.7248E-5 79.563 0.14398 1.1797
285.7 5.5313E-5 81.993 0.14392 1.0156
289.81 3.624E-5 85.196 0.14398 0.99219
295.59 -1.1444E-5 91.665 0.14398 1.0547
299.91 -1.7166E-5 92.305 0.14398 1.0703
304.84 -5.1499E-5 97.024 0.14404 1.0938
309.79 -6.0082E-5 98.415 0.14411 0.99219
315.08 -6.3897E-5 98.696 0.14404 1.125
320.33 -8.0109E-5 100.73 0.14404 1.0703
325.3 -9.1553E-5 102.24 0.14386 1.1484
330.31 -8.6785E-5 101.55 0.14398 1.2656
335.64 -8.297E-5 101.21 0.14398 1.1641
340.66 -7.5341E-5 100.42 0.14398 0.95313
345.61 -5.1499E-5 97.282 0.14392 1.1484
350.69 -7.6295E-6 91.126 0.14386 1.0313
354.75 1.3352E-5 87.821 0.14398 1.0859
360.21 4.7684E-5 83.415 0.14392 1.0703
0.2 3.8147E-5 84.711 0.14398 1.1328
5.01 0.00010109 76.204 0.14392 1.0859
9.78 0.00013733 71.368 0.14398 1.0078
14.66 0.00017929 66.102 0.14398 1.0156
20.55 0.00020981 63.352 0.14398 1.1484
25.1 0.00025273 58.641 0.14404 1.0156
29.95 0.00025654 57.914 0.14398 1.1094
34.87 0.00029087 54.946 0.14404 1.0859
40.29 0.00031853 52.766 0.14411 0.97657
45.28 0.00032425 52.336 0.14404 1.1484
49.72 0.00032711 51.164 0.14398 1.0469
55.38 0.00034523 50.961 0.14398 1.1094
60.13 0.00033951 51.196 0.14398 1.0469
64.95 0.00032139 51.836 0.14398 1.125
70.47 0.0002985 55.047 0.14404 1.0859
75.53 0.00026894 55.774 0.14417 0.875
80.51 0.000247 58.657 0.14404 0.95313
85.78 0.00021744 62.344 0.14411 1.0547
89.74 0.00016976 68.149 0.14411 1.0703
95.07 0.0001297 72.946 0.14411 1.0391
100.31 8.0109E-5 78.79 0.14404 1.0547
105.56 4.2916E-5 84.321 0.14404 1.0859
109.76 1.0491E-5 88.407 0.14411 1.0078
115.28 -1.2398E-5 91.68 0.14404 1.0078
120.24 -2.7657E-5 93.891 0.14404 1.0156
125.66 -5.9128E-5 97.868 0.14404 1.0469
130.64 -6.6758E-5 99.243 0.14423 1.0078
134.96 -8.4878E-5 101.1 0.14404 1.1094
139.98 -0.00010681 104.34 0.14411 1.0703
145.04 -7.3433E-5 100.03 0.14404 0.97657
150.13 -9.8229E-5 103.32 0.14411 1.0156
155.11 -0.00010204 103.47 0.14411 1.125
160.13 -8.2017E-5 100.88 0.14411 1.0547
165.31 -6.485E-5 98.711 0.14411 0.95313
170.46 -5.9128E-5 97.922 0.14404 1.0156
175.41 -2.861E-5 94.001 0.14411 0.92969
180.5 5.7221E-6 89.157 0.14411 1.0078
185.59 7.4387E-5 79.899 0.14404 1.1797
189.73 9.5368E-5 77.172 0.14398 1.1875
195.59 0.00014782 71.11 0.14398 1.1641
200.58 0.00019264 65.586 0.14392 1.0547
204.76 0.00019646 65.376 0.14392 1.1328
210.64 0.00022888 62.211 0.14386 1.125
215.29 0.00026131 59.399 0.14386 1.1094
220 0.00025845 58.742 0.14386 1.0859
225.07 0.0002966 56.563 0.1438 1.2422
230.76 0.00028515 55.907 0.14386 1.0313
235.66 0.00031376 54.219 0.14386 1.1094
240.44 0.00030709 55.024 0.14386 1.0703
245.47 0.00029469 55.86 0.14392 1.0469
250.29 0.00028706 56.547 0.14386 1.0703
255.27 0.00024796 60.117 0.14392 1.0469
260.31 0.00022316 62.836 0.14386 1.1016
265.31 0.00018787 66.469 0.1438 1.0469
270.42 0.0001421 71.852 0.14368 1.1016
275.43 0.00010109 76.321 0.14374 1.0313
280.53 7.6294E-5 79.797 0.14374 0.99219
285.7 5.9128E-5 82.305 0.14374 1.0859
289.81 9.5368E-6 88.641 0.14374 1.0156
295.59 -2.9564E-5 93.79 0.14374 0.95313
299.91 -3.8147E-5 94.641 0.14362 1.1797
304.84 -4.7684E-5 96.196 0.14368 0.99219
309.79 -7.0572E-5 99.399 0.14374 1.0313
315.08 -7.9155E-5 100.17 0.14368 1.0547
320.33 -9.5368E-5 102.62 0.14368 1.0156
325.3 -6.1036E-5 97.915 0.1438 0.85938
330.31 -8.7738E-5 101.31 0.14368 1.0078
335.64 -8.2017E-5 100.59 0.14368 1.0703
340.66 -5.5313E-5 97.086 0.14368 1.0547
345.61 -4.4823E-5 95.743 0.14374 1.0156
350.69 -3.1472E-5 94.133 0.14362 1.1016
354.75 2.861E-6 89.727 0.14368 0.99219
360.21 6.485E-5 81.516 0.14368 1.0156
0.2 6.7711E-5 80.883 0.14362 0.9375
5.01 0.00010014 77.18 0.14362 1.0859
9.78 0.00014782 71.188 0.14356 0.92969
14.66 0.00020027 65.251 0.14356 1.0469
20.55 0.00022984 61.539 0.14356 0.92969
25.1 0.00024605 59.75 0.14356 0.91407
29.95 0.00026798 57.977 0.14356 0.92969
34.87 0.0002985 55.672 0.1435 1.0078
40.29 0.00032044 54.266 0.14362 1.0469
45.28 0.00033188 52.617 0.14362 1.0078
49.72 0.00032521 53.18 0.14362 0.99219
55.38 0.00035286 50.578 0.14356 0.92969
60.13 0.00035191 51.164 0.1435 1.0859
64.95 0.00033856 51.555 0.14337 1
70.47 0.00032711 52.43 0.1435 1.0313
75.53 0.00028992 55.828 0.14356 0.97657
80.51 0.00027371 57.274 0.14356 0.9375
85.78 0.00022507 62.227 0.14356 1.0547
89.74 0.00018787 66.11 0.14356 1.0234
95.07 0.0001421 71.977 0.14337 1.25
100.31 0.00010777 75.938 0.14362 1.0781
105.56 6.7711E-5 80.961 0.14362 1.0313
109.76 2.861E-5 86.032 0.14356 1.0313
115.28 -6.6758E-6 90.985 0.14356 0.99219
120.24 -2.0981E-5 92.852 0.14343 1.1094
125.66 -2.4796E-5 93.188 0.1435 1.0234
130.64 -6.2943E-5 98.321 0.14331 1.0469
134.96 -4.673E-5 96.344 0.14325 1.0469
139.98 -7.5341E-5 99.915 0.14337 1.0313
145.04 -8.4878E-5 101.56 0.14331 1
150.13 -6.5804E-5 98.719 0.14337 1.0625
155.11 -5.8174E-5 97.649 0.14331 1.0859
160.13 -4.673E-5 96.204 0.14325 1
165.31 -5.5313E-5 97.43 0.14337 1
170.46 -1.3352E-5 91.79 0.14337 1.0781
175.41 -6.6758E-6 90.735 0.1435 0.94532
180.5 3.624E-5 84.876 0.14331 0.97657
185.59 0.00010109 76.719 0.14331 0.96875
189.73 0.00013352 72.758 0.14337 1.1016
195.59 0.00016785 68.696 0.14337 0.97657
200.58 0.00021172 63.961 0.1435 1.0078
204.76 0.00021172 63.43 0.14337 1.0313
210.64 0.00026417 57.953 0.14325 1.0313
215.29 0.00027371 57.789 0.14337 0.95313
220 0.00028992 55.914 0.14325 0.92969
225.07 0.00031662 53.797 0.14331 1.0313
230.76 0.00032044 54.039 0.14331 1.0234
235.66 0.00032711 53.782 0.14325 1.0234
240.44 0.00031662 54.063 0.14331 0.95313
245.47 0.00031758 54.313 0.14331 1.1094
250.29 0.00030518 55.078 0.14319 0.96875
255.27 0.00027466 57.43 0.14319 0.98438
260.31 0.00026322 58.821 0.14319 0.96875
265.31 0.00021458 63.532 0.14319 1.0078
270.42 0.00017166 68.407 0.14313 1.0859
275.43 0.00013828 72.555 0.14319 1.1016
280.53 9.7275E-5 77.165 0.14325 1.0078
285.7 6.3897E-5 81.336 0.14307 1.0234
289.81 4.9591E-5 83.477 0.14307 0.94532
295.59 8.5831E-6 88.68 0.14313 1.0078
299.91 -2.861E-6 90.165 0.14319 1.1563
304.84 -3.1472E-5 94.118 0.14319 0.94532
309.79 -4.5777E-5 96.086 0.14325 0.94532
315.08 -4.673E-5 96.11 0.14331 1.0625
320.33 -6.485E-5 98.532 0.14325 0.94532
325.3 -5.3406E-5 96.758 0.14319 1.0078
330.31 -5.8174E-5 97.211 0.14319 1.1328
335.64 -4.1962E-5 95.376 0.14301 0.95313
340.66 -4.8638E-5 96.219 0.14307 0.95313
345.61 -2.9564E-5 93.657 0.14307 1
350.69 -1.1444E-5 91.313 0.14307 1
354.75 2.4796E-5 86.727 0.14294 1.0625
360.21 5.9128E-5 82.329 0.14288 0.94532
