Alpha(50mT) X DEG X DEG
304.84 -0.00022888 142.34 0.14124 0.54688
309.79 -0.00026608 146.31 0.14142 0.57813
315.08 -0.00025559 146.13 0.14142 0.48438
320.33 -0.00026036 146.2 0.1413 0.57813
325.3 -0.00026036 146.95 0.14136 0.4375
330.31 -0.00022984 141.35 0.1413 0.52344
335.64 -0.00021172 141.05 0.1413 0.48438
340.66 -0.0001955 137.66 0.1413 0.60938
345.61 -0.00018215 136.3 0.14142 0.54688
350.69 -0.00013828 128.25 0.14142 0.52344
354.75 -0.00010014 120.09 0.14124 0.5625
360.21 -5.0545E-5 105.4 0.14142 0.59375
0.2 -5.0545E-5 105.66 0.14136 0.52344
5.01 -1.812E-5 95.68 0.14142 0.64063
9.78 4.3869E-5 76.258 0.14142 0.48438
14.66 7.4387E-5 66.844 0.14142 0.53907
20.55 8.7738E-5 63.774 0.14148 0.50782
25.1 0.0001173 56.453 0.14136 0.48438
29.95 0.00014687 49.063 0.14142 0.35938
34.87 0.00014591 50.289 0.14142 0.46875
40.29 0.0001545 48.883 0.14154 0.38281
45.28 0.0001564 48.219 0.14142 0.54688
49.72 0.0001564 49.063 0.14142 0.65625
55.38 0.00014114 50.141 0.14142 0.53907
60.13 0.00013447 52.157 0.14142 0.52344
64.95 0.00010777 55.758 0.14154 0.35938
70.47 9.6322E-5 60.469 0.14142 0.45313
75.53 5.7221E-5 71.29 0.14148 0.41406
80.51 2.2888E-5 82.446 0.14148 0.50782
85.78 -2.0027E-5 97.094 0.14148 0.49219
89.74 -6.2943E-5 111.51 0.14142 0.49219
95.07 -0.00010872 124.73 0.14154 0.45313
100.31 -0.00013733 131.7 0.14142 0.39844
105.56 -0.00016022 135.47 0.14142 0.35938
109.76 -0.00018978 140.95 0.14142 0.4375
115.28 -0.00019169 140.2 0.14142 0.41406
120.24 -0.0002327 145.99 0.14148 0.49219
125.66 -0.00023365 146.04 0.1416 0.42969
130.64 -0.00023461 146.41 0.14148 0.22656
134.96 -0.00025177 150.7 0.14154 0.25781
139.98 -0.00024223 147.34 0.14148 0.30469
145.04 -0.00024319 148.23 0.14142 0.4375
150.13 -0.00024033 147.76 0.14148 0.54688
155.11 -0.00021362 143.47 0.14154 0.61719
160.13 -0.00020981 143.24 0.14148 0.5625
165.31 -0.00018406 139.34 0.14142 0.49219
170.46 -0.00013733 131.11 0.14148 0.59375
175.41 -0.00010204 122.45 0.14142 0.60157
180.5 -5.8174E-5 110.28 0.14142 0.50782
185.59 -5.7221E-6 92.141 0.14142 0.49219
189.73 1.5259E-5 83.68 0.14148 0.52344
195.59 5.9128E-5 69.805 0.14154 0.49219
200.58 9.5368E-5 60.352 0.14148 0.52344
204.76 0.00010872 56.883 0.14148 0.61719
210.64 0.00012016 54.563 0.14154 0.59375
215.29 0.00012875 52.297 0.14148 0.67188
220 0.00013924 51.336 0.14154 0.71875
225.07 0.00014305 50.344 0.14154 0.67188
230.76 0.00014114 49.203 0.14154 0.65625
235.66 0.00013065 50.875 0.14154 0.61719
240.44 0.00013352 50.008 0.14148 0.69532
245.47 9.3461E-5 60.664 0.14148 0.64063
250.29 7.248E-5 66.633 0.14154 0.61719
255.27 4.5777E-5 74.704 0.14154 0.76563
260.31 1.0491E-5 86.243 0.1416 0.65625
265.31 -5.3406E-5 108.15 0.14154 0.71875
270.42 -8.0109E-5 116.09 0.14148 0.76563
275.43 -0.00012112 126.71 0.14154 0.69532
280.53 -0.00017548 137.38 0.1416 0.63282
285.7 -0.00018883 139.14 0.14154 0.5625
289.81 -0.00022411 144.45 0.1416 0.6875
295.59 -0.0002327 145.66 0.14172 0.60157
299.91 -0.00025368 147.83 0.14172 0.71094
304.84 -0.00025177 148.37 0.14166 0.67188
309.79 -0.00026417 148.94 0.14172 0.71875
315.08 -0.00026894 148.99 0.1416 0.74219
320.33 -0.00024605 146.49 0.1416 0.61719
325.3 -0.00026989 149.13 0.1416 0.71094
330.31 -0.0002327 145.43 0.1416 0.53907
335.64 -0.00022125 144.96 0.1416 0.60157
340.66 -0.00019741 141.31 0.14148 0.74219
345.61 -0.00017262 138.16 0.1416 0.61719
350.69 -0.00014687 131.56 0.14154 0.71094
354.75 -0.00011063 125.46 0.1416 0.57813
360.21 -5.6267E-5 108.7 0.1416 0.54688
0.2 -5.3406E-5 109.56 0.14166 0.53907
5.01 -9.5368E-7 89.993 0.1416 0.61719
9.78 1.4305E-5 84.821 0.14154 0.71875
14.66 6.0082E-5 69.149 0.1416 0.74219
20.55 0.00010872 56.68 0.1416 0.74219
25.1 0.00012589 51.625 0.1416 0.63282
29.95 0.00013542 50.664 0.14154 0.74219
34.87 0.0001564 47.321 0.1416 0.6875
40.29 0.00016499 46.352 0.1416 0.82032
45.28 0.00015831 46.289 0.1416 0.71094
49.72 0.00015164 47.188 0.14179 0.67188
55.38 0.00015164 46.696 0.14166 0.76563
60.13 0.00013065 49.875 0.14172 0.71094
64.95 0.00011921 53.43 0.14166 0.76563
70.47 9.9183E-5 57.727 0.14166 0.71094
75.53 4.8638E-5 72.422 0.14179 0.75
80.51 1.7166E-5 83.626 0.14172 0.71094
85.78 -1.6213E-5 95.493 0.1416 0.79688
89.74 -5.8174E-5 110.63 0.14172 0.78907
95.07 -0.00011253 125.56 0.14172 0.82813
100.31 -0.00014877 135.77 0.14172 0.77344
105.56 -0.00015926 136.72 0.14172 0.85157
109.76 -0.00020409 144.47 0.14166 0.82813
115.28 -0.00020409 142.74 0.14166 0.89844
120.24 -0.00022507 146.38 0.14172 0.71875
125.66 -0.00021553 144.93 0.14172 0.76563
130.64 -0.00023079 143.82 0.14166 0.77344
134.96 -0.00026417 151.89 0.14172 0.71875
139.98 -0.00023556 148.52 0.14166 0.74219
145.04 -0.00024987 149.19 0.14172 0.75
150.13 -0.00023842 148.19 0.14172 0.71094
155.11 -0.00023365 147.6 0.14179 0.75
160.13 -0.00019932 142.97 0.14172 0.875
165.31 -0.00018692 139.29 0.14172 0.875
170.46 -0.00016213 136.69 0.14172 0.76563
175.41 -0.00011063 126.32 0.14179 0.67188
180.5 -5.8174E-5 110.74 0.14179 0.76563
185.59 -2.5749E-5 99.376 0.14172 0.78907
189.73 1.0491E-5 85.876 0.14172 0.71094
195.59 4.8638E-5 72.446 0.14172 0.78907
200.58 6.485E-5 66.704 0.14172 0.78907
204.76 7.7248E-5 63.43 0.14179 0.82032
210.64 0.00012016 53.047 0.14185 0.71094
215.29 0.00012302 53.086 0.14185 0.82032
220 0.00011921 53.203 0.14166 0.79688
225.07 0.00013733 49.953 0.14179 0.89844
230.76 0.00012589 52.008 0.14172 0.875
235.66 0.00011253 54.227 0.14172 0.75
240.44 9.6322E-5 58.93 0.14179 0.71875
245.47 9.4414E-5 59.282 0.14179 0.71875
250.29 6.6758E-5 66.852 0.14172 0.75
255.27 2.5749E-5 80.493 0.14179 0.82032
260.31 -9.5368E-6 93.461 0.14179 0.71875
265.31 -2.9564E-5 99.946 0.14185 0.875
270.42 -9.3461E-5 119.94 0.14179 0.76563
275.43 -0.00012207 128.32 0.14179 0.77344
280.53 -0.00017834 138.5 0.14179 0.89844
285.7 -0.00021267 142.95 0.14172 0.89844
289.81 -0.00021744 145.11 0.14179 0.80469
295.59 -0.00025368 147.67 0.14179 0.88282
299.91 -0.00026703 149.66 0.14179 0.88282
304.84 -0.00027275 149.95 0.14172 0.89844
309.79 -0.0002594 148.85 0.1416 0.82813
315.08 -0.00027466 151.14 0.14185 0.74219
320.33 -0.00028801 152.02 0.14179 0.88282
325.3 -0.00026894 149.64 0.14191 0.85938
330.31 -0.00026703 151.13 0.14185 0.67969
335.64 -0.00024128 147.72 0.14185 0.80469
340.66 -0.00023079 147 0.14172 0.85157
345.61 -0.00021362 143.9 0.14185 0.71875
350.69 -0.00014591 132.13 0.14179 0.77344
354.75 -0.00012589 127.45 0.14179 0.74219
360.21 -9.06E-5 120.02 0.14185 0.80469
0.2 -8.3924E-5 117.31 0.14191 0.67969
5.01 -2.9564E-5 100.73 0.14185 0.69532
9.78 5.7221E-6 87.321 0.14191 0.69532
14.66 2.861E-5 79.063 0.14191 0.73438
20.55 7.5341E-5 64.696 0.14185 0.76563
25.1 9.9183E-5 57.883 0.14185 0.78907
29.95 0.00011635 53.625 0.14185 0.69532
34.87 0.00013256 52.055 0.14185 0.82032
40.29 0.00014496 47.875 0.14185 0.82032
45.28 0.00013733 49.797 0.14191 0.78907
49.72 0.00014687 47.352 0.14191 0.67188
55.38 0.00012493 52.672 0.14197 0.77344
60.13 0.00013447 51.25 0.14185 0.84375
64.95 0.000103 55.852 0.14185 0.77344
70.47 6.8665E-5 67.024 0.14179 0.78907
75.53 3.624E-5 76.258 0.14185 0.76563
80.51 9.5368E-7 89.258 0.14172 0.80469
85.78 -4.673E-5 106.32 0.14179 0.82032
89.74 -7.3433E-5 114.73 0.14179 0.85938
95.07 -0.0001173 126.39 0.14185 0.85938
100.31 -0.00017548 138.59 0.14191 0.89844
105.56 -0.00018024 141.44 0.14191 0.65625
109.76 -0.0001955 143.31 0.14179 0.71875
115.28 -0.00021553 144.13 0.14191 0.71094
120.24 -0.00026512 150.28 0.14191 0.76563
125.66 -0.00024605 147.53 0.14191 0.76563
130.64 -0.00025368 148.3 0.14185 0.78907
134.96 -0.00026703 150.09 0.14185 0.80469
139.98 -0.00026417 148.56 0.14185 0.875
145.04 -0.00024891 147.34 0.14197 0.85938
150.13 -0.00025463 148.26 0.14191 0.82813
155.11 -0.00024033 147.67 0.14185 0.82032
160.13 -0.00022221 145.16 0.14191 0.85938
165.31 -0.0001955 142.5 0.14172 0.78907
170.46 -0.00017738 139.16 0.14185 0.71094
175.41 -0.00013542 131.91 0.14197 0.67188
180.5 -8.297E-5 117.82 0.14197 0.75
185.59 -3.1472E-5 100.63 0.14191 0.78907
189.73 -4.7684E-6 91.852 0.14185 0.875
195.59 5.1499E-5 71.993 0.14185 0.67188
200.58 5.7221E-5 69.68 0.14185 0.80469
204.76 6.7711E-5 67.477 0.14191 0.84375
210.64 9.8229E-5 58.649 0.14197 0.73438
215.29 0.00010204 57.141 0.14197 0.67188
220 0.00010204 57.461 0.14185 0.74219
225.07 0.00011063 55.875 0.14191 0.82032
230.76 0.00011826 52.649 0.14185 0.67969
235.66 0.00010777 56.305 0.14185 0.78907
240.44 6.8665E-5 67.227 0.14197 0.80469
245.47 7.4387E-5 65.251 0.14191 0.82813
250.29 6.3897E-5 68.985 0.14185 0.89844
255.27 2.6703E-5 80.571 0.14203 0.84375
260.31 -2.4796E-5 98.727 0.14197 0.69532
265.31 -7.8202E-5 115.7 0.14191 0.82813
270.42 -0.00010872 123.15 0.14191 0.78907
275.43 -0.00016213 135.7 0.14191 0.71094
280.53 -0.00018883 139.22 0.14191 0.71094
285.7 -0.00021172 143.33 0.14191 0.76563
289.81 -0.00023937 145.9 0.14197 0.73438
295.59 -0.000247 145.74 0.14185 0.91407
299.91 -0.00027085 149.31 0.14203 0.69532
304.84 -0.00027561 149.61 0.14191 0.82032
309.79 -0.0002842 151.52 0.14191 0.61719
315.08 -0.00029373 151.99 0.14185 0.80469
320.33 -0.0002842 150.54 0.14191 0.80469
325.3 -0.00027943 149.66 0.14185 0.82813
330.31 -0.00028229 150.12 0.14185 0.74219
335.64 -0.00026322 148.5 0.14179 0.74219
340.66 -0.00023747 145.89 0.14185 0.84375
345.61 -0.00020504 140.65 0.14185 0.76563
350.69 -0.00016213 134.88 0.14191 0.67969
354.75 -0.00012779 127.48 0.14191 0.82032
360.21 -8.9646E-5 118.57 0.14191 0.73438
0.2 -8.8692E-5 118.03 0.14191 0.75
5.01 -4.1008E-5 103.71 0.14203 0.73438
9.78 -9.5368E-7 90.219 0.14197 0.85938
14.66 3.0518E-5 78.735 0.14191 0.75
20.55 7.4387E-5 65.883 0.14191 0.73438
25.1 9.6322E-5 60.055 0.14185 0.76563
29.95 0.00011921 54.61 0.14191 0.67188
34.87 0.00012589 53.305 0.14185 0.75
40.29 0.00013733 52.992 0.14185 0.82032
45.28 0.00013924 50.571 0.14197 0.73438
49.72 0.00013256 51.532 0.14209 0.67188
55.38 0.00011253 56.25 0.14197 0.75
60.13 0.00011444 56.711 0.14209 0.65625
64.95 0.00010109 57.735 0.14197 0.69532
70.47 6.5804E-5 67.907 0.14197 0.625
75.53 3.2425E-5 78.993 0.14209 0.64063
80.51 0 90.219 0.14197 0.75
85.78 -4.2916E-5 104.47 0.14197 0.65625
89.74 -8.5831E-5 117.39 0.14191 0.65625
95.07 -0.00013352 130.3 0.14209 0.60157
100.31 -0.00016403 136.81 0.14209 0.625
105.56 -0.00020409 141.34 0.14203 0.82032
109.76 -0.00021267 143.73 0.14203 0.59375
115.28 -0.00023079 145.28 0.14209 0.75
120.24 -0.00026226 149.38 0.14209 0.77344
125.66 -0.00027085 150.18 0.14197 0.71094
130.64 -0.00026798 148.57 0.14191 0.84375
134.96 -0.00026894 148.42 0.14209 0.76563
139.98 -0.00027085 150.57 0.14209 0.46094
145.04 -0.00029469 153.32 0.14221 0.46094
150.13 -0.00026322 149.5 0.14209 0.64063
155.11 -0.00026131 149.79 0.14197 0.65625
160.13 -0.00023556 146.34 0.14197 0.65625
165.31 -0.00020695 143.24 0.14209 0.71875
170.46 -0.00017548 138.22 0.14197 0.82032
175.41 -0.0001154 125 0.14191 0.71094
180.5 -8.8692E-5 120.01 0.14197 0.57032
185.59 -4.7684E-5 107.17 0.14209 0.49219
189.73 -1.3352E-5 94.672 0.14209 0.47656
195.59 2.6703E-5 80.454 0.14203 0.61719
200.58 5.9128E-5 69.36 0.14197 0.69532
204.76 7.7248E-5 63.532 0.14197 0.60157
210.64 9.06E-5 60.805 0.14197 0.64063
215.29 0.00010204 57.414 0.14209 0.59375
220 0.00010681 55.969 0.14209 0.59375
225.07 0.00010777 55.524 0.14197 0.54688
230.76 9.9183E-5 57.172 0.14197 0.5625
235.66 0.00010014 58.164 0.14197 0.65625
240.44 7.7248E-5 63.032 0.14197 0.61719
245.47 7.7248E-5 64.376 0.14191 0.625
250.29 6.1989E-5 68.891 0.14203 0.5625
255.27 3.3379E-5 77.766 0.14197 0.5625
260.31 -6.6758E-6 92.266 0.14191 0.69532
265.31 -3.4332E-5 101.52 0.14203 0.61719
270.42 -9.5368E-5 121.56 0.14203 0.625
275.43 -0.00014877 133.6 0.14209 0.50782
280.53 -0.00019646 141.63 0.14209 0.53907
285.7 -0.00021744 143.8 0.14197 0.67188
289.81 -0.00024414 146.92 0.14209 0.61719
295.59 -0.00024987 147.45 0.14197 0.5625
299.91 -0.00026989 149.24 0.14191 0.64063
304.84 -0.00028515 150.96 0.14197 0.61719
309.79 -0.00028229 151.56 0.14191 0.67969
315.08 -0.00030804 154.42 0.14197 0.59375
320.33 -0.00029183 151.92 0.14197 0.59375
325.3 -0.00028229 150.99 0.14209 0.57032
330.31 -0.00028229 151.71 0.14209 0.53907
335.64 -0.00025654 148.61 0.14197 0.59375
340.66 -0.0002327 146.91 0.14209 0.60157
345.61 -0.00021267 143.41 0.14209 0.5625
350.69 -0.00015545 134.02 0.14203 0.4375
354.75 -0.00013828 131.98 0.14197 0.64063
360.21 -9.1553E-5 119.23 0.14209 0.60157
