Alpha(50mT) X DEG X DEG
250.29 0.00014019 -27.211 0.14417 0.36719
255.27 0.00016022 -22.828 0.14417 0.39063
260.31 0.00016976 -19.703 0.14423 0.40625
265.31 0.00015736 -18.367 0.14423 0.40625
270.42 0.00014687 -21.719 0.14435 0.36719
275.43 0.00013924 -23.633 0.14423 0.46094
280.53 0.00012684 -25.735 0.14411 0.5625
285.7 0.00012589 -27.164 0.14417 0.38281
289.81 0.00013256 -25.86 0.14417 0.42188
295.59 0.00011158 -28.703 0.14429 0.40625
299.91 0.00011063 -30.258 0.14435 0.35156
304.84 0.00010395 -34.282 0.14411 0.35156
309.79 9.6322E-5 -35.047 0.14411 0.48438
315.08 8.5831E-5 -36.078 0.14411 0.52344
320.33 6.8665E-5 -41.805 0.14429 0.41406
325.3 6.5804E-5 -45 0.14411 0.40625
330.31 9.4414E-5 -32.758 0.14423 0.39063
335.64 6.9619E-5 -36.438 0.14429 0.41406
340.66 6.5804E-5 -46.149 0.14411 0.46875
345.61 6.3897E-5 -44.399 0.14404 0.59375
350.69 7.4387E-5 -40.149 0.14404 0.48438
354.75 7.4387E-5 -42.352 0.14404 0.42188
360.21 7.1526E-5 -41 0.14411 0.40625
0.2 8.3924E-5 -34.938 0.14423 0.4375
5.01 8.7738E-5 -36.875 0.14411 0.51563
9.78 0.00010395 -26.86 0.14423 0.61719
14.66 9.7275E-5 -35.282 0.14429 0.51563
20.55 0.00010109 -25.805 0.14429 0.59375
25.1 0.00011063 -29.899 0.14435 0.5
29.95 0.00010491 -30.695 0.14429 0.53907
34.87 0.00012875 -25.242 0.14429 0.5
40.29 0.00013638 -27.781 0.14423 0.48438
45.28 0.00014877 -25.852 0.14423 0.44531
49.72 0.00013542 -30.344 0.14429 0.40625
55.38 0.0001545 -23.828 0.14423 0.59375
60.13 0.00016117 -24.656 0.14435 0.46875
64.95 0.00013638 -31.781 0.14423 0.39063
70.47 0.00015545 -27.445 0.14423 0.38281
75.53 0.00015545 -26.867 0.14435 0.33594
80.51 0.00014687 -26.977 0.14435 0.40625
85.78 0.00014687 -25.11 0.14429 0.55469
89.74 0.00013924 -26.016 0.14429 0.52344
95.07 0.00014782 -25.328 0.14441 0.46094
100.31 0.00011444 -32.766 0.14441 0.53907
105.56 9.4414E-5 -42.438 0.14435 0.41406
109.76 8.6785E-5 -39.196 0.14447 0.46875
115.28 7.7248E-5 -46.899 0.14447 0.41406
120.24 7.8202E-5 -48.453 0.14435 0.40625
125.66 9.3461E-5 -36.078 0.14447 0.48438
130.64 7.9155E-5 -39.852 0.14441 0.59375
134.96 8.7738E-5 -40.399 0.14441 0.46094
139.98 5.9128E-5 -51.844 0.14441 0.46875
145.04 5.5313E-5 -51.61 0.14447 0.67188
150.13 5.0545E-5 -52.602 0.14447 0.5
155.11 3.9101E-5 -63.633 0.14447 0.46875
160.13 4.3869E-5 -60.953 0.14441 0.48438
165.31 4.1962E-5 -60.039 0.14447 0.52344
170.46 3.0518E-5 -67.165 0.14447 0.51563
175.41 1.2398E-5 -81.61 0.14447 0.46875
180.5 4.9591E-5 -50.446 0.14453 0.5
185.59 5.0545E-5 -55.844 0.14447 0.41406
189.73 8.0109E-5 -43.782 0.14447 0.39063
195.59 5.7221E-5 -52.383 0.14453 0.48438
200.58 6.3897E-5 -47.274 0.14435 0.65625
204.76 6.8665E-5 -43.891 0.14447 0.64063
210.64 8.9646E-5 -35.617 0.14441 0.5625
215.29 0.00010014 -35.758 0.14453 0.46875
220 0.00010491 -32.172 0.14447 0.5625
225.07 0.00010014 -36.992 0.14435 0.55469
230.76 0.00012016 -31.25 0.14429 0.55469
235.66 0.00013065 -28.289 0.14429 0.55469
240.44 0.00013447 -27.586 0.14435 0.5625
245.47 0.00014305 -28.445 0.14441 0.38281
250.29 0.00013256 -26.914 0.14435 0.54688
255.27 0.0001564 -22.641 0.14441 0.5
260.31 0.00014973 -24.414 0.14447 0.51563
265.31 0.00013638 -30.258 0.14447 0.38281
270.42 0.00014305 -22.852 0.14441 0.65625
275.43 0.00014114 -23.969 0.14447 0.4375
280.53 0.00013638 -22.86 0.14459 0.54688
285.7 0.00013638 -21.711 0.14459 0.5625
289.81 0.000103 -32.922 0.14465 0.51563
295.59 9.9183E-5 -35.508 0.14453 0.51563
299.91 9.7275E-5 -36.492 0.14441 0.5
304.84 9.7275E-5 -36.875 0.14447 0.48438
309.79 7.0572E-5 -45 0.14447 0.54688
315.08 6.8665E-5 -50.336 0.14447 0.39063
320.33 8.0109E-5 -41.992 0.14453 0.4375
325.3 5.8174E-5 -52.672 0.14447 0.46094
330.31 5.2452E-5 -53.914 0.14447 0.51563
335.64 8.2017E-5 -34.961 0.14459 0.52344
340.66 7.0572E-5 -45 0.14453 0.38281
345.61 6.485E-5 -42.25 0.14459 0.5
350.69 5.7221E-5 -51.867 0.14453 0.46094
354.75 7.7248E-5 -38.117 0.14453 0.48438
360.21 5.7221E-5 -50.946 0.14459 0.44531
0.2 8.1063E-5 -39.946 0.14459 0.39063
5.01 6.8665E-5 -46.883 0.14453 0.5625
9.78 8.2017E-5 -41.547 0.14453 0.65625
14.66 9.9183E-5 -36.321 0.14441 0.44531
20.55 0.000103 -36.157 0.14453 0.36719
25.1 0.00012589 -26.813 0.14453 0.60157
29.95 0.00013542 -26.461 0.14465 0.5
34.87 0.00012779 -28.656 0.14459 0.42969
40.29 0.00012779 -28.219 0.14447 0.67188
45.28 0.00014687 -25.406 0.14453 0.57813
49.72 0.00013065 -31.43 0.14435 0.67188
55.38 0.00014782 -28.211 0.14441 0.57813
60.13 0.00014877 -28.992 0.14441 0.60938
64.95 0.0001545 -24.672 0.14459 0.5
70.47 0.00014973 -25.336 0.14459 0.60157
75.53 0.00014877 -22.86 0.14447 0.65625
80.51 0.00016213 -26.664 0.14459 0.57813
85.78 0.00015259 -26.469 0.14459 0.64063
89.74 0.0001545 -25.266 0.14453 0.60157
95.07 0.0001297 -32.375 0.14453 0.52344
100.31 0.00012684 -35.055 0.14459 0.44531
105.56 0.00013447 -25.899 0.14472 0.46875
109.76 9.7275E-5 -39.18 0.14478 0.49219
115.28 8.3924E-5 -46.789 0.14465 0.51563
120.24 9.06E-5 -39.563 0.14472 0.46875
125.66 7.8202E-5 -39.758 0.14465 0.54688
130.64 7.7248E-5 -43.985 0.14472 0.59375
134.96 7.5341E-5 -45.992 0.14459 0.5625
139.98 6.1036E-5 -55.125 0.14465 0.5
145.04 4.1962E-5 -60.258 0.14472 0.64063
150.13 5.8174E-5 -52.164 0.14478 0.48438
155.11 4.3869E-5 -59.992 0.14472 0.53907
160.13 3.2425E-5 -69.399 0.14465 0.46094
165.31 4.5777E-5 -59.407 0.14459 0.57813
170.46 2.3842E-5 -73.001 0.14472 0.46875
175.41 1.5259E-5 -77.04 0.14472 0.46875
180.5 3.5286E-5 -67.415 0.14465 0.51563
185.59 4.4823E-5 -57.899 0.14472 0.46094
189.73 6.7711E-5 -44.157 0.14459 0.53907
195.59 5.3406E-5 -56.633 0.14459 0.40625
200.58 6.5804E-5 -49.032 0.14465 0.41406
204.76 9.7275E-5 -35.539 0.14459 0.36719
210.64 9.2507E-5 -43.289 0.14447 0.46875
215.29 0.00010586 -35.821 0.14472 0.42969
220 0.00011063 -33.617 0.14459 0.46094
225.07 0.00011349 -32.602 0.14459 0.42969
230.76 0.00013447 -25.766 0.14459 0.5
235.66 0.0001297 -30.133 0.14472 0.42969
240.44 0.00016976 -22.11 0.14472 0.35156
245.47 0.00016308 -23.203 0.14465 0.35156
250.29 0.00013638 -27.906 0.14459 0.52344
255.27 0.0001688 -24.735 0.14465 0.3125
260.31 0.0001564 -21.008 0.14472 0.46875
265.31 0.0001297 -29.11 0.14465 0.46875
270.42 0.00016117 -20.742 0.14465 0.5
275.43 0.00015259 -23.203 0.14465 0.46875
280.53 0.00013065 -26.219 0.14465 0.41406
285.7 0.00010586 -31.656 0.14465 0.52344
289.81 0.00012875 -21.906 0.14472 0.54688
295.59 0.00010681 -31.531 0.14478 0.39063
299.91 8.297E-5 -40.571 0.14472 0.51563
304.84 8.3924E-5 -39.985 0.14472 0.48438
309.79 8.5831E-5 -35.664 0.14472 0.52344
315.08 7.0572E-5 -44.735 0.14465 0.46875
320.33 7.248E-5 -42.227 0.14478 0.48438
325.3 7.248E-5 -40.164 0.14472 0.46875
330.31 6.1989E-5 -48.93 0.14459 0.51563
335.64 5.7221E-5 -47.844 0.14465 0.57813
340.66 5.5313E-5 -49.203 0.14472 0.5
345.61 6.1989E-5 -43.438 0.14465 0.53907
350.69 4.3869E-5 -53.532 0.14472 0.5625
354.75 3.2425E-5 -66.235 0.14465 0.53907
360.21 8.0109E-5 -36.414 0.14472 0.52344
0.2 6.0082E-5 -47.703 0.14472 0.46875
5.01 7.1526E-5 -35.242 0.14465 0.60157
9.78 7.5341E-5 -40.727 0.14465 0.40625
14.66 8.7738E-5 -40.242 0.14465 0.39063
20.55 0.00012684 -24.024 0.14465 0.52344
25.1 0.00012112 -29.508 0.14465 0.36719
29.95 0.00013065 -23.344 0.14472 0.5
34.87 0.00012207 -29.242 0.14478 0.52344
40.29 0.00011444 -32.688 0.14484 0.44531
45.28 0.00014687 -21.719 0.14478 0.48438
49.72 0.00013542 -26.68 0.14478 0.49219
55.38 0.00015164 -23.078 0.14472 0.53907
60.13 0.00015259 -24.75 0.14465 0.41406
64.95 0.00014973 -27.281 0.14472 0.46875
70.47 0.00016308 -21.242 0.14478 0.49219
75.53 0.00014973 -24.524 0.14478 0.46875
80.51 0.00013542 -25.774 0.14478 0.52344
85.78 0.00014305 -27.641 0.14478 0.48438
89.74 0.00012779 -30.094 0.14478 0.49219
95.07 0.00010586 -35.477 0.14478 0.52344
100.31 0.0001154 -30.774 0.14472 0.5625
105.56 0.00012302 -28.5 0.14478 0.53907
109.76 8.8692E-5 -41.867 0.14465 0.51563
115.28 8.5831E-5 -42.914 0.14472 0.35156
120.24 7.9155E-5 -43.008 0.14465 0.60157
125.66 7.4387E-5 -47.688 0.14459 0.52344
130.64 5.7221E-5 -54.375 0.14472 0.52344
134.96 5.1499E-5 -59.828 0.14472 0.49219
139.98 5.9128E-5 -51.649 0.14472 0.51563
145.04 4.3869E-5 -61.453 0.14472 0.39063
150.13 4.1962E-5 -58.883 0.14472 0.52344
155.11 2.7657E-5 -70.54 0.14478 0.46875
160.13 2.5749E-5 -68.93 0.14478 0.53907
165.31 1.9074E-5 -73.985 0.14472 0.48438
170.46 3.1472E-5 -64.626 0.14484 0.35938
175.41 3.0518E-5 -62.453 0.14484 0.52344
180.5 2.861E-5 -65.821 0.1449 0.46094
185.59 3.9101E-5 -58.86 0.14478 0.46875
189.73 5.2452E-5 -56.539 0.14472 0.32813
195.59 4.1962E-5 -61.93 0.14465 0.54688
200.58 4.4823E-5 -56.313 0.14472 0.59375
204.76 6.5804E-5 -46.688 0.14478 0.5625
210.64 7.4387E-5 -45.5 0.14484 0.42969
215.29 7.0572E-5 -45.532 0.14472 0.52344
220 9.4414E-5 -37 0.14472 0.44531
225.07 0.00010491 -35.508 0.14472 0.27344
230.76 0.00010204 -30.852 0.14472 0.48438
235.66 0.00012207 -23.766 0.14465 0.57813
240.44 0.00012779 -24.36 0.14478 0.54688
245.47 0.00013733 -26.68 0.14465 0.53907
250.29 0.00014305 -23.617 0.14459 0.57813
255.27 0.00013447 -25.422 0.14465 0.59375
260.31 0.00012493 -24.563 0.14472 0.74219
265.31 0.00010872 -29.297 0.14459 0.75
270.42 0.00012493 -28.141 0.14465 0.46875
275.43 0.00011444 -26.031 0.14465 0.63282
280.53 0.00010967 -28.735 0.14465 0.61719
285.7 0.000103 -34.703 0.14459 0.5625
289.81 9.06E-5 -39.18 0.14472 0.5
295.59 0.00010491 -32.758 0.14472 0.59375
299.91 7.0572E-5 -42.196 0.14478 0.61719
304.84 7.248E-5 -43.102 0.14484 0.57813
309.79 8.0109E-5 -38.375 0.14484 0.61719
315.08 7.1526E-5 -37.625 0.14484 0.52344
320.33 4.5777E-5 -53.227 0.14484 0.46094
325.3 4.0055E-5 -56.453 0.14484 0.64063
330.31 4.1962E-5 -54.094 0.1449 0.52344
335.64 4.9591E-5 -54.203 0.14484 0.51563
340.66 4.4823E-5 -55.907 0.14496 0.22656
345.61 3.2425E-5 -62.961 0.14478 0.59375
350.69 4.3869E-5 -53.828 0.14478 0.52344
354.75 6.1036E-5 -41.75 0.14478 0.63282
360.21 5.7221E-5 -48.774 0.14472 0.44531
0.2 6.1989E-5 -48.539 0.14478 0.40625
5.01 7.248E-5 -41.446 0.14478 0.53907
9.78 8.3924E-5 -35.328 0.14472 0.69532
14.66 8.6785E-5 -38.93 0.14472 0.48438
20.55 9.4414E-5 -36.672 0.14478 0.51563
25.1 0.0001154 -27.735 0.14472 0.57813
29.95 0.00010586 -32.586 0.14478 0.59375
34.87 0.00013256 -26.219 0.14478 0.46094
40.29 0.00013352 -27.024 0.1449 0.38281
45.28 0.00013447 -28.219 0.14478 0.44531
49.72 0.00012207 -33.399 0.14478 0.40625
55.38 0.00013542 -20.531 0.14484 0.71094
60.13 0.00013924 -24.914 0.14478 0.63282
64.95 0.00012779 -30.875 0.14484 0.57813
70.47 0.00013161 -28.406 0.14484 0.63282
75.53 0.00013924 -27.86 0.14484 0.60157
80.51 0.00013447 -29.922 0.14484 0.57813
85.78 0.00012779 -32.86 0.14478 0.54688
89.74 0.00012207 -34.407 0.14478 0.64063
95.07 0.00012207 -26.938 0.14484 0.71094
100.31 9.06E-5 -39.024 0.14472 0.71094
105.56 0.00010109 -39.883 0.14484 0.5625
109.76 6.8665E-5 -47.633 0.14502 0.73438
115.28 8.297E-5 -38.5 0.14502 0.52344
120.24 6.1989E-5 -52.391 0.14502 0.48438
125.66 7.3433E-5 -37.039 0.14496 0.61719
130.64 4.8638E-5 -54.203 0.14484 0.71875
134.96 5.8174E-5 -43.344 0.14502 0.60157
139.98 3.9101E-5 -60.203 0.14496 0.65625
145.04 3.4332E-5 -62.789 0.14496 0.57813
150.13 3.5286E-5 -64.422 0.14484 0.67969
155.11 1.5259E-5 -78.493 0.14484 0.64063
160.13 2.2888E-5 -71.047 0.14484 0.64063
165.31 7.6295E-6 -83.766 0.14496 0.67969
170.46 1.5259E-5 -79.063 0.14484 0.5625
175.41 1.1444E-5 -79.493 0.14496 0.64063
180.5 1.1444E-5 -79.047 0.1449 0.74219
185.59 3.1472E-5 -64.579 0.14478 0.71875
189.73 3.0518E-5 -66.485 0.14484 0.64063
195.59 8.1063E-5 -37.914 0.14478 0.63282
200.58 4.9591E-5 -52.492 0.14472 0.86719
204.76 6.3897E-5 -46.735 0.14502 0.67969
210.64 6.9619E-5 -48.883 0.14459 0.73438
215.29 0.00010395 -31.016 0.14484 0.67969
220 9.2507E-5 -33.782 0.14496 0.67969
225.07 0.00010204 -31.461 0.1449 0.64063
230.76 0.00013161 -20.43 0.1449 0.73438
235.66 0.00011826 -28.594 0.1449 0.67969
240.44 0.0001173 -28.344 0.14478 0.73438
245.47 0.00013065 -25.024 0.1449 0.65625
250.29 0.00014019 -26.024 0.14484 0.64063
255.27 0.00014591 -21.578 0.14478 0.71875
260.31 0.00013065 -27.828 0.14484 0.60157
265.31 0.00013733 -26.563 0.14484 0.54688
270.42 0.00013161 -25.992 0.1449 0.67969
275.43 0.0001154 -28.383 0.14496 0.71094
280.53 0.00012779 -27.047 0.1449 0.67188
285.7 0.00011349 -32.367 0.14496 0.61719
289.81 9.2507E-5 -36.078 0.14496 0.52344
295.59 8.1063E-5 -41.758 0.14484 0.52344
299.91 7.8202E-5 -41.664 0.14496 0.64063
304.84 7.9155E-5 -39.008 0.14484 0.65625
309.79 7.3433E-5 -44.219 0.14502 0.49219
315.08 8.3924E-5 -36.875 0.14484 0.61719
320.33 6.1989E-5 -50.492 0.14484 0.57813
325.3 6.1036E-5 -49.836 0.14496 0.46875
330.31 5.7221E-5 -49.305 0.14508 0.46875
335.64 6.0082E-5 -50.141 0.14502 0.5625
340.66 5.0545E-5 -52.571 0.14496 0.59375
345.61 8.1063E-5 -34.446 0.14484 0.78907
350.69 6.1989E-5 -41.711 0.14478 0.71094
354.75 5.6267E-5 -47.578 0.14496 0.61719
360.21 6.485E-5 -45.867 0.14484 0.48438
