Alpha(210mT) X DEG X DEG
54.95 0.0052119 28.875 0.93525 0.1875
50 0.0051222 29.242 0.93525 0.17969
45.1 0.0051623 28.899 0.93518 0.17969
40.09 0.005167 28.727 0.93525 0.1875
35.09 0.0049916 29.797 0.93531 0.17969
30.23 0.0047264 31.031 0.93537 0.1875
25.26 0.0043745 32.625 0.93525 0.1875
20.3 0.0040436 35.235 0.93525 0.1875
15.37 0.0038138 36.774 0.93525 0.17969
10.13 0.0034695 39.227 0.93531 0.1875
5.16 0.00311 42.094 0.93543 0.1875
-0.02 0.0028458 44.399 0.93525 0.1875
-5.02 0.0026808 46.086 0.93512 0.19531
-9.97 0.0026331 46.453 0.93518 0.1875
-15.05 0.0028191 44.555 0.93512 0.19531
-19.94 0.0030098 42.516 0.93512 0.1875
-24.77 0.0032024 40.383 0.935 0.19531
-29.82 0.0034867 38.344 0.93506 0.19531
-34.69 0.0037432 36 0.935 0.19531
-39.65 0.0040064 33.899 0.93494 0.1875
-44.54 0.0042744 32.008 0.93506 0.19531
-49.55 0.0046635 29.883 0.93494 0.1875
-54.52 0.0049696 27.641 0.93488 0.19531
-60.43 0.0053435 26.235 0.93482 0.1875
-65.36 0.0057068 24.406 0.93476 0.1875
-70.36 0.0060072 23.633 0.93482 0.19531
-75.42 0.0063467 22.235 0.93482 0.19531
-80.46 0.0066624 21.242 0.9347 0.19531
-85.42 0.0070019 20.383 0.93476 0.20313
-90 0.0072384 19.985 0.93457 0.1875
