#Alpha(207mT) X DEG X DEG
134.97 -0.024231 96.766 0.13269 -0.48438
140.15 -0.022194 96.196 0.13266 -0.39063
145.31 -0.0187 95.235 0.13274 -0.53907
150.33 -0.01606 94.501 0.13272 -0.59375
155.35 -0.013039 93.657 0.13267 -0.52344
160.41 -0.0098382 92.735 0.13257 -0.53907
165.43 -0.0074921 92.079 0.13255 -0.46875
170.55 -0.0049401 91.376 0.13243 -0.27344
175.58 -0.0023041 90.633 0.13236 -0.25
180.67 -0.00206 90.571 0.13216 0.093751
185.75 -0.0021782 90.602 0.13213 0.085938
189.81 -0.003933 91.102 0.13209 0.23438
195.65 -0.0047074 91.305 0.13212 0.14844
200.44 -0.0074425 92.079 0.13209 0.17969
205.23 -0.009224 92.586 0.13204 0.21094
210.07 -0.011471 93.211 0.13202 0.30469
215.02 -0.013451 93.751 0.13201 0.20313
220.8 -0.016895 94.719 0.13191 0.33594
225.5 -0.020153 95.618 0.13191 0.35156
230.33 -0.022251 96.188 0.13188 0.30469
235.29 -0.024719 96.883 0.13177 0.44531
240.1 -0.028095 97.797 0.13175 0.50782
244.97 -0.0312 98.665 0.13176 0.51563
249.86 -0.035309 99.758 0.13183 0.35156
254.93 -0.037194 100.27 0.13194 0.1875
259.85 -0.04076 101.25 0.13195 0.15625
265.19 -0.042366 101.67 0.13204 -0.023438
270.38 -0.042492 101.7 0.13216 -0.11719
275.55 -0.041848 101.54 0.13213 -0.11719
280.55 -0.040791 101.26 0.1322 -0.25781
285.57 -0.039059 100.8 0.13223 -0.26563
290.77 -0.037827 100.48 0.13223 -0.20313
295.75 -0.035981 99.993 0.13231 -0.25
299.81 -0.033962 99.446 0.1323 -0.3125
304.92 -0.031071 98.657 0.1323 -0.39844
310 -0.029076 98.118 0.13229 -0.36719
315.24 -0.027016 97.563 0.13236 -0.41406
320.32 -0.023388 96.547 0.13238 -0.53125
325.41 -0.020535 95.751 0.13232 -0.52344
330.43 -0.01857 95.204 0.13241 -0.54688
335.31 -0.014603 94.094 0.13241 -0.53125
340.56 -0.011929 93.344 0.13231 -0.4375
345.36 -0.0094414 92.641 0.13223 -0.26563
350.51 -0.00626 91.751 0.13223 -0.25
355.65 -0.0042305 91.18 0.1321 -0.023438
360.33 -0.003521 90.985 0.13205 0.125
