#Alpha(207mT) X DEG X DEG
235.29 0.015011 85.735 0.13348 0.35938
240.1 0.012924 86.313 0.13342 0.50782
244.97 0.01255 86.438 0.13342 0.40625
249.86 0.011223 86.797 0.13343 0.33594
254.93 0.0091744 87.383 0.13342 0.29688
259.85 0.0061341 88.243 0.13342 0.16406
265.19 0.0026131 89.243 0.13348 0.039063
270.38 -0.0030403 90.86 0.13349 0.070313
275.55 -0.00626 91.79 0.13358 0.015625
280.55 -0.0089913 92.563 0.13359 -0.062501
285.57 -0.010925 93.118 0.13362 -0.093751
290.77 -0.012688 93.618 0.13362 -0.11719
295.75 -0.014725 94.196 0.13373 -0.14063
299.81 -0.014732 94.204 0.13378 -0.29688
304.92 -0.01572 94.477 0.13378 -0.19531
310 -0.016613 94.743 0.13388 -0.34375
315.24 -0.015946 94.547 0.13391 -0.39063
320.32 -0.016197 94.626 0.13393 -0.46094
325.41 -0.016331 94.657 0.13393 -0.44531
330.43 -0.015034 94.282 0.13404 -0.53907
335.31 -0.01442 94.11 0.1341 -0.49219
340.56 -0.01363 93.891 0.13403 -0.28125
345.36 -0.010948 93.126 0.134 -0.21094
350.51 -0.008854 92.516 0.13403 -0.10938
355.65 -0.0059433 91.688 0.13399 0.10156
360.33 -0.0026856 90.758 0.13396 0.15625
0.33 -0.0015984 90.438 0.13397 0.17969
4.95 0.0010567 89.696 0.13399 0.24219
10.74 0.0044785 88.719 0.13399 0.20313
15.51 0.0077172 87.805 0.13393 0.20313
20.33 0.0093842 87.321 0.13388 0.3125
25.03 0.011341 86.766 0.13384 0.35156
29.88 0.013176 86.258 0.13383 0.25
35.78 0.015289 85.649 0.13383 0.29688
40.62 0.015366 85.641 0.13378 0.39063
45.24 0.015972 85.461 0.13382 0.3125
50.19 0.016281 85.391 0.13376 0.32813
55.1 0.016529 85.321 0.13373 0.42188
59.87 0.016251 85.383 0.13365 0.5
65.74 0.01474 85.821 0.13365 0.38281
70.61 0.014164 85.977 0.13371 0.28125
75.67 0.011013 86.852 0.13368 0.21094
80.63 0.0080529 87.704 0.13368 0.14844
84.84 0.0054398 88.454 0.13375 -0.039063
90.17 0.00061035 89.829 0.13372 0.03125
95.43 -0.0029411 90.829 0.13384 -0.14844
100.55 -0.0060921 91.735 0.13387 -0.093751
105.52 -0.0079575 92.266 0.1339 -0.13281
110.74 -0.01009 92.86 0.13392 -0.14844
115.67 -0.012447 93.555 0.13399 -0.21875
120.83 -0.013077 93.727 0.13403 -0.24219
124.87 -0.013302 93.782 0.13407 -0.28906
129.94 -0.014431 94.118 0.13416 -0.38281
134.97 -0.014957 94.258 0.13421 -0.44531
140.15 -0.014744 94.196 0.13422 -0.48438
145.31 -0.015236 94.336 0.13426 -0.42969
150.33 -0.014629 94.157 0.1343 -0.42188
155.35 -0.014053 93.993 0.13438 -0.42188
160.41 -0.01273 93.61 0.13438 -0.42969
165.43 -0.010933 93.102 0.13435 -0.23438
170.55 -0.0095101 92.704 0.13434 -0.03125
175.58 -0.0062027 91.758 0.13429 0.015625
180.67 -0.0023194 90.649 0.13425 0.10156
185.75 0.00028229 89.922 0.13423 0.21094
189.81 0.0032158 89.071 0.13419 0.25
195.65 0.0057183 88.368 0.13418 0.28125
200.44 0.0080414 87.711 0.13416 0.29688
205.23 0.0086213 87.555 0.13414 0.27344
210.07 0.01091 86.891 0.1341 0.25781
215.02 0.011517 86.711 0.1341 0.28125
220.8 0.012924 86.329 0.13408 0.25
225.5 0.013409 86.196 0.13407 0.29688
230.33 0.01244 86.469 0.134 0.39063
235.29 0.013664 86.102 0.13398 0.33594
240.1 0.013783 86.102 0.1339 0.42969
244.97 0.012711 86.376 0.13387 0.33594
249.86 0.011185 86.829 0.1339 0.23438
254.93 0.0081673 87.68 0.13393 0.25781
259.85 0.0061722 88.235 0.13394 0.21094
265.19 0.002266 89.36 0.13403 -0.0078126
270.38 -0.0028839 90.813 0.134 0.039063
275.55 -0.0058403 91.657 0.13407 -0.078126
280.55 -0.0079461 92.243 0.13405 -0.093751
285.57 -0.011341 93.235 0.13419 -0.1875
290.77 -0.013481 93.836 0.13419 -0.11719
295.75 -0.01413 94.016 0.13426 -0.26563
299.81 -0.015492 94.391 0.13431 -0.26563
304.92 -0.01685 94.813 0.13435 -0.32031
310 -0.016811 94.774 0.13438 -0.32031
315.24 -0.017281 94.915 0.13444 -0.42188
320.32 -0.016174 94.594 0.13454 -0.55469
325.41 -0.015205 94.313 0.13458 -0.66407
330.43 -0.015637 94.446 0.13458 -0.52344
335.31 -0.014382 94.086 0.13464 -0.48438
340.56 -0.012959 93.68 0.13464 -0.39844
345.36 -0.011448 93.251 0.13461 -0.29688
350.51 -0.0090104 92.547 0.1346 -0.15625
355.65 -0.0056534 91.594 0.13461 -0.13281
360.33 -0.0021134 90.594 0.13455 0
0.33 -0.0023766 90.68 0.13459 0.046875
4.95 0.0012055 89.649 0.13458 0.054688
10.74 0.0055466 88.415 0.13445 0.10938
15.51 0.0073166 87.922 0.13451 0.10156
20.33 0.010357 87.063 0.13447 0.14844
25.03 0.01181 86.649 0.13445 0.17969
29.88 0.014336 85.954 0.1344 0.21094
35.78 0.014576 85.876 0.13441 0.14844
40.62 0.015186 85.696 0.13435 0.22656
45.24 0.01656 85.321 0.13434 0.24219
50.19 0.017552 85.047 0.13429 0.33594
55.1 0.016609 85.313 0.13426 0.36719
59.87 0.016613 85.305 0.13419 0.42188
65.74 0.015881 85.508 0.1342 0.30469
70.61 0.013619 86.133 0.13416 0.26563
75.67 0.0122 86.547 0.13426 0.10156
80.63 0.0082093 87.665 0.13419 0.10938
84.84 0.0054779 88.438 0.13419 0.046875
90.17 0.0013771 89.602 0.13425 -0.023438
95.43 -0.0027161 90.766 0.13434 -0.19531
100.55 -0.0053902 91.532 0.13442 -0.25
105.52 -0.0085221 92.415 0.13448 -0.25
110.74 -0.010471 92.969 0.13448 -0.23438
115.67 -0.011871 93.368 0.13455 -0.34375
120.83 -0.013577 93.86 0.13455 -0.28125
124.87 -0.014263 94.047 0.13458 -0.3125
129.94 -0.014729 94.18 0.13469 -0.47656
134.97 -0.014782 94.196 0.13475 -0.54688
140.15 -0.015202 94.321 0.13478 -0.51563
145.31 -0.014664 94.149 0.13481 -0.57813
150.33 -0.014198 94.024 0.13488 -0.64844
155.35 -0.0135 93.821 0.13493 -0.66407
160.41 -0.01318 93.735 0.13486 -0.39063
165.43 -0.011269 93.196 0.13487 -0.3125
170.55 -0.008976 92.54 0.13481 -0.19531
175.58 -0.0059929 91.688 0.13483 -0.125
180.67 -0.0023804 90.665 0.1348 -0.03125
185.75 0.00080109 89.758 0.13478 0.125
189.81 0.0023346 89.329 0.13478 0.14844
195.65 0.0059395 88.305 0.13477 0.078126
200.44 0.0088387 87.501 0.13474 0.046875
205.23 0.0099221 87.188 0.13467 0.085938
210.07 0.010761 86.946 0.13461 0.20313
215.02 0.012329 86.508 0.13461 0.14844
220.8 0.012619 86.422 0.13451 0.19531
225.5 0.013229 86.258 0.13447 0.24219
230.33 0.013603 86.157 0.13445 0.25781
235.29 0.012722 86.391 0.13435 0.36719
240.1 0.012653 86.415 0.13435 0.33594
244.97 0.01223 86.54 0.13431 0.28125
249.86 0.010769 86.961 0.13435 0.25
254.93 0.0080491 87.719 0.13439 0.14844
259.85 0.0053444 88.485 0.13437 0.062501
265.19 0.00085068 89.751 0.13438 0.046875
270.38 -0.0033837 90.954 0.13436 -0.0078126
275.55 -0.0069199 91.954 0.13442 -0.093751
280.55 -0.0098801 92.797 0.13445 -0.15625
285.57 -0.012001 93.399 0.13451 -0.1875
290.77 -0.014168 94.016 0.13451 -0.25781
295.75 -0.015621 94.43 0.13455 -0.20313
299.81 -0.01659 94.704 0.1346 -0.33594
304.92 -0.017121 94.852 0.13466 -0.34375
310 -0.017788 95.055 0.13474 -0.44531
315.24 -0.017544 94.977 0.13481 -0.54688
320.32 -0.017407 94.938 0.13487 -0.55469
325.41 -0.017536 94.977 0.1349 -0.58594
330.43 -0.017098 94.852 0.13494 -0.54688
335.31 -0.016083 94.571 0.13491 -0.46875
340.56 -0.014931 94.235 0.13488 -0.26563
345.36 -0.012661 93.594 0.1349 -0.26563
350.51 -0.010269 92.907 0.13486 -0.14844
355.65 -0.0071907 92.024 0.13481 0
360.33 -0.0038605 91.094 0.13482 0.070313
