Alpha(50mT) X DEG X DEG
255.27 0.0010052 -34.047 0.14972 0.28906
260.31 0.0010424 -32.789 0.14978 0.26563
265.31 0.0010376 -33.688 0.14984 0.20313
270.42 0.0010395 -32.852 0.14972 0.32813
275.43 0.00098706 -34.594 0.14984 0.23438
280.53 0.00093747 -35.907 0.14984 0.15625
285.7 0.00088597 -37.625 0.14972 0.1875
289.81 0.00082779 -38.742 0.14978 0.26563
295.59 0.00071907 -43.25 0.14984 0.28906
299.91 0.00063706 -46.321 0.14978 0.36719
304.84 0.00057984 -49.211 0.14984 0.26563
309.79 0.00051594 -52.078 0.14978 0.28125
315.08 0.00043106 -57.555 0.14978 0.25
320.33 0.0003767 -60.282 0.1499 0.28125
325.3 0.00030327 -65.469 0.14984 0.28906
330.31 0.00022507 -71.36 0.14984 0.15625
335.64 0.00014973 -77.235 0.14984 0.1875
340.66 0.00010395 -81.172 0.14984 0.20313
345.61 3.9101E-5 -86.501 0.1499 0.23438
350.69 -1.3352E-5 -91.024 0.14984 0.20313
354.75 -1.1444E-5 -91.102 0.14984 0.22656
360.21 -1.7166E-5 -91.336 0.14984 0.35156
0.2 -2.3842E-5 -92.063 0.14972 0.32813
5.01 -2.2888E-5 -91.727 0.14996 0.25
9.78 4.1962E-5 -86.368 0.14984 0.3125
14.66 0.00011921 -79.868 0.14984 0.17969
20.55 0.00020123 -73.243 0.14978 0.25
25.1 0.00027657 -67.438 0.14972 0.28125
29.95 0.00034523 -62.641 0.14978 0.20313
34.87 0.00044728 -55.961 0.14978 0.28125
40.29 0.00054074 -51.172 0.14978 0.28906
45.28 0.00061417 -48.305 0.1499 0.28125
49.72 0.00071049 -43.117 0.14978 0.26563
55.38 0.00076676 -42.758 0.1499 0.25
60.13 0.00083542 -40.055 0.1499 0.13281
64.95 0.00092602 -36.821 0.14984 0.30469
70.47 0.00098897 -35.141 0.1499 0.23438
75.53 0.0010252 -34.172 0.1499 0.28125
80.51 0.0010452 -33.571 0.14984 0.25
85.78 0.0010615 -33.313 0.1499 0.26563
89.74 0.0010557 -33.696 0.14984 0.28125
95.07 0.0010166 -34.61 0.1499 0.20313
100.31 0.00094319 -36.672 0.14984 0.26563
105.56 0.00089837 -38.024 0.15009 0.15625
109.76 0.00081921 -40.492 0.15003 0.14844
115.28 0.00072384 -44.008 0.14984 0.28125
120.24 0.00066853 -46.422 0.1499 0.28906
125.66 0.00057602 -50.328 0.14984 0.3125
130.64 0.00050068 -53.547 0.14978 0.33594
134.96 0.00043869 -57.282 0.14984 0.3125
139.98 0.00037861 -60.821 0.14984 0.22656
145.04 0.00028515 -67.407 0.1499 0.17969
150.13 0.00022507 -71.461 0.14984 0.21094
155.11 0.00014782 -77.61 0.14978 0.28906
160.13 8.1063E-5 -83.086 0.1499 0.26563
165.31 1.5259E-5 -88.657 0.14984 0.26563
170.46 -2.0027E-5 -91.68 0.14984 0.21094
175.41 -5.8174E-5 -94.852 0.14984 0.33594
180.5 -6.6758E-5 -95.594 0.1499 0.28906
185.59 -3.8147E-5 -93.196 0.1499 0.22656
189.73 1.2398E-5 -88.938 0.1499 0.1875
195.59 7.7248E-5 -83.501 0.1499 0.23438
200.58 0.00015164 -77.118 0.14996 0.32813
204.76 0.00022507 -71.376 0.14972 0.25
210.64 0.00031853 -64.368 0.14984 0.25
215.29 0.00038719 -59.711 0.14978 0.20313
220 0.00047684 -53.789 0.14966 0.22656
225.07 0.00058747 -48.188 0.14972 0.26563
230.76 0.00068379 -44.633 0.14984 0.23438
235.66 0.00074292 -41.664 0.14972 0.32813
240.44 0.00080967 -39.485 0.14984 0.28125
245.47 0.00089169 -37.782 0.14978 0.21094
250.29 0.00090981 -38.719 0.15003 0.21094
255.27 0.00099374 -34.602 0.14984 0.22656
260.31 0.0010357 -33.836 0.14984 0.20313
265.31 0.00103 -34.164 0.14972 0.23438
270.42 0.00099946 -35.344 0.14984 0.21094
275.43 0.00098611 -34.821 0.14972 0.1875
280.53 0.00091935 -37.055 0.14972 0.21094
285.7 0.00088597 -36.75 0.14978 0.22656
289.81 0.00082016 -39.196 0.14984 0.10938
295.59 0.00073243 -42.617 0.14978 0.1875
299.91 0.00067711 -44.032 0.14984 0.17969
304.84 0.00060368 -48 0.14978 0.17969
309.79 0.00051308 -52.477 0.14978 0.10156
315.08 0.000453 -55.68 0.14978 0.070313
320.33 0.00032711 -63.711 0.14978 0.26563
325.3 0.0002861 -66.743 0.14984 0.125
330.31 0.00021458 -72.422 0.1499 0.23438
335.64 0.00016785 -75.407 0.14984 0.17969
340.66 8.6785E-5 -82.422 0.14972 0.20313
345.61 3.0518E-5 -87.391 0.14972 0.25
350.69 -2.861E-6 -90.172 0.14972 0.21094
354.75 -2.0981E-5 -91.672 0.14972 0.25
360.21 -4.2916E-5 -93.563 0.14966 0.23438
0.2 -4.0055E-5 -93.344 0.1499 0.062501
5.01 4.7684E-6 -89.586 0.14978 0.10938
9.78 4.7684E-5 -85.383 0.14972 0.23438
14.66 9.7275E-5 -81.946 0.14972 0.25
20.55 0.00020504 -73.211 0.14978 0.16406
25.1 0.00025463 -69.094 0.14972 0.17969
29.95 0.00033093 -63.844 0.14972 0.22656
34.87 0.00041104 -58.68 0.1499 0.21094
40.29 0.00052929 -52.024 0.14978 0.14844
45.28 0.00063515 -46.321 0.14978 0.21094
49.72 0.00067711 -45.086 0.14972 0.1875
55.38 0.00077439 -41.5 0.14972 0.1875
60.13 0.00085831 -38.766 0.14984 0.15625
64.95 0.00092888 -36.789 0.1499 0.13281
70.47 0.00096226 -36.438 0.14984 0.15625
75.53 0.0010376 -33.836 0.14984 0.15625
80.51 0.0010452 -32.961 0.1499 0.32813
85.78 0.0010481 -33.961 0.1499 0.14844
89.74 0.0010367 -33.657 0.14984 0.30469
95.07 0.0010138 -35.36 0.15015 0.10938
100.31 0.00094128 -36.5 0.15003 0.23438
105.56 0.00086785 -39.227 0.14996 0.23438
109.76 0.00082398 -39.633 0.14984 0.38281
115.28 0.00072957 -43.446 0.1499 0.35156
120.24 0.0006609 -45.774 0.1499 0.33594
125.66 0.00058461 -50.196 0.14996 0.22656
130.64 0.00052262 -51.641 0.1499 0.30469
134.96 0.00044918 -56.446 0.14996 0.22656
139.98 0.00035381 -62.891 0.1499 0.21094
145.04 0.0003233 -64.352 0.1499 0.13281
150.13 0.00024319 -70.001 0.14996 0.1875
155.11 0.00013924 -78.29 0.14984 0.26563
160.13 8.0109E-5 -83.313 0.14978 0.20313
165.31 3.1472E-5 -87.313 0.1499 0.1875
170.46 -2.9564E-5 -92.297 0.14978 0.22656
175.41 -5.6267E-5 -94.805 0.14978 0.1875
180.5 -4.673E-5 -94.11 0.14978 0.20313
185.59 -4.5777E-5 -93.61 0.14984 0.20313
189.73 -6.6758E-6 -90.446 0.14978 0.28906
195.59 8.8692E-5 -82.477 0.14972 0.33594
200.58 0.00016976 -75.797 0.14972 0.1875
204.76 0.00022507 -71.258 0.14984 0.28906
210.64 0.00029755 -66.626 0.14978 0.17969
215.29 0.00040054 -59.649 0.14972 0.22656
220 0.00046635 -56.297 0.14972 0.22656
225.07 0.000556 -50.719 0.1499 0.062501
230.76 0.00066185 -45.938 0.14984 0.125
235.66 0.00074578 -42.828 0.14984 0.13281
240.44 0.0008173 -40.289 0.14984 0.15625
245.47 0.00086594 -37.555 0.14984 0.22656
250.29 0.00093365 -36.828 0.14978 0.13281
255.27 0.0010128 -33.852 0.14972 0.22656
260.31 0.0010071 -35.047 0.14984 0.14844
265.31 0.0010262 -34.266 0.1499 0.17969
270.42 0.0010443 -33.328 0.14984 0.15625
275.43 0.00098897 -34.547 0.14972 0.21094
280.53 0.00093651 -35.211 0.14972 0.26563
285.7 0.00088215 -37.547 0.14972 0.28906
289.81 0.00081635 -39.875 0.1499 0.23438
295.59 0.0007267 -43.016 0.14996 0.20313
299.91 0.00066471 -45.117 0.14984 0.15625
304.84 0.0006218 -46.813 0.14978 0.23438
309.79 0.00052643 -50.852 0.14984 0.22656
315.08 0.00042725 -58.188 0.14984 0.17969
320.33 0.00037575 -60.719 0.14984 0.085938
325.3 0.00028515 -67.415 0.14984 0.10156
330.31 0.00020599 -73.501 0.15003 0.13281
335.64 0.00014973 -77.868 0.1499 0.10938
340.66 9.06E-5 -82.415 0.14984 0.10938
345.61 1.1444E-5 -88.954 0.14984 0.17969
350.69 -6.6758E-6 -90.672 0.14984 0.023438
354.75 -1.0491E-5 -91.047 0.14978 0.125
360.21 -1.7166E-5 -91.344 0.14984 0.1875
0.2 -2.6703E-5 -92.196 0.14984 0.062501
5.01 -9.5368E-7 -90.001 0.14984 0.17969
9.78 4.673E-5 -86.188 0.1499 0.10938
14.66 0.0001297 -79.149 0.14996 0.15625
20.55 0.0001955 -73.735 0.1499 0.22656
25.1 0.00026894 -67.876 0.14984 0.17969
29.95 0.00035 -62.86 0.14984 0.17969
34.87 0.00042153 -57.907 0.1499 0.20313
40.29 0.00049878 -53.727 0.14984 0.1875
45.28 0.00061799 -47.985 0.1499 0.10938
49.72 0.00069142 -44.836 0.14984 0.23438
55.38 0.0007391 -43.164 0.14984 0.21094
60.13 0.00081349 -40.453 0.14978 0.28906
64.95 0.00090981 -37.586 0.14978 0.21094
70.47 0.00097657 -35.922 0.14984 0.14844
75.53 0.00099183 -35.696 0.14984 0.22656
80.51 0.0010405 -33.821 0.14978 0.16406
85.78 0.0010491 -33.828 0.14978 0.20313
89.74 0.0010214 -34.813 0.14978 0.28906
95.07 0.0009737 -35.453 0.14978 0.32813
100.31 0.00090599 -38.157 0.14972 0.28125
105.56 0.00088883 -36.477 0.14966 0.3125
109.76 0.00079251 -41.313 0.14978 0.28125
115.28 0.00070572 -45.086 0.14966 0.28125
120.24 0.00063992 -46.992 0.1496 0.38281
125.66 0.00056649 -50.164 0.14966 0.39063
130.64 0.00046826 -55.844 0.1496 0.35156
134.96 0.00041199 -58.961 0.14966 0.35156
139.98 0.00034809 -62.446 0.14954 0.32813
145.04 0.00025368 -69.594 0.14972 0.28906
150.13 0.00020123 -73.211 0.14966 0.33594
155.11 0.00013256 -79.235 0.14978 0.25
160.13 6.8665E-5 -84.141 0.14978 0.1875
165.31 -8.5831E-6 -90.727 0.14984 0.17969
170.46 -5.6267E-5 -94.571 0.14984 0.10156
175.41 -5.3406E-5 -94.618 0.14978 0.22656
180.5 -9.9183E-5 -98.11 0.14978 0.17969
185.59 -5.0545E-5 -94.297 0.14984 0.21094
189.73 8.5831E-6 -89.274 0.14966 0.23438
195.59 6.485E-5 -84.422 0.14972 0.26563
200.58 0.00012589 -79.727 0.14978 0.28125
204.76 0.00018311 -75.079 0.14966 0.28906
210.64 0.00029373 -66.891 0.14984 0.13281
215.29 0.0003624 -61.813 0.14972 0.30469
220 0.00043106 -57.375 0.14972 0.3125
225.07 0.00055695 -50.383 0.14972 0.33594
230.76 0.0006485 -46.157 0.14972 0.26563
235.66 0.00072098 -43.649 0.1499 0.28906
240.44 0.00079251 -41.25 0.14978 0.17969
245.47 0.0008545 -38.789 0.14984 0.21094
250.29 0.00090123 -37.258 0.14966 0.28906
255.27 0.00097657 -35.328 0.14972 0.23438
260.31 0.0010242 -33.547 0.14972 0.22656
265.31 0.0010071 -34.063 0.14972 0.32813
270.42 0.0010052 -34.172 0.14978 0.26563
275.43 0.00096512 -35.422 0.14972 0.28906
280.53 0.00091362 -37.219 0.14978 0.22656
285.7 0.00083733 -39.633 0.14978 0.23438
289.81 0.0007782 -42.25 0.14978 0.30469
295.59 0.00071717 -43.047 0.14972 0.3125
299.91 0.00065041 -47.063 0.14984 0.25
304.84 0.00054646 -52.094 0.14972 0.26563
309.79 0.00047779 -55.789 0.14966 0.28906
315.08 0.00038052 -61.938 0.14984 0.23438
320.33 0.00033188 -63.594 0.14978 0.32813
325.3 0.00024128 -70.641 0.14978 0.17969
330.31 0.00020313 -73.415 0.14966 0.23438
335.64 0.00013733 -78.743 0.14978 0.23438
340.66 5.3406E-5 -85.711 0.14978 0.1875
345.61 1.7166E-5 -88.649 0.1499 0.20313
350.69 -2.4796E-5 -92.04 0.14984 0.22656
354.75 -7.7248E-5 -96.29 0.1499 0.125
360.21 -8.4878E-5 -97.079 0.14978 0.20313
