Alpha(50mT) X DEG X DEG
220 -0.00045872 -106.52 0.1507 0.28125
225.07 -0.0005188 -108.84 0.15076 0.23438
230.76 -0.00059796 -111.33 0.15076 0.375
235.66 -0.00063515 -112.42 0.1507 0.33594
240.44 -0.00070477 -114.63 0.15088 0.27344
245.47 -0.00073624 -115.57 0.15076 0.33594
250.29 -0.0007782 -117.04 0.1507 0.375
255.27 -0.00083161 -118.44 0.15064 0.23438
260.31 -0.00085164 -119.18 0.15064 0.33594
265.31 -0.00084782 -118.97 0.15088 0.35156
270.42 -0.00083065 -118.31 0.15076 0.32813
275.43 -0.0007782 -116.79 0.15082 0.28125
280.53 -0.0007267 -115.52 0.1507 0.33594
285.7 -0.00067616 -113.84 0.15076 0.3125
289.81 -0.00063515 -112.12 0.15076 0.27344
295.59 -0.00054455 -109.49 0.15076 0.28125
299.91 -0.00050545 -108.02 0.15076 0.3125
304.84 -0.00041294 -105.02 0.15082 0.3125
309.79 -0.00039387 -104.2 0.15057 0.375
315.08 -0.00029755 -100.9 0.15064 0.35156
320.33 -0.00025749 -99.352 0.15064 0.3125
325.3 -0.00016499 -96.102 0.15057 0.35156
330.31 -0.00013352 -94.907 0.15076 0.3125
335.64 -8.3924E-5 -93.016 0.15076 0.3125
340.66 -7.3433E-5 -92.711 0.15082 0.3125
345.61 -6.6758E-6 -90.251 0.15076 0.38281
350.69 2.1935E-5 -89.188 0.15094 0.3125
354.75 2.1935E-5 -89.141 0.15082 0.35938
360.21 3.9101E-5 -88.602 0.15082 0.32813
0.2 5.7221E-5 -87.852 0.15088 0.3125
5.01 3.624E-5 -88.61 0.15094 0.32813
9.78 -3.9101E-5 -91.391 0.15088 0.30469
14.66 -8.6785E-5 -93.235 0.15094 0.27344
20.55 -0.00016403 -96.196 0.15088 0.3125
25.1 -0.00022411 -98.305 0.15094 0.32813
29.95 -0.00030804 -101.27 0.15082 0.32813
34.87 -0.00036621 -103.46 0.15076 0.40625
40.29 -0.00044728 -106.28 0.15088 0.32813
45.28 -0.0005455 -109.41 0.15094 0.33594
49.72 -0.00057412 -110.57 0.15088 0.33594
55.38 -0.00063134 -112.75 0.15088 0.38281
60.13 -0.0006857 -114.22 0.15094 0.27344
64.95 -0.00074482 -116.16 0.15082 0.35156
70.47 -0.00076676 -117.12 0.15088 0.33594
75.53 -0.00082493 -118.27 0.15082 0.38281
80.51 -0.00085831 -119.29 0.15088 0.35938
85.78 -0.0008421 -118.9 0.15082 0.33594
89.74 -0.00081826 -118.17 0.15088 0.33594
95.07 -0.00076104 -116.38 0.15082 0.35156
100.31 -0.00071812 -115.15 0.15082 0.38281
105.56 -0.0006361 -112.58 0.15076 0.20313
109.76 -0.00061608 -111.73 0.15088 0.33594
115.28 -0.00052166 -108.65 0.151 0.27344
120.24 -0.0004921 -107.62 0.15082 0.25
125.66 -0.00042534 -105.54 0.15082 0.32813
130.64 -0.00035095 -102.82 0.15082 0.375
134.96 -0.00031758 -101.5 0.15088 0.375
139.98 -0.00022221 -98.258 0.15082 0.3125
145.04 -0.00015164 -95.626 0.15088 0.35938
150.13 -0.00013542 -94.907 0.15082 0.35938
155.11 -6.1036E-5 -92.258 0.15094 0.1875
160.13 -3.7194E-5 -91.415 0.15094 0.35938
165.31 3.0518E-5 -88.829 0.151 0.39844
170.46 3.7194E-5 -88.547 0.15088 0.25
175.41 3.9101E-5 -88.54 0.15088 0.35938
180.5 6.5804E-5 -87.547 0.15082 0.30469
185.59 1.0491E-5 -89.555 0.15094 0.33594
189.73 -3.3379E-5 -91.235 0.15094 0.32813
195.59 -7.6294E-5 -92.86 0.15082 0.38281
200.58 -0.00013542 -95.032 0.15082 0.38281
204.76 -0.00018692 -97.024 0.15082 0.39844
210.64 -0.00028324 -100.42 0.15088 0.32813
215.29 -0.00034428 -102.78 0.15088 0.41406
220 -0.00044346 -105.95 0.15082 0.28125
225.07 -0.00049878 -108.09 0.15088 0.35938
230.76 -0.00058079 -110.68 0.15088 0.27344
235.66 -0.00061417 -111.95 0.15082 0.35938
240.44 -0.00068951 -114.12 0.15094 0.30469
245.47 -0.00070477 -115.02 0.15082 0.375
250.29 -0.00076866 -116.8 0.15088 0.375
255.27 -0.00083352 -118.38 0.15076 0.33594
260.31 -0.0008545 -119.07 0.1507 0.32813
265.31 -0.00083733 -118.5 0.15082 0.28125
270.42 -0.00083161 -118.2 0.15088 0.35156
275.43 -0.00076104 -116.48 0.15082 0.3125
280.53 -0.00070858 -114.58 0.15088 0.30469
285.7 -0.00067521 -113.59 0.15088 0.35938
289.81 -0.00058079 -110.54 0.15082 0.35156
295.59 -0.00052739 -109.02 0.15094 0.28125
299.91 -0.00047875 -107.17 0.15076 0.35156
304.84 -0.00041485 -104.84 0.15076 0.28125
309.79 -0.00035954 -103 0.15082 0.21094
315.08 -0.00030804 -101.27 0.15082 0.3125
320.33 -0.00022411 -98.227 0.15082 0.30469
325.3 -0.00017357 -96.368 0.15094 0.33594
330.31 -0.00011826 -94.36 0.15088 0.25
335.64 -5.8174E-5 -92.196 0.15082 0.17969
340.66 1.0491E-5 -89.555 0.151 0.35156
345.61 2.0981E-5 -89.227 0.15082 0.33594
350.69 6.7711E-5 -87.485 0.15094 0.25
354.75 7.0572E-5 -87.391 0.15094 0.375
360.21 4.1008E-5 -88.446 0.15088 0.32813
