Alpha(50mT) X DEG X DEG
215.29 -0.00033856 -105.88 0.15076 0.45313
220 -0.00044537 -110.32 0.15082 0.45313
225.07 -0.00057221 -115.2 0.15088 0.4375
230.76 -0.00068474 -119.91 0.1507 0.60938
235.66 -0.00080777 -123.92 0.15088 0.46094
240.44 -0.00091839 -127.36 0.15094 0.39844
245.47 -0.001029 -130.25 0.15082 0.47656
250.29 -0.0010748 -132.02 0.15088 0.46094
255.27 -0.0011683 -134.1 0.15076 0.53907
260.31 -0.0012169 -135.54 0.15076 0.52344
265.31 -0.0012474 -135.91 0.15082 0.51563
270.42 -0.0012303 -135.91 0.15088 0.51563
275.43 -0.0011969 -134.79 0.15088 0.45313
280.53 -0.0011234 -133.03 0.15076 0.47656
285.7 -0.0010624 -131.49 0.15076 0.5625
289.81 -0.0010014 -129.63 0.15082 0.57813
295.59 -0.00092888 -126.83 0.15088 0.35156
299.91 -0.00079346 -123.44 0.15082 0.53907
304.84 -0.00071335 -120.53 0.15088 0.52344
309.79 -0.00059223 -116.14 0.15094 0.46094
315.08 -0.00052262 -113.29 0.15082 0.52344
320.33 -0.00038815 -107.87 0.15088 0.5625
325.3 -0.00030709 -104.09 0.15076 0.53907
330.31 -0.0002327 -100.8 0.15082 0.45313
335.64 -9.7275E-5 -94.563 0.15076 0.51563
340.66 -1.1444E-5 -90.508 0.15082 0.42969
345.61 6.2943E-5 -86.946 0.15082 0.5
350.69 0.00011635 -84.485 0.15082 0.46094
354.75 0.00016689 -82.102 0.15082 0.48438
360.21 0.00016022 -82.297 0.15064 0.55469
0.2 0.0001688 -81.922 0.15076 0.5625
5.01 0.00014782 -82.93 0.1507 0.57813
9.78 9.6322E-5 -85.454 0.1507 0.5625
14.66 2.9564E-5 -88.61 0.15064 0.48438
20.55 -0.00010204 -94.766 0.1507 0.55469
25.1 -0.0001955 -99.29 0.15057 0.57813
29.95 -0.00026131 -102.4 0.15064 0.57813
34.87 -0.00035668 -106.57 0.15064 0.61719
40.29 -0.00047493 -111.6 0.15076 0.5625
45.28 -0.00059986 -116.42 0.15076 0.42969
49.72 -0.00069428 -120.3 0.15057 0.67188
55.38 -0.00079155 -123.77 0.1507 0.61719
60.13 -0.00088692 -126.67 0.1507 0.57813
64.95 -0.00096894 -129.38 0.1507 0.59375
70.47 -0.0010767 -132.36 0.15064 0.61719
75.53 -0.0011587 -134.06 0.15082 0.5625
80.51 -0.0012131 -135.42 0.15057 0.61719
85.78 -0.0012207 -135.68 0.15057 0.63282
89.74 -0.0012102 -135.6 0.15064 0.64063
95.07 -0.0011702 -134.39 0.15064 0.5
100.31 -0.0010901 -132.65 0.15064 0.5
105.56 -0.0010281 -130.71 0.15057 0.57813
109.76 -0.00096512 -128.84 0.15064 0.5625
115.28 -0.0008564 -125.53 0.15057 0.5625
120.24 -0.00077439 -122.75 0.15051 0.55469
125.66 -0.00067902 -119.31 0.15051 0.64063
130.64 -0.00056935 -115.55 0.15064 0.48438
134.96 -0.00049782 -112.28 0.15057 0.5625
139.98 -0.00039768 -108.17 0.15051 0.53907
145.04 -0.00031758 -104.58 0.15064 0.59375
150.13 -0.00018311 -98.711 0.15051 0.5625
155.11 -0.00010777 -95.047 0.1507 0.51563
160.13 -1.5259E-5 -90.672 0.15051 0.57813
165.31 6.7711E-5 -86.797 0.15064 0.59375
170.46 0.00014305 -83.243 0.15051 0.53125
175.41 0.0001812 -81.313 0.15057 0.57813
180.5 0.0002079 -80.079 0.15064 0.57813
185.59 0.00016785 -82.032 0.15064 0.46094
189.73 0.00011253 -84.586 0.15076 0.53907
195.59 1.1444E-5 -89.43 0.15057 0.59375
200.58 -6.7711E-5 -93.227 0.15057 0.53125
204.76 -0.00013065 -96.313 0.15064 0.45313
210.64 -0.00026226 -102.33 0.15064 0.48438
215.29 -0.0003748 -107.33 0.15064 0.55469
220 -0.00045681 -111.09 0.15057 0.60938
225.07 -0.00058079 -115.95 0.15057 0.41406
230.76 -0.00071526 -120.65 0.15057 0.53907
235.66 -0.00082493 -124.46 0.15064 0.53125
240.44 -0.00092888 -127.62 0.15051 0.67969
245.47 -0.0010128 -130.2 0.15051 0.5625
250.29 -0.0010824 -132.49 0.15057 0.65625
255.27 -0.0011654 -134.21 0.15051 0.64063
260.31 -0.0012207 -135.6 0.1507 0.59375
265.31 -0.0012274 -135.91 0.15057 0.5625
270.42 -0.0012283 -135.76 0.15064 0.48438
275.43 -0.0011721 -134.84 0.15057 0.59375
280.53 -0.0011225 -133.24 0.15051 0.63282
285.7 -0.0010567 -131.65 0.15039 0.63282
289.81 -0.00096798 -129.18 0.15057 0.47656
295.59 -0.00089741 -126.53 0.15057 0.53125
299.91 -0.00080872 -123.81 0.15064 0.55469
304.84 -0.0007248 -121 0.15064 0.5
309.79 -0.00061894 -117.19 0.15051 0.5
315.08 -0.00050354 -112.67 0.15064 0.63282
320.33 -0.00038338 -107.7 0.15057 0.53907
325.3 -0.00029946 -103.9 0.15057 0.47656
330.31 -0.00020504 -99.719 0.15051 0.51563
335.64 -0.00014687 -96.782 0.15045 0.55469
340.66 -3.9101E-5 -91.876 0.15057 0.51563
345.61 5.9128E-5 -87.204 0.15064 0.48438
350.69 0.00012875 -83.758 0.15051 0.61719
354.75 0.00018692 -80.938 0.15057 0.5625
360.21 0.0001812 -81.329 0.15057 0.55469
0.2 0.00020981 -79.852 0.15057 0.53907
5.01 0.00017834 -81.321 0.15057 0.5625
9.78 9.9183E-5 -85.18 0.15064 0.48438
14.66 7.0572E-5 -86.532 0.15057 0.55469
20.55 -8.5831E-5 -94.102 0.15064 0.53907
25.1 -0.00017929 -98.547 0.15057 0.57813
29.95 -0.0002966 -103.78 0.15057 0.51563
34.87 -0.00037575 -107.54 0.15057 0.57813
40.29 -0.00047112 -111.59 0.15057 0.51563
45.28 -0.0005827 -116.28 0.15051 0.59375
49.72 -0.00072194 -121.03 0.15064 0.5625
55.38 -0.00081539 -124.52 0.15064 0.5625
60.13 -0.00092125 -127.63 0.15076 0.46094
64.95 -0.0010347 -130.72 0.15064 0.53907
70.47 -0.0011301 -133.15 0.15057 0.5625
75.53 -0.0011845 -135.18 0.15057 0.59375
80.51 -0.0012207 -136.05 0.15051 0.63282
85.78 -0.0012264 -135.9 0.15057 0.5
89.74 -0.0012169 -135.88 0.15057 0.69532
95.07 -0.0011749 -134.81 0.15051 0.60938
100.31 -0.001132 -133.28 0.15057 0.53907
105.56 -0.0010443 -131.24 0.15064 0.53125
109.76 -0.00095559 -128.83 0.15057 0.53907
115.28 -0.00088311 -126.12 0.15064 0.57813
120.24 -0.00079346 -123.37 0.15057 0.65625
125.66 -0.00066758 -119.21 0.15057 0.57813
130.64 -0.00056363 -115.34 0.15051 0.63282
134.96 -0.00046444 -111.41 0.15051 0.60938
139.98 -0.0003748 -107.52 0.15051 0.57813
145.04 -0.00028134 -103.27 0.15051 0.71875
150.13 -0.00018692 -98.844 0.15051 0.61719
155.11 -0.00011158 -95.297 0.15051 0.60938
160.13 1.9074E-6 -89.836 0.15045 0.64063
165.31 8.1063E-5 -86.024 0.15051 0.71094
170.46 0.00014687 -82.852 0.15057 0.63282
175.41 0.00018406 -81.29 0.15057 0.53907
180.5 0.00020123 -80.266 0.15057 0.64063
185.59 0.00014782 -82.907 0.15051 0.5625
189.73 0.00011253 -84.665 0.15051 0.53907
195.59 6.2943E-5 -86.961 0.15039 0.63282
200.58 -4.5777E-5 -92.165 0.15051 0.61719
204.76 -0.0001545 -97.399 0.15057 0.67188
210.64 -0.00027371 -102.87 0.15057 0.55469
215.29 -0.00036621 -106.95 0.15051 0.60938
220 -0.00047302 -111.43 0.15057 0.59375
225.07 -0.00060273 -116.64 0.15064 0.61719
230.76 -0.00071145 -120.87 0.15051 0.63282
235.66 -0.00081826 -124.54 0.15051 0.61719
240.44 -0.00093174 -127.71 0.15057 0.60938
245.47 -0.0010071 -130.25 0.15051 0.69532
250.29 -0.0010967 -132.52 0.15051 0.61719
255.27 -0.001214 -135.03 0.15045 0.71094
260.31 -0.0012331 -135.95 0.15045 0.63282
265.31 -0.0011997 -135.82 0.15039 0.59375
270.42 -0.0012264 -135.85 0.15045 0.67969
275.43 -0.0012035 -134.92 0.15045 0.64063
280.53 -0.0011368 -133.7 0.15039 0.71875
285.7 -0.00105 -131.29 0.15051 0.74219
289.81 -0.00099946 -129.61 0.15051 0.69532
295.59 -0.00088024 -126.33 0.15051 0.63282
299.91 -0.00080777 -123.82 0.15057 0.59375
304.84 -0.00072289 -120.82 0.15057 0.5625
309.79 -0.00060749 -116.87 0.15039 0.64063
315.08 -0.0004921 -112.36 0.15039 0.63282
320.33 -0.0004139 -108.87 0.15045 0.63282
325.3 -0.00029755 -104 0.15039 0.61719
330.31 -0.00023461 -100.93 0.15039 0.60938
335.64 -0.00010681 -95.086 0.15039 0.53125
340.66 -2.2888E-5 -91.055 0.15051 0.60938
345.61 7.248E-5 -86.446 0.15057 0.53907
350.69 0.00014114 -83.227 0.15045 0.60938
354.75 0.00016976 -81.751 0.15064 0.47656
360.21 0.00020123 -80.055 0.15051 0.65625
0.2 0.00016213 -82.102 0.15051 0.65625
5.01 0.00014114 -83.172 0.15045 0.67969
9.78 0.00012112 -84.126 0.15057 0.64063
14.66 3.9101E-5 -88.086 0.15045 0.67188
20.55 -7.8202E-5 -93.735 0.15051 0.67969
25.1 -0.0001688 -98.102 0.15045 0.61719
29.95 -0.00027085 -102.92 0.15057 0.64063
34.87 -0.00037956 -107.69 0.15064 0.67188
40.29 -0.00050068 -112.93 0.15051 0.67188
45.28 -0.00060177 -116.86 0.15057 0.5625
49.72 -0.00070572 -120.13 0.15064 0.57813
55.38 -0.00082016 -124.33 0.15057 0.53907
60.13 -0.00088692 -127.23 0.15051 0.64063
64.95 -0.00097466 -129.97 0.15051 0.71875
70.47 -0.0010948 -133.19 0.15045 0.74219
75.53 -0.0011358 -133.74 0.15051 0.69532
80.51 -0.0011978 -135.34 0.15064 0.64063
85.78 -0.0011988 -135.38 0.15051 0.70313
89.74 -0.0012198 -135.91 0.15057 0.71875
95.07 -0.0011482 -134.99 0.15051 0.71875
100.31 -0.0010796 -133.75 0.15051 0.80469
105.56 -0.00099755 -131.29 0.15057 0.67969
109.76 -0.00093079 -129.35 0.15051 0.74219
115.28 -0.00085259 -126.52 0.15051 0.67969
120.24 -0.00078202 -123.86 0.15057 0.67969
125.66 -0.00069523 -120.82 0.15051 0.69532
130.64 -0.00059223 -116.76 0.15064 0.63282
134.96 -0.00049305 -112.95 0.15064 0.70313
139.98 -0.00039959 -108.77 0.15076 0.69532
145.04 -0.00027943 -103.6 0.15057 0.73438
150.13 -0.0001812 -98.883 0.15057 0.75782
155.11 -5.2452E-5 -92.54 0.15057 0.70313
160.13 -5.7221E-6 -90.227 0.15051 0.79688
165.31 7.4387E-5 -86.274 0.15057 0.73438
170.46 0.00017071 -81.54 0.15076 0.69532
175.41 0.00018024 -81.196 0.15064 0.67969
180.5 0.00020313 -80.086 0.15064 0.69532
185.59 0.00019074 -80.665 0.15051 0.71875
189.73 0.00014496 -82.821 0.15064 0.61719
195.59 6.8665E-5 -86.618 0.15057 0.73438
200.58 -2.2888E-5 -91.188 0.1507 0.53907
204.76 -0.00010872 -95.266 0.15064 0.5625
210.64 -0.00024605 -101.99 0.15051 0.57813
215.29 -0.00032902 -106.06 0.15045 0.73438
220 -0.0004282 -110.34 0.15045 0.64063
225.07 -0.00058556 -116.65 0.15057 0.65625
230.76 -0.0006876 -120.61 0.15051 0.67969
235.66 -0.00079918 -124.48 0.15064 0.67188
240.44 -0.00088024 -127.38 0.15057 0.63282
245.47 -0.0010014 -130.57 0.15057 0.65625
250.29 -0.0010729 -132.97 0.15051 0.64063
255.27 -0.0011273 -134.31 0.15045 0.69532
260.31 -0.0012226 -136.28 0.15051 0.69532
265.31 -0.0012608 -136.99 0.15051 0.67188
270.42 -0.0012178 -136.45 0.15064 0.64063
275.43 -0.0011683 -134.97 0.15057 0.55469
280.53 -0.001132 -134.25 0.15045 0.64063
285.7 -0.0010548 -131.67 0.15045 0.60938
289.81 -0.00098325 -129.85 0.15051 0.65625
295.59 -0.00087929 -126.66 0.15051 0.67969
299.91 -0.0007906 -123.69 0.15051 0.60938
304.84 -0.00071335 -120.99 0.15051 0.65625
309.79 -0.00060654 -117.29 0.15039 0.71875
315.08 -0.0005188 -113.52 0.15057 0.69532
320.33 -0.00041866 -109.42 0.15045 0.67188
325.3 -0.00028038 -103.38 0.15045 0.57813
330.31 -0.00023174 -100.83 0.15045 0.60938
335.64 -0.00013542 -96.485 0.15045 0.75782
340.66 -2.4796E-5 -91.157 0.15039 0.71094
345.61 6.0082E-5 -87.016 0.15057 0.67188
350.69 0.00010395 -85.001 0.15064 0.67969
354.75 0.00013256 -83.696 0.15051 0.63282
360.21 0.00015926 -82.36 0.15057 0.59375
0.2 0.0001688 -81.86 0.15045 0.63282
5.01 0.0001564 -82.415 0.15057 0.70313
9.78 0.000103 -85.055 0.15057 0.69532
14.66 2.4796E-5 -88.844 0.15057 0.74219
20.55 -7.8202E-5 -93.743 0.15045 0.75782
25.1 -0.00020218 -99.407 0.15064 0.65625
29.95 -0.00028992 -103.55 0.15064 0.65625
34.87 -0.00037098 -107.31 0.15057 0.77344
40.29 -0.00051403 -113.17 0.15064 0.67969
45.28 -0.00064087 -118.07 0.15057 0.70313
49.72 -0.00072861 -121.18 0.15051 0.59375
55.38 -0.00079727 -124.09 0.15057 0.67188
60.13 -0.00094891 -128.19 0.15057 0.63282
64.95 -0.0010166 -130.34 0.15064 0.70313
70.47 -0.0011091 -132.87 0.15064 0.64063
75.53 -0.0011768 -134.65 0.15064 0.71875
80.51 -0.0012741 -136.41 0.15051 0.63282
85.78 -0.0012398 -136.13 0.15051 0.61719
89.74 -0.0012493 -136.06 0.15057 0.67188
95.07 -0.0011873 -134.91 0.15051 0.64063
100.31 -0.001112 -132.89 0.15057 0.51563
105.56 -0.0010347 -130.9 0.15045 0.63282
109.76 -0.00097466 -129.09 0.15051 0.61719
115.28 -0.00089074 -126.65 0.15051 0.61719
120.24 -0.00078011 -122.88 0.15057 0.53125
125.66 -0.00070381 -120.12 0.15064 0.65625
130.64 -0.00059891 -116.42 0.15051 0.67188
134.96 -0.00050927 -112.81 0.15051 0.60938
139.98 -0.00041771 -109.06 0.15051 0.60938
145.04 -0.00027371 -102.92 0.15045 0.69532
150.13 -0.00018692 -98.915 0.15057 0.65625
155.11 -0.00010204 -94.868 0.15057 0.57813
160.13 -5.6267E-5 -92.618 0.15064 0.53907
165.31 7.3433E-5 -86.454 0.15057 0.59375
170.46 0.00012875 -83.852 0.1507 0.53907
175.41 0.00016785 -81.907 0.15057 0.60938
180.5 0.00014782 -82.946 0.15051 0.69532
185.59 0.0001545 -82.719 0.15057 0.70313
189.73 9.1553E-5 -85.727 0.15057 0.55469
195.59 -1.812E-5 -90.751 0.15064 0.59375
200.58 -6.6758E-5 -93.172 0.15051 0.64063
204.76 -0.00013828 -96.641 0.15064 0.53907
210.64 -0.00025082 -101.89 0.15057 0.63282
215.29 -0.00038529 -107.48 0.15057 0.57813
220 -0.00048733 -111.87 0.15051 0.64063
225.07 -0.00061226 -116.88 0.15057 0.51563
230.76 -0.00071812 -120.69 0.15051 0.65625
235.66 -0.00080204 -124.01 0.15051 0.67969
240.44 -0.0009327 -127.62 0.15051 0.63282
245.47 -0.0010033 -129.79 0.15064 0.65625
250.29 -0.0011072 -132.6 0.15045 0.73438
255.27 -0.0011883 -134.57 0.15064 0.70313
260.31 -0.0012579 -135.97 0.15057 0.65625
265.31 -0.0012989 -136.85 0.15057 0.61719
270.42 -0.0012589 -136 0.15057 0.63282
275.43 -0.0011902 -134.84 0.15057 0.55469
280.53 -0.0011234 -133.25 0.15045 0.65625
285.7 -0.0010653 -131.66 0.15051 0.59375
289.81 -0.0010166 -130.02 0.15045 0.67969
295.59 -0.00090885 -126.65 0.15057 0.65625
299.91 -0.00080872 -123.83 0.15045 0.64063
304.84 -0.00073719 -120.95 0.15051 0.55469
309.79 -0.00061226 -116.83 0.15057 0.57813
315.08 -0.00051308 -113.03 0.15045 0.69532
320.33 -0.00044251 -109.9 0.15045 0.59375
325.3 -0.00034619 -105.76 0.15057 0.64063
330.31 -0.00022507 -100.67 0.15051 0.61719
335.64 -0.00014305 -96.719 0.15057 0.65625
340.66 -3.3379E-5 -91.501 0.15057 0.60938
345.61 4.8638E-5 -87.688 0.15051 0.67969
350.69 0.00011063 -84.719 0.15051 0.67188
354.75 0.00012684 -83.891 0.15057 0.53125
360.21 0.00014114 -83.344 0.15064 0.5625
