Alpha(50mT) X DEG X DEG
180.5 -1.3352E-5 92.336 0.15149 0.71875
185.59 3.0518E-5 84.915 0.15149 0.67969
189.73 4.673E-5 81.868 0.15155 0.66407
195.59 0.00013065 69.016 0.15161 0.64063
200.58 0.0002079 59.617 0.15143 0.69532
204.76 0.00025749 53.578 0.15149 0.71875
210.64 0.00034332 44.883 0.15149 0.61719
215.29 0.0004158 37.907 0.15155 0.59375
220 0.00050259 34.227 0.15155 0.64844
225.07 0.000597 29.969 0.15149 0.76563
230.76 0.00068379 26.36 0.15149 0.74219
235.66 0.00078106 24.227 0.15143 0.69532
240.44 0.00084401 22.391 0.15143 0.74219
245.47 0.00089837 20.063 0.15155 0.70313
250.29 0.0009718 19.18 0.15149 0.66407
255.27 0.0010319 18.063 0.15155 0.60157
260.31 0.0010538 17.57 0.15149 0.71875
265.31 0.0010557 16.883 0.15149 0.64844
270.42 0.0010519 17.586 0.15143 0.64844
275.43 0.0010138 18.438 0.15149 0.64063
280.53 0.00093747 19.18 0.15137 0.74219
285.7 0.0008936 20.797 0.15149 0.51563
289.81 0.0008545 21.844 0.15149 0.67188
295.59 0.00074387 24.149 0.15155 0.79688
299.91 0.00067997 26.875 0.15149 0.70313
304.84 0.00063038 29.219 0.15149 0.64844
309.79 0.0005703 32.258 0.15149 0.72657
315.08 0.00047398 35.766 0.15149 0.70313
320.33 0.00040722 41.344 0.15143 0.69532
325.3 0.00033379 46.657 0.15137 0.72657
330.31 0.00024987 54.172 0.15155 0.71875
335.64 0.00017929 62.453 0.15149 0.625
340.66 0.00013065 70.204 0.15143 0.64063
345.61 6.1989E-5 79.126 0.15155 0.64063
350.69 1.5259E-5 87.43 0.15155 0.69532
354.75 2.9564E-5 85.461 0.15143 0.74219
360.21 1.4305E-5 87.68 0.15155 0.69532
0.2 2.4796E-5 86.024 0.15137 0.76563
5.01 2.861E-5 85.001 0.15137 0.74219
9.78 8.7738E-5 76.11 0.15149 0.71875
14.66 0.00015831 65.79 0.15149 0.67188
20.55 0.00023461 56.133 0.15143 0.71875
25.1 0.00028706 49.344 0.15149 0.59375
29.95 0.00038052 42.266 0.15143 0.64844
34.87 0.00046158 35.367 0.15161 0.64844
40.29 0.00055027 31.906 0.15155 0.74219
45.28 0.00064564 28.313 0.15149 0.61719
49.72 0.0007248 25.281 0.15137 0.57813
55.38 0.00079632 23.32 0.15137 0.71875
60.13 0.00087548 21.719 0.15149 0.66407
64.95 0.00094796 20.258 0.15149 0.70313
70.47 0.0010138 18.453 0.15155 0.72657
75.53 0.0010576 18.32 0.15155 0.79688
80.51 0.0010824 16.492 0.15155 0.57813
85.78 0.0010901 17.969 0.15143 0.76563
89.74 0.0010653 17.305 0.15155 0.76563
95.07 0.0010138 17.602 0.15149 0.72657
100.31 0.0009718 19.063 0.15161 0.57813
105.56 0.0009079 20.266 0.15149 0.70313
109.76 0.00083638 21.805 0.15149 0.69532
115.28 0.00076104 23.43 0.15149 0.66407
120.24 0.00069428 26.188 0.15149 0.70313
125.66 0.00061512 28.672 0.15155 0.71875
130.64 0.00054169 32.914 0.15137 0.71875
134.96 0.00048256 35.508 0.15155 0.67188
139.98 0.00041485 39.891 0.15149 0.66407
145.04 0.00032997 46.18 0.15155 0.70313
150.13 0.00024987 53.25 0.15149 0.64063
155.11 0.00016785 63.43 0.15155 0.66407
160.13 0.0001173 70.571 0.15161 0.64844
165.31 6.1989E-5 79.946 0.15149 0.70313
170.46 7.6295E-6 88.766 0.15155 0.67188
175.41 -1.2398E-5 91.774 0.15149 0.66407
180.5 -3.2425E-5 95.321 0.15149 0.70313
185.59 -6.6758E-6 91.43 0.15149 0.78907
189.73 4.1962E-5 83.063 0.15143 0.625
195.59 0.00011826 70.766 0.15149 0.67969
200.58 0.00017643 61.742 0.15149 0.74219
204.76 0.00025273 53.547 0.15149 0.75
210.64 0.00033665 44.367 0.15155 0.71875
215.29 0.00042916 37.883 0.15149 0.64063
220 0.00051308 33.719 0.15155 0.71875
225.07 0.00058651 29.75 0.15137 0.67969
230.76 0.00068856 26.758 0.15143 0.72657
235.66 0.00075531 23.164 0.15149 0.625
240.44 0.00083638 22.391 0.15143 0.64844
245.47 0.00091172 19.906 0.15137 0.53907
250.29 0.00096417 18.875 0.15137 0.64063
255.27 0.0010119 17.852 0.15143 0.71875
260.31 0.00105 17.274 0.15155 0.69532
265.31 0.0010767 17.633 0.15149 0.75
270.42 0.0010491 17.68 0.15149 0.67188
275.43 0.0010195 18.789 0.15137 0.75
280.53 0.00096417 19.235 0.15149 0.69532
285.7 0.00091458 21.406 0.15137 0.82032
289.81 0.00083447 22.469 0.15143 0.72657
295.59 0.00075055 24.641 0.15137 0.67188
299.91 0.00069905 27.445 0.15131 0.82032
304.84 0.00062752 29.063 0.15155 0.57813
309.79 0.00054455 32.25 0.15143 0.67969
315.08 0.00047207 36.875 0.15137 0.70313
320.33 0.00038815 41.344 0.15149 0.59375
325.3 0.00031281 46.946 0.15149 0.70313
330.31 0.00025463 53.141 0.15149 0.57813
335.64 0.00018883 61.539 0.15149 0.77344
340.66 0.00011349 70.461 0.15149 0.625
345.61 6.1036E-5 79.61 0.15149 0.70313
350.69 4.4823E-5 82.43 0.15143 0.69532
354.75 -1.9074E-6 89.993 0.15149 0.60157
360.21 1.5259E-5 87.516 0.15149 0.60157
0.2 1.0491E-5 88.196 0.15149 0.70313
5.01 4.3869E-5 82.844 0.15149 0.66407
9.78 8.7738E-5 75.469 0.15131 0.71875
14.66 0.00015068 66.602 0.15131 0.72657
20.55 0.00022984 56.102 0.15149 0.76563
25.1 0.00031662 47.742 0.15137 0.76563
29.95 0.00039578 39.977 0.15143 0.64844
34.87 0.00047398 36.071 0.15143 0.74219
40.29 0.00056839 31.36 0.15137 0.74219
45.28 0.00064183 26.399 0.15149 0.70313
49.72 0.00070286 25.242 0.15137 0.80469
55.38 0.00080204 22.078 0.15143 0.74219
60.13 0.00088311 20.375 0.15149 0.71875
64.95 0.0009327 19.086 0.15161 0.8125
70.47 0.0010052 17.656 0.15155 0.66407
75.53 0.0010634 17.789 0.15143 0.85157
80.51 0.0010853 16.766 0.15149 0.77344
85.78 0.0010672 16.274 0.15149 0.76563
89.74 0.0010662 16.68 0.15167 0.72657
95.07 0.0010204 17.945 0.15137 0.80469
100.31 0.00094796 18.344 0.15149 0.75
105.56 0.00090313 20.578 0.15143 0.72657
109.76 0.00084114 21.11 0.15149 0.70313
115.28 0.00075913 23.086 0.15149 0.70313
120.24 0.00069046 25.852 0.15155 0.75
125.66 0.00061512 27.914 0.15161 0.64844
130.64 0.00053406 31.649 0.15155 0.77344
134.96 0.00047112 35.828 0.15149 0.76563
139.98 0.00039005 39.43 0.15161 0.67188
145.04 0.00031853 45.414 0.15155 0.70313
150.13 0.00023842 52.797 0.15143 0.72657
155.11 0.00017452 63.071 0.15149 0.84375
160.13 9.5368E-5 73.555 0.15155 0.75
165.31 4.2916E-5 82.43 0.15167 0.72657
170.46 -9.5368E-6 91.532 0.15161 0.8125
175.41 -2.5749E-5 94.415 0.15155 0.74219
180.5 -2.3842E-5 94.149 0.15149 0.72657
185.59 -5.7221E-6 90.711 0.15167 0.70313
189.73 3.7194E-5 83.461 0.15161 0.66407
195.59 0.00012589 70.508 0.15155 0.78907
200.58 0.00018597 61.274 0.15149 0.80469
204.76 0.00023747 53.547 0.15161 0.72657
210.64 0.0003357 44.071 0.15167 0.6875
215.29 0.00042248 38.703 0.15149 0.78907
220 0.0005045 33.375 0.15149 0.78907
225.07 0.0005703 29.711 0.15155 0.74219
230.76 0.00066567 26.031 0.15149 0.80469
235.66 0.00075245 23.758 0.15149 0.71875
240.44 0.00083256 21.719 0.15155 0.72657
245.47 0.00090027 21.125 0.15137 0.82813
250.29 0.00096512 18.727 0.15143 0.71875
255.27 0.0010224 18.594 0.15149 0.86719
260.31 0.0010481 17.031 0.15149 0.76563
265.31 0.0010519 16.633 0.15167 0.76563
270.42 0.001051 16.914 0.15167 0.74219
275.43 0.0010099 17.563 0.15155 0.82032
280.53 0.00094223 18.188 0.15155 0.6875
285.7 0.00088024 20.664 0.15155 0.875
289.81 0.0008297 21.305 0.15161 0.78907
295.59 0.0007391 23.399 0.15155 0.70313
299.91 0.00068188 24.688 0.15155 0.61719
304.84 0.00062752 28.258 0.15149 0.78907
309.79 0.00053788 31.117 0.15155 0.78907
315.08 0.0004406 35.047 0.15155 0.625
320.33 0.00039387 39.938 0.15155 0.76563
325.3 0.00031853 46.399 0.15149 0.80469
330.31 0.0002451 54.508 0.15149 0.85157
335.64 0.0001812 61.922 0.15149 0.74219
340.66 0.00012302 69.61 0.15149 0.74219
345.61 7.0572E-5 77.876 0.15155 0.67188
350.69 1.5259E-5 87.336 0.15149 0.74219
354.75 1.1444E-5 88.172 0.15149 0.74219
360.21 -1.9074E-6 90.11 0.15155 0.74219
0.2 5.7221E-6 88.743 0.15149 0.76563
5.01 2.3842E-5 85.657 0.15155 0.84375
9.78 7.7248E-5 77.063 0.15149 0.77344
14.66 0.00015164 65.813 0.15155 0.77344
20.55 0.00022316 56.672 0.15155 0.82813
25.1 0.00029564 48.563 0.15155 0.77344
29.95 0.00038242 42.5 0.15155 0.71875
34.87 0.00046158 36.047 0.15149 0.80469
40.29 0.00055886 31.18 0.15155 0.74219
45.28 0.00062848 26.758 0.15143 0.78907
49.72 0.00071145 24.774 0.15155 0.85157
55.38 0.00080204 21.781 0.15161 0.77344
60.13 0.0008688 20.008 0.15161 0.79688
64.95 0.00094128 18.922 0.15161 0.75
70.47 0.00099469 17.328 0.15155 0.75
75.53 0.0010395 17.195 0.15155 0.67188
80.51 0.0010529 16.305 0.15149 0.77344
85.78 0.0010624 16.078 0.15149 0.76563
89.74 0.0010624 17.883 0.15155 0.82813
95.07 0.0010262 17.5 0.15143 0.80469
100.31 0.00095082 17.555 0.15161 0.75
105.56 0.00088978 19.899 0.15149 0.77344
109.76 0.00081158 20.93 0.15155 0.82813
115.28 0.00075245 22.883 0.15149 0.77344
120.24 0.00069237 26.008 0.15149 0.875
125.66 0.00060559 28.297 0.15155 0.75
130.64 0.00053025 32.321 0.15155 0.82813
134.96 0.00047112 34.539 0.15155 0.77344
139.98 0.00040531 39.563 0.15155 0.74219
145.04 0.00030995 46.782 0.15161 0.74219
150.13 0.0002451 53.289 0.15161 0.74219
155.11 0.0001812 61.055 0.15161 0.8125
160.13 0.00010109 72.243 0.15155 0.86719
165.31 4.1962E-5 82.547 0.15155 0.82032
170.46 9.5368E-6 88.508 0.15155 0.82032
175.41 -3.624E-5 96.516 0.15173 0.71875
180.5 -3.0518E-5 95.579 0.1518 0.67188
185.59 1.9074E-6 89.641 0.15155 0.82032
189.73 4.8638E-5 81.688 0.15155 0.85157
195.59 0.00011158 70.602 0.15155 0.86719
200.58 0.00018311 60.219 0.15167 0.71875
204.76 0.00026608 50.258 0.15167 0.74219
210.64 0.00034523 42.649 0.15155 0.91407
215.29 0.00041294 37.422 0.15155 0.82813
220 0.00049782 32.774 0.15167 0.75
225.07 0.00059033 26.992 0.15161 0.6875
230.76 0.00068379 25.57 0.15161 0.79688
235.66 0.00076676 23.102 0.15149 0.82032
240.44 0.00083447 21.289 0.15155 0.77344
245.47 0.00090218 20.141 0.15155 0.84375
250.29 0.00095082 18.274 0.15155 0.72657
255.27 0.001029 17.633 0.15149 0.78907
260.31 0.0010471 15.992 0.15173 0.67188
265.31 0.0010538 16.297 0.15167 0.6875
270.42 0.0010538 17.492 0.15161 0.8125
275.43 0.0010252 18.016 0.15149 0.77344
280.53 0.0009737 19.102 0.15155 0.84375
285.7 0.00089074 20.195 0.15161 0.875
289.81 0.00083638 21.102 0.15155 0.74219
295.59 0.00075055 22.828 0.15161 0.71875
299.91 0.00069523 25.883 0.15149 0.74219
304.84 0.00062561 29.274 0.15149 0.82032
309.79 0.00055218 30.836 0.15161 0.72657
315.08 0.00045872 34.617 0.15161 0.75
320.33 0.00037384 40.492 0.15161 0.75
325.3 0.00032521 45.969 0.15155 0.72657
330.31 0.00027371 52.078 0.15149 0.84375
335.64 0.00019074 60.828 0.15161 0.79688
340.66 0.0001297 69.321 0.15155 0.77344
345.61 7.3433E-5 77.633 0.15155 0.85157
350.69 3.9101E-5 83.118 0.15161 0.82813
354.75 7.6295E-6 88.633 0.15161 0.8125
360.21 7.6295E-6 88.844 0.15155 0.76563
