Alpha(50mT) X DEG X DEG
275.43 0.00023365 -80.993 0.15039 0.125
280.53 0.00026894 -79.68 0.15027 0.125
285.7 0.0002842 -78.977 0.15045 0.17969
289.81 0.0002718 -79.594 0.15027 0.23438
295.59 0.00027847 -79.313 0.15039 0.125
299.91 0.00030518 -78.251 0.15033 0.10938
304.84 0.00025463 -80.344 0.15039 0.14844
309.79 0.00028038 -79.086 0.15039 0.070313
315.08 0.00026512 -79.751 0.15033 0.10156
320.33 0.00028992 -78.782 0.15039 0.10156
325.3 0.00024414 -80.516 0.15039 0.125
330.31 0.00022888 -81.079 0.15027 0.125
335.64 0.00022316 -81.251 0.15039 0.23438
340.66 0.00013924 -84.586 0.15039 0.22656
345.61 0.00013828 -84.719 0.15039 0.125
350.69 0.00011921 -85.446 0.15039 0.22656
354.75 0.00010109 -85.961 0.15045 0.27344
360.21 4.1008E-5 -88.407 0.15039 0.21094
0.2 3.2425E-5 -88.704 0.15045 0.20313
5.01 2.0027E-5 -89.227 0.15039 0.10156
9.78 8.5831E-6 -89.665 0.15039 0.20313
14.66 -3.1472E-5 -91.188 0.15051 0.22656
20.55 -4.7684E-5 -91.829 0.15027 0.1875
25.1 -3.3379E-5 -91.36 0.15027 0.15625
29.95 -6.485E-5 -92.477 0.15039 0.070313
34.87 -5.9128E-5 -92.251 0.15021 0.23438
40.29 -4.2916E-5 -91.665 0.15033 0.28125
45.28 -3.3379E-5 -91.297 0.15033 0.17969
49.72 -6.6758E-6 -90.235 0.15033 0.14844
55.38 2.3842E-5 -89.063 0.15027 0.15625
60.13 3.0518E-5 -88.852 0.15027 0.085938
64.95 2.5749E-5 -88.946 0.15027 0.17969
70.47 5.7221E-5 -87.688 0.15021 0.13281
75.53 9.4414E-5 -86.297 0.15021 0
80.51 0.00013542 -84.782 0.15033 0.085938
85.78 0.00018311 -82.774 0.15033 0.15625
89.74 0.00020886 -81.883 0.15027 0.14844
95.07 0.00022698 -81.274 0.15015 0.25
100.31 0.00020599 -82.204 0.15027 0.15625
105.56 0.00021267 -81.922 0.15027 0.070313
109.76 0.00026512 -79.805 0.15021 0.03125
115.28 0.00025559 -80.196 0.15003 0.1875
120.24 0.00027847 -79.211 0.15039 0.10938
125.66 0.00024414 -80.735 0.15033 0.13281
130.64 0.00026798 -79.751 0.15027 0.1875
134.96 0.00024891 -80.422 0.15033 0.1875
139.98 0.00021076 -81.805 0.15015 0.14844
145.04 0.00022125 -81.305 0.15027 0.21094
150.13 0.00023079 -81.04 0.15027 0.17969
155.11 0.00017452 -83.235 0.15033 0.070313
160.13 0.00014019 -84.672 0.15039 0.10156
165.31 0.00014305 -84.477 0.15039 0.125
170.46 0.00013447 -84.68 0.15045 0.13281
175.41 7.4387E-5 -87.063 0.15033 0.21094
180.5 3.9101E-5 -88.524 0.15045 0.20313
185.59 1.0491E-5 -89.555 0.15045 0.20313
189.73 -2.9564E-5 -91.063 0.15051 0.20313
195.59 -2.9564E-5 -91.157 0.15039 0.20313
200.58 -4.2916E-5 -91.657 0.15039 0.23438
204.76 -6.6758E-6 -90.188 0.15039 0.25
210.64 -5.9128E-5 -92.282 0.15039 0.23438
215.29 -5.5313E-5 -92.141 0.15027 0.23438
220 -4.9591E-5 -91.938 0.15045 0.10156
225.07 -1.9074E-6 -90.032 0.15021 0.3125
230.76 -9.5368E-7 -90.024 0.15015 0.13281
235.66 -9.5368E-7 -90.055 0.15015 0.085938
240.44 1.5259E-5 -89.344 0.15009 0.125
245.47 5.0545E-5 -88.001 0.15015 0.070313
250.29 5.7221E-5 -87.766 0.15015 -0.015625
255.27 0.00012779 -84.922 0.15009 0.125
260.31 0.00013447 -84.618 0.15015 0.125
265.31 0.00017262 -83.29 0.15015 0.17969
270.42 0.00018883 -82.766 0.15015 0.10156
275.43 0.00020886 -81.829 0.15021 0.13281
280.53 0.00022793 -81.258 0.15021 0.125
285.7 0.00024891 -80.383 0.15015 0.13281
289.81 0.00026131 -79.977 0.15009 0.10156
295.59 0.00024796 -80.376 0.15003 0.1875
299.91 0.00026036 -79.891 0.15003 0.17969
304.84 0.00026226 -79.86 0.15015 0.070313
309.79 0.00028992 -78.696 0.15027 0.070313
315.08 0.0002594 -80.047 0.15027 0.070313
320.33 0.00021458 -81.844 0.15027 0.10938
325.3 0.00020981 -81.836 0.15015 0.14844
330.31 0.00025654 -79.883 0.15027 0.21094
335.64 0.00020218 -82.102 0.15015 0.062501
340.66 0.00018787 -82.649 0.15009 0.13281
345.61 0.00016213 -83.602 0.15021 0.13281
350.69 0.00010204 -85.985 0.15039 0.062501
354.75 9.4414E-5 -86.243 0.15027 0.125
360.21 2.5749E-5 -88.985 0.15021 0
0.2 3.2425E-5 -88.727 0.15033 0.10156
5.01 3.0518E-5 -88.766 0.15033 0.10156
9.78 2.861E-6 -89.844 0.15021 -0.015625
14.66 -3.624E-5 -91.454 0.15015 0.070313
20.55 -3.7194E-5 -91.422 0.15003 0.1875
25.1 -5.436E-5 -92.071 0.15009 0.15625
29.95 -5.6267E-5 -92.196 0.15015 0.17969
34.87 -4.4823E-5 -91.774 0.15021 0.0078126
40.29 -4.8638E-5 -91.813 0.15009 0.125
45.28 -3.5286E-5 -91.344 0.15027 0.10938
49.72 -3.3379E-5 -91.313 0.15015 0.085938
55.38 -4.7684E-6 -90.211 0.15009 0.085938
60.13 0 -90.001 0.15009 0.17969
64.95 4.3869E-5 -88.29 0.15009 0.10938
70.47 9.06E-5 -86.438 0.15015 0.15625
75.53 0.000103 -85.86 0.15003 0.23438
80.51 0.00011826 -85.344 0.15015 0.085938
85.78 0.00019264 -82.438 0.15009 0.14844
89.74 0.00019264 -82.391 0.14996 0.125
95.07 0.00021935 -81.407 0.15003 0.22656
100.31 0.00023556 -80.774 0.15003 0.15625
105.56 0.00026512 -79.829 0.15009 0.13281
109.76 0.00026417 -79.774 0.15009 0.14844
115.28 0.00027657 -79.36 0.15015 0.14844
120.24 0.00024796 -80.54 0.15021 0.125
125.66 0.00026226 -79.719 0.15015 0.13281
130.64 0.00024033 -80.508 0.1499 0.25
134.96 0.00025177 -80.336 0.15009 0.21094
139.98 0.00022221 -81.391 0.15003 0.15625
145.04 0.0002451 -80.376 0.15009 0.14844
150.13 0.00022698 -81.102 0.15015 0.30469
155.11 0.00018787 -82.696 0.15015 0.0078126
160.13 0.00018024 -82.977 0.15027 0
165.31 0.00013065 -84.868 0.15021 0.046875
170.46 0.0001173 -85.391 0.15015 0.062501
175.41 9.2507E-5 -86.321 0.15003 0.1875
180.5 7.248E-5 -87.055 0.15015 0.15625
185.59 9.5368E-6 -89.633 0.15015 0.10156
189.73 -3.0518E-5 -91.165 0.15021 0.062501
195.59 1.9074E-5 -89.204 0.15015 0.070313
200.58 -2.0027E-5 -90.766 0.15021 0.070313
204.76 -1.812E-5 -90.782 0.15003 0.085938
210.64 -2.5749E-5 -90.985 0.15009 0.10938
215.29 -1.1444E-5 -90.376 0.15003 0.085938
220 -1.6213E-5 -90.665 0.15009 0.085938
225.07 -1.5259E-5 -90.665 0.14996 0.03125
230.76 1.0491E-5 -89.547 0.15003 0.10938
235.66 7.6295E-6 -89.657 0.15003 0.046875
240.44 4.1962E-5 -88.329 0.15003 0.023438
245.47 7.9155E-5 -86.829 0.1499 0.10938
250.29 8.8692E-5 -86.454 0.14996 0.125
255.27 0.00010681 -85.852 0.15009 0.03125
260.31 0.00016117 -83.657 0.15009 -0.015625
265.31 0.00020218 -81.977 0.15003 0.062501
270.42 0.00022316 -81.18 0.15003 0.10156
275.43 0.00024414 -80.36 0.15009 -0.03125
280.53 0.00030518 -77.993 0.15003 -0.03125
285.7 0.00028706 -78.68 0.1499 0.046875
289.81 0.00027847 -79.149 0.1499 0.070313
295.59 0.00029755 -78.383 0.15003 -0.015625
299.91 0.00031853 -77.579 0.15003 0.085938
304.84 0.00027847 -79.024 0.1499 0.03125
309.79 0.00028134 -79.141 0.15003 0.046875
315.08 0.00029373 -78.485 0.15003 -0.015625
320.33 0.00028515 -78.665 0.15003 0.085938
325.3 0.00025654 -79.915 0.14996 0.070313
330.31 0.00025177 -80.126 0.15003 0.0078126
335.64 0.00025082 -80.063 0.15003 0.10156
340.66 0.00021076 -81.665 0.15015 0.023438
345.61 0.00016308 -83.547 0.15009 0.0078126
350.69 0.00014973 -84.157 0.15009 -0.070313
354.75 0.00011349 -85.438 0.14996 0.10938
360.21 9.06E-5 -86.383 0.15009 0.070313
0.2 7.248E-5 -87.047 0.15015 -0.03125
5.01 3.4332E-5 -88.665 0.15009 -0.03125
9.78 4.7684E-6 -89.79 0.1499 -0.03125
14.66 -2.0027E-5 -90.719 0.1499 0.10156
20.55 -3.3379E-5 -91.313 0.15009 0.023438
25.1 -7.6295E-6 -90.352 0.15003 0.0078126
29.95 -6.6758E-6 -90.219 0.15003 0
34.87 -4.2916E-5 -91.665 0.14996 0.046875
40.29 -1.6213E-5 -90.665 0.1499 0.023438
45.28 1.0491E-5 -89.547 0.14996 0
49.72 1.9074E-6 -89.836 0.1499 0
55.38 4.2916E-5 -88.29 0.14996 0.070313
60.13 7.7248E-5 -86.922 0.14996 -0.03125
64.95 7.7248E-5 -86.899 0.14996 0.070313
70.47 0.00010014 -85.93 0.14996 0.062501
75.53 0.00012779 -84.891 0.15003 0.03125
80.51 0.00017452 -83.063 0.14996 0.070313
85.78 0.00020313 -81.852 0.14984 0.046875
89.74 0.00021839 -81.422 0.14996 0
95.07 0.00024796 -80.227 0.1499 0.03125
100.31 0.00028229 -78.805 0.1499 0.03125
105.56 0.00027466 -79.133 0.1499 -0.039063
109.76 0.00029373 -78.508 0.1499 0.023438
115.28 0.00031185 -77.719 0.15003 0.0078126
120.24 0.00028897 -78.704 0.14996 -0.078126
125.66 0.00028992 -78.61 0.1499 0.023438
130.64 0.00027657 -79.133 0.1499 0.046875
134.96 0.00030899 -77.844 0.15009 -0.039063
139.98 0.0002327 -80.993 0.15003 -0.070313
145.04 0.00025463 -79.946 0.15003 0.070313
150.13 0.00024128 -80.501 0.1499 0.085938
155.11 0.00024796 -80.063 0.15009 0.10156
160.13 0.00019264 -82.352 0.14996 0.03125
165.31 0.00018978 -82.477 0.15003 0.0078126
170.46 0.00018787 -82.422 0.15003 0.062501
175.41 0.0001154 -85.36 0.15009 0.03125
180.5 8.1063E-5 -86.727 0.15003 0.03125
185.59 5.6267E-5 -87.696 0.15003 0.046875
189.73 2.5749E-5 -88.899 0.14972 0.10156
195.59 1.7166E-5 -89.321 0.1499 0
200.58 1.5259E-5 -89.446 0.15009 -0.13281
204.76 2.861E-6 -89.868 0.14996 0.046875
210.64 1.0491E-5 -89.547 0.15003 0.085938
215.29 0 -90.001 0.15009 -0.054688
220 2.861E-5 -88.868 0.1499 -0.015625
225.07 5.7221E-6 -89.68 0.1499 -0.070313
230.76 9.5368E-6 -89.602 0.1499 0
235.66 4.5777E-5 -88.11 0.14978 0
240.44 7.4387E-5 -86.922 0.14978 0.062501
245.47 9.7275E-5 -86.032 0.14984 0.0078126
250.29 0.00010014 -85.938 0.14978 0
255.27 0.0001173 -85.329 0.14978 -0.13281
260.31 0.00020123 -81.844 0.14984 0.03125
265.31 0.00023174 -80.672 0.1499 -0.03125
270.42 0.0002451 -80.227 0.15003 -0.093751
275.43 0.00026894 -79.368 0.1499 -0.015625
280.53 0.00030041 -77.985 0.14996 -0.03125
285.7 0.00032044 -77.29 0.1499 0.0078126
289.81 0.00030995 -77.782 0.1499 -0.070313
295.59 0.00033188 -76.883 0.15003 0.070313
299.91 0.00032044 -77.321 0.14996 0.03125
304.84 0.00032807 -77.086 0.14978 0.046875
309.79 0.00032711 -76.751 0.14978 0.10156
315.08 0.00030422 -77.891 0.14978 0.03125
320.33 0.00026512 -79.532 0.14972 0
325.3 0.00026703 -79.376 0.14984 0.023438
330.31 0.00028324 -78.641 0.14996 0.046875
335.64 0.00022125 -81.172 0.1499 -0.015625
340.66 0.00021935 -81.196 0.1499 0.062501
345.61 0.00018787 -82.547 0.1499 0.03125
350.69 0.0001564 -83.633 0.1499 0.062501
354.75 0.00011826 -85.274 0.1499 0.03125
360.21 8.8692E-5 -86.477 0.14996 0.0078126
