Alpha(50mT) X DEG X DEG
299.91 0.00072575 -8.3204 0.15125 0.57813
304.84 0.00067139 -8.4844 0.15125 0.69532
309.79 0.00060463 -9.9141 0.15131 0.67188
315.08 0.00053406 -12.109 0.15131 0.67188
320.33 0.00048924 -12.242 0.15131 0.59375
325.3 0.00038147 -19.336 0.15149 0.59375
330.31 0.00034046 -18.805 0.15131 0.69532
335.64 0.00026131 -23.078 0.15131 0.64063
340.66 0.00020695 -26.86 0.15125 0.61719
345.61 0.00015259 -34.141 0.15125 0.625
350.69 7.9155E-5 -53.422 0.15137 0.59375
354.75 4.1962E-5 -69.016 0.15125 0.57813
360.21 -1.5259E-5 -97.797 0.15131 0.57813
0.2 9.5368E-6 -84.969 0.15131 0.61719
5.01 -3.0518E-5 -102.5 0.15149 0.67969
9.78 -2.861E-6 -92.188 0.15131 0.64063
14.66 4.7684E-6 -87.383 0.15137 0.64844
20.55 5.2452E-5 -66.211 0.15131 0.57813
25.1 0.00010395 -47.61 0.15131 0.67188
29.95 0.00016403 -32.821 0.15131 0.64844
34.87 0.00022793 -25.289 0.15125 0.625
40.29 0.00029946 -20.172 0.15125 0.67969
45.28 0.00037003 -15.438 0.15125 0.67188
49.72 0.00043583 -12.836 0.15131 0.70313
55.38 0.00050545 -12.469 0.15131 0.69532
60.13 0.00057507 -11.586 0.15131 0.71875
64.95 0.00063992 -11.149 0.15131 0.67969
70.47 0.00074387 -9.3126 0.15149 0.64063
75.53 0.00079251 -8.0704 0.15131 0.69532
80.51 0.00083924 -8.0079 0.15125 0.70313
85.78 0.00088311 -7.6953 0.15119 0.67188
89.74 0.00090313 -7.086 0.15119 0.70313
95.07 0.00087262 -8.6251 0.15131 0.67969
100.31 0.00086594 -6.5469 0.15125 0.76563
105.56 0.00084877 -7.4219 0.15137 0.67969
109.76 0.00080777 -6.6719 0.15125 0.75
115.28 0.00074482 -9.5079 0.15125 0.5625
120.24 0.00069237 -9.1954 0.15137 0.625
125.66 0.0006466 -9.9844 0.15125 0.78125
130.64 0.00058461 -10.531 0.15137 0.70313
134.96 0.00052834 -11.766 0.15137 0.78907
139.98 0.00047875 -12.078 0.15137 0.72657
145.04 0.00040341 -15.156 0.15137 0.80469
150.13 0.00030899 -22.735 0.15137 0.67188
155.11 0.00024891 -25.766 0.15137 0.64063
160.13 0.00017548 -37.594 0.15143 0.66407
165.31 9.06E-5 -53.18 0.15155 0.67188
170.46 3.624E-5 -74.946 0.15149 0.60157
175.41 -3.8147E-6 -92.008 0.15155 0.64844
180.5 -4.673E-5 -110.92 0.15137 0.67969
185.59 -6.0082E-5 -117.09 0.15131 0.69532
189.73 -1.812E-5 -101.31 0.15131 0.71875
195.59 6.6758E-6 -85.665 0.15137 0.74219
200.58 2.2888E-5 -77.79 0.15137 0.69532
204.76 6.9619E-5 -59.711 0.15137 0.57813
210.64 0.00014401 -37.086 0.15137 0.64844
215.29 0.00017643 -35.899 0.15149 0.61719
220 0.00025749 -24.883 0.15137 0.61719
225.07 0.00032807 -20.852 0.15131 0.69532
230.76 0.00042153 -14.383 0.15137 0.67188
235.66 0.00048542 -13.711 0.15149 0.59375
240.44 0.00056553 -11.274 0.15131 0.65625
245.47 0.00065708 -8.9532 0.15131 0.67969
250.29 0.00070858 -8.6954 0.15131 0.65625
255.27 0.00076771 -9.3673 0.15131 0.67188
260.31 0.00083638 -7.9453 0.15137 0.625
265.31 0.00089646 -7.0235 0.15125 0.69532
270.42 0.00090027 -7.3282 0.15131 0.69532
275.43 0.00090504 -7.0235 0.15119 0.70313
280.53 0.00090599 -7.3282 0.15149 0.59375
285.7 0.00086308 -7.3516 0.15143 0.61719
289.81 0.00081158 -8.2813 0.15137 0.69532
295.59 0.00076866 -8.5079 0.15131 0.74219
299.91 0.00072098 -9.7032 0.15149 0.66407
304.84 0.00065041 -10.149 0.15143 0.70313
309.79 0.0006094 -10.555 0.15149 0.59375
315.08 0.00055218 -11.07 0.15137 0.61719
320.33 0.00048542 -11.149 0.15137 0.625
325.3 0.00041294 -14.906 0.15143 0.64063
330.31 0.00035858 -16.719 0.15137 0.59375
335.64 0.00027943 -22.18 0.15143 0.57813
340.66 0.00020504 -28.758 0.15149 0.70313
345.61 0.00013542 -39.946 0.15131 0.72657
350.69 8.297E-5 -54.149 0.15143 0.64844
354.75 4.0055E-5 -69.696 0.15149 0.64844
360.21 -1.6213E-5 -97.344 0.15149 0.71875
0.2 -1.3352E-5 -95.774 0.15143 0.59375
5.01 -9.5368E-6 -95.29 0.15155 0.60157
9.78 3.8147E-6 -86.93 0.15137 0.71875
14.66 2.2888E-5 -76.157 0.15131 0.72657
20.55 6.3897E-5 -59.141 0.15143 0.64063
25.1 0.00011063 -43.422 0.15143 0.67969
29.95 0.00016594 -32.578 0.15131 0.82032
34.87 0.00021839 -27.938 0.15149 0.64063
40.29 0.00029564 -21.289 0.15143 0.60157
45.28 0.00038338 -15.414 0.15149 0.64063
49.72 0.00043011 -12.906 0.15131 0.74219
55.38 0.00052071 -11.797 0.15137 0.53907
60.13 0.00060273 -9.2344 0.15131 0.67969
64.95 0.00065708 -8.8751 0.15131 0.72657
70.47 0.00073815 -9.2344 0.15155 0.64063
75.53 0.00080777 -8.7891 0.15149 0.54688
80.51 0.0008421 -7.7032 0.15131 0.78907
85.78 0.00088501 -7.375 0.15137 0.74219
89.74 0.00090313 -6.9063 0.15131 0.75
95.07 0.00090599 -7.086 0.15143 0.69532
100.31 0.00087929 -7.6016 0.15137 0.67188
105.56 0.00082112 -9.4923 0.15137 0.69532
109.76 0.00080586 -8.9844 0.15137 0.64844
115.28 0.00076104 -8.6641 0.15137 0.61719
120.24 0.00070191 -9.0235 0.15137 0.71875
125.66 0.00064469 -9.8204 0.15143 0.625
130.64 0.00057507 -12.672 0.15143 0.74219
134.96 0.00052643 -12.445 0.15137 0.76563
139.98 0.00047302 -12.547 0.15137 0.64063
145.04 0.00040054 -15.711 0.15143 0.625
150.13 0.00034142 -19.305 0.15155 0.66407
155.11 0.00025463 -25.117 0.15155 0.70313
160.13 0.00018215 -33.352 0.15149 0.71875
165.31 0.00011921 -42.133 0.15143 0.76563
170.46 3.7194E-5 -72.563 0.15149 0.59375
175.41 8.5831E-6 -85.571 0.15143 0.59375
180.5 -4.1008E-5 -109.31 0.15137 0.61719
185.59 -2.9564E-5 -106.1 0.15137 0.71875
189.73 -4.9591E-5 -111.64 0.15137 0.64063
195.59 -5.7221E-6 -92.758 0.15137 0.51563
200.58 4.1962E-5 -69.969 0.15137 0.52344
204.76 8.297E-5 -49.367 0.15137 0.61719
210.64 0.00014687 -33.203 0.15125 0.67188
215.29 0.00021649 -23.07 0.15131 0.72657
220 0.00028515 -18.195 0.15131 0.67188
225.07 0.00034332 -16.789 0.15137 0.64844
230.76 0.0004139 -14.649 0.15137 0.60157
235.66 0.00050259 -11.711 0.15137 0.61719
240.44 0.00058842 -8.3594 0.15131 0.64063
245.47 0.00063324 -10.68 0.15137 0.61719
250.29 0.00072384 -7.8125 0.15131 0.67188
255.27 0.00081349 -5.9375 0.15137 0.67969
260.31 0.00083542 -7.4532 0.15137 0.67969
265.31 0.0008688 -7.3516 0.15125 0.67188
270.42 0.00091839 -5.5938 0.15125 0.69532
275.43 0.00091362 -5.9532 0.15131 0.70313
280.53 0.00087738 -6.9766 0.15137 0.74219
285.7 0.00086499 -6.7266 0.15125 0.67188
289.81 0.00084591 -6.7813 0.15143 0.66407
295.59 0.0007658 -7.7813 0.15131 0.64063
299.91 0.00072098 -8.2579 0.15131 0.625
304.84 0.00069237 -7.3047 0.15125 0.69532
309.79 0.00061703 -9.961 0.15155 0.64844
315.08 0.00053311 -12.445 0.15143 0.57813
320.33 0.00048065 -12.305 0.15137 0.64063
325.3 0.00042343 -14.859 0.15143 0.54688
330.31 0.0003357 -18.305 0.15149 0.60157
335.64 0.00026703 -21.313 0.15143 0.60157
340.66 0.0002079 -27.367 0.15137 0.60157
345.61 0.00013447 -38.149 0.15149 0.74219
350.69 7.4387E-5 -55.086 0.15161 0.64063
354.75 2.5749E-5 -77.751 0.15149 0.54688
360.21 -7.6295E-6 -93.579 0.15149 0.70313
0.2 -4.7684E-6 -92.54 0.15155 0.64844
5.01 -3.3379E-5 -106.45 0.15149 0.75
9.78 -2.3842E-5 -102.23 0.15149 0.71875
14.66 1.2398E-5 -83.993 0.15155 0.5625
20.55 5.9128E-5 -62.102 0.15149 0.59375
25.1 0.00010586 -45.18 0.15137 0.64063
29.95 0.00016403 -34.172 0.15155 0.5625
34.87 0.00023556 -23.242 0.15149 0.54688
40.29 0.0002966 -19.086 0.15137 0.69532
45.28 0.00037384 -15.445 0.15143 0.70313
49.72 0.00044537 -13.391 0.15143 0.625
55.38 0.00051785 -11.258 0.15143 0.66407
60.13 0.00057412 -11.484 0.15149 0.66407
64.95 0.00063992 -11.086 0.15143 0.625
70.47 0.00071717 -9.5235 0.15143 0.70313
75.53 0.00079441 -6.9844 0.15131 0.75
80.51 0.00085164 -7.4922 0.15137 0.61719
85.78 0.00089646 -6.961 0.15143 0.64844
89.74 0.00089741 -6.9688 0.15143 0.75
95.07 0.00088787 -7.7813 0.15137 0.67969
100.31 0.00086594 -8.586 0.15149 0.57813
105.56 0.00082398 -8.6016 0.15149 0.625
109.76 0.00080109 -7.8516 0.15149 0.78907
115.28 0.00073338 -9.7501 0.15137 0.5625
120.24 0.00068665 -9.6016 0.15143 0.66407
125.66 0.00062657 -11.289 0.15149 0.625
130.64 0.00057125 -10.875 0.15149 0.625
134.96 0.0005312 -11.524 0.15149 0.66407
139.98 0.0004654 -13.766 0.15149 0.66407
145.04 0.00039768 -14.781 0.15149 0.67969
150.13 0.00030899 -21.078 0.15149 0.66407
155.11 0.00024987 -21.594 0.15155 0.64063
160.13 0.00019169 -28.82 0.15155 0.71875
165.31 0.00010586 -47.891 0.15149 0.64063
170.46 5.0545E-5 -66.008 0.15149 0.67969
175.41 2.861E-6 -87.907 0.15137 0.76563
180.5 -3.0518E-5 -105.41 0.15143 0.74219
185.59 -4.7684E-5 -116.41 0.15143 0.75
189.73 -6.485E-5 -117.41 0.15155 0.71875
195.59 -8.5831E-6 -93.305 0.15149 0.70313
200.58 2.5749E-5 -76.376 0.15161 0.67188
204.76 6.5804E-5 -61.305 0.15149 0.625
210.64 0.00015736 -34.086 0.15149 0.53907
215.29 0.00020313 -27.453 0.15149 0.625
220 0.00026512 -21.656 0.15149 0.57813
225.07 0.0003624 -13.664 0.15149 0.61719
230.76 0.00043011 -12.445 0.15131 0.71875
235.66 0.00049496 -11.695 0.15149 0.75
240.44 0.00056649 -11.719 0.15155 0.64844
245.47 0.00064373 -9.6251 0.15143 0.66407
250.29 0.00070954 -8.8438 0.15137 0.70313
255.27 0.00076866 -7.711 0.15137 0.64844
260.31 0.00083638 -7 0.15131 0.61719
265.31 0.00087929 -6.0938 0.15125 0.76563
270.42 0.00090504 -6.7266 0.15131 0.71875
275.43 0.00090218 -7.6641 0.15137 0.71875
280.53 0.00089264 -7.3594 0.15143 0.61719
285.7 0.00085259 -7.7344 0.15155 0.64844
289.81 0.00082493 -7.7344 0.15143 0.69532
295.59 0.00078774 -5.1797 0.15137 0.71875
299.91 0.00071526 -8.4766 0.15143 0.76563
304.84 0.00066185 -8.7969 0.15149 0.76563
309.79 0.00061131 -9.2423 0.15131 0.75
315.08 0.00053978 -10.758 0.15137 0.76563
320.33 0.0004673 -14.367 0.15149 0.69532
325.3 0.00040245 -14.867 0.15143 0.74219
330.31 0.00034046 -16.914 0.15137 0.71875
335.64 0.0002718 -21.391 0.15143 0.70313
340.66 0.00018597 -33.172 0.15143 0.625
345.61 0.0001297 -42.36 0.15155 0.64844
350.69 9.9183E-5 -41.969 0.15137 0.70313
354.75 1.9074E-5 -79.485 0.15155 0.64063
360.21 -9.5368E-6 -95.391 0.15143 0.72657
0.2 -1.812E-5 -98.172 0.15167 0.52344
5.01 -1.1444E-5 -97.352 0.15149 0.72657
9.78 -1.0491E-5 -95.133 0.15149 0.64844
14.66 -4.7684E-6 -91.665 0.15155 0.69532
20.55 6.6758E-5 -56.578 0.15143 0.69532
25.1 0.00010586 -44.641 0.15131 0.80469
29.95 0.00014591 -35.907 0.15143 0.74219
34.87 0.00021839 -26.563 0.15149 0.59375
40.29 0.00028992 -21.578 0.15155 0.625
45.28 0.00037194 -16.516 0.15149 0.69532
49.72 0.00042916 -13.789 0.15149 0.71875
55.38 0.00050259 -13.594 0.15137 0.61719
60.13 0.00058937 -10.375 0.15143 0.67969
64.95 0.00064469 -10.461 0.15149 0.625
70.47 0.00073052 -8.6173 0.15143 0.70313
75.53 0.00080586 -7.3516 0.15131 0.74219
80.51 0.00084496 -7.1407 0.15149 0.72657
85.78 0.00087738 -7.2266 0.15137 0.74219
89.74 0.0008936 -7.8672 0.15137 0.64063
95.07 0.00091458 -5.9532 0.15137 0.75
100.31 0.00085068 -8.4063 0.15155 0.72657
105.56 0.00082684 -8.2735 0.15161 0.67188
109.76 0.00080777 -7.6172 0.15149 0.74219
115.28 0.00076104 -8.1563 0.15149 0.80469
120.24 0.00069905 -9.0001 0.15149 0.69532
125.66 0.00063324 -10.477 0.15143 0.71875
130.64 0.00057507 -11.313 0.15161 0.76563
134.96 0.00055027 -9.9298 0.15149 0.76563
139.98 0.00045777 -14.078 0.15161 0.5625
145.04 0.00040245 -15.391 0.15155 0.57813
150.13 0.00032139 -20.719 0.15155 0.60157
155.11 0.00024128 -27.383 0.15161 0.6875
160.13 0.00017643 -33.992 0.15155 0.66407
165.31 0.00012112 -42.555 0.15161 0.57813
170.46 5.7221E-5 -63.563 0.15167 0.64063
175.41 -1.2398E-5 -95.118 0.15161 0.64063
180.5 -3.3379E-5 -106.48 0.15155 0.60157
185.59 -4.1008E-5 -111.73 0.15155 0.66407
189.73 -5.2452E-5 -114.27 0.15161 0.66407
195.59 2.861E-6 -88.829 0.15155 0.67188
200.58 3.7194E-5 -71.165 0.15149 0.70313
204.76 7.0572E-5 -58.899 0.15167 0.625
210.64 0.00014114 -37.43 0.15155 0.57813
215.29 0.00019646 -27.649 0.15161 0.625
220 0.00026512 -21.485 0.15155 0.69532
225.07 0.00033856 -15.906 0.15149 0.64844
230.76 0.00043392 -11.07 0.15149 0.69532
235.66 0.00051117 -10.399 0.15149 0.69532
240.44 0.00057698 -9.8048 0.15155 0.67188
245.47 0.00063515 -9.7813 0.15149 0.70313
250.29 0.00071526 -7.6485 0.15137 0.625
255.27 0.00076771 -8.2891 0.15155 0.67188
260.31 0.00083638 -6.7735 0.15137 0.64844
265.31 0.00089837 -6.7266 0.15149 0.64844
270.42 0.00090504 -6.5547 0.15143 0.64844
275.43 0.00089455 -7.1719 0.15149 0.67969
280.53 0.00089646 -5.8203 0.15131 0.64063
285.7 0.0008564 -7.2735 0.15155 0.5625
289.81 0.00082589 -7.2422 0.15149 0.64063
295.59 0.00076294 -7.4688 0.15131 0.69532
299.91 0.00073243 -6.2891 0.15137 0.67969
304.84 0.00069237 -7.0703 0.15143 0.66407
309.79 0.00061035 -9.7813 0.15155 0.69532
315.08 0.00053978 -10.797 0.15149 0.76563
320.33 0.00048352 -10.383 0.15149 0.75
325.3 0.00041294 -13.758 0.15149 0.71875
330.31 0.00034905 -16.18 0.15155 0.625
335.64 0.00027847 -20.391 0.15155 0.59375
340.66 0.00021649 -24.336 0.15155 0.60157
345.61 0.00014877 -33.985 0.15161 0.72657
350.69 7.248E-5 -56.719 0.15161 0.61719
354.75 3.8147E-5 -70.829 0.15149 0.67188
360.21 -2.4796E-5 -101.58 0.15155 0.71875
