Alpha(50mT) X DEG X DEG
320.33 0.00035286 -85.852 0.13251 2.1875
325.3 0.00034809 -85.883 0.13251 2.1875
330.31 0.00031996 -86.172 0.13251 2.1406
335.64 0.0002966 -86.477 0.13245 2.1875
340.66 0.00028134 -86.68 0.13245 2.2188
345.61 0.00026465 -86.86 0.13251 2.1406
350.69 0.0001812 -87.821 0.13245 2.0859
354.75 0.0001936 -87.743 0.13257 2.0938
360.21 0.00010491 -88.79 0.13251 2.1172
0.2 0.00013495 -88.43 0.13257 2.1406
5.01 1.2875E-5 -89.813 0.13257 2.1172
9.78 -1.812E-5 -90.227 0.13257 2.125
14.66 -5.6744E-5 -90.688 0.13257 2.1563
20.55 -9.2984E-5 -91.079 0.13257 2.2422
25.1 -0.00014448 -91.688 0.13257 2.1953
29.95 -0.00014448 -91.727 0.13263 2.1563
34.87 -0.00017405 -92.063 0.13263 2.125
40.29 -0.00017262 -92.001 0.13275 2.2109
45.28 -0.00018835 -92.227 0.13275 2.1406
49.72 -0.00019026 -92.266 0.13269 2.1406
55.38 -0.00018311 -92.141 0.13281 2.0938
60.13 -0.00020075 -92.368 0.13275 2.1719
64.95 -0.00017405 -92.079 0.13275 2.1094
70.47 -0.00011873 -91.43 0.13281 2.0938
75.53 -8.0586E-5 -90.907 0.13287 2.1484
80.51 -6.1512E-5 -90.727 0.13281 2.1953
85.78 2.6226E-5 -89.704 0.13287 2.0625
89.74 4.4823E-5 -89.438 0.13281 2.1484
95.07 8.297E-5 -88.977 0.13281 2.0938
100.31 0.00013495 -88.422 0.13275 2.0938
105.56 0.00021172 -87.508 0.13275 2.1484
109.76 0.00018454 -87.743 0.13275 2.125
115.28 0.00020599 -87.516 0.13281 2.0781
120.24 0.0002656 -86.836 0.13275 2.125
125.66 0.00026846 -86.774 0.13269 2.1094
130.64 0.00024223 -87.063 0.13287 2.1406
134.96 0.00025416 -86.977 0.13275 2.0391
139.98 0.00025559 -86.954 0.13275 2.0547
145.04 0.00027561 -86.672 0.13275 2.1406
150.13 0.00026322 -86.844 0.13257 2.1172
155.11 0.00025749 -86.977 0.13269 2.0156
160.13 0.00020313 -87.555 0.13269 2.1406
165.31 0.00017977 -87.829 0.13275 2.1719
170.46 0.00014925 -88.235 0.13275 2.1797
175.41 0.00014687 -88.297 0.13275 2.0938
180.5 3.3379E-5 -89.571 0.13281 2.1797
185.59 -6.1512E-5 -90.758 0.13269 2.1797
189.73 -4.7207E-5 -90.594 0.13275 2.1094
195.59 -0.00013208 -91.563 0.13275 2.1406
200.58 -0.00018406 -92.188 0.13269 2.1406
204.76 -0.00019503 -92.368 0.13269 2.0938
210.64 -0.00020838 -92.485 0.13275 2.1797
215.29 -0.00026178 -93.094 0.13269 2.2109
220 -0.00027991 -93.352 0.13269 2.1406
225.07 -0.00022555 -92.719 0.13269 2.1406
230.76 -0.00025892 -93.063 0.13269 2.1719
235.66 -0.00026226 -93.102 0.13269 2.1953
240.44 -0.00023317 -92.805 0.13275 2.0625
245.47 -0.000175 -92.071 0.13281 2.1172
250.29 -0.00018072 -92.094 0.13281 2.1953
255.27 -0.00014305 -91.688 0.13281 2.2188
260.31 -8.7738E-5 -91.055 0.13275 2.125
265.31 -1.4782E-5 -90.149 0.13275 2.1406
270.42 5.7221E-6 -89.915 0.13281 2.0781
275.43 8.5354E-5 -89.008 0.13281 2.0469
280.53 0.00014925 -88.243 0.13281 2.1719
285.7 0.00017643 -87.868 0.13281 2.1406
289.81 0.00018644 -87.782 0.13275 2.1484
295.59 0.00023174 -87.274 0.13269 2.1406
299.91 0.00027085 -86.751 0.13275 2.1719
304.84 0.00024796 -87.016 0.13263 2.1875
309.79 0.00028086 -86.68 0.13257 2.0547
315.08 0.00031901 -86.235 0.13269 2.0547
320.33 0.00027561 -86.665 0.13257 2.1406
325.3 0.00026894 -86.79 0.13281 2.0625
330.31 0.00028038 -86.711 0.13269 2.1094
335.64 0.00024891 -86.993 0.13263 2.0625
340.66 0.00023127 -87.235 0.13269 2.0625
345.61 0.00019598 -87.665 0.13269 2.0938
350.69 0.00019455 -87.688 0.13257 2.125
354.75 0.00012875 -88.438 0.13251 2.0859
360.21 6.4374E-5 -89.251 0.13251 2.1172
0.2 6.8188E-5 -89.196 0.13263 2.1406
5.01 4.1485E-5 -89.54 0.13269 2.0547
9.78 -1.0014E-5 -90.11 0.13275 2.1406
14.66 -0.00011063 -91.305 0.13269 2.0938
20.55 -0.00013495 -91.633 0.13257 2.125
25.1 -0.00013685 -91.61 0.13257 2.0625
29.95 -0.00021649 -92.555 0.13275 2.25
34.87 -0.00021839 -92.618 0.13275 2.0547
40.29 -0.00021458 -92.579 0.13281 2.25
45.28 -0.00024366 -92.836 0.13281 2.0938
49.72 -0.0002327 -92.758 0.13281 2.0938
55.38 -0.00022793 -92.735 0.13281 2.0469
60.13 -0.00015402 -91.797 0.13281 2.1172
64.95 -0.00018501 -92.157 0.13281 2.1172
70.47 -0.0001607 -91.907 0.13294 2.0469
75.53 -0.00010777 -91.313 0.13275 2.1094
80.51 -1.2398E-5 -90.133 0.13294 2.1484
85.78 -4.7684E-7 -89.985 0.13281 2.1406
89.74 3.8624E-5 -89.571 0.13287 2.1641
95.07 0.00014019 -88.336 0.13294 2.0781
100.31 0.00013876 -88.313 0.13281 2.1172
105.56 0.00019264 -87.719 0.13287 2.1484
109.76 0.00021839 -87.415 0.13287 2.0781
115.28 0.00025559 -86.93 0.13275 2.1406
120.24 0.00023508 -87.18 0.13287 2.1172
125.66 0.00028658 -86.633 0.13281 2.0938
130.64 0.00029326 -86.516 0.13281 2.1406
134.96 0.00025892 -86.852 0.13275 2.1719
139.98 0.00030184 -86.407 0.13275 2.0625
145.04 0.00033999 -86.024 0.13281 2.0469
150.13 0.00030756 -86.336 0.13281 2.0781
155.11 0.00024891 -86.993 0.13275 2.0391
160.13 0.00023508 -87.204 0.13275 2.0625
165.31 0.00021458 -87.461 0.13269 2.0391
170.46 0.00016356 -88.032 0.13275 2.0547
175.41 0.00010157 -88.805 0.13275 1.9922
180.5 4.53E-5 -89.493 0.13269 2.0625
185.59 3.4332E-5 -89.563 0.13269 2.0625
189.73 -6.0082E-5 -90.719 0.13269 2.0859
195.59 -0.00013447 -91.61 0.13281 2.0625
200.58 -0.00013208 -91.571 0.13269 2.0859
204.76 -0.00020838 -92.407 0.13287 2.1094
210.64 -0.00022268 -92.657 0.13275 2.0234
215.29 -0.00019646 -92.313 0.13275 1.9922
220 -0.00024176 -92.836 0.13275 2.0234
225.07 -0.00024605 -92.876 0.13269 2.1094
230.76 -0.00025702 -93.071 0.13281 2.0625
235.66 -0.0002141 -92.516 0.13269 2.1563
240.44 -0.00022984 -92.688 0.13281 2.0391
245.47 -0.00022268 -92.649 0.13281 2.0469
250.29 -0.00014401 -91.704 0.13294 2.0078
255.27 -0.00011206 -91.282 0.13287 2.0781
260.31 -9.3461E-5 -91.086 0.13287 2.0391
265.31 -2.2888E-5 -90.282 0.13281 2.0078
270.42 8.5831E-5 -89.008 0.13287 2.0781
275.43 9.5845E-5 -88.844 0.13287 2.1953
280.53 0.00018787 -87.797 0.13287 2.0234
285.7 0.00020266 -87.641 0.13281 2.0781
289.81 0.00023127 -87.258 0.13281 2.1172
295.59 0.00022602 -87.297 0.13287 2.0938
299.91 0.00025797 -86.969 0.13263 2.0859
304.84 0.00029516 -86.524 0.13287 2.1094
309.79 0.00027657 -86.696 0.13287 2.0625
315.08 0.00026322 -86.852 0.13281 2.1172
320.33 0.00031758 -86.297 0.13281 2.1172
325.3 0.00032139 -86.188 0.13275 2.0625
330.31 0.00030518 -86.399 0.13281 2.0781
335.64 0.00029564 -86.555 0.13275 2.0625
340.66 0.00025034 -87.04 0.13269 2.0547
345.61 0.00021029 -87.469 0.13269 2.0938
350.69 0.00016832 -88.024 0.13275 2.0391
354.75 0.00012493 -88.555 0.13281 2.0938
360.21 8.5831E-5 -88.954 0.13281 2.1484
0.2 5.7221E-5 -89.297 0.13275 2.1406
5.01 2.4319E-5 -89.711 0.13287 2.1797
9.78 -8.0586E-5 -90.977 0.13275 2.0938
14.66 -5.436E-5 -90.633 0.13275 2.0625
20.55 -0.00012875 -91.493 0.13287 2.0391
25.1 -0.00019741 -92.352 0.13281 2.0469
29.95 -0.00017119 -92.04 0.13281 2.1094
34.87 -0.00019407 -92.235 0.13281 2.1172
40.29 -0.00022745 -92.68 0.13294 2.0938
45.28 -0.00020266 -92.399 0.13281 2.0469
49.72 -0.00018883 -92.211 0.13281 2.0938
55.38 -0.00016976 -91.954 0.13306 2.0938
60.13 -0.00017691 -92.079 0.13287 2.0938
64.95 -0.00014973 -91.774 0.13287 2.1172
70.47 -9.7752E-5 -91.126 0.133 2.1953
75.53 -9.0123E-5 -91.055 0.133 2.1719
80.51 -4.673E-5 -90.571 0.13306 2.1953
85.78 4.3869E-5 -89.477 0.133 2.1328
89.74 5.579E-5 -89.297 0.13312 2.0313
95.07 0.00012445 -88.54 0.13306 2.1172
100.31 0.00018072 -87.876 0.13287 2.1719
105.56 0.00020361 -87.547 0.13287 2.1953
109.76 0.00022936 -87.251 0.133 2.1328
115.28 0.00029564 -86.54 0.13306 2.1016
120.24 0.00028467 -86.61 0.13294 2.1172
125.66 0.00029802 -86.43 0.13287 2.0391
130.64 0.00031567 -86.297 0.13306 2.0078
134.96 0.00033236 -86.11 0.13287 2.1094
139.98 0.00034285 -85.954 0.13287 2.0781
145.04 0.0003314 -86.086 0.133 2.0781
150.13 0.00030852 -86.422 0.13294 2.1172
155.11 0.00032711 -86.165 0.13287 2.0938
160.13 0.00025845 -86.915 0.13287 2.1172
165.31 0.00023031 -87.29 0.13287 2.1094
170.46 0.00024128 -87.204 0.13281 2.1094
175.41 0.00015926 -88.11 0.13294 2.1172
180.5 9.7275E-5 -88.868 0.13294 2.0391
185.59 1.955E-5 -89.782 0.13281 2.0234
189.73 7.6295E-6 -89.899 0.13287 2.0391
195.59 -9.3461E-5 -91.071 0.13294 2.1172
200.58 -0.00014973 -91.766 0.13287 2.0469
204.76 -0.00011349 -91.352 0.13281 2.1797
210.64 -0.0001359 -91.555 0.13287 2.1172
215.29 -0.00018311 -92.141 0.13287 2.0781
220 -0.00020409 -92.43 0.13294 2.0078
225.07 -0.00016976 -91.961 0.133 2.1094
230.76 -0.00021792 -92.516 0.133 2.0938
235.66 -0.00021839 -92.579 0.13306 2.0156
240.44 -0.00017977 -92.133 0.133 2.2031
245.47 -0.00013065 -91.469 0.13306 2.1719
250.29 -0.00013971 -91.61 0.133 2.1719
255.27 -8.8692E-5 -91.055 0.13294 2.1328
260.31 -2.718E-5 -90.313 0.133 2.1719
265.31 -1.4305E-6 -89.985 0.13312 2.1328
270.42 7.4387E-5 -89.141 0.13306 2.0781
275.43 0.00015354 -88.243 0.133 2.1172
280.53 0.00018787 -87.766 0.13294 2.1094
285.7 0.00021553 -87.454 0.13294 2.0078
289.81 0.00021887 -87.43 0.13287 2.0938
295.59 0.00028849 -86.61 0.13294 2.0938
299.91 0.00030518 -86.407 0.133 2.1953
304.84 0.00031615 -86.297 0.13294 2.0156
309.79 0.00035334 -85.915 0.13287 2.1484
315.08 0.00034952 -85.86 0.13287 2.0938
320.33 0.00031948 -86.235 0.13287 2.0938
325.3 0.00034475 -85.993 0.13294 2.0625
330.31 0.00035811 -85.836 0.13306 2.0625
335.64 0.00031996 -86.243 0.13287 2.1641
340.66 0.0003171 -86.297 0.13294 2.0469
345.61 0.0002451 -87.133 0.13287 2.0469
350.69 0.00020409 -87.571 0.13281 2.1094
354.75 0.00014496 -88.297 0.13281 2.0625
360.21 9.8706E-5 -88.852 0.13287 2.0938
0.2 0.00011301 -88.68 0.13281 2.0625
5.01 9.3937E-5 -88.907 0.13294 2.0781
9.78 2.5749E-5 -89.68 0.13287 2.0469
14.66 -5.6744E-5 -90.68 0.13287 1.9922
20.55 -8.7262E-5 -91.024 0.13287 2.1172
25.1 -0.00010777 -91.227 0.13281 2.0781
29.95 -0.00014544 -91.68 0.13287 2.0156
34.87 -0.00016546 -91.954 0.13294 2.0781
40.29 -0.00015545 -91.805 0.13294 2.1094
45.28 -0.00018072 -92.063 0.13312 2
49.72 -0.00017119 -92.032 0.133 2.0469
55.38 -0.00014877 -91.751 0.13306 2.1406
60.13 -0.0001154 -91.329 0.133 2.1094
64.95 -0.00014591 -91.719 0.13306 2.0313
70.47 -8.5354E-5 -91.008 0.13318 1.9453
75.53 -6.0082E-5 -90.696 0.13306 2.1172
80.51 -2.3842E-6 -90.001 0.13312 2.1172
85.78 7.8679E-5 -89.079 0.13312 2.0703
89.74 0.00015497 -88.219 0.13312 2.0703
95.07 0.00021362 -87.477 0.13324 2.1016
100.31 0.00021744 -87.438 0.13324 2.0703
105.56 0.00027657 -86.782 0.13324 2.0859
109.76 0.00032377 -86.219 0.13312 2.2031
115.28 0.00033713 -86.047 0.13312 2.1406
120.24 0.00031281 -86.305 0.13312 2.0625
125.66 0.00036001 -85.782 0.13312 2.0156
130.64 0.0003562 -85.782 0.13312 2.0469
134.96 0.00033999 -85.985 0.13306 1.9453
139.98 0.00036478 -85.743 0.13306 2.0078
145.04 0.00036955 -85.633 0.13294 2.1094
150.13 0.00034619 -85.883 0.13306 2.0469
155.11 0.00032663 -86.172 0.133 2.0938
160.13 0.00030375 -86.469 0.13294 1.9844
165.31 0.00027132 -86.782 0.13306 2.0625
170.46 0.00022364 -87.376 0.13312 2.1016
175.41 0.00016785 -88.063 0.13294 2.0391
180.5 0.00012159 -88.555 0.13294 2.1328
185.59 3.0518E-5 -89.618 0.13294 2.0625
189.73 -3.4332E-5 -90.422 0.13306 2.0156
195.59 -6.8665E-5 -90.821 0.13306 1.9766
200.58 -8.4878E-5 -90.969 0.13306 1.9766
204.76 -0.00013781 -91.61 0.13306 2.0938
210.64 -0.00015068 -91.805 0.13306 2.0781
215.29 -0.00015879 -91.844 0.13294 2.1328
220 -0.00019503 -92.266 0.13306 2.1016
225.07 -0.00017643 -92.063 0.13318 2.1172
230.76 -0.00016403 -91.915 0.13324 2.1563
235.66 -0.00018978 -92.18 0.1333 2.1016
240.44 -0.00018644 -92.172 0.13324 2.1328
245.47 -0.00013542 -91.626 0.13324 2.1172
250.29 -9.4891E-5 -91.079 0.13318 2.0391
255.27 -7.7725E-5 -90.883 0.13324 2.0859
260.31 -1.0491E-5 -90.149 0.1333 2.0625
265.31 7.4864E-5 -89.141 0.13324 2.0313
270.42 9.203E-5 -88.899 0.1333 2.0625
275.43 0.00015497 -88.18 0.1333 1.9844
280.53 0.00019694 -87.711 0.13318 1.8828
285.7 0.00025225 -87.016 0.13324 2
289.81 0.00025463 -86.969 0.13324 1.9688
295.59 0.00030422 -86.446 0.13324 2.0625
299.91 0.00031662 -86.29 0.13306 2.0781
304.84 0.0003357 -86.024 0.13318 2.0313
309.79 0.00032521 -86.133 0.13306 2.0625
315.08 0.00036001 -85.805 0.13306 2.0938
320.33 0.00037098 -85.626 0.13306 2.0313
325.3 0.00034905 -85.86 0.13306 2.0469
330.31 0.00033474 -86.102 0.133 2.0078
335.64 0.00033379 -86.11 0.13287 1.9766
340.66 0.00029087 -86.532 0.13312 1.9844
345.61 0.00027132 -86.813 0.13306 2.0313
350.69 0.00023031 -87.321 0.13306 2.0156
354.75 0.00020599 -87.579 0.133 1.9766
360.21 0.00012636 -88.501 0.13294 2.0078
