Alpha(50mT) X DEG X DEG
80.51 0.0014939 -73.149 0.13251 2.5313
85.78 0.0015221 -73.04 0.13245 2.5547
89.74 0.0014248 -73.899 0.13251 2.5547
95.07 0.0013323 -74.868 0.13257 2.6406
100.31 0.0012632 -75.751 0.13263 2.4844
105.56 0.0011869 -76.727 0.13269 2.5391
109.76 0.0010486 -78.047 0.13257 2.6016
115.28 0.00095225 -79.211 0.13269 2.5547
120.24 0.00084734 -80.336 0.13263 2.4844
125.66 0.00074911 -81.461 0.13275 2.6094
130.64 0.00061179 -82.961 0.13257 2.5156
134.96 0.00057841 -83.477 0.13257 2.5547
139.98 0.00048256 -84.516 0.13257 2.5469
145.04 0.00036097 -85.852 0.13269 2.5391
150.13 0.00026083 -87.047 0.13263 2.5547
155.11 0.00018597 -87.891 0.13275 2.5547
160.13 0.00011969 -88.594 0.13275 2.6094
165.31 5.0545E-5 -89.422 0.13287 2.5234
170.46 6.2943E-5 -89.313 0.13269 2.5
175.41 6.1989E-5 -89.266 0.13269 2.5313
180.5 6.8665E-5 -89.196 0.13275 2.5547
185.59 0.00013828 -88.454 0.13275 2.5234
189.73 0.00023556 -87.321 0.13269 2.5547
195.59 0.00035858 -85.883 0.13269 2.5391
200.58 0.0004468 -84.891 0.13257 2.5313
204.76 0.00055027 -83.735 0.13269 2.5078
210.64 0.00069952 -82.001 0.13257 2.5547
215.29 0.00079918 -80.86 0.13257 2.4453
220 0.00092554 -79.516 0.13269 2.4141
225.07 0.0010405 -78.305 0.13269 2.5703
230.76 0.0011616 -76.868 0.13263 2.5156
235.66 0.0012283 -76.118 0.13257 2.4531
240.44 0.0012956 -75.305 0.13251 2.5547
245.47 0.0014162 -74.11 0.13257 2.5859
250.29 0.0014396 -73.751 0.13257 2.4531
255.27 0.001482 -73.336 0.13257 2.5156
260.31 0.0015335 -72.844 0.13257 2.5156
265.31 0.0014854 -73.251 0.13251 2.4844
270.42 0.0014143 -73.985 0.13232 2.5078
275.43 0.0013633 -74.657 0.13245 2.4453
280.53 0.0012708 -75.633 0.13257 2.4766
285.7 0.0011296 -77.094 0.13257 2.4531
289.81 0.0010443 -78.141 0.13251 2.5156
295.59 0.00095463 -79.157 0.13257 2.5469
299.91 0.00084448 -80.344 0.13263 2.5859
304.84 0.00074387 -81.54 0.13257 2.5703
309.79 0.00065422 -82.571 0.13257 2.375
315.08 0.00057412 -83.469 0.13263 2.5391
320.33 0.00045204 -84.829 0.13251 2.5313
325.3 0.00036955 -85.805 0.13251 2.4453
330.31 0.00028134 -86.797 0.13251 2.4141
335.64 0.00019932 -87.688 0.13269 2.4844
340.66 0.00013065 -88.516 0.13257 2.4453
345.61 0.00010586 -88.836 0.13275 2.4063
350.69 8.9646E-5 -88.961 0.13269 2.5313
354.75 2.718E-5 -89.657 0.13275 2.5078
360.21 0.00010586 -88.813 0.13275 2.5078
0.2 0.00010586 -88.821 0.13275 2.5313
5.01 0.00018358 -87.938 0.13275 2.4375
9.78 0.00025797 -87.032 0.13269 2.5547
14.66 0.00030041 -86.532 0.13269 2.4844
20.55 0.00050497 -84.274 0.13269 2.5391
25.1 0.00066185 -82.54 0.13281 2.5234
29.95 0.00075007 -81.516 0.13281 2.625
34.87 0.00085306 -80.297 0.13269 2.5
40.29 0.0010114 -78.641 0.13263 2.4688
45.28 0.0011163 -77.399 0.13257 2.5547
49.72 0.001174 -76.704 0.13257 2.4531
55.38 0.0012822 -75.54 0.13251 2.5156
60.13 0.0013914 -74.383 0.13251 2.5
64.95 0.0014548 -73.704 0.13269 2.5313
70.47 0.0014663 -73.391 0.13257 2.4453
75.53 0.0015559 -72.571 0.13257 2.5469
80.51 0.0014958 -72.946 0.13245 2.6094
85.78 0.0014911 -73.18 0.13251 2.5156
89.74 0.0014939 -73.336 0.13239 2.5313
95.07 0.0014215 -74.086 0.13245 2.5469
100.31 0.0012789 -75.524 0.13269 2.4297
105.56 0.0011516 -76.86 0.13257 2.5156
109.76 0.0010953 -77.563 0.13257 2.5703
115.28 0.00095988 -79.024 0.13251 2.6172
120.24 0.00084687 -80.29 0.13251 2.5
125.66 0.00078297 -81.11 0.13251 2.5859
130.64 0.00068951 -82.118 0.13263 2.5313
134.96 0.00058032 -83.321 0.13251 2.5547
139.98 0.00048876 -84.446 0.13263 2.4844
145.04 0.00039196 -85.501 0.13251 2.5156
150.13 0.00029087 -86.61 0.13251 2.5547
155.11 0.00024557 -87.227 0.13263 2.5
160.13 0.0001998 -87.782 0.13275 2.5391
165.31 0.00012589 -88.54 0.13257 2.5547
170.46 9.7275E-5 -88.883 0.13281 2.5
175.41 9.1553E-5 -88.969 0.13269 2.6094
180.5 0.00011158 -88.735 0.13269 2.5313
185.59 0.0002017 -87.665 0.13275 2.5313
189.73 0.00029087 -86.704 0.13275 2.4688
195.59 0.0004139 -85.321 0.13263 2.5156
200.58 0.00057412 -83.516 0.13269 2.6563
204.76 0.00062609 -82.876 0.13269 2.4453
210.64 0.00074387 -81.54 0.13251 2.5313
215.29 0.0009265 -79.618 0.13257 2.5547
220 0.0010085 -78.586 0.13269 2.5
225.07 0.0010858 -77.633 0.13257 2.3828
230.76 0.0012488 -76.047 0.13269 2.4531
235.66 0.0013113 -75.165 0.13257 2.5313
240.44 0.0013952 -74.243 0.13269 2.5
245.47 0.001472 -73.602 0.13263 2.4844
250.29 0.0015564 -72.633 0.13257 2.5469
255.27 0.0015655 -72.461 0.13269 2.5078
260.31 0.0015736 -72.383 0.13251 2.4453
265.31 0.0015783 -72.391 0.13257 2.5703
270.42 0.0015617 -72.758 0.13257 2.5391
275.43 0.0014396 -73.883 0.13251 2.4766
280.53 0.0013466 -74.915 0.13263 2.5703
285.7 0.0012622 -75.821 0.13251 2.5859
289.81 0.0011516 -76.985 0.13251 2.5
295.59 0.0010309 -78.407 0.13251 2.5313
299.91 0.00096226 -79.196 0.13257 2.5
304.84 0.00088597 -80.04 0.13269 2.4688
309.79 0.00077439 -81.282 0.13269 2.4531
315.08 0.00067425 -82.43 0.13269 2.4531
320.33 0.00055743 -83.657 0.13263 2.5156
325.3 0.00045347 -84.844 0.13269 2.5078
330.31 0.00034952 -86.024 0.13257 2.4844
335.64 0.00031042 -86.493 0.13263 2.3203
340.66 0.0002451 -87.196 0.13257 2.4766
345.61 0.00017357 -88.032 0.13257 2.4766
350.69 0.00013208 -88.524 0.13251 2.5
354.75 0.00013065 -88.508 0.13257 2.5703
360.21 0.00014067 -88.36 0.13269 2.4688
0.2 0.00013208 -88.454 0.13257 2.5391
5.01 0.00023222 -87.368 0.13281 2.4766
9.78 0.00030995 -86.461 0.13263 2.4453
14.66 0.00042963 -85.086 0.13257 2.5859
20.55 0.0005498 -83.696 0.13263 2.5313
25.1 0.00067616 -82.344 0.13257 2.5
29.95 0.000803 -80.86 0.13257 2.5703
34.87 0.0008874 -79.852 0.13257 2.6328
40.29 0.0010109 -78.508 0.13251 2.4844
45.28 0.0011473 -77.063 0.13263 2.4531
49.72 0.0012236 -76.102 0.13257 2.5547
55.38 0.0013232 -75.024 0.13257 2.5
60.13 0.0014291 -73.961 0.13269 2.5078
64.95 0.0014987 -73.133 0.13257 2.5547
70.47 0.0015206 -72.782 0.13257 2.4766
75.53 0.0015397 -72.586 0.13257 2.5156
80.51 0.0016098 -71.969 0.13257 2.4531
85.78 0.0015869 -72.282 0.13257 2.4844
89.74 0.0015206 -72.977 0.13251 2.4531
95.07 0.0014129 -73.993 0.13257 2.4766
100.31 0.0013442 -74.836 0.13251 2.5469
105.56 0.001226 -76.024 0.13269 2.4141
109.76 0.0011425 -77.071 0.13257 2.5
115.28 0.0010486 -78.141 0.13251 2.4453
120.24 0.00089884 -79.657 0.13251 2.4297
125.66 0.00077439 -81.086 0.13269 2.4688
130.64 0.00070381 -81.977 0.13257 2.4844
134.96 0.00061226 -82.954 0.13251 2.4844
139.98 0.00051833 -84.032 0.13263 2.4688
145.04 0.00040627 -85.329 0.13245 2.4766
150.13 0.00035572 -85.938 0.13251 2.4531
155.11 0.00027323 -86.836 0.13263 2.5156
160.13 0.0001812 -87.899 0.13257 2.4453
165.31 0.00015593 -88.235 0.13257 2.4531
170.46 0.00010824 -88.751 0.13263 2.5
175.41 0.00010586 -88.751 0.13269 2.4531
180.5 0.00012827 -88.54 0.13263 2.4688
185.59 0.00023794 -87.305 0.13281 2.5
189.73 0.00032044 -86.305 0.13275 2.6406
195.59 0.00044775 -84.891 0.13275 2.5078
200.58 0.00053025 -83.907 0.13269 2.4375
204.76 0.00068331 -82.266 0.13269 2.5547
210.64 0.00078202 -81.04 0.13269 2.4531
215.29 0.00090075 -79.782 0.13263 2.5
220 0.0010119 -78.54 0.13263 2.5391
225.07 0.0011101 -77.297 0.13251 2.4766
230.76 0.0012303 -76.086 0.13263 2.4688
235.66 0.0013433 -74.969 0.13251 2.3438
240.44 0.0014429 -73.876 0.13251 2.5
245.47 0.0014858 -73.336 0.13263 2.5547
250.29 0.0015507 -72.665 0.13257 2.5859
255.27 0.0016265 -72.024 0.13257 2.4141
260.31 0.0016246 -71.86 0.13251 2.4453
265.31 0.0015988 -72.227 0.13245 2.4453
270.42 0.001523 -72.86 0.13245 2.4766
275.43 0.0014606 -73.594 0.13251 2.4531
280.53 0.0013304 -74.915 0.13257 2.4453
285.7 0.0012393 -76.032 0.13251 2.4844
289.81 0.0011945 -76.547 0.13245 2.5313
295.59 0.0010448 -78.11 0.13257 2.5
299.91 0.00096703 -79.079 0.13245 2.4453
304.84 0.00085116 -80.336 0.13239 2.5313
309.79 0.00074816 -81.461 0.13239 2.5469
315.08 0.00062657 -82.805 0.13257 2.5313
320.33 0.00058365 -83.422 0.13257 2.4688
325.3 0.00050021 -84.368 0.13263 2.4531
330.31 0.0004015 -85.422 0.13257 2.5
335.64 0.0003047 -86.54 0.13251 2.5078
340.66 0.00025702 -87.11 0.13275 2.5078
345.61 0.00019264 -87.774 0.13257 2.5547
350.69 0.0001626 -88.126 0.13257 2.4531
354.75 0.00016165 -88.196 0.13257 2.3984
360.21 0.00022125 -87.501 0.13269 2.4531
0.2 0.00022459 -87.469 0.13281 2.5078
5.01 0.00026369 -86.977 0.13275 2.4688
9.78 0.00035429 -86.001 0.13263 2.5547
14.66 0.00047827 -84.618 0.13269 2.4531
20.55 0.00061226 -83.063 0.13251 2.5313
25.1 0.00070095 -81.985 0.13269 2.4844
29.95 0.00080157 -80.852 0.13245 2.5078
34.87 0.00095034 -79.243 0.13257 2.4453
40.29 0.0010839 -77.758 0.13269 2.4531
45.28 0.0012055 -76.501 0.13257 2.4844
49.72 0.0012646 -75.696 0.13257 2.4297
55.38 0.0013633 -74.594 0.13251 2.5156
60.13 0.0014429 -73.758 0.13257 2.4766
64.95 0.0015106 -73.016 0.13245 2.5313
70.47 0.0016274 -71.993 0.13239 2.4922
75.53 0.0016346 -71.68 0.13257 2.4844
80.51 0.0016313 -71.758 0.13257 2.4141
85.78 0.0016546 -71.711 0.13245 2.5078
89.74 0.001586 -72.282 0.13251 2.5781
95.07 0.001473 -73.43 0.13245 2.5781
100.31 0.0013862 -74.532 0.13251 2.4531
105.56 0.0013123 -75.352 0.13269 2.5391
109.76 0.0011706 -76.68 0.13257 2.5547
115.28 0.0010738 -77.852 0.13245 2.5313
120.24 0.00099755 -78.758 0.13251 2.5
125.66 0.00087452 -80.008 0.13245 2.5547
130.64 0.00076342 -81.305 0.13257 2.4766
134.96 0.00068808 -82.196 0.13251 2.4844
139.98 0.0006547 -82.657 0.13257 2.3516
145.04 0.00050259 -84.251 0.13257 2.4844
150.13 0.00040722 -85.368 0.13251 2.5156
155.11 0.00034094 -86.118 0.13245 2.5078
160.13 0.00026322 -86.969 0.13257 2.5156
165.31 0.00020647 -87.649 0.13251 2.5156
170.46 0.0001936 -87.829 0.13257 2.5
175.41 0.00021124 -87.586 0.13269 2.5
180.5 0.00021076 -87.586 0.13251 2.4141
185.59 0.00027466 -86.899 0.13257 2.5156
189.73 0.00037766 -85.743 0.13257 2.5
195.59 0.00049448 -84.36 0.13257 2.5313
200.58 0.00060797 -83.086 0.13257 2.4844
204.76 0.00070477 -82.055 0.13245 2.4844
210.64 0.00085736 -80.29 0.13263 2.5391
215.29 0.00098563 -78.899 0.13257 2.5313
220 0.0010853 -77.829 0.13263 2.4531
225.07 0.001205 -76.532 0.13257 2.4453
230.76 0.0013251 -75.251 0.13263 2.4531
235.66 0.0013862 -74.501 0.13251 2.4844
240.44 0.0015245 -73.133 0.13275 2.4375
245.47 0.0016012 -72.422 0.13251 2.5313
250.29 0.0016294 -71.993 0.13257 2.5547
255.27 0.0016675 -71.579 0.13251 2.6172
260.31 0.0017429 -71.133 0.13257 2.6563
265.31 0.0016575 -71.61 0.13251 2.5156
270.42 0.0015807 -72.321 0.13245 2.5078
275.43 0.0015259 -73.047 0.13251 2.4766
280.53 0.0014477 -73.852 0.13245 2.4766
285.7 0.0013223 -75.188 0.13257 2.5156
289.81 0.0012269 -76.211 0.13251 2.4766
295.59 0.0011368 -77.329 0.13257 2.4531
299.91 0.0010209 -78.485 0.13245 2.5859
304.84 0.00093174 -79.579 0.13251 2.5781
309.79 0.00080824 -80.891 0.13245 2.5156
315.08 0.00075531 -81.563 0.13257 2.4297
320.33 0.00067568 -82.454 0.13245 2.5547
325.3 0.00059319 -83.43 0.13251 2.5156
330.31 0.00053263 -84.071 0.13257 2.5547
335.64 0.00041533 -85.321 0.13263 2.5313
340.66 0.00030089 -86.602 0.13251 2.5
345.61 0.0002923 -86.758 0.13257 2.4844
350.69 0.00026655 -86.961 0.13251 2.5547
354.75 0.00024987 -87.172 0.13263 2.4688
360.21 0.00030089 -86.641 0.13263 2.3984
