Alpha(50mT) X DEG X DEG
60.13 -0.0010185 -103.54 0.13214 1.4844
64.95 -0.0010967 -104.37 0.13232 1.5547
70.47 -0.0011787 -105.53 0.13214 1.5234
75.53 -0.0012264 -106.15 0.13214 1.5234
80.51 -0.0012131 -105.9 0.13214 1.5547
85.78 -0.0012627 -106.67 0.13214 1.4844
89.74 -0.001215 -106 0.13214 1.5234
95.07 -0.0011482 -105.27 0.13232 1.4219
100.31 -0.0010681 -104.12 0.13214 1.5156
105.56 -0.0010071 -103.38 0.1322 1.5234
109.76 -0.00092698 -102.42 0.1322 1.5547
115.28 -0.0008049 -100.63 0.13232 1.625
120.24 -0.00077057 -100.35 0.13214 1.4688
125.66 -0.00066185 -98.876 0.1322 1.4844
130.64 -0.00055313 -97.446 0.13208 1.5234
134.96 -0.0004921 -96.602 0.1322 1.4531
139.98 -0.00045967 -96.266 0.13214 1.4688
145.04 -0.00034523 -94.665 0.13208 1.4922
150.13 -0.00022888 -93.063 0.13226 1.5391
155.11 -0.0001812 -92.407 0.13208 1.4922
160.13 -0.00011635 -91.586 0.13214 1.5469
165.31 -4.3869E-5 -90.602 0.13214 1.4453
170.46 -9.5368E-6 -90.094 0.13214 1.4531
175.41 -2.6703E-5 -90.344 0.13214 1.4844
180.5 -5.7221E-6 -90.094 0.1322 1.4453
185.59 -4.3869E-5 -90.586 0.1322 1.4844
189.73 -0.00013161 -91.727 0.13208 1.5
195.59 -0.00020409 -92.79 0.13214 1.6016
200.58 -0.00028229 -93.836 0.13214 1.4844
204.76 -0.00036812 -94.922 0.13202 1.4688
210.64 -0.00050354 -96.813 0.13208 1.4531
215.29 -0.00058556 -97.876 0.13208 1.4531
220 -0.00066758 -98.86 0.13214 1.4219
225.07 -0.00079537 -100.56 0.13214 1.4688
230.76 -0.00088501 -101.79 0.1322 1.5547
235.66 -0.00095559 -102.69 0.13214 1.4688
240.44 -0.00107 -104.19 0.1322 1.4531
245.47 -0.0011444 -105.02 0.1322 1.4844
250.29 -0.0012093 -105.95 0.13214 1.4922
255.27 -0.0012283 -106.06 0.13214 1.5703
260.31 -0.0012836 -106.8 0.13214 1.4531
265.31 -0.0012856 -106.92 0.1322 1.4844
270.42 -0.0012341 -106.13 0.1322 1.4219
275.43 -0.0011711 -105.27 0.1322 1.4688
280.53 -0.0011006 -104.46 0.1322 1.5547
285.7 -0.00103 -103.7 0.1322 1.5234
289.81 -0.00094986 -102.56 0.13214 1.4531
295.59 -0.00083924 -101.17 0.13208 1.4688
299.91 -0.00079155 -100.66 0.13214 1.3828
304.84 -0.00068093 -99.094 0.13208 1.3516
309.79 -0.000597 -97.961 0.13214 1.4922
315.08 -0.00053406 -97.102 0.13208 1.4141
320.33 -0.00042534 -95.774 0.13214 1.4141
325.3 -0.00035286 -94.751 0.13208 1.3672
330.31 -0.00027275 -93.665 0.13202 1.4297
335.64 -0.00019836 -92.649 0.13214 1.3438
340.66 -0.00012398 -91.696 0.13208 1.3984
345.61 -8.3924E-5 -91.094 0.13214 1.4922
350.69 -2.4796E-5 -90.297 0.13208 1.4219
354.75 9.5368E-6 -89.891 0.13208 1.4844
360.21 1.1444E-5 -89.868 0.13214 1.5156
0.2 1.1444E-5 -89.844 0.13208 1.5234
5.01 -3.624E-5 -90.43 0.13202 1.5547
9.78 -0.00012016 -91.649 0.13202 1.4688
14.66 -0.00016785 -92.274 0.1322 1.4219
20.55 -0.0002842 -93.821 0.1322 1.5469
25.1 -0.00038719 -95.188 0.1322 1.5156
29.95 -0.00047684 -96.446 0.13214 1.5547
34.87 -0.00054932 -97.36 0.13208 1.5547
40.29 -0.00066567 -98.836 0.13214 1.5156
45.28 -0.00078011 -100.34 0.13214 1.5469
49.72 -0.00085259 -101.36 0.13208 1.4531
55.38 -0.00094414 -102.46 0.13214 1.4219
60.13 -0.0010395 -103.71 0.1322 1.5703
64.95 -0.0011234 -104.97 0.13214 1.3984
70.47 -0.0011463 -105.01 0.13214 1.4219
75.53 -0.0012322 -106.27 0.13226 1.4531
80.51 -0.0012684 -106.77 0.1322 1.4531
85.78 -0.001215 -105.98 0.13239 1.4141
89.74 -0.0011902 -105.69 0.1322 1.6016
95.07 -0.0011158 -104.67 0.1322 1.5391
100.31 -0.0010719 -104.2 0.13226 1.5391
105.56 -0.0009842 -103.05 0.1322 1.4531
109.76 -0.00090218 -101.9 0.13226 1.4688
115.28 -0.00084687 -101.27 0.13214 1.4922
120.24 -0.00074196 -99.961 0.13202 1.5234
125.66 -0.00063134 -98.454 0.13208 1.5156
130.64 -0.00056839 -97.594 0.1322 1.4531
134.96 -0.00052453 -97.079 0.13214 1.4531
139.98 -0.00041008 -95.579 0.1322 1.4219
145.04 -0.00034332 -94.602 0.13208 1.4688
150.13 -0.00027085 -93.672 0.13208 1.4844
155.11 -0.00020409 -92.79 0.13214 1.4141
160.13 -0.00010872 -91.469 0.13214 1.4922
165.31 -6.6758E-5 -90.86 0.13202 1.5156
170.46 -4.7684E-5 -90.641 0.13208 1.3984
175.41 2.0981E-5 -89.758 0.13208 1.4688
180.5 1.1444E-5 -89.821 0.13214 1.3984
185.59 -8.2017E-5 -91.102 0.13208 1.5156
189.73 -9.7275E-5 -91.336 0.13208 1.5234
195.59 -0.00019836 -92.657 0.13208 1.5703
200.58 -0.00030518 -94.055 0.13196 1.5469
204.76 -0.00041008 -95.547 0.13208 1.4141
210.64 -0.00050354 -96.79 0.13208 1.5
215.29 -0.00057793 -97.618 0.13202 1.5547
220 -0.00072861 -99.782 0.13202 1.5156
225.07 -0.00078583 -100.54 0.13202 1.5156
230.76 -0.00086213 -101.49 0.13208 1.5156
235.66 -0.00095749 -102.59 0.13214 1.5703
240.44 -0.0010834 -104.36 0.13214 1.3984
245.47 -0.0011177 -104.61 0.13208 1.4219
250.29 -0.0012074 -105.79 0.1322 1.4688
255.27 -0.0012531 -106.28 0.1322 1.3672
260.31 -0.0012779 -106.72 0.13214 1.4922
265.31 -0.001276 -106.57 0.13214 1.4844
270.42 -0.0012455 -106.17 0.13214 1.5156
275.43 -0.0012035 -105.74 0.1322 1.3672
280.53 -0.001133 -105.04 0.13208 1.4922
285.7 -0.0010452 -103.83 0.13214 1.4922
289.81 -0.00097848 -102.89 0.13232 1.4688
295.59 -0.00089837 -102.02 0.13208 1.5234
299.91 -0.00079727 -100.65 0.13208 1.5547
304.84 -0.00071145 -99.477 0.13214 1.5156
309.79 -0.00066567 -99.04 0.13202 1.4844
315.08 -0.0005703 -97.751 0.13208 1.5703
320.33 -0.00046349 -96.227 0.13208 1.4922
325.3 -0.00038338 -95.172 0.13208 1.5234
330.31 -0.00032234 -94.376 0.13208 1.5469
335.64 -0.00026322 -93.626 0.13208 1.5469
340.66 -0.00020981 -92.852 0.13208 1.4688
345.61 -0.00012398 -91.696 0.13208 1.3984
350.69 -7.8202E-5 -91.071 0.13214 1.4844
354.75 -4.3869E-5 -90.547 0.13208 1.5547
360.21 -9.7275E-5 -91.282 0.13208 1.5156
0.2 -0.00011444 -91.54 0.13202 1.4141
5.01 -0.00016213 -92.266 0.13208 1.4844
9.78 -0.00016594 -92.29 0.13202 1.5234
14.66 -0.00026512 -93.547 0.13208 1.5234
20.55 -0.00037194 -95.063 0.13196 1.5469
25.1 -0.00043679 -95.891 0.1322 1.4688
29.95 -0.00053978 -97.196 0.13202 1.5
34.87 -0.00067711 -99.149 0.13208 1.5156
40.29 -0.00078011 -100.38 0.1322 1.4531
45.28 -0.00084496 -101.23 0.13214 1.5469
49.72 -0.00091744 -102.02 0.13214 1.5547
55.38 -0.00103 -103.63 0.13214 1.5703
60.13 -0.0010967 -104.5 0.1322 1.5547
64.95 -0.0011273 -104.68 0.13208 1.6563
70.47 -0.001257 -106.59 0.13214 1.5859
75.53 -0.0013085 -107.23 0.13214 1.5234
80.51 -0.0012836 -106.62 0.13232 1.4922
85.78 -0.0013085 -107.07 0.13226 1.6094
89.74 -0.0012817 -106.83 0.13214 1.5234
95.07 -0.0011807 -105.45 0.13214 1.5234
100.31 -0.0011177 -104.66 0.13214 1.5703
105.56 -0.0010567 -103.95 0.1322 1.5234
109.76 -0.00098801 -103.14 0.13214 1.4844
115.28 -0.00088311 -101.76 0.13239 1.4766
120.24 -0.00079727 -100.53 0.13226 1.6016
125.66 -0.00072861 -99.844 0.13214 1.5156
130.64 -0.00065804 -98.993 0.1322 1.4531
134.96 -0.00053978 -97.211 0.1322 1.5156
139.98 -0.00047302 -96.274 0.1322 1.5547
145.04 -0.00040436 -95.493 0.1322 1.5703
150.13 -0.00030709 -94.196 0.1322 1.5859
155.11 -0.00024033 -93.196 0.1322 1.5547
160.13 -0.00020409 -92.735 0.13226 1.5781
165.31 -0.00011635 -91.579 0.13214 1.6016
170.46 -6.1036E-5 -90.813 0.1322 1.5469
175.41 -7.8202E-5 -91.024 0.13208 1.5469
180.5 -8.9646E-5 -91.235 0.13214 1.6172
185.59 -6.485E-5 -90.899 0.13208 1.6563
189.73 -0.00015068 -91.993 0.13208 1.6719
195.59 -0.00027847 -93.758 0.13214 1.5469
200.58 -0.00034523 -94.696 0.1322 1.5859
204.76 -0.00038338 -95.063 0.13208 1.6563
210.64 -0.00053597 -97.18 0.13208 1.6172
215.29 -0.00060082 -97.977 0.13214 1.5156
220 -0.00067521 -98.915 0.13208 1.625
225.07 -0.00079346 -100.44 0.13208 1.6563
230.76 -0.00090981 -101.96 0.13226 1.5703
235.66 -0.00098992 -102.98 0.13226 1.6797
240.44 -0.0010319 -103.33 0.1322 1.5859
245.47 -0.0011292 -104.63 0.13226 1.6406
250.29 -0.0012035 -105.65 0.1322 1.5859
255.27 -0.0012417 -106.19 0.13214 1.6172
260.31 -0.0012627 -106.28 0.13214 1.6172
265.31 -0.0013085 -107.09 0.1322 1.5547
270.42 -0.001236 -105.91 0.13226 1.5391
275.43 -0.0011578 -104.86 0.1322 1.6094
280.53 -0.0010872 -104.06 0.13214 1.625
285.7 -0.0010433 -103.68 0.13226 1.6094
289.81 -0.00095749 -102.58 0.1322 1.5703
295.59 -0.00083733 -100.93 0.13232 1.4922
299.91 -0.00079727 -100.53 0.1322 1.6016
304.84 -0.00065422 -98.594 0.13214 1.6016
309.79 -0.0005951 -97.868 0.1322 1.5547
315.08 -0.00050354 -96.618 0.1322 1.5469
320.33 -0.00044251 -95.891 0.13214 1.5547
325.3 -0.00033188 -94.415 0.13208 1.6484
330.31 -0.00025749 -93.352 0.1322 1.6563
335.64 -0.00020981 -92.782 0.13226 1.6094
340.66 -0.00013352 -91.829 0.13208 1.6563
345.61 -7.0572E-5 -90.922 0.1322 1.5703
350.69 -4.0055E-5 -90.516 0.13214 1.7266
354.75 -1.3352E-5 -90.196 0.1322 1.6406
360.21 3.8147E-6 -89.961 0.13214 1.6172
0.2 1.1444E-5 -89.844 0.1322 1.5859
5.01 -6.485E-5 -90.821 0.13208 1.625
9.78 -0.00016213 -92.196 0.13208 1.5703
14.66 -0.00020599 -92.774 0.13214 1.6016
20.55 -0.00029183 -93.868 0.13214 1.6406
25.1 -0.00041008 -95.438 0.13214 1.6563
29.95 -0.00050354 -96.743 0.13208 1.6172
34.87 -0.00056458 -97.446 0.13208 1.6875
40.29 -0.00070572 -99.321 0.13208 1.7109
45.28 -0.000803 -100.53 0.13226 1.5781
49.72 -0.00087166 -101.45 0.1322 1.7734
55.38 -0.00097275 -102.68 0.1322 1.7031
60.13 -0.0010471 -103.6 0.1322 1.7578
64.95 -0.0011063 -104.27 0.13226 1.6719
70.47 -0.0011711 -105.18 0.13208 1.6563
75.53 -0.0012283 -105.83 0.13232 1.6797
80.51 -0.0012627 -106.26 0.13232 1.7266
85.78 -0.0012493 -106.14 0.13226 1.5781
89.74 -0.0012035 -105.47 0.13232 1.7266
95.07 -0.0011711 -105.17 0.1322 1.7266
100.31 -0.0010986 -104.38 0.13232 1.6094
105.56 -0.00099183 -102.93 0.1322 1.7109
109.76 -0.00092125 -101.93 0.13232 1.6797
115.28 -0.00083924 -101.06 0.1322 1.6406
120.24 -0.00073815 -99.711 0.13226 1.7031
125.66 -0.00065232 -98.579 0.1322 1.7422
130.64 -0.00059128 -97.821 0.13226 1.6406
134.96 -0.00049782 -96.579 0.13208 1.6875
139.98 -0.00037194 -94.915 0.1322 1.7422
145.04 -0.00030709 -93.985 0.1322 1.6719
150.13 -0.00026703 -93.563 0.13208 1.6484
155.11 -0.00017166 -92.313 0.13208 1.6563
160.13 -9.9183E-5 -91.313 0.13208 1.7578
165.31 -5.7221E-5 -90.711 0.1322 1.7109
170.46 -2.861E-5 -90.407 0.13202 1.7266
175.41 3.8147E-6 -89.961 0.13202 1.7031
180.5 -3.8147E-6 -90.001 0.13214 1.7109
185.59 -6.2943E-5 -90.821 0.13214 1.7031
189.73 -0.00011444 -91.563 0.13208 1.6719
195.59 -0.00020027 -92.618 0.1322 1.7422
200.58 -0.00032807 -94.383 0.1322 1.7422
204.76 -0.00038719 -95.18 0.13214 1.7578
210.64 -0.00048828 -96.454 0.1322 1.6719
215.29 -0.00059319 -97.782 0.13208 1.7578
220 -0.00070191 -99.274 0.13208 1.6719
225.07 -0.00075913 -99.993 0.13202 1.6563
230.76 -0.00087738 -101.45 0.13208 1.6172
235.66 -0.00097275 -102.71 0.1322 1.6563
240.44 -0.0010567 -103.74 0.13226 1.7109
245.47 -0.0010834 -103.93 0.1322 1.6797
250.29 -0.0011749 -105.11 0.13214 1.6563
255.27 -0.001255 -106.09 0.13232 1.7031
260.31 -0.0012684 -106.42 0.1322 1.8125
265.31 -0.0012283 -105.75 0.13239 1.7266
270.42 -0.0012341 -105.94 0.13214 1.7578
275.43 -0.0011616 -105.04 0.1322 1.7578
280.53 -0.0010548 -103.57 0.13232 1.6797
285.7 -0.00099183 -102.77 0.1322 1.7813
289.81 -0.00092888 -102.07 0.13239 1.7031
295.59 -0.00082589 -100.86 0.13214 1.6875
299.91 -0.00074006 -99.633 0.13208 1.6875
304.84 -0.00066376 -98.688 0.13214 1.7422
309.79 -0.00057221 -97.594 0.13208 1.6563
315.08 -0.00046349 -96.086 0.13214 1.7422
320.33 -0.00037956 -94.93 0.1322 1.7422
325.3 -0.00032807 -94.336 0.13214 1.6563
330.31 -0.00024033 -93.235 0.13214 1.6875
335.64 -0.00013542 -91.758 0.13208 1.7109
340.66 -0.00012779 -91.672 0.13208 1.7734
345.61 -4.7684E-5 -90.618 0.1322 1.7422
350.69 -1.9074E-6 -90.04 0.1322 1.7422
354.75 4.1962E-5 -89.407 0.1322 1.7578
360.21 7.6295E-6 -89.868 0.13214 1.7266
