Alpha(50mT) X DEG X DEG
130.64 -0.0001421 -91.407 0.13251 2.4531
134.96 -0.00014639 -91.422 0.13257 2.4844
139.98 -0.00017834 -91.751 0.13257 2.5
145.04 -0.0001607 -91.602 0.13275 2.4844
150.13 -0.00014353 -91.399 0.13275 2.5078
155.11 -0.00014448 -91.391 0.13263 2.5547
160.13 -0.00013161 -91.305 0.13269 2.5078
165.31 -6.5327E-5 -90.665 0.13275 2.5703
170.46 -1.3352E-5 -90.102 0.13281 2.6094
175.41 4.3869E-5 -89.563 0.13275 2.5391
180.5 0.00018168 -88.251 0.13281 2.4766
185.59 0.00027895 -87.29 0.13275 2.5547
189.73 0.00030375 -86.993 0.13269 2.5547
195.59 0.00036144 -86.446 0.13257 2.4531
200.58 0.00044108 -85.68 0.13263 2.5547
204.76 0.00045395 -85.493 0.13269 2.4531
210.64 0.00047541 -85.305 0.13269 2.4531
215.29 0.00049496 -85.149 0.13263 2.4297
220 0.00051356 -84.915 0.13269 2.4844
225.07 0.00057173 -84.383 0.13257 2.5391
230.76 0.00054217 -84.665 0.13257 2.4531
235.66 0.00051594 -84.899 0.13251 2.5547
240.44 0.00047493 -85.235 0.13245 2.5859
245.47 0.00044918 -85.524 0.13232 2.5078
250.29 0.0004077 -85.961 0.13245 2.4297
255.27 0.00042153 -85.836 0.13239 2.6328
260.31 0.00026989 -87.305 0.13251 2.4453
265.31 0.00020218 -88.016 0.13245 2.4766
270.42 0.00016785 -88.352 0.13251 2.4766
275.43 8.2017E-5 -89.165 0.13245 2.5781
280.53 -5.7221E-6 -90.063 0.13257 2.4844
285.7 -3.3379E-6 -90.071 0.13251 2.5547
289.81 -7.4387E-5 -90.711 0.13251 2.5859
295.59 -0.00016117 -91.594 0.13239 2.6172
299.91 -0.00014448 -91.422 0.13257 2.5156
304.84 -0.00015545 -91.508 0.13245 2.6797
309.79 -0.00020743 -92.008 0.13251 2.6016
315.08 -0.00020647 -92.016 0.13281 2.4766
320.33 -0.0001545 -91.516 0.13251 2.5781
325.3 -0.00017834 -91.727 0.13251 2.5859
330.31 -0.00019884 -91.93 0.13263 2.4453
335.64 -0.00017309 -91.711 0.13263 2.5391
340.66 -9.203E-5 -90.915 0.13257 2.5156
345.61 -4.53E-5 -90.407 0.13269 2.5391
350.69 1.2398E-5 -89.891 0.13269 2.5391
354.75 3.0995E-5 -89.704 0.13269 2.5078
360.21 0.0001421 -88.586 0.13257 2.5391
0.2 0.00011253 -88.868 0.13257 2.5469
5.01 0.00022268 -87.797 0.13257 2.6328
9.78 0.00030279 -87.047 0.13257 2.5703
14.66 0.00043535 -85.758 0.13275 2.5234
20.55 0.00042725 -85.774 0.13263 2.5859
25.1 0.00047159 -85.383 0.13269 2.4688
29.95 0.00052262 -84.891 0.13257 2.6016
34.87 0.00056649 -84.438 0.13257 2.5547
40.29 0.00054932 -84.602 0.13257 2.4766
45.28 0.00057793 -84.352 0.13263 2.4141
49.72 0.00058651 -84.251 0.13245 2.5078
55.38 0.00053025 -84.735 0.13245 2.5469
60.13 0.00050354 -85.024 0.13251 2.5156
64.95 0.00050974 -85.024 0.13251 2.4766
70.47 0.00048733 -85.219 0.13245 2.5078
75.53 0.00032997 -86.672 0.13239 2.4766
80.51 0.00031758 -86.899 0.13245 2.4844
85.78 0.00022984 -87.743 0.13251 2.4531
89.74 0.00018024 -88.188 0.13251 2.5469
95.07 6.5327E-5 -89.376 0.13239 2.5313
100.31 3.8624E-5 -89.641 0.13245 2.5313
105.56 -1.3828E-5 -90.118 0.13251 2.6016
109.76 -8.154E-5 -90.797 0.13245 2.4844
115.28 -0.00011063 -91.102 0.13257 2.3438
120.24 -0.00014019 -91.391 0.13257 2.4297
125.66 -0.00017882 -91.727 0.13239 2.4766
130.64 -0.00022984 -92.266 0.13251 2.4297
134.96 -0.00018644 -91.844 0.13257 2.4688
139.98 -0.00022364 -92.18 0.13257 2.4766
145.04 -0.00022602 -92.211 0.13257 2.5156
150.13 -0.00020123 -91.985 0.13257 2.4297
155.11 -0.00017119 -91.672 0.13257 2.4453
160.13 -0.00015545 -91.501 0.13257 2.4844
165.31 -0.00014782 -91.469 0.13263 2.5
170.46 -4.0531E-5 -90.415 0.13251 2.5547
175.41 3.4332E-5 -89.641 0.13263 2.4531
180.5 9.7275E-5 -89.032 0.13269 2.4531
185.59 0.00022841 -87.782 0.13251 2.4766
189.73 0.00028563 -87.18 0.13257 2.4531
195.59 0.0003686 -86.321 0.13257 2.5313
200.58 0.00041199 -85.93 0.13257 2.5
204.76 0.00046396 -85.469 0.13257 2.5
210.64 0.00051356 -84.915 0.13257 2.5156
215.29 0.00049782 -85.071 0.13245 2.5469
220 0.00051022 -84.946 0.13251 2.4453
225.07 0.00057936 -84.313 0.13257 2.4844
230.76 0.00056935 -84.383 0.13251 2.4844
235.66 0.00053025 -84.79 0.13257 2.4453
240.44 0.00052119 -84.883 0.13245 2.3906
245.47 0.00048304 -85.18 0.13239 2.4297
250.29 0.00042296 -85.782 0.13239 2.3984
255.27 0.00040961 -86.001 0.13245 2.5313
260.31 0.00033808 -86.665 0.13245 2.5313
265.31 0.00024891 -87.508 0.13239 2.5078
270.42 0.00011158 -88.915 0.13245 2.4844
275.43 0.00010347 -89.001 0.13239 2.4141
280.53 2.2412E-5 -89.751 0.13239 2.375
285.7 -1.0014E-5 -90.071 0.13251 2.4141
289.81 -5.436E-5 -90.547 0.13257 2.4297
295.59 -0.00011206 -91.102 0.13232 2.4922
299.91 -0.00017166 -91.657 0.13245 2.5078
304.84 -0.00010824 -91.071 0.13269 2.3984
309.79 -0.00018597 -91.868 0.13239 2.5469
315.08 -0.0001607 -91.524 0.13245 2.5078
320.33 -0.00020695 -92.04 0.13257 2.3984
325.3 -0.0001626 -91.586 0.13245 2.4453
330.31 -0.00012255 -91.188 0.13257 2.5
335.64 -0.00016737 -91.61 0.13269 2.3828
340.66 -0.00012779 -91.258 0.13251 2.4141
345.61 -5.6744E-5 -90.586 0.13239 2.5313
350.69 2.4319E-5 -89.719 0.13251 2.5469
354.75 4.1962E-5 -89.594 0.13257 2.5156
360.21 0.00014019 -88.649 0.13263 2.4297
