Alpha(50mT) X DEG X DEG
25.1 0.00043631 -85.024 0.1322 2.0469
29.95 0.00056029 -83.633 0.1322 2.0469
34.87 0.00069619 -82.086 0.13214 2.0156
40.29 0.00082827 -80.54 0.13232 2.0859
45.28 0.00094366 -79.18 0.13214 2.0313
49.72 0.0010819 -77.719 0.13232 2.0313
55.38 0.0012536 -75.876 0.13226 1.9688
60.13 0.0013204 -75.024 0.13232 1.9609
64.95 0.0014439 -73.797 0.1322 2
70.47 0.001576 -72.43 0.1322 2.0156
75.53 0.0016651 -71.547 0.13226 1.9688
80.51 0.0016789 -71.258 0.13208 2.0781
85.78 0.0017123 -71.024 0.1322 2.1016
89.74 0.0017128 -71.055 0.1322 2.0703
95.07 0.001627 -71.813 0.13226 2.0625
100.31 0.0015397 -72.766 0.13226 2.0703
105.56 0.0014758 -73.594 0.13226 2.0313
109.76 0.0013499 -74.758 0.1322 2.0625
115.28 0.0012522 -75.883 0.13214 1.9453
120.24 0.0011482 -77.141 0.13202 2.0781
125.66 0.00099183 -78.704 0.13208 2.0781
130.64 0.00084305 -80.29 0.13208 2.0938
134.96 0.00077629 -81.172 0.13214 1.9766
139.98 0.00067664 -82.321 0.13214 2.0156
145.04 0.00053406 -83.891 0.1322 1.9609
150.13 0.00040961 -85.336 0.13214 1.9453
155.11 0.0003109 -86.501 0.13208 2.0469
160.13 0.00021792 -87.501 0.1322 2
165.31 0.00011301 -88.719 0.13214 2.0938
170.46 3.2425E-5 -89.657 0.13214 2.0938
175.41 -1.5259E-5 -90.165 0.1322 2.0313
180.5 -3.0041E-5 -90.329 0.13232 2.0391
185.59 -9.5368E-7 -90.024 0.13214 2.1172
189.73 7.0572E-5 -89.211 0.13208 2.0938
195.59 0.00018406 -87.883 0.13239 2.0703
200.58 0.00026226 -86.985 0.13226 2.0703
204.76 0.00039721 -85.508 0.13232 2.0156
210.64 0.0005455 -83.782 0.13214 2.1016
215.29 0.00063372 -82.727 0.13208 2.0313
220 0.00077963 -81.172 0.13214 1.9609
225.07 0.00094986 -79.29 0.1322 1.9766
230.76 0.0011044 -77.524 0.1322 1.9141
235.66 0.0011973 -76.516 0.1322 1.9844
240.44 0.0013385 -74.977 0.13214 1.9375
245.47 0.0014553 -73.751 0.1322 2.0625
250.29 0.0015607 -72.586 0.13202 1.9453
255.27 0.0016399 -71.805 0.1322 2
260.31 0.0017018 -71.086 0.13214 2.0625
265.31 0.0017171 -70.813 0.13226 2.0313
270.42 0.0016847 -71.235 0.13214 2
275.43 0.0016523 -71.626 0.13208 1.9609
280.53 0.0015864 -72.368 0.13214 2.0156
285.7 0.0014606 -73.641 0.13214 2.0781
289.81 0.0013714 -74.555 0.13214 1.9844
295.59 0.0012713 -75.688 0.13214 2.0469
299.91 0.0011726 -76.79 0.13232 2.0391
304.84 0.0010476 -78.18 0.1322 1.9844
309.79 0.00091696 -79.626 0.13214 1.9063
315.08 0.00080109 -80.868 0.13202 2.0781
320.33 0.0006547 -82.54 0.13202 2.0625
325.3 0.00059653 -83.321 0.13214 1.9141
330.31 0.00048161 -84.54 0.13214 2.0156
335.64 0.00033236 -86.219 0.13214 1.9844
340.66 0.00022888 -87.391 0.13214 1.9453
345.61 0.00018692 -87.907 0.13214 1.9375
350.69 9.203E-5 -88.93 0.1322 2.0156
354.75 2.7657E-5 -89.672 0.13226 2.0313
360.21 3.5763E-5 -89.641 0.1322 2.0625
0.2 1.6213E-5 -89.836 0.1322 2.0938
5.01 4.7207E-5 -89.461 0.13214 2.0313
9.78 8.5354E-5 -88.985 0.1322 2.0938
14.66 0.00023604 -87.329 0.1322 2.0625
20.55 0.00036526 -85.883 0.13208 2.0078
25.1 0.00049496 -84.376 0.1322 2.0156
29.95 0.0006032 -83.149 0.13214 2.0313
34.87 0.00070477 -82.024 0.13196 1.9766
40.29 0.00087977 -80.047 0.13208 1.9844
45.28 0.0010042 -78.696 0.13214 2.0781
49.72 0.0011139 -77.493 0.13214 2.0313
55.38 0.0012698 -75.782 0.13226 2
60.13 0.0014048 -74.352 0.13214 2.0156
64.95 0.0015097 -73.297 0.13232 1.9844
70.47 0.0016155 -72.149 0.1322 2.0625
75.53 0.0017238 -70.993 0.13226 2.0703
80.51 0.0017705 -70.501 0.13239 1.9844
85.78 0.0017767 -70.524 0.1322 2.0313
89.74 0.0017676 -70.594 0.1322 2.0938
95.07 0.0016923 -71.321 0.1322 2.0703
100.31 0.0015945 -72.282 0.13214 2.0313
105.56 0.0015345 -73.141 0.13232 1.9609
109.76 0.0014334 -74.04 0.1322 1.9844
115.28 0.0012889 -75.563 0.13214 2.0938
120.24 0.0011706 -76.836 0.13208 2.0625
125.66 0.0010615 -78.008 0.13214 2.0469
130.64 0.00096083 -79.219 0.13232 2.0156
134.96 0.00083256 -80.586 0.13214 1.9844
139.98 0.00072194 -81.86 0.13226 1.9688
145.04 0.00062371 -82.969 0.1322 1.9609
150.13 0.00048256 -84.524 0.13214 1.9844
155.11 0.00037527 -85.797 0.1322 2
160.13 0.00026083 -87.032 0.13214 2.1016
165.31 0.00015736 -88.18 0.1322 2.0313
170.46 8.4878E-5 -89.055 0.13208 2.0391
175.41 4.0531E-5 -89.563 0.1322 2.0313
180.5 3.5286E-5 -89.571 0.1322 2.0938
185.59 5.9605E-5 -89.321 0.13214 1.9844
189.73 0.0001111 -88.758 0.13214 2
195.59 0.00025034 -87.172 0.1322 1.9766
200.58 0.00033617 -86.157 0.13214 2
204.76 0.00043821 -85.071 0.13208 2.0469
210.64 0.00060606 -83.165 0.13208 2.0078
215.29 0.00071812 -81.821 0.13202 2.0625
220 0.00087691 -80.188 0.13239 2.0156
225.07 0.00099564 -78.868 0.13214 1.9766
230.76 0.0011811 -76.907 0.13226 1.9688
235.66 0.0012612 -75.899 0.13226 2
240.44 0.0013566 -74.813 0.13214 1.9453
245.47 0.0014992 -73.383 0.13214 2.0156
250.29 0.0016093 -72.196 0.1322 1.9609
255.27 0.0016818 -71.352 0.13232 1.9844
260.31 0.0017419 -70.805 0.1322 2.0391
265.31 0.0017872 -70.352 0.13202 2.0391
270.42 0.001751 -70.711 0.1322 1.9766
275.43 0.0016985 -71.321 0.1322 1.9453
280.53 0.0016322 -72.055 0.13208 2.0313
285.7 0.0015249 -73.04 0.13214 2
289.81 0.0014191 -74.196 0.13208 1.9844
295.59 0.0013166 -75.329 0.13202 1.9141
299.91 0.0012527 -76.157 0.13214 1.9453
304.84 0.0010824 -77.813 0.1322 1.9453
309.79 0.00094986 -79.235 0.13214 1.9375
315.08 0.00086832 -80.297 0.1322 1.9297
320.33 0.0007453 -81.618 0.13196 2.0469
325.3 0.00063134 -82.891 0.13214 1.9766
330.31 0.00047922 -84.602 0.13208 1.9766
335.64 0.00040722 -85.415 0.13214 1.9609
340.66 0.00025034 -87.126 0.13202 2.1094
345.61 0.00018692 -87.899 0.13214 2
350.69 0.00012779 -88.586 0.13214 1.9453
354.75 7.7248E-5 -89.094 0.13214 1.9766
360.21 4.9591E-5 -89.422 0.1322 1.9453
0.2 7.6771E-5 -89.11 0.13214 2.0156
5.01 0.000103 -88.852 0.13208 1.9766
9.78 0.00019789 -87.797 0.13214 1.9844
14.66 0.00027657 -86.86 0.1322 2.1328
20.55 0.0003829 -85.672 0.13208 2.1328
25.1 0.00052357 -84.141 0.1322 2.0625
29.95 0.00065422 -82.633 0.13214 2.1016
34.87 0.00071621 -81.821 0.13202 2.1484
40.29 0.00089455 -79.938 0.13208 2.0078
45.28 0.0010567 -78.211 0.1322 1.9844
49.72 0.0011869 -76.782 0.13226 2.0703
55.38 0.0012856 -75.618 0.13202 2.1328
60.13 0.0014429 -74.071 0.13214 2.0938
64.95 0.0015555 -72.915 0.13214 2.0938
70.47 0.0016327 -71.946 0.13208 2.0781
75.53 0.001739 -70.946 0.13214 2.0156
80.51 0.0017762 -70.501 0.13202 2.1641
85.78 0.001792 -70.297 0.13214 2.1484
89.74 0.0017743 -70.547 0.13208 2.0625
95.07 0.0017176 -71.172 0.13208 2.1328
100.31 0.0016279 -72.04 0.13208 2.1172
105.56 0.0015364 -73.024 0.13214 2.1484
109.76 0.0014401 -74.102 0.13214 2.1328
115.28 0.0013399 -75.18 0.13214 2.1172
120.24 0.0012016 -76.571 0.13214 2.1641
125.66 0.0010738 -78.024 0.13214 2.1484
130.64 0.00095988 -79.305 0.1319 2.0781
134.96 0.00087929 -80.219 0.13208 2.0781
139.98 0.00074196 -81.711 0.13208 2.1328
145.04 0.00061703 -83.063 0.13208 1.9766
150.13 0.00051117 -84.282 0.13214 2.1641
155.11 0.00039005 -85.594 0.13208 2.0781
160.13 0.00028324 -86.836 0.1322 2.0625
165.31 0.00020123 -87.774 0.13232 2
170.46 0.00010538 -88.797 0.13214 2.1719
175.41 3.9101E-5 -89.555 0.13214 2.2188
180.5 5.7221E-5 -89.383 0.1322 2.1016
185.59 9.06E-5 -88.993 0.1322 2.1328
189.73 0.00013542 -88.469 0.13214 2.0781
195.59 0.00021744 -87.532 0.1322 2.1641
200.58 0.00036621 -85.883 0.13214 2.0781
204.76 0.00046158 -84.797 0.1322 2.1172
210.64 0.00062085 -83.063 0.13226 2.1328
215.29 0.00075055 -81.665 0.1322 2.1328
220 0.000875 -80.211 0.1322 2.1328
225.07 0.001039 -78.508 0.13232 2
230.76 0.0011683 -77.055 0.1322 2.0313
235.66 0.0013051 -75.641 0.1322 2.1016
240.44 0.0014086 -74.415 0.13214 2.1953
245.47 0.0015268 -73.219 0.1322 2.0938
250.29 0.0016346 -72.102 0.13214 2.0313
255.27 0.0017142 -71.157 0.13208 2.1172
260.31 0.0017791 -70.626 0.13208 2.0781
265.31 0.0018134 -70.29 0.1322 2.1172
270.42 0.0018101 -70.415 0.13208 2.0078
275.43 0.001761 -70.899 0.13214 2
280.53 0.0016575 -71.876 0.13202 2.0156
285.7 0.0015731 -72.821 0.13202 2.0781
289.81 0.0015254 -73.415 0.13208 2.1328
295.59 0.0013604 -74.961 0.13214 2.1641
299.91 0.0012365 -76.204 0.13208 2.0625
304.84 0.0011349 -77.399 0.1322 2.0156
309.79 0.0010357 -78.516 0.13214 2.1484
315.08 0.00088931 -80.04 0.13202 2.0781
320.33 0.00078774 -81.258 0.1322 2.0938
325.3 0.00066853 -82.524 0.13208 2.0625
330.31 0.00053454 -83.993 0.13208 2.2188
335.64 0.00042391 -85.266 0.13208 2.0625
340.66 0.00034952 -86.118 0.13208 2.0469
345.61 0.0002451 -87.235 0.1322 2.0938
350.69 0.0001564 -88.227 0.13214 2.1016
354.75 0.00012589 -88.602 0.13208 2.0156
360.21 0.00013781 -88.485 0.13202 2.0625
0.2 0.00011063 -88.766 0.13214 1.9766
5.01 0.00016451 -88.141 0.1322 2
9.78 0.00023317 -87.407 0.13232 2.0156
14.66 0.00035572 -86.055 0.13239 2
20.55 0.00047064 -84.719 0.1322 2.0938
25.1 0.00058747 -83.438 0.13239 1.9844
29.95 0.00071669 -82.032 0.13226 2.0156
34.87 0.00086117 -80.446 0.13226 1.9688
40.29 0.00097228 -79.157 0.1322 1.9297
45.28 0.0011134 -77.649 0.13232 1.9141
49.72 0.0012651 -76.102 0.13239 1.9063
55.38 0.00141 -74.626 0.1322 1.9609
60.13 0.0015192 -73.376 0.13226 1.9844
64.95 0.0016365 -72.235 0.13232 1.9688
70.47 0.0017243 -71.243 0.1322 1.9297
75.53 0.0018416 -70.141 0.13214 2
80.51 0.0018497 -69.86 0.1322 1.9609
85.78 0.0018582 -69.774 0.13208 1.9844
89.74 0.0018697 -69.868 0.13239 1.8984
95.07 0.0018129 -70.305 0.1322 1.9297
100.31 0.0017056 -71.383 0.1322 2.0469
105.56 0.0016112 -72.344 0.1322 1.9063
109.76 0.0015211 -73.274 0.1322 1.9453
115.28 0.0014053 -74.501 0.13208 1.9844
120.24 0.001277 -75.844 0.13239 1.9297
125.66 0.0011501 -77.243 0.13232 1.8828
130.64 0.0010586 -78.352 0.13232 2.0156
134.96 0.00095511 -79.415 0.1322 2
139.98 0.00082493 -80.79 0.13226 1.9688
145.04 0.00069762 -82.211 0.13239 1.9609
150.13 0.00057793 -83.563 0.13232 1.9453
155.11 0.00047398 -84.696 0.13232 2.0391
160.13 0.0003643 -85.922 0.1322 1.9141
165.31 0.00027323 -86.954 0.13232 1.8984
170.46 0.00021744 -87.579 0.13226 1.9141
175.41 0.00013161 -88.493 0.13226 1.9453
180.5 0.00012589 -88.594 0.13232 1.9297
185.59 0.00018597 -87.946 0.13232 2
189.73 0.00022984 -87.422 0.13232 2.0156
195.59 0.00032187 -86.391 0.13226 1.9688
200.58 0.00044489 -85.055 0.13232 2
204.76 0.0005703 -83.657 0.13232 1.9688
210.64 0.00069619 -82.219 0.13226 1.9688
215.29 0.00081587 -80.899 0.13232 1.9297
220 0.00094319 -79.547 0.13239 1.9063
225.07 0.0011039 -77.805 0.13239 1.9297
230.76 0.001215 -76.547 0.1322 2.0313
235.66 0.0013542 -75.133 0.13226 2.0703
240.44 0.0015078 -73.649 0.13226 2.1406
245.47 0.0015893 -72.633 0.13214 2.1172
250.29 0.0016642 -71.735 0.13208 2.1172
255.27 0.0017724 -70.766 0.13208 2.1328
260.31 0.0018335 -70.079 0.13208 2.0313
265.31 0.0018606 -69.821 0.13208 2.0625
270.42 0.0018492 -69.977 0.13208 2.0469
275.43 0.0017829 -70.602 0.13208 2.0938
280.53 0.0016766 -71.618 0.13208 2.0938
285.7 0.0016012 -72.485 0.13214 2.0625
289.81 0.0015268 -73.29 0.13214 2.0469
295.59 0.0013862 -74.711 0.13208 2.0938
299.91 0.0012612 -75.977 0.13208 2.0938
304.84 0.0011521 -77.219 0.1322 2.0625
309.79 0.0010839 -78.071 0.13208 2.0391
315.08 0.0009203 -79.719 0.13208 2.0313
320.33 0.00079441 -81.133 0.13214 2.0781
325.3 0.00068999 -82.352 0.13208 1.9844
330.31 0.00055552 -83.758 0.13214 1.9609
335.64 0.00045395 -84.915 0.13208 2.0156
340.66 0.00034619 -86.149 0.13208 1.9609
345.61 0.00026989 -87.001 0.13208 2.0938
350.69 0.00019121 -87.829 0.13208 2.0938
354.75 0.00016022 -88.204 0.13208 2.0625
360.21 0.00014496 -88.407 0.13208 2.1484
