Alpha(50mT) X DEG X DEG
195.59 0.00015831 -87.977 0.13172 1.7031
200.58 0.00022936 -87.04 0.13184 1.6797
204.76 0.00022555 -87.071 0.13184 1.6328
210.64 0.00023127 -87.016 0.13196 1.5859
215.29 0.00028467 -86.352 0.13172 1.7656
220 0.00029421 -86.18 0.13178 1.6641
225.07 0.00027991 -86.36 0.13165 1.7188
230.76 0.00029326 -86.235 0.13159 1.7031
235.66 0.00030422 -86.086 0.13165 1.6797
240.44 0.00028897 -86.251 0.13172 1.7031
245.47 0.00027371 -86.469 0.13172 1.7656
250.29 0.00026417 -86.61 0.13172 1.7813
255.27 0.00023699 -86.954 0.13165 1.7344
260.31 0.00015354 -87.977 0.13165 1.7188
265.31 0.00013638 -88.266 0.13159 1.6484
270.42 8.5354E-5 -88.883 0.13159 1.7344
275.43 2.6703E-5 -89.626 0.13165 1.625
280.53 -1.6689E-5 -90.235 0.13165 1.6797
285.7 -3.7194E-5 -90.485 0.13172 1.6641
289.81 -6.485E-5 -90.79 0.13165 1.7344
295.59 -9.3937E-5 -91.204 0.13178 1.7188
299.91 -0.00010967 -91.438 0.13159 1.6328
304.84 -0.0001297 -91.649 0.13172 1.75
309.79 -0.00017405 -92.243 0.13165 1.6953
315.08 -0.00017548 -92.297 0.13178 1.7031
320.33 -0.00017977 -92.344 0.13178 1.6484
325.3 -0.0001998 -92.594 0.13184 1.6328
330.31 -0.00015783 -92.032 0.13184 1.6172
335.64 -0.00014973 -91.954 0.13184 1.6484
340.66 -0.00011015 -91.391 0.13184 1.6875
345.61 -0.00010824 -91.376 0.13178 1.6641
350.69 -0.00010157 -91.321 0.13178 1.7188
354.75 -6.2943E-5 -90.829 0.13172 1.6797
360.21 -7.6295E-6 -90.055 0.13196 1.6797
0.2 1.4305E-5 -89.782 0.1319 1.7031
5.01 4.0055E-5 -89.477 0.13178 1.7344
9.78 0.00010777 -88.641 0.13178 1.6875
14.66 0.00015402 -87.985 0.13184 1.6875
20.55 0.0001812 -87.641 0.13178 1.75
25.1 0.00020266 -87.383 0.13184 1.6484
29.95 0.00023985 -86.915 0.13178 1.7344
34.87 0.00026131 -86.579 0.13184 1.6328
40.29 0.00026655 -86.571 0.13178 1.7031
45.28 0.0002966 -86.219 0.13172 1.7031
49.72 0.00030899 -86.008 0.13184 1.6797
55.38 0.00027228 -86.477 0.13178 1.6641
60.13 0.00025511 -86.711 0.13172 1.6172
64.95 0.00027514 -86.485 0.13172 1.6797
70.47 0.00025463 -86.704 0.13172 1.6641
75.53 0.00021029 -87.274 0.13178 1.6875
80.51 0.00016451 -87.899 0.13172 1.6953
85.78 0.00013733 -88.204 0.13172 1.7344
89.74 7.5341E-5 -89.008 0.13172 1.7344
95.07 1.8597E-5 -89.782 0.13165 1.7188
100.31 8.1063E-6 -89.907 0.13165 1.6797
105.56 -5.7221E-5 -90.719 0.13165 1.7188
109.76 -9.6322E-5 -91.266 0.13172 1.6797
115.28 -0.00010347 -91.368 0.13165 1.7188
120.24 -0.00012493 -91.61 0.1319 1.75
125.66 -0.00017166 -92.204 0.13178 1.7188
130.64 -0.00017309 -92.266 0.13172 1.6641
134.96 -0.00014973 -91.938 0.13178 1.6797
139.98 -0.00016976 -92.157 0.13178 1.7578
145.04 -0.00017262 -92.235 0.13184 1.6172
150.13 -0.00014401 -91.868 0.13178 1.6328
155.11 -0.00012636 -91.579 0.13196 1.7031
160.13 -0.00013971 -91.766 0.13184 1.75
165.31 -0.00012445 -91.649 0.13184 1.6172
170.46 -9.4414E-5 -91.219 0.13184 1.6797
175.41 -4.3392E-5 -90.532 0.13196 1.7578
180.5 6.6758E-6 -89.907 0.13202 1.6172
185.59 5.579E-5 -89.313 0.13202 1.5859
189.73 9.0123E-5 -88.829 0.13196 1.7188
195.59 0.00011969 -88.422 0.1319 1.6875
200.58 0.00019694 -87.485 0.13184 1.6484
204.76 0.00020599 -87.329 0.13178 1.6797
210.64 0.00024223 -86.829 0.13178 1.5625
215.29 0.00024223 -86.86 0.13178 1.6797
220 0.00030422 -86.141 0.13196 1.6172
225.07 0.00027991 -86.368 0.13172 1.6484
230.76 0.00027895 -86.391 0.13172 1.6641
235.66 0.00029612 -86.196 0.13178 1.6172
240.44 0.00029898 -86.172 0.13172 1.6328
245.47 0.0002656 -86.547 0.13172 1.5938
250.29 0.00024462 -86.852 0.13178 1.6172
255.27 0.00021601 -87.258 0.13172 1.6016
260.31 0.00019121 -87.532 0.13165 1.6484
265.31 0.00011396 -88.508 0.13172 1.7031
270.42 9.7752E-5 -88.766 0.13172 1.5625
275.43 7.1049E-5 -89.086 0.13165 1.7031
280.53 -3.8147E-6 -90.016 0.13178 1.6797
285.7 -2.8134E-5 -90.368 0.13172 1.6641
289.81 -6.4374E-5 -90.86 0.13172 1.6328
295.59 -7.8679E-5 -90.993 0.13178 1.6875
299.91 -0.00012636 -91.618 0.13184 1.6563
304.84 -0.00010872 -91.415 0.13184 1.6563
309.79 -8.5831E-5 -91.079 0.13172 1.6953
315.08 -0.00014258 -91.805 0.13172 1.6484
320.33 -0.00015116 -91.93 0.13172 1.5625
325.3 -0.00013495 -91.751 0.13178 1.6016
330.31 -0.00013113 -91.641 0.13172 1.6328
335.64 -0.00015974 -92.047 0.13172 1.6641
340.66 -0.00011683 -91.516 0.1319 1.6328
345.61 -6.8188E-5 -90.86 0.13178 1.7188
350.69 -7.0096E-5 -90.868 0.13178 1.7344
354.75 -3.7194E-5 -90.493 0.13178 1.6484
360.21 5.1975E-5 -89.352 0.13178 1.7344
0.2 4.1485E-5 -89.501 0.13184 1.7031
5.01 9.06E-5 -88.821 0.13202 1.7266
9.78 0.00012398 -88.399 0.13184 1.6875
14.66 0.00018215 -87.719 0.13196 1.6563
20.55 0.00022936 -87.094 0.13184 1.6484
25.1 0.00025559 -86.735 0.13172 1.7344
29.95 0.00028944 -86.36 0.13178 1.7813
34.87 0.00030327 -86.172 0.13184 1.6563
40.29 0.00032521 -85.86 0.13178 1.7578
45.28 0.00031662 -85.954 0.13184 1.7031
49.72 0.00031328 -86.008 0.13172 1.7656
55.38 0.00031758 -85.961 0.13172 1.75
60.13 0.00030995 -86.032 0.13172 1.6953
64.95 0.0002923 -86.297 0.13184 1.5859
70.47 0.00029469 -86.297 0.13165 1.7344
75.53 0.00023699 -86.938 0.13172 1.7969
80.51 0.00018931 -87.571 0.13172 1.75
85.78 0.00017262 -87.836 0.13165 1.7031
89.74 0.00012541 -88.391 0.13172 1.7188
95.07 4.1962E-5 -89.461 0.13172 1.6953
100.31 2.861E-6 -89.977 0.13165 1.7344
105.56 -1.5736E-5 -90.227 0.13184 1.6875
109.76 -5.1022E-5 -90.618 0.1319 1.7031
115.28 -8.8692E-5 -91.141 0.13184 1.6563
120.24 -7.8679E-5 -91.024 0.13178 1.7031
125.66 -0.00010014 -91.258 0.13184 1.6797
130.64 -0.00014973 -91.883 0.13184 1.6797
134.96 -0.00016594 -92.141 0.13178 1.6484
139.98 -0.00014305 -91.852 0.13184 1.7344
145.04 -0.0001092 -91.368 0.13196 1.6797
150.13 -0.00015545 -91.977 0.13184 1.6484
155.11 -0.00013256 -91.727 0.13184 1.6797
160.13 -9.7275E-5 -91.243 0.13178 1.7344
165.31 -7.6294E-5 -90.954 0.13178 1.6328
170.46 -4.5777E-5 -90.602 0.13196 1.5547
175.41 -1.3828E-5 -90.196 0.13196 1.6484
180.5 2.5273E-5 -89.641 0.1319 1.7188
185.59 7.9632E-5 -88.961 0.1319 1.7188
189.73 0.0001111 -88.602 0.13184 1.7188
195.59 0.00019264 -87.555 0.13196 1.7188
200.58 0.00018597 -87.555 0.13196 1.6563
204.76 0.00022888 -87.086 0.13184 1.7031
210.64 0.00029326 -86.282 0.1319 1.7266
215.29 0.00031805 -85.93 0.1319 1.75
220 0.00030709 -86.063 0.13184 1.7813
225.07 0.00033426 -85.782 0.13184 1.7031
230.76 0.00033474 -85.719 0.13172 1.7813
235.66 0.00029898 -86.118 0.13165 1.7813
240.44 0.00030804 -86.079 0.13165 1.7813
245.47 0.00030518 -86.157 0.13178 1.7344
250.29 0.00028467 -86.344 0.13165 1.7656
255.27 0.00025797 -86.711 0.13178 1.7344
260.31 0.00023365 -87.079 0.13178 1.7344
265.31 0.00015688 -87.969 0.13165 1.6797
270.42 0.00010443 -88.633 0.13172 1.7344
275.43 7.8202E-5 -89.032 0.13165 1.7031
280.53 4.7207E-5 -89.422 0.13178 1.7344
285.7 1.5259E-5 -89.782 0.13178 1.7188
289.81 -5.8651E-5 -90.743 0.13172 1.7656
295.59 -5.436E-5 -90.696 0.13178 1.75
299.91 -6.8188E-5 -90.844 0.13178 1.7891
304.84 -8.7738E-5 -91.11 0.13184 1.7188
309.79 -0.00012732 -91.649 0.13165 1.7031
315.08 -0.00010538 -91.36 0.13184 1.6875
320.33 -0.00010538 -91.305 0.13178 1.7813
325.3 -0.00012398 -91.571 0.13165 1.6953
330.31 -0.00011778 -91.532 0.13178 1.6016
335.64 -7.6771E-5 -90.946 0.13196 1.7031
340.66 -8.9646E-5 -91.102 0.13184 1.6875
345.61 -6.9142E-5 -90.899 0.13196 1.7266
350.69 -1.8597E-5 -90.235 0.13178 1.7031
354.75 1.3352E-5 -89.79 0.13196 1.6875
360.21 4.7207E-5 -89.399 0.13184 1.6875
0.2 4.1485E-5 -89.469 0.13196 1.7891
5.01 0.00012827 -88.415 0.13184 1.7891
9.78 0.0001626 -87.922 0.13184 1.7813
14.66 0.00017643 -87.719 0.13178 1.7891
20.55 0.00021887 -87.227 0.13184 1.75
25.1 0.00029755 -86.282 0.13184 1.6563
29.95 0.00029278 -86.266 0.1319 1.7188
34.87 0.00029326 -86.243 0.13184 1.7578
40.29 0.00029421 -86.243 0.13178 1.6875
45.28 0.00034857 -85.594 0.13178 1.5703
49.72 0.00033093 -85.79 0.13184 1.6875
55.38 0.00030232 -86.133 0.13178 1.6172
60.13 0.00031662 -85.993 0.13178 1.6484
64.95 0.00029421 -86.227 0.13165 1.7813
70.47 0.00024557 -86.836 0.13172 1.6953
75.53 0.00023365 -87.047 0.13172 1.75
80.51 0.00020886 -87.344 0.13172 1.75
85.78 0.0001173 -88.477 0.13172 1.7813
89.74 0.000103 -88.711 0.13178 1.7188
95.07 9.203E-5 -88.852 0.13184 1.7188
100.31 1.4782E-5 -89.774 0.13178 1.8594
105.56 -3.3379E-5 -90.43 0.13172 1.7344
109.76 -3.2425E-5 -90.43 0.13184 1.7031
115.28 -5.0068E-5 -90.61 0.13172 1.75
120.24 -0.00012302 -91.563 0.1319 1.7031
125.66 -0.00011826 -91.516 0.13184 1.75
130.64 -0.00012445 -91.594 0.13178 1.7188
134.96 -0.00014401 -91.797 0.13184 1.6484
139.98 -0.00013638 -91.727 0.1319 1.7031
145.04 -0.00012875 -91.649 0.1319 1.6484
150.13 -0.00011873 -91.461 0.13184 1.7813
155.11 -0.00012922 -91.618 0.13196 1.7266
160.13 -0.00012541 -91.649 0.13196 1.5703
165.31 -9.4414E-5 -91.196 0.13208 1.6563
170.46 -5.436E-5 -90.657 0.13202 1.6719
175.41 -3.8147E-6 -90.063 0.1319 1.8203
180.5 3.5286E-5 -89.579 0.13202 1.7188
185.59 0.00011206 -88.547 0.1319 1.6797
189.73 0.00012207 -88.415 0.1319 1.8047
195.59 0.00017452 -87.813 0.13196 1.6172
200.58 0.00021696 -87.251 0.13196 1.7188
204.76 0.00021935 -87.172 0.1319 1.6484
210.64 0.00024271 -86.883 0.13178 1.6016
215.29 0.00028277 -86.422 0.13184 1.6563
220 0.00031853 -85.961 0.13178 1.75
225.07 0.00030899 -86.079 0.1319 1.7891
230.76 0.00032139 -85.954 0.13172 1.7031
235.66 0.00032425 -85.907 0.13178 1.7578
240.44 0.00027895 -86.376 0.13178 1.7578
245.47 0.00028467 -86.422 0.13172 1.6328
250.29 0.00026131 -86.704 0.13165 1.6328
255.27 0.00027228 -86.555 0.13165 1.6797
260.31 0.00019455 -87.532 0.13165 1.7031
265.31 0.00012827 -88.391 0.13172 1.7344
270.42 0.00010252 -88.696 0.13172 1.7188
275.43 4.4346E-5 -89.407 0.13172 1.6953
280.53 7.6295E-6 -89.93 0.13172 1.6172
285.7 -1.6689E-5 -90.227 0.13165 1.75
289.81 -6.7711E-5 -90.844 0.13165 1.75
295.59 -8.0109E-5 -91.024 0.13165 1.7031
299.91 -7.6771E-5 -90.985 0.13165 1.7656
304.84 -0.00010538 -91.329 0.13178 1.7344
309.79 -0.00014734 -91.836 0.13184 1.7578
315.08 -0.00015974 -92.032 0.13184 1.6563
320.33 -0.00014973 -91.907 0.13178 1.6484
325.3 -0.00013113 -91.618 0.13196 1.7266
330.31 -0.00014544 -91.829 0.13184 1.6484
335.64 -0.00013065 -91.68 0.13172 1.75
340.66 -9.1076E-5 -91.149 0.13178 1.7344
345.61 -0.00010777 -91.352 0.13196 1.6797
350.69 -5.3883E-5 -90.688 0.13178 1.7578
354.75 -2.3842E-6 -90.047 0.13184 1.6797
360.21 3.6717E-5 -89.501 0.13202 1.7734
0.2 4.1962E-5 -89.446 0.13184 1.7813
5.01 7.2957E-5 -89.071 0.13184 1.7891
9.78 0.00013685 -88.297 0.13184 1.7188
14.66 0.00019169 -87.571 0.13196 1.7188
20.55 0.00022411 -87.157 0.1319 1.7813
25.1 0.00027466 -86.579 0.1319 1.7578
29.95 0.00030327 -86.219 0.13184 1.6797
34.87 0.00029326 -86.243 0.13184 1.7031
40.29 0.00029946 -86.196 0.13178 1.7344
45.28 0.00031471 -86.04 0.13178 1.7344
49.72 0.00035143 -85.571 0.13184 1.7188
55.38 0.00031758 -85.961 0.13178 1.7188
60.13 0.00030613 -86.141 0.13178 1.7578
64.95 0.00032091 -86.001 0.13184 1.6797
70.47 0.00024366 -86.852 0.13178 1.6797
75.53 0.00018931 -87.571 0.13178 1.7031
80.51 0.00018072 -87.727 0.13165 1.7031
85.78 0.00016499 -87.922 0.13178 1.7578
89.74 9.4414E-5 -88.782 0.13184 1.8359
95.07 6.7234E-5 -89.165 0.13184 1.7031
100.31 3.8147E-5 -89.547 0.13184 1.8594
105.56 -4.7684E-6 -90.016 0.13178 1.75
109.76 -6.6758E-5 -90.852 0.13165 1.7813
115.28 -7.5818E-5 -90.985 0.13178 1.75
120.24 -0.00010777 -91.352 0.13172 1.7656
125.66 -0.00016213 -92.079 0.13172 1.6641
130.64 -0.00013447 -91.711 0.13172 1.7188
134.96 -0.00013733 -91.735 0.13178 1.75
139.98 -0.00012779 -91.579 0.13178 1.75
145.04 -0.00015974 -92.047 0.13178 1.7813
150.13 -0.00013781 -91.774 0.1319 1.7266
155.11 -0.00012207 -91.516 0.13196 1.6875
160.13 -0.00011349 -91.391 0.13184 1.7891
165.31 -0.00010061 -91.274 0.1319 1.7578
170.46 -5.3406E-5 -90.672 0.13184 1.7344
175.41 -3.0041E-5 -90.352 0.1319 1.7578
180.5 1.2875E-5 -89.836 0.13184 1.6328
185.59 5.6267E-5 -89.305 0.13178 1.7891
189.73 0.00014448 -88.157 0.13172 1.8203
195.59 0.00017357 -87.79 0.13184 1.7578
200.58 0.00019312 -87.547 0.13172 1.7656
204.76 0.00023222 -87.055 0.13178 1.8047
210.64 0.00023794 -86.938 0.13172 1.7188
215.29 0.00026036 -86.688 0.13178 1.7344
220 0.0002904 -86.344 0.13178 1.7344
225.07 0.00031233 -86.032 0.13184 1.7578
230.76 0.00025892 -86.657 0.13172 1.75
235.66 0.00026465 -86.618 0.13184 1.6484
240.44 0.00029993 -86.204 0.13172 1.7188
245.47 0.00022888 -87.016 0.13172 1.75
250.29 0.00020313 -87.383 0.13159 1.6797
255.27 0.0001998 -87.477 0.13178 1.7891
260.31 0.00016356 -87.899 0.13165 1.6953
265.31 8.9646E-5 -88.836 0.13172 1.7031
270.42 3.3379E-5 -89.586 0.13159 1.7266
275.43 -1.0014E-5 -90.157 0.13165 1.6641
280.53 -6.1989E-5 -90.774 0.13178 1.7188
285.7 -7.4864E-5 -90.961 0.13159 1.6953
289.81 -8.8692E-5 -91.157 0.13165 1.75
295.59 -0.00013542 -91.696 0.13165 1.8359
299.91 -0.0001688 -92.157 0.13178 1.8203
304.84 -0.00015068 -91.922 0.13184 1.7031
309.79 -0.00016165 -92.016 0.13165 1.7656
315.08 -0.00020743 -92.618 0.13159 1.75
320.33 -0.00021505 -92.751 0.13178 1.7031
325.3 -0.00021458 -92.758 0.13178 1.7344
330.31 -0.00019407 -92.438 0.13178 1.7344
335.64 -0.00020743 -92.657 0.13184 1.6875
340.66 -0.00018644 -92.407 0.13172 1.75
345.61 -0.00011444 -91.446 0.13184 1.6875
350.69 -0.00012159 -91.508 0.13178 1.75
354.75 -7.1049E-5 -90.922 0.13184 1.7188
360.21 -2.5749E-5 -90.344 0.13178 1.7813
