Alpha(50mT) X DEG X DEG
215.29 2.4796E-5 -89.626 0.1322 1.5859
220 -2.4796E-5 -90.297 0.13214 1.6172
225.07 -1.9074E-6 -90.047 0.13208 1.6172
230.76 3.8147E-5 -89.493 0.13226 1.5781
235.66 1.5259E-5 -89.735 0.13232 1.5391
240.44 -5.7221E-6 -90.094 0.13214 1.5469
245.47 2.6703E-5 -89.665 0.1322 1.625
250.29 5.7221E-5 -89.196 0.1322 1.6016
255.27 3.8147E-5 -89.454 0.1322 1.6094
260.31 5.9128E-5 -89.211 0.1322 1.6563
265.31 0.00010491 -88.594 0.13214 1.6563
270.42 9.3461E-5 -88.665 0.13214 1.6406
275.43 0.00011826 -88.383 0.13214 1.5703
280.53 0.00017738 -87.657 0.1322 1.625
285.7 0.00018692 -87.438 0.1322 1.5234
289.81 0.00017929 -87.571 0.1322 1.5781
295.59 0.00019074 -87.43 0.1322 1.5859
299.91 0.00021553 -87.047 0.13214 1.6172
304.84 0.00022698 -86.86 0.1322 1.5859
309.79 0.00020981 -87.133 0.1322 1.6094
315.08 0.00024987 -86.626 0.13202 1.6484
320.33 0.00024987 -86.555 0.13214 1.6719
325.3 0.00022125 -86.969 0.1322 1.5234
330.31 0.00024605 -86.688 0.13202 1.5703
335.64 0.00024987 -86.626 0.13208 1.625
340.66 0.00022125 -86.938 0.13208 1.6016
345.61 0.00020981 -87.165 0.13202 1.5234
350.69 0.00022316 -87.04 0.13202 1.5234
354.75 0.00020981 -87.118 0.13208 1.6016
360.21 0.00016785 -87.727 0.13208 1.4531
0.2 0.0001564 -87.876 0.13214 1.5859
5.01 0.00014496 -88.086 0.13208 1.5234
9.78 0.0001564 -87.922 0.13214 1.5547
14.66 0.00011063 -88.454 0.13226 1.5391
20.55 8.5831E-5 -88.805 0.1322 1.4844
25.1 0.000103 -88.641 0.1322 1.5156
29.95 0.000103 -88.594 0.1322 1.5859
34.87 3.8147E-5 -89.43 0.13214 1.4531
40.29 3.8147E-5 -89.461 0.1322 1.4844
45.28 6.485E-5 -89.118 0.13214 1.4922
49.72 9.5368E-6 -89.844 0.1322 1.5156
55.38 3.2425E-5 -89.555 0.13232 1.4375
60.13 6.1036E-5 -89.219 0.1322 1.4453
64.95 7.0572E-5 -89.008 0.13226 1.3906
70.47 5.1499E-5 -89.251 0.13226 1.4531
75.53 8.2017E-5 -88.891 0.13226 1.4688
80.51 0.00012016 -88.391 0.13226 1.4922
85.78 0.00011826 -88.321 0.13214 1.4844
89.74 0.00011826 -88.36 0.13226 1.4141
95.07 0.00017929 -87.586 0.13239 1.4688
100.31 0.00022507 -86.961 0.13239 1.5078
105.56 0.00019646 -87.305 0.13226 1.6016
109.76 0.00021172 -87.141 0.13226 1.5547
115.28 0.00027085 -86.399 0.13226 1.4844
120.24 0.00026131 -86.438 0.1322 1.5859
125.66 0.00021935 -86.969 0.1322 1.5234
130.64 0.00026703 -86.376 0.1322 1.5859
134.96 0.00027275 -86.282 0.13232 1.6094
139.98 0.00025749 -86.493 0.13239 1.6406
145.04 0.00026512 -86.43 0.13232 1.6016
150.13 0.00025559 -86.579 0.1322 1.625
155.11 0.00023842 -86.711 0.1322 1.6563
160.13 0.00019836 -87.266 0.13214 1.5859
165.31 0.00021935 -87.047 0.13202 1.5234
170.46 0.00020218 -87.243 0.13208 1.6016
175.41 0.00016785 -87.704 0.13202 1.5859
180.5 0.00012398 -88.329 0.13214 1.5859
185.59 0.000103 -88.618 0.13208 1.6719
189.73 0.000103 -88.579 0.13214 1.625
195.59 5.9128E-5 -89.188 0.13208 1.5547
200.58 9.3461E-5 -88.743 0.1322 1.5234
204.76 6.1036E-5 -89.149 0.13214 1.6719
210.64 1.1444E-5 -89.821 0.13202 1.6016
215.29 2.4796E-5 -89.641 0.13214 1.6172
220 5.1499E-5 -89.29 0.13214 1.5859
225.07 6.485E-5 -89.11 0.1322 1.5703
230.76 -3.8147E-6 -90.047 0.13214 1.625
235.66 2.4796E-5 -89.704 0.1322 1.6094
240.44 3.624E-5 -89.501 0.13214 1.6016
245.47 3.0518E-5 -89.524 0.13226 1.5391
250.29 3.8147E-5 -89.485 0.1322 1.5859
255.27 9.7275E-5 -88.688 0.1322 1.5703
260.31 0.00011826 -88.352 0.13232 1.6406
265.31 0.00010681 -88.547 0.13226 1.6406
270.42 0.00013924 -88.157 0.13232 1.6094
275.43 0.00017548 -87.586 0.1322 1.7109
280.53 0.00016022 -87.782 0.1322 1.6094
285.7 0.0002079 -87.235 0.13226 1.5234
289.81 0.00022125 -87.024 0.13226 1.5234
295.59 0.0002327 -86.813 0.1322 1.6016
299.91 0.00022698 -86.938 0.1322 1.5859
304.84 0.00026703 -86.446 0.1322 1.4922
309.79 0.00028801 -86.11 0.13208 1.6563
315.08 0.00027085 -86.36 0.13214 1.4922
320.33 0.00027847 -86.29 0.13202 1.5
325.3 0.00026703 -86.399 0.13208 1.5234
330.31 0.00026322 -86.399 0.13208 1.6172
335.64 0.00023461 -86.813 0.13208 1.5156
340.66 0.00024987 -86.665 0.13208 1.5469
345.61 0.00024033 -86.727 0.13202 1.5859
350.69 0.00017738 -87.532 0.13208 1.6016
354.75 0.00019646 -87.352 0.13214 1.6406
360.21 0.00020981 -87.196 0.13214 1.5859
0.2 0.00018883 -87.461 0.13208 1.6172
5.01 0.00016022 -87.79 0.13202 1.6484
9.78 0.0001297 -88.251 0.13202 1.5547
14.66 0.00012779 -88.313 0.13208 1.6016
20.55 0.00012398 -88.313 0.13214 1.6172
25.1 9.1553E-5 -88.743 0.13214 1.6406
29.95 9.1553E-5 -88.805 0.13214 1.5859
34.87 8.3924E-5 -88.852 0.13214 1.6406
40.29 5.9128E-5 -89.165 0.13226 1.6563
45.28 3.0518E-5 -89.594 0.13226 1.6797
49.72 9.5368E-5 -88.727 0.13226 1.6094
55.38 9.1553E-5 -88.727 0.13232 1.6797
60.13 8.2017E-5 -88.86 0.13232 1.625
64.95 7.8202E-5 -88.969 0.13226 1.5547
70.47 0.00014496 -88.079 0.13232 1.6484
75.53 0.0001297 -88.235 0.1322 1.6797
80.51 0.00011635 -88.446 0.1322 1.5547
85.78 0.00016403 -87.797 0.13232 1.5781
89.74 0.00017548 -87.602 0.13232 1.6797
95.07 0.00017548 -87.61 0.1322 1.6406
100.31 0.00020981 -87.219 0.13226 1.6016
105.56 0.00024414 -86.735 0.13232 1.625
109.76 0.00023651 -86.735 0.1322 1.6406
115.28 0.00020409 -87.219 0.1322 1.5859
120.24 0.00025749 -86.532 0.13232 1.5703
125.66 0.00028801 -86.102 0.13214 1.6875
130.64 0.00026894 -86.336 0.13214 1.6172
134.96 0.00027847 -86.251 0.1322 1.6406
139.98 0.00028992 -86.079 0.13214 1.625
145.04 0.00029183 -86.032 0.13226 1.5703
150.13 0.00024987 -86.61 0.13208 1.6016
155.11 0.00029946 -86.008 0.13214 1.6172
160.13 0.00030709 -85.86 0.13214 1.625
165.31 0.00023651 -86.743 0.13208 1.7266
170.46 0.00021172 -87.118 0.13202 1.6172
175.41 0.00022316 -86.993 0.13214 1.6172
180.5 0.00018311 -87.43 0.13214 1.5156
185.59 0.0001564 -87.899 0.13208 1.6172
189.73 0.00013161 -88.274 0.13208 1.5469
195.59 0.00012207 -88.313 0.13208 1.625
200.58 0.00010491 -88.54 0.13214 1.5859
204.76 0.00010109 -88.657 0.13208 1.625
210.64 0.00011253 -88.508 0.13208 1.6875
215.29 6.6758E-5 -89.063 0.13214 1.6406
220 5.1499E-5 -89.305 0.1322 1.6797
225.07 5.9128E-5 -89.219 0.13214 1.6172
230.76 7.248E-5 -89.016 0.13214 1.6406
235.66 7.0572E-5 -89.001 0.1322 1.6719
240.44 7.8202E-5 -88.954 0.13232 1.5703
245.47 8.2017E-5 -88.883 0.13239 1.5234
250.29 0.00011444 -88.43 0.13226 1.6563
255.27 6.2943E-5 -89.141 0.1322 1.6094
260.31 0.00013542 -88.204 0.13214 1.5859
265.31 0.00016213 -87.805 0.13232 1.625
270.42 0.00016213 -87.782 0.13232 1.6016
275.43 0.00019455 -87.415 0.13226 1.6016
280.53 0.00024033 -86.782 0.13232 1.6797
285.7 0.00023842 -86.735 0.13232 1.6406
289.81 0.00023079 -86.891 0.13232 1.6719
295.59 0.00026703 -86.438 0.1322 1.6875
299.91 0.00029564 -86.008 0.13214 1.6875
304.84 0.00030327 -85.899 0.13214 1.5859
309.79 0.00029564 -86.055 0.13214 1.5469
315.08 0.0003357 -85.547 0.1322 1.5234
320.33 0.00032234 -85.641 0.1322 1.625
325.3 0.00031662 -85.766 0.1322 1.5703
330.31 0.00031662 -85.782 0.13214 1.6719
335.64 0.00031662 -85.727 0.13226 1.6016
340.66 0.00027085 -86.336 0.13226 1.6094
345.61 0.00025559 -86.555 0.13208 1.6172
350.69 0.00026131 -86.477 0.13196 1.6016
354.75 0.00024987 -86.563 0.13208 1.5859
360.21 0.0002079 -87.172 0.13202 1.4844
0.2 0.00020599 -87.172 0.13202 1.6016
5.01 0.00022125 -87.047 0.13202 1.6016
9.78 0.00016213 -87.782 0.13196 1.625
14.66 0.00017738 -87.586 0.13202 1.6172
20.55 0.00015831 -87.868 0.13202 1.5703
25.1 0.00014687 -88.032 0.1319 1.6797
29.95 0.00014305 -88.047 0.1322 1.6406
34.87 0.00010491 -88.571 0.1322 1.5703
40.29 9.5368E-5 -88.696 0.13202 1.625
45.28 0.00011253 -88.446 0.13202 1.6563
49.72 7.8202E-5 -88.915 0.13202 1.625
55.38 0.000103 -88.633 0.13208 1.5547
60.13 0.00013352 -88.235 0.1322 1.6719
64.95 0.00010491 -88.54 0.13214 1.625
70.47 0.00011635 -88.407 0.1322 1.6406
75.53 0.00011253 -88.501 0.13208 1.6172
80.51 0.00016976 -87.711 0.13214 1.5234
85.78 0.00017357 -87.602 0.1322 1.6016
89.74 0.00015831 -87.836 0.13214 1.5469
95.07 0.00020027 -87.282 0.13214 1.5469
100.31 0.00022316 -86.907 0.1322 1.6563
105.56 0.00020599 -87.149 0.1322 1.5547
109.76 0.00023079 -86.891 0.13214 1.625
115.28 0.00026322 -86.43 0.13214 1.6016
120.24 0.00024414 -86.649 0.13214 1.5859
125.66 0.00026131 -86.485 0.13208 1.5703
130.64 0.00027275 -86.344 0.13214 1.625
134.96 0.00026894 -86.368 0.1322 1.5547
139.98 0.00022698 -86.844 0.13214 1.5156
145.04 0.00025559 -86.516 0.1322 1.4844
150.13 0.00023461 -86.743 0.13208 1.6016
155.11 0.00018883 -87.352 0.13208 1.5234
160.13 0.00017929 -87.532 0.13202 1.5703
165.31 0.00020218 -87.235 0.13202 1.5547
170.46 0.00018883 -87.376 0.13202 1.6484
175.41 0.00013733 -88.102 0.13202 1.5703
180.5 0.00013161 -88.196 0.13196 1.5547
185.59 0.00013542 -88.157 0.13202 1.5859
189.73 8.2017E-5 -88.844 0.13202 1.5469
195.59 3.4332E-5 -89.524 0.13202 1.5156
200.58 6.1036E-5 -89.188 0.13202 1.4688
204.76 3.2425E-5 -89.524 0.13214 1.5469
210.64 -1.7166E-5 -90.204 0.13208 1.6016
215.29 -2.0981E-5 -90.321 0.13196 1.5469
220 0 -89.977 0.13202 1.5547
225.07 -3.8147E-5 -90.508 0.13196 1.6016
230.76 -4.3869E-5 -90.618 0.13196 1.5469
235.66 -1.3352E-5 -90.204 0.13208 1.4844
240.44 -2.861E-5 -90.344 0.13208 1.5547
245.47 -2.0981E-5 -90.251 0.1322 1.5547
250.29 2.2888E-5 -89.735 0.13208 1.5547
255.27 3.4332E-5 -89.555 0.13226 1.5547
260.31 6.485E-5 -89.079 0.13214 1.5234
265.31 6.485E-5 -89.11 0.1322 1.5469
270.42 9.7275E-5 -88.68 0.1322 1.5469
275.43 0.00012016 -88.329 0.13226 1.6016
280.53 0.00011826 -88.36 0.1322 1.5703
285.7 0.00015831 -87.836 0.13214 1.6172
289.81 0.00016594 -87.743 0.1322 1.5547
295.59 0.00018311 -87.493 0.13214 1.5703
299.91 0.00019836 -87.29 0.13214 1.5469
304.84 0.00021172 -87.118 0.13214 1.5469
309.79 0.00025177 -86.54 0.13208 1.5859
315.08 0.0002079 -87.118 0.13208 1.5469
320.33 0.00021553 -87.071 0.13208 1.5156
325.3 0.0002327 -86.844 0.13214 1.5547
330.31 0.00020981 -87.079 0.13208 1.4844
335.64 0.00020981 -87.149 0.1322 1.5234
340.66 0.00019646 -87.352 0.13202 1.5859
345.61 0.00020218 -87.227 0.13208 1.5156
350.69 0.00016594 -87.704 0.13208 1.5
354.75 0.00016022 -87.829 0.13208 1.5547
360.21 0.00014877 -87.985 0.13208 1.5156
