Alpha(50mT) X DEG X DEG
280.53 0.001225 -74.985 0.13165 2.0234
285.7 0.0011444 -75.969 0.13172 1.8828
289.81 0.0011196 -76.461 0.13172 1.8594
295.59 0.00096655 -78.133 0.13172 1.9063
299.91 0.00087929 -79.157 0.13178 1.8359
304.84 0.00078297 -80.399 0.13178 1.9375
309.79 0.00072432 -81.149 0.13178 1.9375
315.08 0.00064421 -82.071 0.13178 1.9922
320.33 0.00053263 -83.446 0.13178 1.9219
325.3 0.00043726 -84.626 0.13172 1.9844
330.31 0.00038004 -85.305 0.13184 2.0078
335.64 0.00029898 -86.305 0.13184 2.0234
340.66 0.00021076 -87.399 0.1319 1.9375
345.61 0.00019312 -87.641 0.13172 2.0234
350.69 0.00015259 -88.079 0.13196 1.9219
354.75 0.00013304 -88.36 0.13196 1.8203
360.21 0.00019264 -87.727 0.13196 1.8594
0.2 0.00018358 -87.782 0.13184 1.9531
5.01 0.00021505 -87.352 0.13196 2.1094
9.78 0.00026798 -86.657 0.13202 2.0625
14.66 0.0003643 -85.516 0.13184 1.9609
20.55 0.00050307 -83.805 0.1319 1.9453
25.1 0.00061322 -82.469 0.13184 2.0234
29.95 0.00070715 -81.36 0.1319 1.8906
34.87 0.00083542 -79.883 0.13172 1.9219
40.29 0.00093031 -78.665 0.13184 1.9219
45.28 0.0009985 -77.766 0.13184 1.9531
49.72 0.0010972 -76.626 0.13178 1.9844
55.38 0.0011978 -75.391 0.13184 2.0078
60.13 0.0012446 -74.79 0.13172 2.0938
64.95 0.0013442 -73.774 0.13184 2.0234
70.47 0.0014176 -72.969 0.13184 1.9922
75.53 0.0014362 -72.586 0.13178 2.0391
80.51 0.0014477 -72.54 0.13178 1.9375
85.78 0.0014243 -72.727 0.13165 2.0156
89.74 0.0014296 -72.836 0.13172 2.0234
95.07 0.0013189 -73.938 0.13165 2.0234
100.31 0.0012555 -74.836 0.13172 1.9844
105.56 0.0011778 -75.766 0.13172 2.0391
109.76 0.0010824 -76.805 0.13172 2.0078
115.28 0.0009656 -78.133 0.13184 1.9766
120.24 0.00091792 -78.938 0.13184 1.9766
125.66 0.00081635 -80.086 0.13184 2.0625
130.64 0.00069142 -81.508 0.13184 1.9531
134.96 0.00061131 -82.438 0.13165 2.0234
139.98 0.00054884 -83.266 0.13178 2.1094
145.04 0.00045395 -84.407 0.13184 2.0234
150.13 0.00035715 -85.594 0.13178 2.0234
155.11 0.00028801 -86.446 0.13178 2.0078
160.13 0.00023556 -87.079 0.13178 2.0391
165.31 0.00016546 -87.961 0.1319 2.0781
170.46 0.00012922 -88.415 0.1319 2.0078
175.41 0.00013447 -88.36 0.13178 2.0078
180.5 0.0001297 -88.368 0.13172 2.0547
185.59 0.00018835 -87.672 0.13196 1.9609
189.73 0.00028324 -86.555 0.13196 1.9453
195.59 0.00036764 -85.461 0.13184 1.9609
200.58 0.0004673 -84.227 0.13178 2.0234
204.76 0.00056029 -83.141 0.1319 1.9219
210.64 0.00069714 -81.438 0.1319 2.0078
215.29 0.00076819 -80.524 0.1319 1.9609
220 0.00086785 -79.336 0.1319 1.9375
225.07 0.0010052 -77.829 0.13178 2.0391
230.76 0.0010796 -76.782 0.13178 2.0547
235.66 0.0011859 -75.618 0.13178 1.9531
240.44 0.0012622 -74.711 0.13172 1.9531
245.47 0.0013566 -73.68 0.13178 2.1406
250.29 0.0013886 -73.305 0.13184 1.9219
255.27 0.001411 -72.977 0.13184 1.9922
260.31 0.0014744 -72.344 0.13184 1.9609
265.31 0.0014453 -72.602 0.13172 1.9922
270.42 0.0014076 -73.001 0.13178 1.9922
275.43 0.0013409 -73.758 0.13172 1.8828
280.53 0.0012555 -74.688 0.13172 1.8203
285.7 0.001174 -75.649 0.13184 1.8047
289.81 0.0010934 -76.711 0.13184 1.8203
295.59 0.0009966 -77.844 0.13184 1.8203
299.91 0.00088549 -79.079 0.13172 1.8047
304.84 0.00079108 -80.227 0.13172 1.8047
309.79 0.00072432 -81.118 0.13184 1.8203
315.08 0.00060749 -82.415 0.13178 1.7813
320.33 0.00050307 -83.711 0.13172 1.7188
325.3 0.00046158 -84.36 0.13172 1.7891
330.31 0.0003643 -85.516 0.13184 1.75
335.64 0.00027037 -86.61 0.13184 1.7578
340.66 0.00022698 -87.204 0.13178 1.7813
345.61 0.00016356 -87.993 0.1319 1.75
350.69 0.00014019 -88.211 0.1319 1.8594
354.75 0.00011683 -88.555 0.13184 1.8594
360.21 0.00014162 -88.29 0.1319 1.8047
0.2 0.00013208 -88.368 0.13196 1.7813
5.01 0.00020886 -87.43 0.13196 1.9063
9.78 0.00027228 -86.626 0.13172 2.0234
14.66 0.00034428 -85.751 0.13178 1.7891
20.55 0.0005126 -83.727 0.13184 1.8203
25.1 0.00058556 -82.735 0.13178 1.9063
29.95 0.0006814 -81.649 0.13184 1.8516
34.87 0.00080681 -80.165 0.13172 1.7813
40.29 0.00091839 -78.766 0.13184 1.8906
45.28 0.0010138 -77.618 0.13178 1.8828
49.72 0.001092 -76.727 0.13172 1.75
55.38 0.0011678 -75.758 0.13178 1.8047
60.13 0.0012441 -74.735 0.13178 1.8047
64.95 0.0013356 -73.797 0.13172 1.8359
70.47 0.0013995 -73.133 0.13165 1.7969
75.53 0.0014653 -72.469 0.13178 1.8828
80.51 0.0014463 -72.508 0.13178 1.8516
85.78 0.0014238 -72.719 0.13178 1.7813
89.74 0.0014348 -72.915 0.13184 1.7813
95.07 0.0013313 -73.915 0.13184 1.9375
100.31 0.0012221 -75.165 0.13172 1.7813
105.56 0.001163 -75.977 0.13172 1.8203
109.76 0.0010729 -76.922 0.13165 1.9063
115.28 0.00091601 -78.563 0.13178 1.7344
120.24 0.00083018 -79.665 0.13184 1.8047
125.66 0.00075388 -80.727 0.13172 1.7891
130.64 0.00065279 -81.907 0.13172 1.8047
134.96 0.00057173 -82.891 0.13178 1.8203
139.98 0.00050879 -83.735 0.13184 1.7813
145.04 0.00041056 -84.86 0.1319 1.8516
150.13 0.00031758 -86.047 0.13184 1.75
155.11 0.00023699 -87.071 0.13178 1.8203
160.13 0.00019646 -87.563 0.13184 1.9063
165.31 0.000103 -88.696 0.13196 1.8906
170.46 6.5327E-5 -89.211 0.13196 1.7813
175.41 6.8665E-5 -89.18 0.13184 1.8047
180.5 8.2493E-5 -88.961 0.13184 1.9063
185.59 0.00012445 -88.438 0.1319 1.75
189.73 0.00022555 -87.258 0.13172 1.8359
195.59 0.00031567 -86.071 0.13178 1.75
200.58 0.00039864 -84.993 0.13184 1.7344
204.76 0.00049115 -83.915 0.13178 1.8828
210.64 0.00062895 -82.258 0.13178 1.8594
215.29 0.00072861 -81.047 0.1319 1.8594
220 0.00079155 -80.18 0.13178 1.7891
225.07 0.00092936 -78.633 0.13178 1.8203
230.76 0.0010295 -77.368 0.13184 1.8359
235.66 0.0011053 -76.477 0.13178 1.8359
240.44 0.0011606 -75.618 0.13172 1.8594
245.47 0.0012622 -74.594 0.13172 1.8359
250.29 0.0013108 -73.907 0.13178 1.8359
255.27 0.0013232 -73.704 0.13178 1.7891
260.31 0.001369 -73.36 0.13165 1.7656
265.31 0.0013971 -73.079 0.13159 1.8359
270.42 0.0013194 -73.922 0.13165 1.7344
275.43 0.0012736 -74.532 0.13172 1.8516
280.53 0.0012117 -75.266 0.13178 1.8359
285.7 0.001123 -76.29 0.13178 1.8203
289.81 0.0010266 -77.438 0.13172 1.9063
295.59 0.00093461 -78.602 0.13172 1.9219
299.91 0.00081969 -79.836 0.13165 1.9219
304.84 0.00072813 -81.008 0.13178 1.8594
309.79 0.0006671 -81.852 0.13184 1.9219
315.08 0.00057888 -82.852 0.13178 1.9922
320.33 0.00046683 -84.204 0.13184 2.0078
325.3 0.00038195 -85.282 0.13178 1.9219
330.31 0.00033903 -85.868 0.13184 1.9375
335.64 0.00025749 -86.821 0.13184 1.9531
340.66 0.00014639 -88.157 0.13202 1.8594
345.61 0.00012922 -88.438 0.13196 1.8438
350.69 0.00014162 -88.235 0.13202 1.8359
354.75 8.6308E-5 -88.93 0.13196 1.8906
360.21 0.00010395 -88.751 0.13178 1.8906
0.2 0.00011158 -88.649 0.1319 1.8594
5.01 0.00017929 -87.821 0.1319 1.9063
9.78 0.00024843 -86.915 0.13196 1.9219
14.66 0.00033665 -85.852 0.13184 1.8828
20.55 0.00047064 -84.235 0.1319 1.8828
25.1 0.0005641 -83.04 0.13196 2.0078
29.95 0.00068951 -81.563 0.13196 2.0156
34.87 0.00081492 -80.157 0.13196 1.9922
40.29 0.00092173 -78.766 0.13202 1.9609
45.28 0.0010276 -77.54 0.13196 1.9219
49.72 0.0010786 -76.915 0.13178 1.8906
55.38 0.001174 -75.79 0.13178 1.8516
60.13 0.001257 -74.727 0.13178 1.9375
64.95 0.0013309 -73.985 0.13178 1.9609
70.47 0.0013919 -73.297 0.13172 2.0078
75.53 0.0014572 -72.704 0.13184 1.9766
80.51 0.001452 -72.563 0.13178 2.0234
85.78 0.0014119 -72.922 0.13184 1.9922
89.74 0.0014138 -73.079 0.13178 1.9922
95.07 0.0013538 -73.829 0.13184 1.9922
100.31 0.001255 -74.868 0.13184 2.0469
105.56 0.0011683 -75.977 0.13184 1.9922
109.76 0.00108 -76.86 0.13178 2.0391
115.28 0.00096751 -78.094 0.13178 1.9219
120.24 0.00089741 -79.094 0.13178 1.9219
125.66 0.00079727 -80.297 0.13178 1.9531
130.64 0.00070095 -81.415 0.1319 1.9609
134.96 0.00064278 -82.18 0.13196 1.9375
139.98 0.00056744 -83.133 0.1319 1.9219
145.04 0.00048352 -84.11 0.1319 2.0469
150.13 0.00039196 -85.211 0.13202 2.0469
155.11 0.00031424 -86.18 0.13196 2.0625
160.13 0.00028897 -86.54 0.13214 1.9766
165.31 0.0001812 -87.735 0.13196 2.0234
170.46 0.00015354 -88.141 0.13196 1.9609
175.41 0.00013256 -88.399 0.1319 1.9453
180.5 0.00016499 -87.954 0.13184 1.9609
185.59 0.00021839 -87.321 0.1319 1.9922
189.73 0.0002842 -86.555 0.1319 2.0391
195.59 0.00040388 -85.086 0.13196 1.9922
200.58 0.00049496 -83.961 0.13202 2.0391
204.76 0.00061369 -82.641 0.13196 2.0156
210.64 0.00071669 -81.336 0.13196 2.0234
215.29 0.000803 -80.251 0.13184 1.9766
220 0.00088787 -79.204 0.1319 2.0078
225.07 0.0010066 -77.899 0.13184 1.9766
230.76 0.0011277 -76.461 0.13196 2.0234
235.66 0.0012026 -75.54 0.13184 2.0469
240.44 0.0012965 -74.532 0.13196 1.9922
245.47 0.0013652 -73.672 0.1319 2.0391
250.29 0.0014334 -72.915 0.13178 1.9922
255.27 0.0014324 -72.727 0.13184 2.0234
260.31 0.0014849 -72.305 0.13196 1.9219
265.31 0.0015116 -72.141 0.13178 2.0234
270.42 0.0014105 -73.079 0.13178 1.9609
275.43 0.0013566 -73.743 0.13178 1.9531
280.53 0.0013127 -74.368 0.13196 1.9922
285.7 0.0012016 -75.54 0.13184 1.9531
289.81 0.0010848 -76.86 0.13178 1.9609
295.59 0.0010009 -77.922 0.13178 1.9844
299.91 0.00094271 -78.727 0.13178 1.9844
304.84 0.00082636 -79.961 0.13196 2.0078
309.79 0.00075198 -80.938 0.1319 1.9766
315.08 0.00066948 -81.954 0.13178 2.0391
320.33 0.00058794 -82.915 0.13196 2.0469
325.3 0.00045061 -84.532 0.13196 2.0078
330.31 0.00042057 -84.977 0.13196 2.0781
335.64 0.00034523 -85.813 0.13196 2.0156
340.66 0.00028324 -86.579 0.13202 2.0625
345.61 0.00023317 -87.219 0.13202 2.0469
350.69 0.0002017 -87.563 0.13208 1.9844
354.75 0.00020123 -87.563 0.13202 1.9609
360.21 0.00020599 -87.516 0.13196 1.9922
