#Alpha(207mT) X DEG X DEG
35.78 0.016316 85.532 0.16156 0.51563
40.62 0.018414 84.946 0.1615 0.61719
45.24 0.021133 84.219 0.16144 0.61719
50.19 0.023418 83.602 0.16138 0.77344
55.1 0.026463 82.79 0.16138 0.75
59.87 0.029999 81.868 0.16144 0.66407
65.74 0.033333 80.961 0.16144 0.63282
70.61 0.037537 79.844 0.1615 0.50782
75.67 0.041115 78.891 0.16162 0.40625
80.63 0.043537 78.266 0.16162 0.4375
84.84 0.04567 77.727 0.16168 0.3125
90.17 0.045773 77.688 0.16181 0.17188
95.43 0.044769 77.954 0.16181 0.20313
100.55 0.042992 78.407 0.16193 0.125
105.52 0.041435 78.782 0.16199 0.070313
110.74 0.038998 79.43 0.16211 0.03125
115.67 0.036835 80.001 0.16211 -0.015625
120.83 0.034409 80.641 0.16211 -0.039063
124.87 0.032364 81.196 0.16205 -0.054688
129.94 0.029968 81.797 0.16211 -0.10938
134.97 0.027043 82.602 0.16211 -0.125
140.15 0.025208 83.079 0.16223 -0.3125
145.31 0.022537 83.805 0.16217 -0.33594
150.33 0.019356 84.672 0.16211 -0.21094
155.35 0.016514 85.454 0.16211 -0.21094
160.41 0.01297 86.415 0.16205 -0.062501
165.43 0.010094 87.204 0.16199 -0.015625
170.55 0.0064507 88.211 0.16181 0.26563
175.58 0.0046845 88.711 0.16174 0.35938
180.67 0.003685 88.977 0.16168 0.42188
185.75 0.0037956 88.946 0.16162 0.51563
189.81 0.0052796 88.532 0.1615 0.50782
195.65 0.0080262 87.79 0.16144 0.50782
200.44 0.010086 87.196 0.16138 0.48438
205.23 0.012703 86.493 0.16138 0.49219
210.07 0.015175 85.813 0.16132 0.55469
215.02 0.017708 85.126 0.16132 0.61719
220.8 0.021378 84.133 0.16138 0.5625
225.5 0.02364 83.516 0.16132 0.625
230.33 0.026688 82.696 0.16119 0.71875
235.29 0.029801 81.883 0.16119 0.71875
240.1 0.032864 81.063 0.16119 0.6875
244.97 0.035958 80.258 0.16113 0.6875
249.86 0.039662 79.258 0.16119 0.57813
254.93 0.042717 78.469 0.16132 0.49219
259.85 0.045494 77.751 0.16132 0.53125
265.19 0.047695 77.172 0.16144 0.40625
270.38 0.048245 77.055 0.16162 0.28125
275.55 0.046936 77.376 0.16162 0.20313
280.55 0.045933 77.602 0.16174 0.078126
285.57 0.043835 78.172 0.16174 0.03125
290.77 0.041058 78.86 0.16181 0.03125
295.75 0.038655 79.493 0.16174 0.070313
299.81 0.036469 80.086 0.16181 0.054688
304.92 0.034245 80.665 0.16181 -0.015625
310 0.031845 81.29 0.16181 -0.062501
315.24 0.02974 81.852 0.16193 -0.23438
320.32 0.026985 82.586 0.16181 -0.26563
325.41 0.024418 83.282 0.16187 -0.28906
330.43 0.021507 84.071 0.16193 -0.28906
335.31 0.018772 84.821 0.16174 -0.26563
340.56 0.014755 85.922 0.16174 -0.085938
345.36 0.011643 86.766 0.16168 -0.015625
350.51 0.0091057 87.485 0.16162 0.070313
355.65 0.0066185 88.157 0.1615 0.26563
360.33 0.0056877 88.422 0.16144 0.375
0.33 0.005436 88.485 0.16132 0.42188
4.95 0.0057183 88.407 0.16132 0.44531
10.74 0.0074997 87.922 0.16119 0.44531
15.51 0.009842 87.266 0.16126 0.38281
20.33 0.012093 86.649 0.16113 0.40625
25.03 0.013752 86.196 0.16113 0.46875
29.88 0.016102 85.555 0.16107 0.5625
35.78 0.019203 84.711 0.16107 0.59375
40.62 0.021916 83.977 0.16095 0.625
45.24 0.024361 83.321 0.16095 0.67188
50.19 0.027355 82.508 0.16101 0.59375
55.1 0.030392 81.704 0.16083 0.66407
59.87 0.032768 81.071 0.16089 0.75782
65.74 0.037106 79.915 0.16089 0.60157
70.61 0.040562 79.008 0.16089 0.5625
75.67 0.043709 78.188 0.16095 0.57813
80.63 0.046799 77.368 0.16101 0.39844
84.84 0.048447 76.946 0.16113 0.3125
90.17 0.048443 76.946 0.16113 0.28906
95.43 0.047718 77.133 0.16113 0.21094
100.55 0.046292 77.493 0.16119 0.11719
105.52 0.043667 78.141 0.16126 0.14844
110.74 0.041855 78.633 0.16132 0.093751
115.67 0.039322 79.274 0.16138 0.054688
120.83 0.037205 79.844 0.16144 0.046875
124.87 0.034519 80.555 0.16144 0.125
129.94 0.032959 80.969 0.16156 -0.085938
134.97 0.030937 81.516 0.16162 -0.21094
140.15 0.027821 82.336 0.16156 -0.15625
145.31 0.025509 82.977 0.16162 -0.20313
150.33 0.022148 83.883 0.16162 -0.1875
155.35 0.019478 84.626 0.16156 -0.14844
160.41 0.016625 85.407 0.16156 -0.13281
165.43 0.013043 86.383 0.1615 -0.03125
170.55 0.010128 87.188 0.16132 0.19531
175.58 0.0077286 87.852 0.16126 0.30469
180.67 0.0068322 88.094 0.16113 0.42188
185.75 0.0070496 88.04 0.16101 0.50782
189.81 0.0080224 87.766 0.16095 0.61719
195.65 0.010418 87.11 0.16083 0.625
200.44 0.013252 86.329 0.16077 0.51563
205.23 0.015679 85.657 0.16077 0.53125
210.07 0.018089 85.001 0.16071 0.57813
215.02 0.020039 84.477 0.16071 0.64063
220.8 0.023647 83.493 0.16065 0.67188
225.5 0.026569 82.696 0.16071 0.625
230.33 0.029289 81.977 0.16058 0.74219
235.29 0.032162 81.211 0.16065 0.71875
240.1 0.035187 80.399 0.16065 0.78125
244.97 0.038418 79.571 0.16065 0.73438
249.86 0.04245 78.501 0.16077 0.60157
254.93 0.045014 77.836 0.16083 0.5625
259.85 0.048409 76.977 0.16095 0.40625
265.19 0.049851 76.571 0.16107 0.38281
270.38 0.050743 76.329 0.16113 0.21094
275.55 0.049279 76.704 0.16126 0.21094
280.55 0.04736 77.219 0.16126 0.21875
285.57 0.045368 77.735 0.16126 0.17969
290.77 0.042587 78.438 0.16138 0.1875
295.75 0.040505 79.001 0.16138 0.14063
299.81 0.03838 79.54 0.16144 0.14063
304.92 0.036965 79.907 0.16162 -0.10938
310 0.034504 80.563 0.16162 -0.125
315.24 0.032158 81.172 0.16156 -0.16406
320.32 0.028767 82.094 0.16162 -0.15625
325.41 0.02636 82.735 0.16168 -0.23438
330.43 0.022648 83.758 0.16162 -0.10938
335.31 0.020081 84.454 0.16162 -0.13281
340.56 0.016442 85.461 0.16156 0.023438
345.36 0.013645 86.219 0.1615 0.03125
350.51 0.010639 87.055 0.16144 0.14844
355.65 0.0079919 87.79 0.16132 0.28906
360.33 0.0070038 88.055 0.16113 0.44531
