#Alpha(207mT) X DEG X DEG
345.36 -0.0026741 90.711 0.16174 0.046875
350.51 0.00016022 89.946 0.16168 0.14063
355.65 0.00091172 89.751 0.16162 0.375
360.33 0.0012894 89.649 0.16162 0.4375
0.33 0.00071717 89.797 0.1615 0.5625
4.95 0.00067521 89.813 0.16162 0.39844
10.74 -0.003067 90.829 0.1615 0.61719
15.51 -0.0058022 91.563 0.16156 0.57813
20.33 -0.0097771 92.649 0.16156 0.64063
25.03 -0.013214 93.571 0.16144 0.64844
29.88 -0.017304 94.657 0.1615 0.67969
35.78 -0.022732 96.11 0.16144 0.78907
40.62 -0.026573 97.118 0.16144 0.79688
45.24 -0.031113 98.336 0.16144 0.76563
50.19 -0.035126 99.391 0.16132 0.85938
55.1 -0.03978 100.61 0.16138 0.875
59.87 -0.043766 101.62 0.16132 0.85157
65.74 -0.048485 102.81 0.16138 0.70313
70.61 -0.052395 103.83 0.16138 0.71875
75.67 -0.05605 104.74 0.16138 0.60157
80.63 -0.058369 105.29 0.16144 0.48438
84.84 -0.059288 105.56 0.16132 0.50782
90.17 -0.058556 105.38 0.16132 0.4375
95.43 -0.055428 104.59 0.16138 0.26563
100.55 -0.051762 103.66 0.16138 0.17969
105.52 -0.048485 102.83 0.16144 0.19531
110.74 -0.044468 101.83 0.16138 0.19531
115.67 -0.040283 100.74 0.16132 0.14844
120.83 -0.035931 99.626 0.16138 0.046875
124.87 -0.033028 98.852 0.16138 0.093751
129.94 -0.028874 97.766 0.16138 0.054688
134.97 -0.023785 96.422 0.16156 -0.10156
140.15 -0.020184 95.461 0.1615 -0.039063
145.31 -0.016323 94.415 0.16144 -0.03125
150.33 -0.011925 93.227 0.1615 -0.125
155.35 -0.0082665 92.235 0.16156 -0.10938
160.41 -0.0047837 91.297 0.1615 0.0078126
165.43 -0.0020218 90.54 0.16138 0.19531
170.55 0.00090409 89.751 0.16126 0.32813
175.58 0.0023499 89.36 0.16126 0.46094
180.67 0.0025139 89.313 0.16132 0.46094
185.75 0.0011864 89.672 0.16132 0.53907
189.81 -0.00058747 90.157 0.16119 0.64063
195.65 -0.0038338 91.04 0.16132 0.60157
200.44 -0.0072708 91.969 0.16138 0.60157
205.23 -0.011047 92.985 0.16126 0.6875
210.07 -0.01461 93.938 0.16132 0.625
215.02 -0.018715 95.055 0.16132 0.625
220.8 -0.024151 96.501 0.16132 0.75
225.5 -0.028622 97.696 0.16113 0.85157
230.33 -0.032646 98.735 0.16113 0.85938
235.29 -0.036415 99.711 0.16119 0.72657
240.1 -0.041298 101.02 0.16107 0.89844
244.97 -0.045269 102.03 0.16101 0.92969
249.86 -0.048828 102.95 0.16107 0.8125
254.93 -0.052086 103.78 0.16107 0.71875
259.85 -0.054535 104.38 0.16113 0.53907
265.19 -0.056145 104.79 0.16107 0.48438
270.38 -0.054722 104.42 0.16107 0.375
275.55 -0.052246 103.81 0.16107 0.35156
280.55 -0.049042 103.02 0.16101 0.32813
285.57 -0.045345 102.06 0.16107 0.30469
290.77 -0.041222 101.02 0.16113 0.17969
295.75 -0.036866 99.86 0.16107 0.16406
299.81 -0.033879 99.086 0.16113 0.17969
304.92 -0.029537 97.938 0.16113 0.046875
310 -0.025719 96.915 0.16119 0.03125
315.24 -0.021141 95.711 0.16126 -0.054688
320.32 -0.016567 94.485 0.16126 -0.13281
325.41 -0.013039 93.532 0.16119 -0.085938
330.43 -0.0086899 92.344 0.16113 -0.17188
335.31 -0.005909 91.586 0.16119 -0.054688
340.56 -0.0020371 90.547 0.16126 -0.054688
345.36 0.00089646 89.751 0.16119 0.070313
350.51 0.0025597 89.29 0.16107 0.32813
355.65 0.0038262 88.954 0.16107 0.44531
360.33 0.0043412 88.813 0.16113 0.40625
0.33 0.00457 88.751 0.16101 0.44531
4.95 0.0025444 89.305 0.16095 0.66407
10.74 -0.00016022 90.032 0.16095 0.66407
15.51 -0.0029755 90.805 0.16101 0.64063
20.33 -0.0065308 91.774 0.16101 0.66407
25.03 -0.010242 92.766 0.16101 0.71094
29.88 -0.013794 93.735 0.16095 0.71875
35.78 -0.019173 95.18 0.16095 0.78125
40.62 -0.023293 96.266 0.16101 0.71875
45.24 -0.027245 97.329 0.16107 0.71094
50.19 -0.031887 98.571 0.16095 0.78125
55.1 -0.036618 99.821 0.16089 0.84375
59.87 -0.040848 100.9 0.16083 0.85938
65.74 -0.045296 102.06 0.16095 0.66407
70.61 -0.049702 103.19 0.16089 0.6875
75.67 -0.053032 104.03 0.16089 0.67188
80.63 -0.055485 104.7 0.16077 0.5625
84.84 -0.056595 104.95 0.16077 0.51563
90.17 -0.055657 104.72 0.16077 0.32813
95.43 -0.052761 103.97 0.16077 0.28906
100.55 -0.049191 103.04 0.16083 0.24219
105.52 -0.045193 102.05 0.16089 0.093751
110.74 -0.041664 101.13 0.16077 0.23438
115.67 -0.037876 100.17 0.16077 0.21094
120.83 -0.033531 99.032 0.16083 0.14063
124.87 -0.030403 98.188 0.16083 0.11719
129.94 -0.025959 97.016 0.16089 0.070313
134.97 -0.021805 95.899 0.16089 0.03125
140.15 -0.017811 94.829 0.16089 -0.015625
145.31 -0.013474 93.657 0.16089 -0.03125
150.33 -0.0099068 92.696 0.16089 -0.03125
155.35 -0.0059433 91.61 0.16089 -0.015625
160.41 -0.0029106 90.782 0.16089 0.16406
165.43 0.00047302 89.86 0.16083 0.21094
170.55 0.0027085 89.251 0.16077 0.32813
175.58 0.0042038 88.844 0.16071 0.40625
180.67 0.0045472 88.751 0.16065 0.53125
185.75 0.0032158 89.126 0.16065 0.5625
189.81 0.0014229 89.602 0.16065 0.64063
195.65 -0.0021668 90.579 0.16065 0.64844
200.44 -0.0055275 91.501 0.16058 0.71875
205.23 -0.0089188 92.415 0.16071 0.625
210.07 -0.012962 93.508 0.16071 0.66407
215.02 -0.017448 94.735 0.16065 0.75782
220.8 -0.022209 96.008 0.16071 0.78125
225.5 -0.025879 96.977 0.16077 0.69532
230.33 -0.029823 98.008 0.16071 0.74219
235.29 -0.034195 99.188 0.16071 0.73438
240.1 -0.038731 100.36 0.16065 0.875
244.97 -0.042736 101.42 0.16071 0.75782
249.86 -0.046978 102.5 0.16071 0.74219
254.93 -0.050579 103.42 0.16071 0.64844
259.85 -0.052948 104.03 0.16071 0.57813
265.19 -0.054455 104.39 0.16071 0.53125
270.38 -0.053532 104.17 0.16071 0.40625
275.55 -0.050324 103.35 0.16077 0.25781
280.55 -0.047409 102.6 0.16071 0.35156
285.57 -0.043946 101.72 0.16077 0.26563
290.77 -0.039402 100.53 0.16083 0.14063
295.75 -0.036076 99.665 0.16089 0.14063
299.81 -0.032566 98.751 0.16089 0.1875
304.92 -0.028256 97.61 0.16089 0.070313
310 -0.02454 96.633 0.16095 0.046875
315.24 -0.020527 95.547 0.16089 0.070313
320.32 -0.016377 94.43 0.16095 0
325.41 -0.01244 93.368 0.16101 0
330.43 -0.0085335 92.313 0.16101 -0.054688
335.31 -0.0051537 91.391 0.16101 -0.015625
340.56 -0.0015526 90.422 0.16095 0.093751
345.36 0.00094223 89.743 0.16101 0.16406
350.51 0.002861 89.211 0.16101 0.39844
355.65 0.0045281 88.758 0.16101 0.49219
360.33 0.0044213 88.797 0.16095 0.60157
