#Alpha(207mT) X DEG X DEG
259.85 3.8147E-5 -89.68 0.20123 0.69532
270.38 0.00013352 -88.915 0.2013 0.6875
280.55 0.00025749 -87.922 0.20142 0.63282
290.77 0.00029183 -87.641 0.20148 0.46094
299.81 0.00033951 -87.266 0.20136 0.52344
310 0.00031662 -87.461 0.20148 0.46875
320.32 0.00034523 -87.251 0.2016 0.25781
330.43 0.00037956 -87.008 0.20166 0.16406
340.56 0.00023651 -88.118 0.20148 0.46875
350.51 0.00012589 -89.008 0.20148 0.57032
360.33 3.8147E-6 -89.946 0.20117 0.875
0.33 3.0518E-5 -89.751 0.20123 0.85157
10.74 -6.1036E-5 -90.477 0.20117 0.875
20.33 -8.7738E-5 -90.704 0.20123 1.0078
29.88 -6.8665E-5 -90.555 0.2013 0.92969
40.62 -5.9128E-5 -90.454 0.20136 1.0469
50.19 -3.4332E-5 -90.251 0.20117 1.2031
59.87 2.4796E-5 -89.813 0.20117 1.1563
70.61 0.00020027 -88.438 0.20136 1.0078
80.63 0.00032997 -87.399 0.20148 0.74219
90.17 0.00040817 -86.735 0.20142 0.76563
100.55 0.0005436 -85.704 0.2016 0.61719
110.74 0.00055504 -85.602 0.20148 0.74219
120.83 0.00055123 -85.657 0.20154 0.66407
129.94 0.00061035 -85.157 0.2016 0.52344
140.15 0.00060463 -85.235 0.20178 0.38281
150.33 0.00057984 -85.399 0.20172 0.42188
160.41 0.00045777 -86.36 0.20166 0.48438
170.55 0.00026703 -87.899 0.20154 0.78125
180.67 0.0001297 -88.985 0.20136 0.91407
189.81 -2.2888E-5 -90.172 0.20117 0.98438
200.44 -0.00011444 -90.883 0.20142 0.89844
210.07 -0.00013733 -91.133 0.20123 0.85157
220.8 -9.1553E-5 -90.704 0.20117 0.96094
230.33 -0.00022698 -91.813 0.20105 1.1719
240.1 -0.00012207 -90.977 0.20099 1.1641
249.86 -4.0055E-5 -90.352 0.20111 0.94532
259.85 3.8147E-5 -89.696 0.20123 0.78125
270.38 0.00023651 -88.118 0.20142 0.50782
280.55 0.0002842 -87.727 0.20142 0.42188
290.77 0.00033951 -87.282 0.20136 0.40625
299.81 0.00042153 -86.618 0.20142 0.40625
310 0.00043106 -86.579 0.20154 0.28906
320.32 0.00039864 -86.836 0.20148 0.1875
330.43 0.00037956 -87.001 0.2016 0.22656
340.56 0.00024033 -88.126 0.20142 0.39063
350.51 0.00012016 -89.032 0.20136 0.58594
360.33 3.2425E-5 -89.727 0.20142 0.54688
