Alpha(50mT) X DEG X DEG
115.28 0.0015173 74.126 0.24963 0.6875
120.24 0.0014429 74.383 0.24963 0.80469
125.66 0.0014172 75.024 0.24988 0.71875
130.64 0.0014019 75.118 0.24963 0.8125
134.96 0.0012064 77.032 0.24982 0.78125
139.98 0.0013533 75.977 0.24994 0.82813
145.04 0.0015707 73.438 0.24988 0.80469
150.13 0.0014277 75.016 0.24988 0.69532
155.11 0.001564 73.415 0.25012 0.78907
160.13 0.0011778 77.454 0.25 0.77344
165.31 0.0010424 79.485 0.25019 0.72657
170.46 0.0010738 78.477 0.25006 0.78907
175.41 0.00081253 81.61 0.25 0.78125
180.5 0.00076008 81.993 0.25025 0.70313
185.59 0.00037861 86.001 0.25 0.66407
189.73 0.00069714 82.696 0.25031 0.67969
195.59 0.00018787 88.126 0.25031 0.78907
200.58 0.00023174 87.422 0.25049 0.70313
204.76 7.6295E-6 89.852 0.25037 0.74219
210.64 -0.00025273 92.704 0.25055 0.77344
215.29 -0.00013828 91.532 0.25061 0.73438
220 0.00023842 87.321 0.25079 0.71875
225.07 1.7166E-5 89.797 0.25061 0.80469
230.76 8.2017E-5 89.172 0.25067 0.83594
235.66 -4.8638E-5 90.68 0.25061 0.71875
240.44 0.00012398 88.657 0.25061 0.75
245.47 9.06E-5 88.961 0.25073 0.66407
250.29 0.00012302 88.719 0.25073 0.77344
255.27 0.00041199 85.485 0.25067 0.69532
260.31 0.00065804 82.766 0.25061 0.71875
265.31 0.00080967 81.266 0.25086 0.71094
270.42 0.0010252 79.047 0.25079 0.82032
275.43 0.0010929 78.633 0.25092 0.79688
280.53 0.00093556 80.391 0.25092 0.79688
285.7 0.0014305 74.165 0.25092 0.74219
289.81 0.0014982 74.18 0.25098 0.71094
295.59 0.0013943 74.79 0.2511 0.75
299.91 0.0016098 73.282 0.2511 0.78907
304.84 0.0015478 74.36 0.25122 0.76563
309.79 0.0015793 73.126 0.25128 0.82032
315.08 0.0015354 73.641 0.25116 0.75
320.33 0.0014944 75.126 0.2511 0.71875
325.3 0.0015373 74.204 0.25122 0.73438
330.31 0.0015545 73.766 0.25135 0.875
335.64 0.0011158 78.376 0.25128 0.67188
340.66 0.0010538 78.766 0.25135 0.79688
345.61 0.00099564 79.829 0.25135 0.77344
350.69 0.0011625 77.821 0.25135 0.82032
354.75 0.00089646 80.133 0.25147 0.79688
360.21 0.00039101 85.704 0.25141 0.73438
0.2 0.00059605 83.704 0.25147 0.71094
5.01 0.00071145 82.415 0.25165 0.74219
9.78 0.00035 86.04 0.25153 0.65625
14.66 0.00017643 88.29 0.25183 0.71875
20.55 -0.0001154 91.321 0.25177 0.74219
25.1 -0.00021744 92.305 0.25171 0.71094
29.95 -0.00037289 94.04 0.25171 0.875
34.87 -8.8692E-5 90.985 0.25183 0.71875
40.29 6.1036E-5 89.321 0.25171 0.77344
45.28 -0.00010204 91.141 0.25177 0.65625
49.72 8.5831E-6 89.844 0.25202 0.78125
55.38 -0.00023842 92.547 0.25202 0.8125
60.13 -0.0001297 91.352 0.25202 0.82813
64.95 0.00021839 87.649 0.25202 0.76563
70.47 0.0002594 87.11 0.25208 0.66407
75.53 0.00052929 84.258 0.25195 0.79688
80.51 0.00078583 81.711 0.25208 0.85157
85.78 0.00071621 82.204 0.25214 0.78907
89.74 0.0011473 77.954 0.25226 0.83594
95.07 0.0014601 75.118 0.2522 0.79688
100.31 0.0012913 76.649 0.25214 0.86719
105.56 0.0015774 73.516 0.25238 0.78907
109.76 0.0013666 75.594 0.2522 0.82813
115.28 0.0016413 73.696 0.25232 0.71094
120.24 0.0014734 74.18 0.25232 0.63282
125.66 0.001565 73.43 0.25232 0.65625
130.64 0.0018778 70.54 0.25244 0.8125
134.96 0.0018177 71.391 0.25244 0.89063
139.98 0.0018377 70.961 0.2525 0.69532
145.04 0.0018444 71.032 0.25244 0.69532
150.13 0.0015183 73.876 0.25257 0.75782
155.11 0.0017357 72.399 0.25275 0.74219
160.13 0.0011854 77.368 0.25275 0.8125
165.31 0.0014677 74.79 0.25269 0.72657
170.46 0.0011759 77.899 0.25281 0.71875
175.41 0.00084019 81.063 0.25275 0.69532
180.5 0.00063801 83.016 0.25281 0.8125
185.59 0.00058651 83.751 0.25275 0.82813
189.73 0.00047493 85.297 0.25287 0.71875
195.59 0.00042725 85.352 0.25293 0.78125
200.58 7.5341E-5 89.118 0.25293 0.82032
204.76 0.00024987 87.43 0.25311 0.85157
210.64 -0.00010204 91.094 0.25318 0.75
215.29 0.00022316 87.579 0.25305 0.80469
220 -4.4823E-5 90.618 0.25318 0.86719
225.07 0.00016213 88.141 0.2533 0.80469
230.76 -7.6294E-5 90.836 0.2533 0.89844
235.66 0.00026512 87.141 0.25342 0.79688
240.44 0.00021362 87.844 0.25348 0.88282
245.47 0.00036526 86.063 0.25318 0.80469
250.29 0.00055886 84.329 0.25324 0.88282
255.27 0.00049401 84.68 0.25336 0.75782
260.31 0.00086308 80.782 0.25348 0.76563
265.31 0.0011263 78.11 0.25354 0.8125
270.42 0.0010166 79.571 0.25348 0.70313
275.43 0.00080586 81.555 0.25342 0.72657
280.53 0.0013952 75.243 0.25379 0.71094
285.7 0.0016832 72.493 0.25354 0.82813
289.81 0.0020085 69.243 0.2536 0.71875
295.59 0.0016279 73.071 0.2536 0.85157
299.91 0.0016708 72.891 0.2536 0.85157
304.84 0.0019484 70.985 0.25391 0.75782
309.79 0.0019007 70.461 0.25397 0.75782
315.08 0.0019102 70.672 0.25372 0.875
320.33 0.0015192 74.532 0.25385 0.92969
325.3 0.001524 74.43 0.25379 0.89844
330.31 0.0014343 74.985 0.25385 0.78907
335.64 0.0013771 75.836 0.25385 0.78907
340.66 0.0014439 75.126 0.25397 0.79688
345.61 0.0012303 77.336 0.25397 0.76563
350.69 0.0011139 78.399 0.25409 0.74219
354.75 0.00091553 80.735 0.25421 0.79688
360.21 0.00089932 80.446 0.25421 0.74219
0.2 0.0010624 78.696 0.25427 0.85157
5.01 0.00047302 84.969 0.25403 0.74219
9.78 0.00039482 86.055 0.25427 0.64844
14.66 0.00044441 85.336 0.25446 0.78125
20.55 0.00040245 85.602 0.25446 0.76563
25.1 0.00044632 85.391 0.25452 0.70313
29.95 -2.861E-6 90.071 0.25427 0.91407
34.87 3.0518E-5 89.594 0.25458 0.74219
40.29 0.00027466 87.024 0.25464 0.66407
45.28 0.00024796 87.219 0.25464 0.8125
49.72 7.4387E-5 89.165 0.2547 0.82813
55.38 0.00020123 87.821 0.2547 0.72657
60.13 0.00029278 86.993 0.25488 0.69532
64.95 0.00051976 84.735 0.25482 0.80469
70.47 0.00046253 84.891 0.25488 0.71094
75.53 0.0010824 78.516 0.25482 0.70313
80.51 0.00077439 81.782 0.25519 0.66407
85.78 0.0011845 77.641 0.25488 0.65625
89.74 0.0012674 76.641 0.25476 0.78125
95.07 0.0014238 75.266 0.25519 0.85157
100.31 0.0017538 71.704 0.25495 0.89844
105.56 0.0016165 73.618 0.25519 0.8125
109.76 0.0017529 71.907 0.25519 0.82032
115.28 0.0021076 68.571 0.25519 0.75
120.24 0.0021582 69.165 0.25507 0.82032
125.66 0.0020447 69.477 0.25513 0.63282
130.64 0.0017119 72.079 0.25519 0.71875
134.96 0.002079 69.399 0.25531 0.75
139.98 0.0018101 71.672 0.25531 0.69532
145.04 0.0018158 71.454 0.25537 0.66407
150.13 0.0021525 67.766 0.25519 0.82032
155.11 0.001667 73.383 0.25556 0.65625
160.13 0.0016117 73.876 0.25525 0.77344
165.31 0.0015945 74.04 0.25556 0.73438
170.46 0.0013027 76.36 0.25556 0.63282
175.41 0.001174 77.672 0.25543 0.73438
180.5 0.00075913 82.04 0.25574 0.65625
185.59 0.00077439 82.094 0.25574 0.71875
189.73 0.00081826 81.344 0.25586 0.67188
195.59 0.00053311 84.54 0.25586 0.55469
200.58 0.00013733 88.594 0.25574 0.67188
204.76 0.00032711 86.79 0.25574 0.74219
210.64 0.00040913 85.844 0.2558 0.75782
215.29 0.0005045 84.891 0.25598 0.73438
220 0.00026703 87.196 0.25592 0.8125
225.07 0.0003376 86.563 0.25611 0.75
230.76 0.00015926 88.329 0.25598 0.75
235.66 0.00046253 84.993 0.25611 0.71094
240.44 0.00046253 85.54 0.25629 0.76563
245.47 0.0004139 85.774 0.25611 0.73438
250.29 0.00063038 83.29 0.25635 0.72657
255.27 0.0010042 79.774 0.25629 0.78907
260.31 0.0011692 78.211 0.25611 0.77344
265.31 0.00086117 80.922 0.25629 0.67969
270.42 0.0013266 76.086 0.25623 0.67188
275.43 0.0016194 73.711 0.25629 0.82032
280.53 0.0012245 77.79 0.25629 0.875
285.7 0.0016537 73.001 0.25629 0.79688
289.81 0.0017777 72.555 0.25647 0.88282
295.59 0.001626 74.188 0.25653 0.78125
299.91 0.0020113 69.626 0.25641 0.77344
304.84 0.0019331 70.594 0.25653 0.82813
309.79 0.0019245 70.407 0.25647 0.77344
315.08 0.0020847 70.008 0.25672 0.69532
320.33 0.0016918 73.235 0.25647 0.85938
325.3 0.0018024 71.852 0.25666 0.82032
330.31 0.0015821 73.672 0.25672 0.70313
335.64 0.0017452 72.086 0.25672 0.76563
340.66 0.0012722 77.055 0.25666 0.76563
345.61 0.0014582 75.586 0.25666 0.84375
350.69 0.0010758 79.071 0.25666 0.74219
354.75 0.0012932 76.672 0.25702 0.89063
360.21 0.00096608 79.876 0.25684 0.85938
