Alpha(50mT) X DEG X DEG
240.44 0.00091744 84.188 0.21338 0.89063
245.47 0.00058842 86.211 0.21314 0.71875
250.29 0.00059223 86.196 0.21314 0.71875
255.27 0.00061512 86.211 0.21344 0.75782
260.31 0.00043297 87.204 0.21332 0.69532
265.31 0.00031853 87.977 0.21332 0.74219
270.42 0.00045395 87.079 0.21338 0.71875
275.43 4.7684E-5 89.751 0.21332 0.8125
280.53 5.9128E-5 89.704 0.21332 0.8125
285.7 -9.4414E-5 90.516 0.21338 0.74219
289.81 -0.00013256 90.813 0.21344 0.75782
295.59 -6.3897E-5 90.391 0.21338 0.74219
299.91 -3.8147E-5 90.188 0.2135 0.74219
304.84 -3.7194E-5 90.18 0.2135 0.79688
309.79 -0.00013256 90.805 0.2135 0.9375
315.08 -0.0002203 91.399 0.21356 0.76563
320.33 -0.00056172 93.524 0.21344 0.64063
325.3 -8.9646E-5 90.579 0.2135 0.72657
330.31 -7.3433E-5 90.54 0.21338 0.71875
335.64 -0.0003357 92.079 0.21344 0.75782
340.66 -0.00032902 92.094 0.21356 0.70313
345.61 -8.7738E-5 90.602 0.2135 0.82813
350.69 7.0572E-5 89.555 0.21362 0.60157
354.75 0.00025368 88.383 0.2135 0.71875
360.21 0.00035191 87.86 0.21362 0.58594
0.2 0.00045109 87.165 0.21362 0.61719
5.01 0.0005188 86.704 0.21362 0.60157
9.78 0.00056839 86.485 0.21387 0.6875
14.66 0.00067425 85.758 0.21375 0.65625
20.55 0.00084305 84.524 0.21375 0.85157
25.1 0.00086022 84.43 0.21375 0.67188
29.95 0.00084401 84.422 0.21387 0.67188
34.87 0.00068474 85.657 0.21369 0.75782
40.29 0.0009451 83.961 0.21381 0.69532
45.28 0.00099087 83.813 0.21393 0.74219
49.72 0.00089837 84.313 0.21381 0.64844
55.38 0.00099278 83.727 0.21387 0.64844
60.13 0.00066853 85.79 0.21381 0.82032
64.95 0.00063992 85.797 0.21369 0.83594
70.47 0.0011358 82.805 0.21405 0.74219
75.53 0.00063992 85.915 0.21381 0.8125
80.51 0.00061799 86.008 0.21369 0.6875
85.78 3.0518E-5 89.852 0.21399 0.80469
89.74 0.00020981 88.68 0.21393 0.67188
95.07 8.9646E-5 89.36 0.21393 0.80469
100.31 -5.3406E-5 90.352 0.21387 0.75782
105.56 0.00017643 88.844 0.21381 0.85938
109.76 0.00010491 89.321 0.21405 0.75
115.28 -3.3379E-5 90.297 0.21423 0.80469
120.24 -2.6703E-5 90.149 0.21417 0.71094
125.66 -8.5831E-6 90.008 0.21417 0.75
130.64 1.0491E-5 89.813 0.21405 0.875
134.96 -0.00013161 90.813 0.21417 0.75
139.98 -0.00035668 92.29 0.21417 0.77344
145.04 -8.0109E-5 90.547 0.21417 0.80469
150.13 -0.00027275 91.61 0.21417 0.64063
155.11 2.1935E-5 89.868 0.21436 0.66407
160.13 3.0518E-5 89.899 0.21411 0.69532
165.31 4.8638E-5 89.586 0.21436 0.64844
170.46 0.00021267 88.633 0.21436 0.64844
175.41 0.00017357 88.969 0.21417 0.79688
180.5 0.0002985 87.969 0.21423 0.60157
185.59 0.00050259 86.868 0.21436 0.71875
189.73 0.00076962 85.172 0.21442 0.69532
195.59 0.0005436 86.516 0.21423 0.69532
200.58 0.00075531 85.305 0.21436 0.64063
204.76 0.0010281 83.469 0.21436 0.71094
210.64 0.0012226 82.18 0.21442 0.64844
215.29 0.00076676 85.071 0.21417 0.65625
220 0.00090313 84.18 0.21442 0.84375
225.07 0.00089455 84.157 0.21448 0.75
230.76 0.00073815 85.227 0.21442 0.77344
235.66 0.00091172 84.141 0.21448 0.77344
240.44 0.00078011 84.922 0.21448 0.72657
245.47 0.00065518 85.922 0.21442 0.67969
250.29 0.00061417 86.204 0.21454 0.73438
255.27 0.00064373 85.891 0.21448 0.74219
260.31 0.00048161 86.852 0.21448 0.59375
265.31 0.00033856 87.915 0.2143 0.64844
270.42 0.00028038 88.235 0.21454 0.76563
275.43 2.2888E-5 89.938 0.21472 0.69532
280.53 -3.0518E-5 90.11 0.21442 0.78125
285.7 -0.00028706 91.946 0.21442 0.85938
289.81 6.5804E-5 89.516 0.21466 0.77344
295.59 -0.0001545 91.04 0.21466 0.69532
299.91 -0.00035286 92.282 0.21448 0.84375
304.84 -9.5368E-6 90.086 0.2146 0.64063
309.79 -0.00039387 92.571 0.21472 0.78907
315.08 -0.00046826 93.04 0.2146 0.82032
320.33 -0.00033283 92.18 0.21448 0.76563
325.3 -9.5368E-5 90.524 0.21466 0.85157
330.31 -0.00018215 91.133 0.21485 0.80469
335.64 -0.0001421 90.86 0.21478 0.73438
340.66 -9.5368E-5 90.626 0.21485 0.77344
345.61 -0.00022602 91.344 0.21472 0.72657
350.69 -0.00026322 91.711 0.21485 0.75
354.75 0.00020409 88.641 0.21478 0.76563
360.21 1.5259E-5 89.743 0.21491 0.85938
0.2 0.00043392 87.149 0.21485 0.75782
5.01 0.00032616 87.922 0.21497 0.73438
9.78 0.00052071 86.626 0.21515 0.625
14.66 0.00070191 85.54 0.21491 0.75782
20.55 0.00076676 85.157 0.21521 0.70313
25.1 0.00071621 85.43 0.21509 0.79688
29.95 0.00056839 86.446 0.21503 0.77344
34.87 0.00070668 85.555 0.21515 0.85938
40.29 0.00089074 84.321 0.21521 0.85157
45.28 0.001154 82.563 0.21515 0.71875
49.72 0.00081539 84.868 0.21509 0.80469
55.38 0.00080777 84.961 0.21521 0.82813
60.13 0.00070668 85.407 0.21533 0.82813
64.95 0.00072861 85.399 0.21521 0.75782
70.47 0.00078106 84.993 0.21533 0.85157
75.53 0.00043392 87.157 0.21515 1.0156
80.51 0.00061322 86.079 0.21515 0.9375
85.78 0.00025463 88.391 0.21521 0.78907
89.74 -0.00013161 90.727 0.21533 0.8125
95.07 7.3433E-5 89.579 0.21546 0.67969
100.31 0.00018311 88.797 0.21539 0.73438
105.56 -2.4796E-5 90.211 0.21558 0.83594
109.76 -0.00015736 91.079 0.21558 0.82813
115.28 -0.00041866 92.727 0.21539 0.9375
120.24 -0.00038815 92.407 0.21546 0.79688
125.66 -0.00030136 91.829 0.21552 0.71875
130.64 -1.812E-5 90.188 0.21558 0.82813
134.96 -0.00023937 91.532 0.21552 0.75782
139.98 -0.00020695 91.352 0.21558 0.79688
145.04 -0.00027752 91.797 0.21558 0.86719
150.13 -6.8665E-5 90.501 0.21546 0.75782
155.11 -9.5368E-5 90.626 0.21558 0.74219
160.13 -3.624E-5 90.243 0.2157 0.72657
165.31 7.248E-5 89.438 0.21564 0.79688
170.46 0.00033856 87.735 0.21564 0.86719
175.41 0.00028897 88.149 0.21576 0.77344
180.5 0.00046063 87.055 0.2157 0.82032
185.59 0.0004139 87.243 0.2157 0.74219
189.73 0.00043011 87.297 0.2157 0.77344
195.59 0.00076294 85.219 0.21558 0.69532
200.58 0.00088024 84.376 0.21588 0.74219
204.76 0.000597 86.274 0.21558 0.92188
210.64 0.00052643 86.555 0.2157 0.92969
215.29 0.00081063 84.883 0.21582 0.70313
220 0.00072861 85.399 0.21564 0.85157
225.07 0.000947 84.086 0.21582 0.69532
230.76 0.00056172 86.399 0.21576 0.82813
235.66 0.0002861 88.211 0.21588 0.8125
240.44 0.0008173 84.758 0.21582 0.82032
245.47 0.00064946 85.93 0.216 0.82032
250.29 0.00090123 84.399 0.216 0.79688
255.27 0.00040722 87.344 0.21588 0.875
260.31 0.00035381 87.68 0.21594 0.77344
265.31 9.2507E-5 89.251 0.216 0.82032
270.42 0.00011826 89.258 0.216 0.89844
275.43 6.1989E-5 89.516 0.216 0.85157
280.53 0.00010014 89.258 0.21619 0.67188
285.7 1.0491E-5 89.899 0.216 0.66407
289.81 -0.0004015 92.508 0.21594 0.85157
295.59 -0.00027371 91.649 0.21588 0.77344
299.91 -0.00027275 91.79 0.21607 0.79688
304.84 -0.00049591 93.11 0.21613 0.85938
309.79 -0.00036144 92.321 0.216 0.82032
315.08 -0.00012112 90.774 0.21619 0.92969
320.33 -0.00023079 91.376 0.216 0.76563
325.3 -0.00048161 93.063 0.21613 0.79688
330.31 -0.00019741 91.282 0.21619 0.76563
335.64 -0.00035095 92.235 0.21619 0.875
340.66 9.1553E-5 89.383 0.21619 0.79688
345.61 -9.5368E-6 90.055 0.21631 0.74219
350.69 3.5286E-5 89.774 0.21637 0.78907
354.75 0.00016117 88.977 0.21637 0.82032
360.21 0.00029755 88.172 0.21643 0.75782
0.2 0.00026036 88.352 0.21631 0.82032
5.01 0.00058747 86.204 0.21643 0.89844
9.78 0.00049305 86.797 0.21643 0.77344
14.66 0.00061131 86.165 0.21649 0.875
20.55 0.0002327 88.61 0.21631 0.80469
25.1 0.00072861 85.352 0.21668 0.67188
29.95 0.00054455 86.258 0.21662 0.70313
34.87 0.00074101 85.336 0.21662 0.69532
40.29 0.00070381 85.766 0.21655 0.77344
45.28 0.00069523 85.618 0.21662 0.74219
49.72 0.0010204 83.516 0.21655 0.85157
55.38 0.00056172 86.391 0.21668 0.79688
60.13 0.00073243 85.368 0.21662 0.83594
64.95 0.00069237 85.493 0.21662 0.64063
70.47 0.00060749 86.055 0.21674 0.78907
75.53 0.00044918 87.227 0.21668 0.82032
80.51 0.00026226 88.383 0.2168 0.69532
85.78 0.00012493 89.227 0.21686 0.77344
89.74 0.00025749 88.454 0.21674 0.83594
95.07 8.5831E-5 89.508 0.21674 0.76563
100.31 1.5259E-5 89.876 0.21692 0.82813
105.56 -0.00018311 91.18 0.21692 0.82813
109.76 -0.00025082 91.516 0.21686 0.78907
115.28 -0.00017548 91.086 0.21692 0.76563
120.24 -8.0109E-5 90.563 0.21704 0.78907
125.66 -0.0001688 91.071 0.21686 0.73438
130.64 -8.8692E-5 90.555 0.21692 0.72657
134.96 4.0055E-5 89.711 0.2171 0.73438
139.98 -0.00034428 92.149 0.21698 0.80469
145.04 -8.7738E-5 90.524 0.21704 0.69532
150.13 8.5831E-6 89.977 0.2171 0.69532
155.11 0.00010491 89.415 0.21698 0.72657
160.13 4.0055E-5 89.696 0.21704 0.76563
165.31 5.7221E-6 89.93 0.2171 0.85938
170.46 -0.00034523 92.18 0.21704 0.86719
175.41 8.7738E-5 89.344 0.2171 0.84375
180.5 0.0001545 88.969 0.21704 0.78907
185.59 0.00030613 88.047 0.21729 0.82813
189.73 0.00042057 87.297 0.21698 0.77344
195.59 0.00061894 86.063 0.21729 0.63282
200.58 0.00075531 85.258 0.21735 0.79688
204.76 0.00048638 86.821 0.21741 0.75
210.64 0.00068379 85.68 0.21735 0.75
215.29 0.00082303 84.836 0.21722 0.97657
220 0.00078679 84.821 0.21741 0.79688
225.07 0.00082589 84.727 0.21729 0.77344
230.76 0.00083447 84.735 0.21735 0.71094
235.66 0.0008297 84.813 0.21735 0.86719
240.44 0.00045109 87.141 0.21759 0.89063
245.47 0.00064373 85.985 0.21759 0.74219
250.29 0.00042343 87.376 0.21747 0.88282
255.27 0.00020981 88.61 0.21747 0.78907
260.31 0.00036049 87.751 0.21747 0.74219
265.31 0.00015259 89.094 0.21747 0.69532
270.42 2.1935E-5 89.915 0.21741 0.96094
275.43 -5.1499E-5 90.376 0.21771 0.71875
280.53 7.0572E-5 89.571 0.21759 0.75782
285.7 -0.00047207 92.961 0.21741 0.67969
289.81 -0.00034142 92.047 0.21765 0.71094
295.59 -0.00039005 92.376 0.21759 0.69532
299.91 -0.00026036 91.602 0.21771 0.67969
304.84 -0.00046826 92.969 0.21771 0.77344
309.79 -0.00041485 92.586 0.21771 0.75782
315.08 -0.00032521 92.024 0.2179 0.74219
320.33 -0.00022698 91.43 0.21777 0.73438
325.3 -0.00020695 91.305 0.21796 0.65625
330.31 -0.00037289 92.376 0.21765 0.71875
335.64 -0.00019836 91.274 0.21771 0.625
340.66 -0.0003109 91.985 0.21784 0.85157
345.61 -8.6785E-5 90.602 0.21777 0.89063
350.69 -6.6758E-5 90.422 0.21784 0.74219
354.75 -4.0055E-5 90.204 0.21777 0.95313
360.21 -6.6758E-5 90.344 0.21796 0.875
