Alpha(50mT) X DEG X DEG
109.76 0.00021744 88.907 0.2348 0.75
115.28 0.00026989 88.586 0.23456 0.82032
120.24 7.9155E-5 89.594 0.23468 0.88282
125.66 -5.6267E-5 90.219 0.23456 0.89063
130.64 0 90.008 0.23456 0.85938
134.96 0.00022793 88.876 0.23462 0.77344
139.98 0.00014591 89.282 0.23468 0.74219
145.04 9.06E-5 89.563 0.23462 0.77344
150.13 0.00038529 87.915 0.23474 0.76563
155.11 -3.3379E-5 90.11 0.23456 0.76563
160.13 6.9619E-5 89.571 0.23456 0.67188
165.31 0.00013256 89.352 0.23462 0.77344
170.46 0.00011444 89.329 0.23468 0.8125
175.41 4.0055E-5 89.696 0.23474 0.86719
180.5 -8.0109E-5 90.313 0.2348 0.79688
185.59 -5.6267E-5 90.329 0.23492 0.71094
189.73 -4.1008E-5 90.258 0.23492 0.6875
195.59 5.3406E-5 89.758 0.23499 0.69532
200.58 -0.00011253 90.602 0.23492 0.72657
204.76 2.7657E-5 89.93 0.23499 0.59375
210.64 -0.00013065 90.696 0.2348 0.67188
215.29 -5.3406E-5 90.336 0.23486 0.74219
220 0.00016689 89.18 0.2348 0.6875
225.07 -4.3869E-5 90.204 0.23499 0.75782
230.76 -0.00020409 90.961 0.2348 0.74219
235.66 -0.0001545 90.782 0.23486 0.86719
240.44 -0.00024033 91.251 0.23486 0.79688
245.47 -0.00014591 90.758 0.23505 0.82813
250.29 0 89.993 0.2348 0.74219
255.27 6.3897E-5 89.618 0.23492 0.61719
260.31 0.00018692 89.063 0.23492 0.63282
265.31 6.8665E-5 89.665 0.23486 0.78125
270.42 -0.00019455 90.938 0.23505 0.77344
275.43 0.00031376 88.461 0.23486 0.85938
280.53 -5.7221E-6 90.008 0.23492 0.71875
285.7 -6.1989E-5 90.376 0.23511 0.67969
289.81 0.00012302 89.407 0.23499 0.79688
295.59 -9.8229E-5 90.454 0.23486 0.83594
299.91 -0.00021744 90.985 0.2348 0.82032
304.84 -5.7221E-5 90.211 0.2348 0.89063
309.79 -9.06E-5 90.454 0.23474 0.77344
315.08 -0.00030995 91.516 0.23486 0.79688
320.33 0.0001173 89.43 0.2348 0.77344
325.3 -0.00021267 91.079 0.23486 0.88282
330.31 -7.6295E-6 90.024 0.2348 0.70313
335.64 6.6758E-6 89.985 0.23492 0.78125
340.66 -7.5341E-5 90.321 0.23505 0.78125
345.61 -0.00013256 90.579 0.23499 0.75
350.69 -0.0001812 90.907 0.23486 0.72657
354.75 -0.00010395 90.501 0.23486 0.72657
360.21 -0.0001812 90.891 0.23511 0.67969
0.2 -0.00024605 91.297 0.23505 0.78125
5.01 -0.00010109 90.461 0.23511 0.75782
9.78 -0.00016594 90.782 0.23517 0.73438
14.66 -0.00010395 90.524 0.23511 0.71875
20.55 -0.0001936 90.969 0.23517 0.71875
25.1 -0.00011158 90.501 0.23517 0.6875
29.95 -0.00012016 90.68 0.23517 0.58594
34.87 -0.00026798 91.407 0.23529 0.85157
40.29 -0.00011444 90.602 0.23492 0.78125
45.28 -0.00036812 91.743 0.23523 0.63282
49.72 1.0491E-5 89.961 0.23517 0.63282
55.38 -0.00012493 90.563 0.23517 0.67969
60.13 -0.0002079 91.071 0.23505 0.57032
64.95 -0.00020886 91.04 0.23511 0.78125
70.47 0.00012875 89.29 0.23517 0.71875
75.53 -0.00015736 90.805 0.23517 0.79688
80.51 -5.7221E-6 90.071 0.23517 0.55469
85.78 0.0001421 89.243 0.23499 0.77344
89.74 -3.2425E-5 90.219 0.23499 0.72657
95.07 0.00013733 89.266 0.23486 0.85938
100.31 0.00026989 88.61 0.23499 0.75782
105.56 0.00010109 89.626 0.23511 0.74219
109.76 0.00010681 89.43 0.23517 0.70313
115.28 7.6294E-5 89.602 0.23511 0.92188
120.24 0.00015068 89.188 0.23499 0.69532
125.66 0.00018692 89.047 0.23511 0.61719
130.64 0.00017071 89.141 0.23505 0.64063
134.96 9.2507E-5 89.649 0.23499 0.74219
139.98 6.485E-5 89.657 0.23517 0.70313
145.04 -4.7684E-5 90.297 0.23492 0.8125
150.13 8.5831E-5 89.579 0.23505 0.73438
155.11 -0.00029469 91.454 0.23505 0.63282
160.13 0.00017262 89.126 0.23517 0.60938
165.31 4.3869E-5 89.727 0.23511 0.66407
170.46 -9.1553E-5 90.415 0.23529 0.70313
175.41 0.00015068 89.165 0.23535 0.53907
180.5 0.00014114 89.274 0.23541 0.45313
185.59 0.00015926 89.188 0.23541 0.67188
189.73 -0.00010491 90.54 0.23523 0.73438
195.59 -0.00013161 90.633 0.23535 0.77344
200.58 -0.00038147 91.852 0.23547 0.80469
204.76 -0.00042534 92.204 0.23535 0.75
210.64 -9.3461E-5 90.547 0.23529 0.875
215.29 -0.00026322 91.344 0.23547 0.82032
220 6.8665E-5 89.657 0.23541 0.66407
225.07 -0.00057125 92.829 0.23535 0.86719
230.76 -0.00022793 91.172 0.23572 0.64063
235.66 -0.00013733 90.657 0.23572 0.71875
240.44 9.8229E-5 89.477 0.2356 0.71094
245.47 -0.00025463 91.266 0.23547 0.75782
250.29 9.8229E-5 89.36 0.23541 0.78125
255.27 0.00027466 88.586 0.23554 0.57813
260.31 -6.6758E-5 90.305 0.23547 0.66407
265.31 0.00016308 89.133 0.23572 0.74219
270.42 -0.00011158 90.485 0.2356 0.6875
275.43 6.3897E-5 89.821 0.23572 0.71875
280.53 4.1962E-5 89.797 0.23541 0.67969
285.7 0.00012684 89.321 0.23541 0.73438
289.81 6.2943E-5 89.672 0.23554 0.80469
295.59 0.00026512 88.727 0.23572 0.6875
299.91 -0.0002203 91.094 0.23541 0.79688
304.84 -3.0518E-5 90.071 0.23541 0.70313
309.79 -0.00011826 90.516 0.23554 0.71094
315.08 -9.7275E-5 90.524 0.23547 0.67969
320.33 -1.812E-5 90.102 0.23541 0.57813
325.3 6.8665E-5 89.633 0.23547 0.5625
330.31 -0.00029183 91.407 0.2356 0.71875
335.64 -0.00046444 92.352 0.2356 0.69532
340.66 -0.00035858 91.821 0.23541 0.76563
345.61 -3.9101E-5 90.227 0.23554 0.67969
350.69 -8.8692E-5 90.461 0.23554 0.66407
354.75 -0.00055409 92.751 0.23554 0.82813
360.21 -0.00016976 90.836 0.23554 0.6875
0.2 -0.00014401 90.727 0.23584 0.57813
5.01 -0.00013256 90.657 0.23566 0.625
9.78 -0.00039387 91.954 0.23566 0.66407
14.66 -0.00046826 92.297 0.23578 0.73438
20.55 -0.00042534 92.235 0.23572 0.61719
25.1 -0.00034332 91.641 0.23584 0.60157
29.95 1.0491E-5 89.922 0.2359 0.55469
34.87 -0.00036144 91.782 0.23584 0.71875
40.29 -0.00011826 90.626 0.2359 0.70313
45.28 -0.00035477 91.86 0.23578 0.72657
49.72 -0.00023937 91.172 0.23572 0.71094
55.38 -6.1036E-5 90.297 0.23572 0.79688
60.13 -0.00033474 91.68 0.23584 0.6875
64.95 -0.00040436 91.985 0.23578 0.69532
70.47 -0.00021267 91.079 0.23584 0.70313
75.53 -9.5368E-7 90.063 0.23584 0.75
80.51 -0.00028801 91.407 0.23584 0.67188
85.78 -0.00020599 91.016 0.23572 0.84375
89.74 -0.00046826 92.336 0.23554 0.86719
95.07 6.6758E-6 89.961 0.2356 0.67188
100.31 1.0491E-5 89.93 0.23584 0.67188
105.56 0.00022316 88.876 0.23584 0.59375
109.76 -8.4878E-5 90.438 0.23584 0.77344
115.28 -0.00010491 90.54 0.23572 0.64063
120.24 -0.00029278 91.493 0.23566 0.67188
125.66 0.00016213 89.196 0.23578 0.61719
130.64 0.00028038 88.586 0.23578 0.48438
134.96 9.4414E-5 89.524 0.23572 0.71094
139.98 8.0109E-5 89.633 0.23572 0.71875
145.04 6.5804E-5 89.696 0.2359 0.64844
150.13 1.2398E-5 89.946 0.2359 0.66407
155.11 7.5341E-5 89.547 0.23584 0.69532
160.13 1.2398E-5 89.899 0.23578 0.69532
165.31 -0.00035191 91.758 0.23596 0.80469
170.46 -0.00010967 90.485 0.2359 0.60157
175.41 8.6785E-5 89.493 0.23615 0.6875
180.5 -0.00026894 91.391 0.23602 0.67188
185.59 -0.00023365 91.071 0.23608 0.76563
189.73 -0.00012207 90.579 0.23596 0.66407
195.59 -0.0004158 92.079 0.23596 0.64844
200.58 -0.00013828 90.758 0.23608 0.625
204.76 0.00016308 89.211 0.23602 0.57813
210.64 -0.00016976 90.899 0.23615 0.64063
215.29 -0.00044155 92.329 0.23602 0.78125
220 -0.00042916 92.266 0.23615 0.85938
225.07 -0.00036621 91.868 0.23627 0.59375
230.76 -0.00016785 90.813 0.23602 0.69532
235.66 -0.00043965 92.18 0.23608 0.67188
240.44 5.9128E-5 89.633 0.23621 0.69532
245.47 -0.00022602 91.157 0.23608 0.51563
250.29 -0.00036621 91.735 0.23615 0.61719
255.27 -9.1553E-5 90.555 0.23621 0.64063
260.31 -0.00031281 91.563 0.23608 0.64844
265.31 -0.00022316 91.126 0.23615 0.64844
270.42 -0.00018787 90.938 0.23627 0.75782
275.43 -3.9101E-5 90.141 0.23627 0.64063
280.53 8.3924E-5 89.633 0.23621 0.64844
285.7 5.7221E-6 89.985 0.23615 0.55469
289.81 -6.9619E-5 90.329 0.23621 0.6875
295.59 -0.00035 91.782 0.23615 0.67188
299.91 -0.00038147 91.883 0.23608 0.75782
304.84 -0.00010014 90.446 0.23608 0.74219
309.79 -7.4387E-5 90.36 0.23621 0.67188
315.08 -9.5368E-5 90.461 0.23627 0.57032
320.33 -0.0003376 91.672 0.23615 0.55469
325.3 -0.00029183 91.415 0.23621 0.71094
330.31 -0.00014496 90.704 0.23621 0.55469
335.64 -0.00022698 91.094 0.23615 0.64063
340.66 9.2507E-5 89.524 0.23633 0.49219
345.61 -0.00026989 91.336 0.23627 0.76563
350.69 0.00010777 89.485 0.23639 0.41406
354.75 -0.0005188 92.594 0.23645 0.53907
360.21 -0.00049687 92.477 0.23639 0.67188
0.2 -0.00031758 91.626 0.23651 0.53907
5.01 -0.00039578 92.032 0.23627 0.57032
9.78 -0.0004654 92.313 0.23651 0.61719
14.66 -0.00020123 91.047 0.23633 0.5625
20.55 -0.00021553 91.047 0.23651 0.57813
25.1 -0.00055695 92.797 0.23657 0.78907
29.95 -0.00027657 91.407 0.23663 0.50782
34.87 -0.00023747 91.18 0.23645 0.63282
40.29 -0.00027847 91.43 0.23645 0.69532
45.28 -0.00031662 91.563 0.23657 0.69532
49.72 -0.00014401 90.774 0.23669 0.71875
55.38 -0.00031948 91.563 0.23663 0.5625
60.13 -0.00026703 91.297 0.23651 0.5625
64.95 -0.00030613 91.594 0.23645 0.60157
70.47 -9.8229E-5 90.579 0.23651 0.67188
75.53 3.5286E-5 89.813 0.23651 0.67188
80.51 -1.5259E-5 90.047 0.23657 0.58594
85.78 -3.8147E-5 90.063 0.23639 0.59375
89.74 6.5804E-5 89.649 0.23645 0.66407
95.07 0.00012684 89.29 0.23663 0.51563
100.31 -0.00010014 90.485 0.23639 0.77344
105.56 -0.00010681 90.485 0.23627 0.69532
109.76 -1.1444E-5 90.016 0.23651 0.67188
115.28 -8.297E-5 90.344 0.23639 0.64063
120.24 1.9074E-5 89.907 0.23657 0.55469
125.66 0.00023174 88.829 0.23645 0.69532
130.64 1.0491E-5 89.915 0.23645 0.69532
134.96 -0.00020695 91.016 0.23645 0.67969
139.98 -0.00022984 91.172 0.23645 0.69532
145.04 -1.1444E-5 90.008 0.23651 0.79688
150.13 -0.00020027 91.008 0.23663 0.48438
155.11 -0.00032807 91.571 0.23651 0.625
160.13 -0.00011444 90.618 0.23657 0.63282
165.31 -5.3406E-5 90.258 0.23669 0.61719
170.46 -0.00017643 90.907 0.23657 0.67188
175.41 -7.6295E-6 90.063 0.23651 0.51563
180.5 5.2452E-5 89.696 0.23663 0.59375
185.59 -0.00039005 91.977 0.23663 0.5625
189.73 -0.00030613 91.493 0.23694 0.48438
195.59 -0.00020123 91.008 0.23676 0.58594
200.58 -0.00015831 90.719 0.23682 0.72657
204.76 -0.0003376 91.649 0.23669 0.64844
210.64 -0.00027466 91.313 0.23694 0.5625
215.29 -0.0005188 92.532 0.23682 0.67188
220 -0.00038147 91.93 0.23688 0.60938
225.07 -5.5313E-5 90.243 0.23682 0.71875
230.76 -0.00020599 91.071 0.23676 0.625
235.66 -0.00022602 91.188 0.23682 0.59375
240.44 8.7738E-5 89.524 0.23694 0.67188
245.47 -0.00025082 91.258 0.23663 0.42188
250.29 -8.297E-5 90.368 0.23657 0.67188
255.27 -0.00041485 92.094 0.23669 0.67188
260.31 -0.00048161 92.415 0.23676 0.71875
265.31 -0.00015736 90.743 0.23663 0.71875
270.42 0.00018024 89.079 0.23645 0.5625
275.43 0.00010777 89.422 0.23694 0.51563
280.53 -0.00027275 91.251 0.23682 0.64844
285.7 -0.0002451 91.305 0.23688 0.64063
289.81 -1.2398E-5 89.985 0.23676 0.75
295.59 8.5831E-5 89.532 0.23682 0.64844
299.91 -6.0082E-5 90.454 0.23676 0.72657
304.84 -0.00041008 92.008 0.23669 0.625
309.79 -0.0003624 91.805 0.23657 0.69532
315.08 8.7738E-5 89.571 0.23663 0.61719
320.33 -0.00014687 90.735 0.23663 0.5625
325.3 -3.7194E-5 90.133 0.23669 0.625
330.31 -0.00020218 91.008 0.23657 0.67188
335.64 8.5831E-5 89.563 0.23669 0.72657
340.66 -0.00021458 91.063 0.23669 0.65625
345.61 -0.00042916 92.102 0.23657 0.79688
350.69 -0.00023747 91.196 0.23682 0.69532
354.75 -0.00025177 91.336 0.23694 0.79688
360.21 -0.00045204 92.305 0.23688 0.69532
