Alpha(50mT) X DEG X DEG
139.98 -0.00050831 92.508 0.23651 0.82813
145.04 -0.00034714 91.813 0.23663 0.79688
150.13 -0.00031758 91.547 0.23676 0.71875
155.11 -0.00022411 91.086 0.23651 0.75782
160.13 -0.00033856 91.735 0.23645 0.89063
165.31 -0.0001154 90.594 0.23657 0.76563
170.46 -0.00031662 91.493 0.23657 0.71094
175.41 7.6295E-6 90.04 0.23657 0.80469
180.5 0.00051785 87.36 0.23645 0.82813
185.59 0.00019455 89.055 0.23651 0.82032
189.73 0.00014401 89.211 0.23651 0.75782
195.59 0.00057507 87.063 0.23627 0.79688
200.58 0.00031662 88.422 0.23651 0.75782
204.76 0.00051594 87.461 0.23651 0.84375
210.64 0.00044251 87.672 0.23645 0.8125
215.29 0.00040245 88.086 0.23663 0.875
220 3.9101E-5 89.813 0.23669 0.92969
225.07 9.4414E-5 89.477 0.23663 0.71875
230.76 0.00038242 88.102 0.23657 0.83594
235.66 0.00032616 88.407 0.23645 0.875
240.44 4.2916E-5 89.805 0.23663 0.89063
245.47 0.00010777 89.376 0.23651 0.84375
250.29 8.7738E-5 89.532 0.23657 0.89063
255.27 4.7684E-6 89.93 0.23657 0.86719
260.31 8.7738E-5 89.493 0.23645 0.85157
265.31 -0.00017262 90.915 0.23676 0.875
270.42 -0.0003891 91.946 0.23669 0.83594
275.43 -0.00043202 92.227 0.23651 0.78907
280.53 -0.00047016 92.399 0.23663 0.8125
285.7 -0.00064087 93.204 0.23657 0.80469
289.81 -0.00058747 93.04 0.23651 0.875
295.59 -0.00040531 91.985 0.23676 0.80469
299.91 -0.00090027 94.61 0.23657 0.89844
304.84 -0.00062943 93.165 0.23657 0.72657
309.79 -0.0003109 91.508 0.23663 0.8125
315.08 -0.00059891 93.016 0.23651 0.77344
320.33 -0.0005045 92.555 0.23682 0.79688
325.3 -0.0005579 92.751 0.23663 0.77344
330.31 -0.00060559 93.032 0.23676 0.85938
335.64 -0.00073338 93.649 0.23676 0.91407
340.66 -0.00042057 92.102 0.23663 0.78907
345.61 -0.00033283 91.641 0.23669 0.75
350.69 -0.00029946 91.461 0.23657 0.83594
354.75 0 89.946 0.23688 0.8125
360.21 0.0001154 89.493 0.23663 0.85938
0.2 -0.00014877 90.711 0.23651 0.79688
5.01 0.0001545 89.211 0.23663 0.82813
9.78 0.00038529 87.961 0.23663 0.84375
14.66 0.00044251 87.766 0.23657 0.85157
20.55 0.00025463 88.719 0.23663 0.75782
25.1 0.000247 88.711 0.23669 0.89063
29.95 0.00047016 87.594 0.23663 0.84375
34.87 0.00062752 86.899 0.23669 0.74219
40.29 0.00012684 89.36 0.23657 0.83594
45.28 0.00035286 88.243 0.23651 0.8125
49.72 0.00056649 87.157 0.23657 0.78907
55.38 0.00021362 88.946 0.23651 0.71094
60.13 0.0001154 89.36 0.23663 0.85157
64.95 0.00037289 88.149 0.23657 0.89063
70.47 0.00035572 88.188 0.23669 0.92969
75.53 -1.0491E-5 90.055 0.23676 0.8125
80.51 -0.00014305 90.68 0.23657 0.67188
85.78 -0.00015354 90.805 0.23651 0.78907
89.74 -0.000247 91.235 0.23676 0.85157
95.07 -0.0004282 92.18 0.23669 0.84375
100.31 -0.00062657 93.243 0.23663 0.85938
105.56 -0.00044251 92.204 0.23682 0.85157
109.76 -0.00059605 92.883 0.23688 0.85938
115.28 -0.0005045 92.508 0.23663 0.91407
120.24 -0.00035477 91.797 0.23663 0.76563
125.66 -0.00064469 93.188 0.23669 0.82032
130.64 -0.000556 92.758 0.23676 0.80469
134.96 -0.00050068 92.594 0.23676 0.88282
139.98 -0.00062466 93.165 0.23682 0.89844
145.04 -0.00059128 92.985 0.23676 0.78907
150.13 -0.00065804 93.321 0.23694 0.74219
155.11 -0.00052071 92.735 0.23688 0.89844
160.13 -0.00037861 91.938 0.23676 0.72657
165.31 -0.00057125 92.938 0.23663 0.90625
170.46 -0.0001297 90.727 0.23676 0.82032
175.41 4.0055E-5 89.805 0.23676 0.86719
180.5 0.00016117 89.18 0.23663 0.79688
185.59 0.00028134 88.665 0.23676 0.8125
189.73 0.00044155 87.688 0.23676 0.85938
195.59 0.0005188 87.329 0.23663 0.82032
200.58 0.00034619 88.251 0.23657 0.74219
204.76 0.00039673 87.977 0.23676 0.82032
210.64 0.00050641 87.399 0.23676 0.82032
215.29 0.00026417 88.665 0.23682 0.74219
220 0.00039387 87.954 0.23669 0.84375
225.07 0.00020123 89.063 0.23663 0.85938
230.76 0.00035668 88.157 0.23657 0.79688
235.66 0.00024319 88.758 0.23663 0.71875
240.44 0.00010872 89.415 0.23663 0.85157
245.47 0.00025845 88.665 0.23663 0.77344
250.29 6.0082E-5 89.672 0.23676 0.91407
255.27 0.00010395 89.477 0.23657 0.69532
260.31 4.7684E-6 89.93 0.23663 0.82813
265.31 -0.00030613 91.485 0.23651 0.88282
270.42 -0.00017548 90.813 0.23663 0.71875
275.43 -0.00024414 91.243 0.23669 0.78907
280.53 -0.00081158 94.133 0.23663 0.82813
285.7 -0.00045491 92.313 0.23657 0.8125
289.81 -0.00086022 94.297 0.23657 0.83594
295.59 -0.00083542 94.251 0.23663 0.69532
299.91 -0.00073147 93.688 0.23657 0.91407
304.84 -0.00063897 93.211 0.23663 0.77344
309.79 -0.00050164 92.469 0.23651 0.71094
315.08 -0.00083828 94.219 0.23651 0.79688
320.33 -0.00071717 93.524 0.23676 0.8125
325.3 -0.0005579 92.758 0.23657 0.78125
330.31 -0.00051785 92.602 0.23663 0.82032
335.64 -0.00052643 92.61 0.23651 0.85938
340.66 -0.00046349 92.321 0.23663 0.83594
345.61 -0.00016022 90.844 0.23669 0.8125
350.69 -0.00020695 91.032 0.23663 0.77344
354.75 -0.00014877 90.758 0.23651 0.84375
360.21 -0.00018787 90.93 0.23657 0.875
0.2 -1.1444E-5 90.063 0.23657 0.78907
5.01 0.00019264 89.063 0.23669 0.76563
9.78 0.00023174 88.876 0.23682 0.64063
14.66 0.00027657 88.657 0.23663 0.8125
20.55 0.00044441 87.719 0.23645 0.79688
25.1 0.00020313 88.922 0.23657 0.92969
29.95 0.00031185 88.461 0.23657 0.85938
34.87 0.00053692 87.344 0.23663 0.77344
40.29 0.00019264 88.954 0.23645 0.82813
45.28 0.0004158 87.891 0.23651 0.92969
49.72 0.00027657 88.633 0.23645 0.90625
55.38 0.00017738 89.118 0.23657 0.78907
60.13 -2.861E-6 90.008 0.23651 0.79688
64.95 -1.1444E-5 90.032 0.23651 0.80469
70.47 0.00013733 89.305 0.23657 0.89844
75.53 3.9101E-5 89.805 0.23639 0.8125
80.51 -0.00013733 90.657 0.23645 0.79688
85.78 -0.0002842 91.454 0.23645 0.71094
89.74 -0.00024987 91.258 0.23651 0.78125
95.07 -0.00050831 92.508 0.23645 0.86719
100.31 -0.00038719 91.946 0.23669 0.72657
105.56 -0.00033951 91.743 0.23657 0.78907
109.76 -0.00052739 92.649 0.23645 0.74219
115.28 -0.0007639 93.852 0.23645 0.875
120.24 -0.00038052 91.938 0.23645 0.82813
125.66 -0.00076676 93.868 0.23633 0.86719
130.64 -0.00048733 92.493 0.23651 0.71875
134.96 -0.00033474 91.758 0.23639 0.75782
139.98 -0.00043869 92.196 0.23657 0.85938
145.04 -0.00041008 92.086 0.23657 0.86719
150.13 -0.00045491 92.258 0.23633 0.71875
155.11 -0.00021172 91.094 0.23657 0.75782
160.13 -0.00023937 91.196 0.23663 0.77344
165.31 -0.0001812 90.86 0.23676 0.9375
170.46 -0.00013447 90.704 0.23657 0.875
175.41 7.0572E-5 89.61 0.23645 0.78907
180.5 -6.6758E-5 90.376 0.23651 0.79688
185.59 -6.6758E-6 90.063 0.23651 0.74219
189.73 0.00019741 89.016 0.23639 0.77344
195.59 0.00051308 87.305 0.23645 0.8125
200.58 0.00015926 89.258 0.23639 0.88282
204.76 0.00021172 88.922 0.23621 0.95313
210.64 0.00031376 88.399 0.23645 0.79688
215.29 0.00052929 87.243 0.23651 0.84375
220 0.00038242 88.079 0.23639 0.71094
225.07 0.00021935 88.899 0.23645 0.91407
230.76 0.00026608 88.649 0.23639 0.90625
235.66 0.00048447 87.516 0.23639 0.73438
240.44 0.00045491 87.688 0.23645 0.71094
245.47 0.00014114 89.235 0.23651 0.78125
250.29 0.00028515 88.532 0.23651 0.79688
255.27 9.6322E-5 89.493 0.23627 0.77344
260.31 -0.00025177 91.227 0.23639 0.85157
265.31 -0.00030613 91.665 0.23651 0.89063
270.42 -0.00016213 90.868 0.23645 0.79688
275.43 -0.00032807 91.618 0.23657 0.86719
280.53 -0.00068188 93.368 0.23645 0.82032
285.7 -0.00058079 93.118 0.23627 0.78907
289.81 -0.00036717 91.813 0.23621 0.79688
295.59 -0.00069046 93.446 0.23639 1.0078
299.91 -0.0007515 93.743 0.23645 0.85938
304.84 -0.00089837 94.547 0.23657 0.89063
309.79 -0.00060559 93.071 0.23639 0.74219
315.08 -0.00035286 91.743 0.23639 0.85938
320.33 -0.00061512 93.071 0.23645 0.69532
325.3 -0.00065327 93.36 0.23639 0.82813
330.31 -0.00049687 92.516 0.23651 0.82813
335.64 -0.00061322 93.11 0.23651 0.85938
340.66 -0.00036335 91.852 0.23639 0.8125
345.61 -0.00027943 91.391 0.23627 0.6875
350.69 -0.00011444 90.665 0.23627 0.61719
354.75 -0.00023174 91.149 0.23627 0.85157
360.21 0 90.001 0.23621 0.89844
0.2 -9.5368E-6 89.985 0.23639 0.74219
5.01 0.00014114 89.18 0.23627 0.73438
9.78 2.861E-6 89.977 0.23627 0.67188
14.66 0.00024033 88.774 0.23639 0.73438
20.55 0.00018883 88.961 0.23645 0.78125
25.1 0.00040627 87.961 0.23639 0.71094
29.95 0.00028992 88.54 0.23627 1.0859
34.87 0.00021267 88.93 0.23645 0.875
40.29 0.00022125 88.797 0.23627 0.80469
45.28 0.00033188 88.305 0.23639 0.84375
49.72 0.00037194 88.126 0.23621 0.69532
55.38 0.00037194 88.063 0.23615 0.80469
60.13 0.00016785 89.188 0.23602 0.90625
64.95 0.00026512 88.586 0.23621 0.8125
70.47 0.0001564 89.251 0.23627 0.89844
75.53 -0.00010872 90.54 0.23627 0.79688
80.51 5.6267E-5 89.751 0.23627 0.79688
85.78 -0.00024891 91.243 0.23639 0.89844
89.74 -0.00034428 91.774 0.23627 0.71875
95.07 -0.00039387 91.969 0.23615 0.80469
100.31 -0.00057412 93.008 0.23627 0.73438
105.56 -0.00051594 92.602 0.23627 0.85157
109.76 -0.00075436 93.813 0.23621 0.95313
115.28 -0.00059891 92.93 0.23633 0.80469
120.24 -0.00056553 92.751 0.23608 0.82813
125.66 -0.00040722 92.133 0.23608 0.74219
130.64 -0.00069619 93.547 0.23621 0.75782
134.96 -0.00032807 91.727 0.23627 0.69532
139.98 -0.00074768 93.782 0.23621 0.80469
145.04 -0.00049019 92.485 0.23615 0.85157
150.13 -0.00016022 90.743 0.23615 0.74219
155.11 -0.00037861 91.922 0.23608 0.74219
160.13 -0.00024223 91.227 0.23608 0.75782
165.31 -0.00024891 91.219 0.23608 0.75782
170.46 -6.0082E-5 90.336 0.23621 0.79688
175.41 0.00014973 89.235 0.23627 0.73438
180.5 3.5286E-5 89.797 0.23621 0.61719
185.59 -8.2017E-5 90.36 0.23608 0.71875
189.73 1.9074E-6 89.938 0.2359 0.69532
195.59 0.00032139 88.329 0.23608 0.55469
200.58 0.00055027 87.258 0.23608 0.60157
204.76 0.00027085 88.61 0.23615 0.71094
210.64 0.00023079 88.805 0.23627 0.6875
215.29 0.00067997 86.516 0.23615 0.58594
220 0.00044918 87.735 0.23596 0.67188
225.07 0.00028706 88.532 0.23602 0.71094
230.76 0.00026798 88.649 0.23615 0.74219
235.66 0.00013256 89.438 0.23621 0.77344
240.44 0.00042057 87.868 0.23615 0.67188
245.47 0.00028515 88.54 0.23615 0.77344
250.29 0.00018597 89.086 0.23608 0.69532
255.27 0.00020313 88.977 0.23608 0.74219
260.31 -4.4823E-5 90.141 0.23596 0.64063
265.31 -0.00010681 90.532 0.23596 0.6875
270.42 -0.00046349 92.399 0.23608 0.71875
275.43 -0.00029755 91.415 0.23615 0.71875
280.53 -0.00065041 93.336 0.23602 0.79688
285.7 -0.00063801 93.352 0.23596 0.82032
289.81 -0.00055504 92.86 0.23608 0.8125
295.59 -0.00055981 92.829 0.23615 0.58594
299.91 -0.00067807 93.36 0.23608 0.71875
304.84 -0.00073052 93.743 0.23608 0.74219
309.79 -0.00067139 93.446 0.23602 0.75782
315.08 -0.00054741 92.829 0.23627 0.6875
320.33 -0.00037003 91.829 0.23584 0.70313
325.3 -0.0003748 91.907 0.23596 0.75
330.31 -0.00016594 90.813 0.2359 0.73438
335.64 -0.00030899 91.579 0.23602 0.69532
340.66 -0.00028515 91.461 0.23615 0.78125
345.61 -0.00015926 90.813 0.2359 0.71875
350.69 -1.9074E-5 90.071 0.23602 0.77344
354.75 -0.00022888 91.157 0.23596 0.8125
360.21 -6.0082E-5 90.274 0.2359 0.83594
