Alpha(50mT) X DEG X DEG
134.96 0.0011721 84.118 0.23425 0.77344
139.98 0.0014305 82.766 0.23438 0.67969
145.04 0.0013409 83.235 0.23425 0.67969
150.13 0.0014019 83.04 0.23413 0.8125
155.11 0.0014792 82.61 0.23425 0.71875
160.13 0.0013609 83.219 0.23413 0.74219
165.31 0.0012159 84.04 0.23425 0.77344
170.46 0.0011139 84.446 0.23438 0.72657
175.41 0.00056935 87.165 0.23432 0.75
180.5 0.00080777 85.977 0.23432 0.75
185.59 0.00048733 87.532 0.23438 0.77344
189.73 0.00045491 87.727 0.23432 0.74219
195.59 0.00022507 88.821 0.23419 0.71875
200.58 0.00023365 88.797 0.23444 0.6875
204.76 0.00040054 88.047 0.23438 0.67969
210.64 7.5341E-5 89.641 0.23425 0.69532
215.29 0.00012016 89.376 0.23432 0.71875
220 0.0003376 88.344 0.23425 0.78125
225.07 -3.8147E-6 90.032 0.23432 0.82813
230.76 -9.3461E-5 90.493 0.23425 0.88282
235.66 6.5804E-5 89.696 0.23438 0.6875
240.44 9.4414E-5 89.547 0.23432 0.75
245.47 0.0001154 89.399 0.23425 0.78907
250.29 0.00021362 89.001 0.23438 0.80469
255.27 0.00044441 87.758 0.23432 0.69532
260.31 0.00079823 85.977 0.23407 0.80469
265.31 0.00029564 88.469 0.23401 0.92188
270.42 0.00050259 87.501 0.23407 0.88282
275.43 0.0012398 83.891 0.23407 0.78907
280.53 0.0010138 84.938 0.23413 0.74219
285.7 0.0012264 83.86 0.23389 0.8125
289.81 0.001193 83.852 0.23425 0.85938
295.59 0.0013933 83.102 0.23419 0.70313
299.91 0.0012951 83.657 0.23395 0.78125
304.84 0.0011377 84.376 0.23401 0.8125
309.79 0.0013256 83.438 0.23395 0.71875
315.08 0.0014343 82.735 0.23395 0.69532
320.33 0.0012293 83.829 0.23383 0.78907
325.3 0.0012198 83.915 0.23395 0.80469
330.31 0.0012245 84.032 0.23413 0.74219
335.64 0.0010729 84.711 0.23395 0.74219
340.66 0.0011606 84.227 0.23407 0.74219
345.61 0.0012398 83.86 0.23395 0.77344
350.69 0.00097752 85.11 0.23401 0.69532
354.75 0.0010281 84.844 0.23395 0.69532
360.21 0.00064564 86.688 0.23389 0.67188
0.2 0.00044823 87.719 0.23389 0.76563
5.01 0.00044251 87.743 0.23401 0.72657
9.78 0.00050927 87.383 0.23407 0.79688
14.66 7.9155E-5 89.516 0.23413 0.67969
20.55 -0.00016213 90.751 0.23401 0.77344
25.1 6.2943E-5 89.774 0.23395 0.76563
29.95 -0.00012016 90.579 0.23395 0.78125
34.87 5.9128E-5 89.68 0.23407 0.85157
40.29 -0.00023556 91.118 0.23395 0.76563
45.28 -5.7221E-5 90.313 0.23401 0.77344
49.72 -0.00014687 90.696 0.23395 0.76563
55.38 -0.00011826 90.602 0.23383 0.77344
60.13 -9.1553E-5 90.454 0.23395 0.83594
64.95 0.00014591 89.329 0.23401 0.8125
70.47 0.00024128 88.774 0.23407 0.83594
75.53 0.0003624 88.172 0.23401 0.82813
80.51 0.00069619 86.532 0.23401 0.85938
85.78 0.00079251 86.063 0.2337 0.77344
89.74 0.0010309 84.876 0.23389 0.74219
95.07 0.00142 82.844 0.23395 0.79688
100.31 0.0013199 83.391 0.23395 0.71875
105.56 0.0013294 83.352 0.23389 0.90625
109.76 0.0011492 84.235 0.23389 0.78125
115.28 0.0016727 81.836 0.23401 0.74219
120.24 0.0016394 81.86 0.23401 0.69532
125.66 0.0015984 81.961 0.23389 0.71875
130.64 0.0014467 82.727 0.23389 0.90625
134.96 0.0014649 82.696 0.2337 0.89063
139.98 0.0016232 81.876 0.2337 0.89063
145.04 0.0015821 82.126 0.23389 0.80469
150.13 0.0013046 83.469 0.23383 0.85157
155.11 0.0014277 82.852 0.23395 0.85157
160.13 0.0012312 83.852 0.23395 0.78907
165.31 0.0010576 84.79 0.23395 0.875
170.46 0.0010166 84.852 0.23383 0.88282
175.41 0.00070858 86.626 0.23389 0.8125
180.5 0.00059223 87.032 0.23401 0.76563
185.59 0.00042153 87.86 0.23389 0.78907
189.73 0.00025845 88.696 0.23401 0.74219
195.59 0.00034142 88.251 0.23407 0.75782
200.58 -4.1962E-5 90.204 0.23389 0.96875
204.76 -3.624E-5 90.188 0.23401 0.76563
210.64 -0.0002451 91.266 0.23395 0.83594
215.29 2.4796E-5 89.852 0.23389 0.80469
220 8.3924E-5 89.555 0.23395 0.82813
225.07 -0.00032997 91.579 0.23383 0.875
230.76 -0.00011826 90.672 0.23389 0.88282
235.66 -0.00033093 91.633 0.23364 0.8125
240.44 0.00023174 88.766 0.23389 0.89844
245.47 0.00017929 89.102 0.23395 0.67188
250.29 0.00030899 88.563 0.2337 0.82032
255.27 0.00026512 88.719 0.23383 0.80469
260.31 0.00069905 86.633 0.23377 0.73438
265.31 0.0007639 86.188 0.23364 0.77344
270.42 0.00076104 86.172 0.23364 0.76563
275.43 0.001132 84.469 0.23364 0.75782
280.53 0.0011988 83.993 0.23352 0.82813
285.7 0.0010748 84.454 0.23352 0.79688
289.81 0.0011692 84.235 0.23346 0.78907
295.59 0.0012188 83.954 0.23358 0.79688
299.91 0.0014725 82.641 0.23358 0.82032
304.84 0.0011749 84.188 0.23358 0.83594
309.79 0.0014534 82.797 0.23346 0.80469
315.08 0.0014877 82.618 0.23364 0.8125
320.33 0.0013752 83.157 0.23358 0.80469
325.3 0.0012884 83.415 0.23352 0.71875
330.31 0.0011292 84.297 0.23346 0.69532
335.64 0.0010157 84.805 0.23364 0.77344
340.66 0.0011206 84.274 0.2337 0.89844
345.61 0.0009966 84.969 0.23383 0.80469
350.69 0.0011826 84.118 0.2337 0.625
354.75 0.00075436 86.297 0.23358 0.78125
360.21 0.00045395 87.735 0.23364 0.74219
0.2 0.00046921 87.711 0.2337 0.85157
5.01 0.0003767 88.141 0.23377 0.85157
9.78 0.0002966 88.477 0.23389 0.76563
14.66 8.0109E-5 89.602 0.23377 0.75782
20.55 -0.00018883 90.86 0.2337 0.875
25.1 6.1989E-5 89.649 0.23389 0.78907
29.95 2.2888E-5 89.915 0.23389 0.73438
34.87 -7.3433E-5 90.352 0.23401 0.70313
40.29 -0.00031948 91.633 0.23401 0.85157
45.28 2.3842E-5 89.946 0.23389 0.92188
49.72 -1.4305E-5 90.086 0.23377 0.73438
55.38 -5.3406E-5 90.219 0.23389 0.78907
60.13 -0.00013828 90.61 0.23377 0.71094
64.95 0.00020599 88.985 0.23377 0.65625
70.47 0.00010109 89.469 0.23377 0.64063
75.53 0.00061417 86.93 0.23413 0.60938
80.51 0.00053597 87.321 0.2337 0.74219
85.78 0.00095082 85.329 0.23389 0.59375
89.74 0.0012541 83.79 0.23389 0.59375
95.07 0.0010185 85.04 0.23377 0.67969
100.31 0.0011444 84.126 0.23389 0.69532
105.56 0.0014257 82.821 0.2337 0.75782
109.76 0.0013504 83.274 0.23377 0.67188
115.28 0.0013485 83.329 0.23377 0.82813
120.24 0.0015249 82.407 0.23377 0.78125
125.66 0.0018759 80.524 0.23383 0.53907
130.64 0.0015049 82.36 0.23377 0.78907
134.96 0.0014477 82.719 0.23389 0.71094
139.98 0.0014887 82.555 0.23377 0.73438
145.04 0.0014515 82.665 0.23383 0.85157
150.13 0.0014992 82.579 0.23364 0.61719
155.11 0.0014 82.93 0.23377 0.75782
160.13 0.0013142 83.383 0.23377 0.63282
165.31 0.0010634 84.657 0.23377 0.76563
170.46 0.00090504 85.461 0.2337 0.98438
175.41 0.00078583 86.118 0.23377 0.74219
180.5 0.00052262 87.344 0.23401 0.74219
185.59 0.00062371 86.829 0.23389 0.78907
189.73 0.00039101 87.977 0.23401 0.625
195.59 2.2888E-5 89.868 0.23407 0.71875
200.58 0.00038529 88.055 0.23389 0.78907
204.76 0.00027657 88.602 0.23395 0.67969
210.64 0.00011063 89.501 0.23401 0.74219
215.29 -0.00021744 91.094 0.23401 0.74219
220 3.4332E-5 89.852 0.23377 0.77344
225.07 0.00011921 89.438 0.23395 0.80469
230.76 -0.00018883 90.868 0.23395 0.67969
235.66 0.00012493 89.391 0.23377 0.74219
240.44 1.5259E-5 89.922 0.23401 0.72657
245.47 9.4414E-5 89.508 0.23401 0.67188
250.29 -4.7684E-6 90.024 0.23401 0.75782
255.27 0.00043011 87.868 0.23401 0.70313
260.31 0.0003767 88.165 0.23401 0.78125
265.31 0.00041104 87.805 0.23389 0.92969
270.42 0.00089169 85.493 0.23389 0.65625
275.43 0.0010204 84.876 0.23395 0.71875
280.53 0.00088692 85.704 0.23389 0.74219
285.7 0.001276 83.415 0.23389 0.88282
289.81 0.0015297 82.352 0.23395 0.83594
295.59 0.0014572 82.711 0.23389 0.74219
299.91 0.0013504 83.188 0.23389 0.75782
304.84 0.0015555 82.235 0.23395 0.78125
309.79 0.0012207 83.852 0.23395 0.875
315.08 0.0013008 83.422 0.23401 0.76563
320.33 0.0012178 83.743 0.23389 0.74219
325.3 0.0012798 83.571 0.23377 0.82813
330.31 0.0014677 82.665 0.23395 0.77344
335.64 0.0011406 84.235 0.23401 0.79688
340.66 0.0012541 83.657 0.23395 0.8125
345.61 0.00094796 85.165 0.23389 0.67188
350.69 0.00085164 85.641 0.23407 0.59375
354.75 0.00094414 85.344 0.23401 0.82032
360.21 0.00067139 86.626 0.23377 0.74219
