Alpha(50mT) X DEG X DEG
325.3 0.00020886 87.915 0.2337 0.8125
330.31 0.0003233 86.391 0.2337 0.8125
335.64 0.00032139 86.751 0.2337 0.875
340.66 0.00010109 88.899 0.23377 0.88282
345.61 0.00037861 85.946 0.23395 0.8125
350.69 -6.0082E-5 90.501 0.23407 0.85938
354.75 0.00036621 86.219 0.23395 1.0156
360.21 0.00017452 88.336 0.23395 0.89844
0.2 -2.6703E-5 90.258 0.23401 0.88282
5.01 0.00017834 88.126 0.23413 0.92969
9.78 0.00011253 88.821 0.23425 0.77344
14.66 6.1989E-5 89.219 0.23407 0.96875
20.55 -2.3842E-5 90.368 0.23432 0.875
25.1 0.00023079 87.626 0.23425 0.92969
29.95 0.00012398 88.602 0.2345 0.82032
34.87 0.00020504 87.774 0.2345 0.92969
40.29 -5.1499E-5 90.469 0.23432 1.0938
45.28 0.00018597 88.227 0.23456 0.96094
49.72 0.00027847 87.344 0.2345 0.89844
55.38 2.5749E-5 89.688 0.2345 0.90625
60.13 6.6758E-5 89.29 0.23456 0.85157
64.95 0.00020981 87.899 0.23462 0.95313
70.47 0.00031853 86.829 0.23468 0.89063
75.53 0.00020599 87.961 0.23474 0.84375
80.51 0.00022125 87.86 0.23468 0.9375
85.78 0.00045109 85.383 0.23456 0.77344
89.74 0.00045777 85.665 0.23468 0.75
95.07 0.00047589 84.993 0.23486 0.9375
100.31 0.0004673 85.243 0.23462 0.92969
105.56 0.00033856 86.493 0.23486 0.83594
109.76 0.00045777 85.219 0.2348 0.875
115.28 0.00069046 83.227 0.23474 0.85157
120.24 0.00052453 84.805 0.23468 0.95313
125.66 0.00026131 87.477 0.23499 0.97657
130.64 0.00037384 86.211 0.23499 0.89063
134.96 0.0003109 86.922 0.23486 1
139.98 0.00042725 85.501 0.23511 1.0313
145.04 0.00028324 87.141 0.23511 1.0547
150.13 7.5341E-5 89.157 0.23511 0.90625
155.11 0.00025082 87.235 0.23511 0.82032
160.13 0.00055123 84.344 0.23517 0.77344
165.31 0.00028515 87.032 0.23535 0.82813
170.46 0.00048542 85.071 0.23529 0.86719
175.41 0.00042439 85.586 0.23547 0.78907
180.5 0.00011921 88.665 0.23529 0.84375
185.59 0.00027371 87.188 0.23541 0.89844
189.73 0.00034046 86.391 0.23554 0.84375
195.59 0.00037956 86.227 0.23566 0.89844
200.58 8.7738E-5 89.102 0.23572 0.92969
204.76 6.5804E-5 89.454 0.23572 1.0859
210.64 0.00019646 87.844 0.23566 0.96875
215.29 -6.7711E-5 90.735 0.23566 0.91407
220 0.00038338 86.18 0.23572 0.875
225.07 0.00011921 88.829 0.23578 0.80469
230.76 -0.00012684 91.383 0.2359 0.9375
235.66 0.00030327 86.93 0.23572 0.89844
240.44 0.0002718 87.204 0.23602 0.92188
245.47 0.00055218 84.43 0.2359 0.92188
250.29 0.00032711 86.399 0.23596 0.85157
255.27 0.00033188 86.626 0.2359 0.85157
260.31 0.00035858 86.438 0.23602 0.92969
265.31 0.00051117 84.961 0.23615 0.95313
270.42 0.00030518 86.704 0.23608 0.94532
275.43 6.485E-5 89.368 0.23608 0.94532
280.53 0.0005455 84.376 0.23608 0.95313
285.7 0.00078011 82.211 0.23633 0.92969
289.81 0.00043106 85.172 0.23608 0.89844
295.59 0.0002966 86.961 0.23596 0.97657
299.91 0.00037766 86.094 0.23615 0.82032
304.84 0.00032521 86.876 0.23621 0.82032
309.79 0.00010777 88.883 0.23633 0.875
315.08 0.00042057 85.618 0.23639 1.0078
320.33 0.00033188 86.594 0.23627 1.0156
325.3 9.5368E-5 88.993 0.23627 0.97657
330.31 0.00049591 84.946 0.23639 0.91407
335.64 0.0002842 87.126 0.23651 0.92969
340.66 0.00017643 88.305 0.23663 0.84375
345.61 0.00010777 88.946 0.23639 0.86719
350.69 4.8638E-5 89.469 0.23663 0.82813
354.75 0.00034332 86.727 0.23663 0.78907
360.21 2.0027E-5 89.782 0.23676 0.78907
0.2 8.7738E-5 89.047 0.23682 0.74219
5.01 0.00023079 87.797 0.23682 0.84375
9.78 4.0055E-5 89.626 0.237 0.875
14.66 3.4332E-5 89.469 0.23688 0.88282
20.55 0.00020504 87.977 0.23688 0.85938
25.1 1.0491E-5 89.86 0.237 0.82032
29.95 0.00012684 88.54 0.23731 0.69532
34.87 0.00011921 88.868 0.23712 0.74219
40.29 6.8665E-5 89.196 0.23706 0.72657
45.28 0.00023651 87.672 0.23706 0.88282
49.72 0.00036049 86.266 0.23743 0.75
55.38 0.00026512 87.571 0.23725 0.85938
60.13 0.00033093 86.641 0.23743 0.85157
64.95 0.00044441 85.618 0.23749 0.91407
70.47 5.1499E-5 89.329 0.23725 0.82032
75.53 0.00056744 84.376 0.23743 0.89844
80.51 0.00053883 84.758 0.23749 0.85157
85.78 0.00039578 85.915 0.23749 0.89063
89.74 0.00022125 87.907 0.23755 0.79688
95.07 0.00020695 87.86 0.23755 0.92188
100.31 0.00049591 85.016 0.23743 0.70313
105.56 0.00030613 86.907 0.23755 0.85157
109.76 0.00075245 82.219 0.23761 0.82032
115.28 0.000597 84.063 0.23773 0.96875
120.24 0.00062848 83.821 0.23761 0.73438
125.66 0.00054074 84.618 0.23755 0.82032
130.64 0.00043869 85.563 0.23786 0.82032
134.96 0.00058175 83.961 0.23773 0.92969
139.98 0.00047112 85.251 0.23773 0.89063
145.04 0.00069905 82.915 0.23786 0.74219
150.13 0.00070477 83.133 0.23786 0.875
155.11 0.00020218 87.993 0.23804 0.78125
160.13 0.00057984 84.008 0.23792 0.84375
165.31 0.00046921 85.43 0.23804 0.85157
170.46 0.00032711 86.704 0.23804 0.80469
175.41 0.00034809 86.477 0.2381 0.83594
180.5 0.00026989 87.329 0.23816 0.71875
185.59 0.0003891 86.157 0.23816 0.77344
189.73 0.0001421 88.727 0.23834 0.79688
195.59 0.0002594 87.376 0.2384 0.78907
200.58 0.00037575 86.399 0.23847 0.94532
204.76 0.00039005 85.876 0.23859 0.84375
210.64 2.4796E-5 89.852 0.23847 1
215.29 0.00035 86.336 0.2384 0.97657
220 0.00031948 86.751 0.2384 1.0469
225.07 -3.3379E-5 90.204 0.23865 0.85157
230.76 0.00034523 86.376 0.23847 0.85157
235.66 0.00058175 84.297 0.23865 0.89063
240.44 0.0002966 86.969 0.23865 0.78907
245.47 0.00045777 85.579 0.23877 0.83594
250.29 0.00040054 86.04 0.23877 0.71094
255.27 0.00028992 87.094 0.23865 0.69532
260.31 0.0004015 86.063 0.23889 0.77344
265.31 0.00042439 85.922 0.23895 0.82813
270.42 0.000556 84.36 0.23877 0.78907
275.43 0.00033951 86.641 0.23871 0.74219
280.53 0.00043392 85.735 0.23877 0.82813
285.7 0.00044346 85.672 0.23877 0.88282
289.81 0.00039673 86.055 0.23883 0.85157
295.59 0.00054932 84.524 0.23883 0.89063
299.91 0.00045967 85.79 0.23902 0.78125
304.84 0.00036907 86.29 0.23889 0.74219
309.79 0.00034142 86.649 0.23902 0.6875
315.08 0.00041676 85.782 0.23895 0.78907
320.33 0.00038147 86.383 0.23895 0.79688
325.3 0.00034237 86.547 0.2392 0.78125
330.31 0.00040722 86.102 0.23908 0.8125
335.64 7.5341E-5 89.188 0.23926 0.69532
340.66 0.00010395 89.102 0.23926 0.82032
345.61 0.00030995 86.946 0.23932 0.82032
350.69 0.00027085 87.282 0.23938 0.89844
354.75 0.00038242 86.211 0.23932 0.89063
360.21 0.00017262 88.376 0.2395 0.82032
0.2 0.00031185 86.93 0.23938 0.83594
5.01 0.00023842 87.477 0.23969 0.85157
9.78 7.3433E-5 89.266 0.2395 0.85938
14.66 0.00037384 86.243 0.23975 0.72657
20.55 0.00021744 87.79 0.23975 0.82032
25.1 4.1008E-5 89.532 0.23969 0.79688
29.95 8.3924E-5 89.172 0.23987 1.0078
34.87 0.00036335 86.336 0.23981 0.85157
40.29 0.00034619 86.368 0.23987 0.95313
45.28 0.0002861 87.274 0.24005 0.72657
49.72 0.00047875 85.219 0.23999 0.79688
55.38 -9.5368E-6 90.141 0.23999 0.82032
60.13 0.00035858 86.493 0.24005 0.82032
64.95 0.0005455 84.657 0.24005 0.79688
70.47 0.00035763 86.415 0.24017 0.74219
75.53 0.00050927 85.071 0.2403 0.71875
80.51 0.00076676 82.532 0.24024 0.6875
85.78 0.00047112 85.508 0.24017 0.82032
89.74 0.00066281 83.571 0.2403 0.88282
95.07 0.00047016 85.094 0.24017 0.88282
100.31 0.0006218 83.751 0.24024 0.73438
105.56 0.00057507 83.961 0.24042 0.85938
109.76 0.0004139 85.743 0.24024 0.88282
115.28 0.00065327 83.532 0.24036 0.85157
120.24 0.00081253 81.844 0.24042 0.82032
125.66 0.00066662 83.43 0.24036 0.8125
130.64 0.00061703 84.086 0.24054 0.75782
134.96 0.00076294 82.649 0.24048 0.79688
139.98 0.00075055 82.461 0.24054 0.71094
145.04 0.00043202 85.704 0.24048 0.71875
150.13 0.00021362 87.883 0.24054 0.75
155.11 0.0006218 83.751 0.24066 0.875
160.13 0.00048447 85.321 0.24054 0.89844
165.31 0.00057602 84.415 0.24066 0.89844
170.46 0.00050259 85.055 0.24072 0.85157
175.41 0.00032044 86.641 0.24091 0.73438
180.5 0.0005951 83.774 0.24103 0.69532
185.59 0.00060463 84.001 0.24121 0.75782
189.73 0.00052262 85.071 0.24109 0.71094
195.59 0.00029373 87.165 0.24115 0.61719
200.58 0.00033665 86.43 0.24115 0.65625
204.76 0.00044728 85.618 0.24121 0.71875
210.64 9.9183E-5 88.922 0.24115 0.83594
215.29 0.00042534 85.704 0.24121 0.85157
220 0.00043297 85.586 0.24115 0.74219
225.07 0.00047207 85.336 0.24121 0.88282
230.76 0.00038338 86.126 0.24127 0.78907
235.66 0.00039387 86.227 0.24133 0.6875
240.44 0.00040436 86.133 0.2414 0.80469
245.47 0.00045777 85.266 0.24152 0.79688
250.29 0.00035954 86.235 0.24164 0.82032
255.27 0.00059986 84.36 0.24152 0.875
260.31 0.00028992 86.797 0.24146 0.85157
265.31 0.00042343 85.719 0.24146 0.85938
270.42 0.00038052 86.149 0.24115 0.90625
275.43 0.00058461 84.258 0.24158 0.74219
280.53 0.00062752 83.954 0.24158 0.85157
285.7 0.00085164 81.68 0.24158 0.67188
289.81 0.00060273 84.047 0.24146 0.74219
295.59 0.00039387 86.172 0.24164 0.64063
299.91 0.0004797 85.376 0.24182 0.88282
304.84 0.00033188 86.735 0.24152 0.92969
309.79 0.00049782 85.008 0.2417 0.79688
315.08 0.00020886 88.055 0.24176 0.875
320.33 0.00062657 83.876 0.24188 0.89063
325.3 0.00039292 85.977 0.2417 0.82032
330.31 0.00042057 85.743 0.24194 0.77344
335.64 0.0005312 84.977 0.24188 0.71094
340.66 0.00050736 84.993 0.24207 0.75
345.61 0.00030518 87.165 0.24219 0.76563
350.69 0.00036717 86.547 0.24207 0.77344
354.75 4.1962E-5 89.586 0.24207 0.82813
360.21 0.00033188 86.579 0.24219 0.74219
