Alpha(50mT) X DEG X DEG
255.27 0.00020027 88.555 0.22998 0.45313
260.31 0.00011635 89.079 0.2301 0.46094
265.31 8.5831E-6 89.938 0.22986 0.58594
270.42 -0.00030422 92.391 0.2301 0.59375
275.43 -0.00015545 91.235 0.2301 0.5
280.53 -0.00032425 92.391 0.22998 0.38281
285.7 -0.00031376 92.461 0.23017 0.46875
289.81 -0.00050641 93.868 0.2298 0.67188
295.59 -0.00021935 91.766 0.2301 0.45313
299.91 -0.00043202 93.352 0.23017 0.5625
304.84 -0.00063229 94.868 0.23023 0.38281
309.79 -0.00025749 91.805 0.23035 0.5
315.08 -0.00041294 93.11 0.2301 0.52344
320.33 -0.00047589 93.602 0.2301 0.61719
325.3 -0.00048161 93.579 0.23023 0.46094
330.31 -0.00055218 94.188 0.23023 0.53907
335.64 -0.00020886 91.633 0.23023 0.57813
340.66 -0.00022793 91.688 0.23017 0.53907
345.61 -5.436E-5 90.399 0.23029 0.58594
350.69 -5.2452E-5 90.415 0.23047 0.35938
354.75 0.0001955 88.571 0.23023 0.51563
360.21 0.00033283 87.477 0.23035 0.36719
0.2 0.00015545 88.782 0.23023 0.51563
5.01 0.00016785 88.633 0.23029 0.49219
9.78 0.00029564 87.665 0.2301 0.5625
14.66 0.00053978 85.743 0.2301 0.52344
20.55 0.00057316 85.727 0.2301 0.44531
25.1 0.00058937 85.641 0.23035 0.47656
29.95 0.00070572 84.711 0.2301 0.60938
34.87 0.00063324 85.11 0.2301 0.60938
40.29 0.000803 83.805 0.23023 0.48438
45.28 0.00078011 84.188 0.23029 0.52344
49.72 0.0006876 84.477 0.23029 0.5625
55.38 0.00056172 85.649 0.23029 0.57032
60.13 0.00039959 86.868 0.23029 0.52344
64.95 0.00036907 87.165 0.23041 0.52344
70.47 0.00033379 87.204 0.23047 0.51563
75.53 0.00030327 87.61 0.23017 0.53907
80.51 7.7248E-5 89.446 0.23035 0.46094
85.78 0.00015259 88.797 0.23041 0.54688
89.74 -0.00036335 92.79 0.23023 0.57032
95.07 -0.00014114 91.071 0.23041 0.53907
100.31 -0.00023461 91.922 0.23041 0.5
105.56 -0.00022125 91.641 0.23035 0.4375
109.76 -0.00023937 91.876 0.23035 0.45313
115.28 -0.00027657 92.102 0.23029 0.41406
120.24 -0.00038815 93.063 0.23047 0.32813
125.66 -0.00030613 92.461 0.23041 0.5625
130.64 -0.00050545 93.899 0.23035 0.53907
134.96 -0.00031758 92.493 0.23029 0.69532
139.98 -0.00022316 91.743 0.23035 0.5625
145.04 5.436E-5 89.54 0.23047 0.5
150.13 -0.00024223 92.04 0.23035 0.42969
155.11 -5.1499E-5 90.344 0.23029 0.40625
160.13 5.5313E-5 89.594 0.23035 0.5
165.31 2.9564E-5 89.751 0.23041 0.51563
170.46 -3.3379E-5 90.149 0.23035 0.53907
175.41 9.9183E-5 89.196 0.23029 0.5625
180.5 6.8665E-5 89.43 0.23047 0.5
185.59 0.00023842 88.219 0.23029 0.57032
189.73 0.000247 88.094 0.23035 0.41406
195.59 0.0003643 87.219 0.23029 0.57813
200.58 0.00060654 85.352 0.23035 0.51563
204.76 0.00081158 83.711 0.23029 0.47656
210.64 0.00088024 83.133 0.23035 0.46875
215.29 0.00086785 83.305 0.23023 0.46875
220 0.00053788 85.954 0.23023 0.36719
225.07 0.00056267 85.743 0.23029 0.53907
230.76 0.00066185 84.735 0.23035 0.52344
235.66 0.00065995 85.047 0.23035 0.49219
240.44 0.00033283 87.43 0.23035 0.53907
245.47 0.00050068 86.18 0.23047 0.42969
250.29 0.00012875 89.04 0.23041 0.46875
255.27 0.00035858 87.36 0.23029 0.375
260.31 0.00016213 88.805 0.23035 0.45313
265.31 0.0001564 88.883 0.23017 0.51563
270.42 3.8147E-5 89.735 0.23035 0.63282
275.43 -7.1526E-5 90.571 0.23029 0.67188
280.53 -0.00026894 92.157 0.23029 0.61719
285.7 -0.00043869 93.313 0.23017 0.5
289.81 -0.00023842 91.868 0.23041 0.46875
295.59 -0.00037194 92.836 0.23047 0.42969
299.91 -0.00047016 93.524 0.23047 0.45313
304.84 -0.00036621 92.727 0.23041 0.40625
309.79 -0.00065613 94.821 0.23065 0.38281
315.08 -0.00036812 92.852 0.23053 0.40625
320.33 -0.00028324 92.102 0.23041 0.51563
325.3 -0.00034714 92.618 0.23047 0.46875
330.31 -0.00017166 91.251 0.23047 0.5625
335.64 -0.00020981 91.594 0.23059 0.54688
340.66 5.9128E-5 89.524 0.23047 0.57813
345.61 1.0491E-5 89.876 0.23059 0.5
350.69 -5.0545E-5 90.188 0.23059 0.5625
354.75 6.8665E-5 89.235 0.23047 0.66407
360.21 0.0002451 88.204 0.23053 0.53907
