Alpha(50mT) X DEG X DEG
350.69 -0.00026131 91.313 0.23554 1.0078
354.75 -0.00011921 90.672 0.23554 0.89844
360.21 -9.5368E-6 90.008 0.23572 0.77344
0.2 2.1935E-5 89.899 0.23566 0.65625
5.01 -3.8147E-6 90.024 0.23554 0.6875
9.78 -0.00012207 90.579 0.23541 0.96094
14.66 -7.5341E-5 90.368 0.23547 0.99219
20.55 -0.00018597 90.969 0.23541 1.1016
25.1 -0.00024223 91.266 0.23541 0.85157
29.95 -2.6703E-5 90.11 0.23566 0.89063
34.87 -0.00030327 91.563 0.23547 1.1406
40.29 -0.00028897 91.501 0.23554 0.9375
45.28 -4.7684E-6 89.977 0.23541 0.89844
49.72 -0.00013256 90.68 0.23541 0.89844
55.38 -0.00037384 91.844 0.23541 0.89063
60.13 -8.1063E-5 90.407 0.23541 0.86719
64.95 -0.00023079 91.149 0.2356 0.98438
70.47 -0.00038815 91.985 0.23541 1.0313
75.53 -0.00043392 92.313 0.23547 1.0313
80.51 -0.00057507 92.985 0.23541 1.0078
85.78 -0.00020695 91.008 0.23535 0.92969
89.74 -0.00035954 91.774 0.23554 1.0547
95.07 -0.00041771 92.102 0.23554 0.89844
100.31 -0.00053311 92.758 0.23554 1.0313
105.56 -0.00045204 92.305 0.23554 0.86719
109.76 -0.00024033 91.235 0.23554 0.78125
115.28 -0.00032139 91.68 0.2356 0.82813
120.24 -0.00039959 92.04 0.23572 0.91407
125.66 -0.00031662 91.555 0.23566 0.91407
130.64 -0.0003891 92.071 0.23584 1.0625
134.96 -0.00041294 92.133 0.23572 1.1328
139.98 -0.00027943 91.383 0.23566 0.89063
145.04 -0.00020027 91.071 0.2356 1.0078
150.13 -0.00051022 92.594 0.23566 1.0859
155.11 -0.00039482 91.922 0.23572 0.94532
160.13 -0.00016308 90.86 0.23554 1.0859
165.31 -0.00021172 91.071 0.23572 1.1016
170.46 -0.00034142 91.704 0.23572 1.0547
175.41 -7.6294E-5 90.391 0.23566 0.94532
180.5 -0.00013828 90.633 0.23572 0.91407
185.59 -0.00012016 90.665 0.23547 0.85157
189.73 -0.00017071 90.969 0.2356 0.9375
195.59 -0.00022316 91.11 0.2356 0.78907
200.58 8.3924E-5 89.602 0.23547 0.82813
204.76 5.9128E-5 89.688 0.23554 0.82813
210.64 -8.2017E-5 90.383 0.23541 0.92969
215.29 -0.00021076 91.211 0.23541 0.92188
220 -7.1526E-5 90.399 0.23554 0.97657
225.07 -8.1063E-5 90.415 0.23535 0.96875
230.76 -0.00026512 91.368 0.23547 0.95313
235.66 -0.00018024 90.922 0.23541 0.89844
240.44 -0.00040054 91.899 0.23566 0.99219
245.47 -0.00051213 92.672 0.23541 1.0547
250.29 -0.0001688 90.876 0.23529 1.0078
255.27 -0.00037003 91.813 0.23541 1.0391
260.31 -0.00026131 91.274 0.23541 0.92969
265.31 -0.00029564 91.399 0.23554 0.85157
270.42 -0.00051117 92.524 0.23554 0.85157
275.43 -0.00062561 93.133 0.23566 0.91407
280.53 -0.00042725 92.094 0.23547 1.0547
285.7 -0.00026417 91.344 0.23554 1.0313
289.81 -0.00045491 92.251 0.2356 0.89844
295.59 -0.00036621 91.876 0.23547 1.0313
299.91 -0.00035954 91.782 0.23547 1.0313
304.84 -0.00055027 92.743 0.23554 0.92188
309.79 -0.0002861 91.383 0.23547 0.9375
315.08 -0.00018311 90.946 0.23547 0.89844
320.33 -0.00022888 91.149 0.23547 0.95313
325.3 -0.00014019 90.649 0.23547 0.92188
330.31 -0.00027561 91.407 0.23541 0.9375
335.64 -0.00026608 91.329 0.23547 1.0078
340.66 -0.00027943 91.399 0.23554 0.875
345.61 -0.00026131 91.313 0.23535 1.0313
350.69 -0.00020027 91.079 0.23566 0.92188
354.75 -0.00012493 90.626 0.23566 0.875
360.21 -0.00022411 90.985 0.23566 0.89844
0.2 -0.00012016 90.524 0.23541 1.1094
5.01 -0.00015736 90.782 0.23535 0.94532
9.78 -0.00011253 90.633 0.23554 0.89844
14.66 -0.00020313 91.001 0.23554 0.86719
20.55 -0.00021935 91.149 0.23535 0.92188
25.1 -0.00021267 91.04 0.23535 1.0156
29.95 -0.00019074 90.938 0.23529 1.0781
34.87 -7.6294E-5 90.376 0.23554 0.82032
40.29 -1.9074E-5 90.118 0.23547 0.89844
45.28 -0.00018406 90.977 0.23535 1.0547
49.72 -0.00027371 91.399 0.23535 1.0078
55.38 -0.00036144 91.829 0.23541 1.0313
60.13 -0.00024796 91.266 0.23523 1.0703
64.95 -0.00032044 91.594 0.23535 0.90625
70.47 -0.00060845 93.055 0.23547 0.99219
75.53 -0.000453 92.446 0.23535 0.94532
80.51 -0.0006094 93.094 0.23535 0.96094
85.78 -0.00078488 93.985 0.23541 1.0078
89.74 -0.00036621 91.899 0.23541 1.0078
95.07 -0.00030804 91.532 0.23541 0.92188
100.31 -0.00048924 92.438 0.23535 1.0078
105.56 -0.00039482 92.008 0.23547 1.0313
109.76 -0.00049687 92.594 0.23554 0.96094
115.28 -0.00051117 92.532 0.23547 0.96875
120.24 -0.00023174 91.071 0.23566 0.82813
125.66 -0.00031376 91.532 0.23541 0.96094
130.64 -0.00045204 92.282 0.23541 0.95313
134.96 -0.00032044 91.649 0.23572 0.8125
139.98 -0.00037098 91.813 0.23554 0.86719
145.04 -0.0002966 91.485 0.23554 0.96875
150.13 -0.00039959 91.961 0.23547 1.0547
155.11 -6.1036E-5 90.313 0.23547 0.82032
160.13 -9.8229E-5 90.547 0.23554 0.97657
165.31 -6.3897E-5 90.266 0.23547 0.875
170.46 -0.00019074 90.993 0.23547 0.91407
175.41 -0.00020409 91.047 0.23547 0.875
180.5 -0.00010491 90.469 0.23541 0.95313
185.59 -5.6267E-5 90.258 0.23535 0.92969
189.73 -0.00020886 90.993 0.23523 0.98438
195.59 -6.6758E-5 90.305 0.23529 0.97657
200.58 -0.00028134 91.477 0.23547 0.77344
204.76 1.7166E-5 90.016 0.23529 0.90625
210.64 -0.00012684 90.571 0.23529 0.92188
215.29 -0.00011444 90.633 0.23535 1.0313
220 -0.00027561 91.282 0.23535 0.85157
225.07 -0.00027466 91.383 0.23523 1.0313
230.76 -0.00027085 91.274 0.23517 0.9375
235.66 -0.00033283 91.711 0.23535 0.85157
240.44 -7.7248E-5 90.321 0.23523 0.91407
245.47 -0.00036621 91.922 0.23535 0.9375
250.29 -0.00030041 91.508 0.23523 0.98438
255.27 -0.00027752 91.485 0.23529 1.0078
260.31 -0.00039768 92.063 0.23541 0.96094
265.31 -0.00065136 93.321 0.23541 0.84375
270.42 -0.0003748 92.024 0.23535 0.99219
275.43 -0.00028324 91.438 0.23535 0.80469
280.53 -0.00022221 91.102 0.23554 1.0859
285.7 -0.0003357 91.743 0.23535 1.0078
289.81 -0.00050831 92.618 0.23517 1.0313
295.59 -0.00049878 92.438 0.23541 0.98438
299.91 -0.00035668 91.805 0.23535 0.82032
304.84 -0.00019455 90.954 0.23529 0.97657
309.79 -0.00015545 90.797 0.23529 0.86719
315.08 -0.00023556 91.172 0.23535 0.875
320.33 -0.00022888 91.11 0.23535 0.875
325.3 1.9074E-5 89.891 0.23529 0.95313
330.31 -0.00012684 90.633 0.23535 0.77344
335.64 -0.00023461 91.196 0.23554 0.82813
340.66 -0.00022984 91.165 0.23547 0.89844
345.61 -0.00025749 91.274 0.23529 0.74219
350.69 -0.00066281 93.329 0.23547 0.9375
354.75 -0.0003357 91.696 0.23541 0.94532
360.21 -0.00011063 90.532 0.23517 0.89063
0.2 -6.5804E-5 90.243 0.23535 0.89063
5.01 -0.00017262 90.883 0.23529 0.98438
9.78 -0.00022411 91.126 0.23535 0.92188
14.66 -0.00021839 91.172 0.23517 0.92188
20.55 -8.3924E-5 90.376 0.23523 0.85157
25.1 -0.00051117 92.61 0.23511 0.89844
29.95 -0.00026417 91.422 0.23517 0.88282
34.87 -0.00017357 90.836 0.23541 0.89844
40.29 -0.00019074 90.899 0.23541 0.89063
45.28 -0.00035381 91.719 0.23523 0.92969
49.72 -0.00019741 90.985 0.23535 0.79688
55.38 -0.00040245 92.11 0.23523 0.92969
60.13 -0.00039292 92.079 0.23541 0.76563
64.95 -0.00051213 92.547 0.23535 0.88282
70.47 -0.00023747 91.18 0.23523 0.74219
75.53 -0.00036526 91.766 0.23511 1.0078
80.51 -0.00049496 92.469 0.23541 0.85157
85.78 -0.00024796 91.305 0.23535 1.1094
89.74 -0.00044823 92.313 0.23547 0.875
95.07 -0.00039101 91.946 0.23535 1.0781
100.31 -0.00044155 92.172 0.23517 0.84375
105.56 -0.00046063 92.321 0.23529 0.94532
109.76 -0.0005312 92.524 0.23541 0.98438
115.28 -0.00039005 92.126 0.23541 1.0313
120.24 -0.0005455 92.797 0.23535 0.96875
125.66 -0.0003233 91.641 0.23541 0.98438
130.64 -0.00046921 92.336 0.23529 1.0938
134.96 -0.00031567 91.641 0.23535 0.82032
139.98 -0.00030327 91.524 0.23547 0.91407
145.04 -0.00013733 90.696 0.23529 0.90625
150.13 -0.00025273 91.36 0.23547 1.0078
155.11 -0.00031948 91.626 0.23535 0.96875
160.13 -0.00028134 91.376 0.23535 0.82032
165.31 -0.00056363 92.813 0.23529 0.94532
170.46 -0.00027275 91.329 0.23523 0.75
175.41 -3.1472E-5 90.141 0.23517 0.82813
180.5 1.2398E-5 89.977 0.23511 0.82813
185.59 -0.00025082 91.251 0.23517 0.82032
189.73 -9.8229E-5 90.477 0.23535 0.78125
195.59 -0.00021649 91.071 0.23529 0.82032
200.58 4.5777E-5 89.758 0.23505 0.82813
204.76 -0.00057507 92.954 0.23517 0.95313
210.64 -0.0001812 90.938 0.23505 0.89844
215.29 -0.00056363 92.829 0.23523 0.875
220 4.2916E-5 89.696 0.23505 0.67188
225.07 -0.00018406 91.001 0.23511 0.82032
230.76 -0.0002842 91.43 0.23529 0.73438
235.66 -0.00023842 91.227 0.23505 0.90625
240.44 -0.00030136 91.524 0.23511 0.84375
245.47 -0.00023079 91.172 0.23505 0.80469
250.29 -0.00053215 92.696 0.23511 0.86719
255.27 -0.00046349 92.235 0.23517 0.82032
260.31 -0.00063897 93.305 0.23517 0.88282
265.31 -0.0004158 92.024 0.23517 0.82813
270.42 -0.00053978 92.844 0.23517 0.82032
275.43 -0.00052548 92.688 0.23529 1.0313
280.53 -0.00035668 91.821 0.23523 0.875
285.7 -0.00040913 92.024 0.23511 0.94532
289.81 -0.00053692 92.727 0.23505 0.78125
295.59 -0.00069905 93.547 0.23517 0.92969
299.91 -0.00060559 93.18 0.23517 0.82813
304.84 -0.00055504 92.743 0.23535 0.85157
309.79 -0.0004406 92.235 0.23523 0.89844
315.08 -0.00049019 92.54 0.23511 0.97657
320.33 -0.00022984 91.157 0.23511 0.82032
325.3 -0.00056458 92.836 0.23505 0.89844
330.31 -0.00037003 91.805 0.23517 0.66407
335.64 -0.00024796 91.282 0.23529 0.82032
340.66 -0.00022888 91.102 0.23529 0.91407
345.61 -0.00030804 91.602 0.23529 0.85157
350.69 -0.00014591 90.649 0.23529 0.90625
354.75 -9.7275E-5 90.461 0.23517 0.86719
360.21 -0.00038147 91.868 0.23517 1.0313
0.2 -0.00033283 91.665 0.23505 0.77344
5.01 -1.5259E-5 90.055 0.23517 0.78125
9.78 -0.00026989 91.266 0.23511 0.89063
14.66 -0.0002327 91.172 0.23499 0.74219
20.55 9.2507E-5 89.594 0.23511 0.77344
25.1 -0.00045014 92.282 0.23505 1.0234
29.95 -0.00045395 92.376 0.23511 0.91407
34.87 -0.00042343 92.118 0.23505 0.92969
40.29 -0.00026226 91.321 0.23511 0.80469
45.28 -0.00033474 91.711 0.23492 1.1172
49.72 -0.00044155 92.235 0.23511 0.97657
55.38 -0.00049115 92.579 0.23499 0.92969
60.13 -0.00057793 92.993 0.23517 1.0547
64.95 -0.00025654 91.297 0.23523 0.90625
70.47 -0.00057984 92.883 0.23511 0.98438
75.53 -0.00038052 91.969 0.23511 0.84375
80.51 -0.00022411 91.165 0.23492 0.89063
85.78 -0.00056744 92.883 0.23517 0.88282
89.74 -0.00039101 91.969 0.23523 0.89844
95.07 -0.00051213 92.618 0.23541 0.9375
100.31 -0.00036335 91.891 0.23529 0.875
105.56 -0.00015068 90.633 0.23535 0.71875
109.76 -0.00032711 91.719 0.23511 0.74219
115.28 -0.00010491 90.493 0.23541 0.85157
120.24 -0.00049019 92.508 0.23523 0.92188
125.66 -0.00055886 92.751 0.23517 0.96094
130.64 -0.00029087 91.407 0.23529 0.77344
134.96 -0.00039482 92.032 0.23535 0.84375
139.98 -0.00018883 90.922 0.23529 0.89844
145.04 -0.00020695 91.126 0.23529 1.0078
150.13 -0.00023079 91.188 0.23529 0.94532
155.11 -0.00010491 90.579 0.23517 0.80469
160.13 -0.00013542 90.711 0.23499 0.73438
165.31 -0.00017834 90.899 0.23517 0.85157
170.46 -0.000556 92.836 0.23523 0.99219
175.41 -0.00018406 90.954 0.23505 0.875
180.5 -0.00012398 90.633 0.23523 0.82032
185.59 -0.00039292 92.032 0.23492 0.86719
189.73 -0.00027275 91.36 0.23499 0.88282
195.59 -4.7684E-6 90.016 0.23511 0.89063
200.58 -0.00018215 90.868 0.23511 0.89063
204.76 -9.5368E-6 90.032 0.23499 0.88282
210.64 -0.00021649 91.079 0.23499 0.82813
215.29 -0.00029946 91.469 0.23486 0.8125
220 -0.00030613 91.61 0.23492 0.875
225.07 3.0518E-5 89.899 0.23499 0.78125
230.76 -0.00029755 91.532 0.23505 0.80469
235.66 -0.00042153 92.079 0.23505 0.89844
240.44 -0.00024414 91.188 0.23492 0.79688
245.47 -0.00038338 91.938 0.2348 0.97657
250.29 -0.00045014 92.282 0.2348 0.82032
255.27 -0.00028992 91.446 0.23492 0.88282
260.31 -0.00049115 92.469 0.2348 0.95313
265.31 -0.0004654 92.391 0.23486 0.875
270.42 -0.00042629 92.227 0.2348 0.82032
275.43 -0.00036335 91.813 0.23486 0.875
280.53 -0.00019646 90.985 0.23486 0.73438
285.7 -0.00047112 92.43 0.23499 0.79688
289.81 -0.0002842 91.383 0.23499 0.85157
295.59 -0.00038624 91.969 0.23499 0.77344
299.91 -0.00010872 90.524 0.23505 0.96094
304.84 -0.00032521 91.649 0.23486 0.89063
309.79 -9.6322E-5 90.415 0.23499 0.92188
315.08 -0.0004797 92.376 0.23499 0.80469
320.33 -0.00034237 91.688 0.23511 0.65625
325.3 -0.00039578 92.055 0.23492 0.77344
330.31 -5.8174E-5 90.251 0.23499 0.92188
335.64 -0.00035286 91.821 0.23505 0.80469
340.66 -0.00031948 91.594 0.2348 0.79688
345.61 -0.00010109 90.477 0.2348 0.78125
350.69 -2.861E-6 90.032 0.23474 0.875
354.75 -0.00026894 91.297 0.23492 0.8125
360.21 -9.7275E-5 90.477 0.23474 0.82032
