Alpha(50mT) X DEG X DEG
155.11 -8.9646E-5 90.977 0.24146 0.82032
160.13 0.00016213 88.336 0.24121 0.88282
165.31 0.00018787 88.086 0.24146 0.71094
170.46 -0.00018883 92.063 0.2414 0.86719
175.41 -2.6703E-5 90.219 0.2414 0.71875
180.5 -3.4332E-5 90.438 0.24152 0.66407
185.59 -2.861E-6 90.032 0.24127 0.80469
189.73 0.00016976 88.485 0.24127 0.73438
195.59 2.861E-5 89.711 0.24127 0.70313
200.58 1.7166E-5 89.797 0.24133 0.75782
204.76 5.3406E-5 89.477 0.24152 0.6875
210.64 8.5831E-6 89.829 0.24152 0.71875
215.29 -5.8174E-5 90.493 0.24133 0.76563
220 0.00013924 88.461 0.24158 0.78125
225.07 0.00015164 88.485 0.24158 0.85157
230.76 0.00013733 88.657 0.24152 0.92188
235.66 -0.00023365 92.438 0.24152 0.78907
240.44 -0.00013256 91.446 0.24164 0.73438
245.47 -0.00014401 91.547 0.24176 0.78907
250.29 0.00015259 88.461 0.24188 0.74219
255.27 -0.00025749 92.774 0.24188 0.71875
260.31 -0.00029469 92.985 0.24182 0.71875
265.31 -0.0002594 92.719 0.2417 0.75
270.42 -0.00040531 94.329 0.2417 0.79688
275.43 -0.00025082 92.516 0.24201 0.70313
280.53 -0.00017071 91.891 0.24182 0.75
285.7 -0.00039292 94.172 0.24194 0.875
289.81 -7.6295E-6 90.04 0.24201 0.875
295.59 -0.00016022 91.797 0.24219 0.79688
299.91 -4.673E-5 90.493 0.24225 0.5625
304.84 -0.00016022 91.579 0.24219 0.80469
309.79 -0.00021744 92.36 0.24213 0.78125
315.08 -0.00020218 92.024 0.24225 0.69532
320.33 -0.00020695 92.172 0.24207 0.82032
325.3 9.3461E-5 89.032 0.24207 0.74219
330.31 -0.00025177 92.649 0.24201 0.85157
335.64 -4.0055E-5 90.383 0.24219 0.60157
340.66 -0.00010681 91.274 0.24231 0.72657
345.61 -0.00036621 94.04 0.24225 0.61719
350.69 0.00015259 88.336 0.24225 0.70313
354.75 -0.00016117 91.626 0.24225 0.57813
360.21 -4.3869E-5 90.383 0.24231 0.71875
0.2 -5.1499E-5 90.555 0.24231 0.74219
5.01 -7.9155E-5 90.782 0.24231 0.85157
9.78 -0.00015926 91.329 0.24231 0.92969
14.66 -8.8692E-5 90.899 0.24237 0.63282
20.55 -7.0572E-5 90.727 0.24213 0.875
25.1 -0.00010872 91.211 0.24249 0.49219
29.95 -0.00021362 92.18 0.24243 0.77344
34.87 -0.0001688 91.774 0.24231 0.82813
40.29 -0.00025749 92.985 0.24231 0.69532
45.28 5.9128E-5 89.383 0.24231 0.74219
49.72 -0.00018024 91.938 0.24249 0.79688
55.38 7.9155E-5 89.094 0.24249 0.77344
60.13 3.8147E-6 89.93 0.24243 0.84375
64.95 -0.00011826 91.071 0.24243 0.875
70.47 -8.9646E-5 90.969 0.24262 0.57032
75.53 -0.00010204 91.274 0.24262 0.67969
80.51 -9.9183E-5 91.11 0.24292 0.77344
85.78 -0.0005436 95.547 0.24256 1.0078
89.74 -1.7166E-5 90.157 0.24274 0.85938
95.07 -0.00011349 91.149 0.24274 0.82813
100.31 -0.00035954 93.61 0.2428 0.64063
105.56 -0.00022316 92.438 0.2428 0.73438
109.76 -0.00041485 94.149 0.2428 0.73438
115.28 -0.00041294 94.376 0.24286 0.83594
120.24 -0.0004921 95.055 0.24292 0.71094
125.66 -0.00039673 94.227 0.24298 0.78125
130.64 -0.00021458 92.258 0.2431 0.86719
134.96 -0.00010681 91.102 0.24323 0.92969
139.98 -0.00023461 92.43 0.24316 0.72657
145.04 -0.00021267 92.399 0.24316 0.67969
150.13 -0.00024033 92.571 0.24298 0.72657
155.11 -0.00032139 93.266 0.24304 0.88282
160.13 -0.00020695 92.071 0.24304 0.78907
165.31 7.9155E-5 89.157 0.2431 0.78125
170.46 8.5831E-6 89.86 0.2431 0.77344
175.41 -0.00013161 91.43 0.24329 0.80469
180.5 -6.0082E-5 90.508 0.24304 0.82813
185.59 -0.00010204 91.094 0.24316 0.78907
189.73 -0.00011253 91.29 0.24329 0.78125
195.59 0.00012779 88.758 0.24316 0.71094
200.58 -0.00016308 91.836 0.24341 0.61719
204.76 -0.00022984 92.235 0.24329 0.67969
210.64 -0.00017929 91.852 0.24316 0.74219
215.29 6.485E-5 89.352 0.24341 0.76563
220 -4.673E-5 90.399 0.24329 0.77344
225.07 9.9183E-5 88.93 0.24341 0.78125
230.76 2.9564E-5 89.61 0.24347 0.67188
235.66 -0.00019932 92.102 0.24335 0.64063
240.44 -0.00011349 91.282 0.24353 0.74219
245.47 -0.00019074 92.126 0.24353 0.58594
250.29 -0.0001173 91.227 0.24353 0.82032
255.27 -9.06E-5 91.126 0.24347 0.64063
260.31 -0.00049591 95.297 0.24341 0.71094
265.31 -0.00061703 96.422 0.24347 0.69532
270.42 -0.00062943 96.501 0.24353 0.74219
275.43 -0.00036621 93.704 0.24378 0.64063
280.53 -0.00019741 92.172 0.24378 0.85157
285.7 -0.00033379 93.36 0.24359 0.65625
289.81 -0.00024891 92.555 0.24365 0.66407
295.59 -0.00041199 94.344 0.24378 0.71094
299.91 -0.00030518 93.204 0.24365 0.85938
304.84 -0.00033474 93.422 0.24365 0.66407
309.79 -0.00045014 94.782 0.24384 0.85157
315.08 -0.00022411 92.313 0.24371 0.78907
320.33 -0.00022221 92.368 0.2439 0.78907
325.3 -0.00022221 92.258 0.24402 0.61719
330.31 -0.00010872 90.977 0.2439 0.77344
335.64 0.00016117 88.313 0.24402 0.70313
340.66 -4.3869E-5 90.399 0.24408 0.66407
345.61 -0.00013256 91.235 0.24414 0.59375
350.69 -6.0082E-5 90.579 0.24396 0.71875
354.75 -0.00013733 91.516 0.24408 0.74219
360.21 -0.00019074 91.954 0.24414 0.77344
0.2 2.1935E-5 89.751 0.24414 0.74219
5.01 -9.2507E-5 91.001 0.24402 0.76563
9.78 -7.1526E-5 90.711 0.24408 0.82032
14.66 -1.2398E-5 90.243 0.24396 0.83594
20.55 9.7275E-5 89.008 0.24408 0.71094
25.1 -9.5368E-6 90.047 0.2439 0.71094
29.95 -4.3869E-5 90.477 0.24396 0.64063
34.87 -8.8692E-5 91.016 0.2439 0.79688
40.29 -8.0109E-5 90.883 0.24414 0.78125
45.28 -5.9128E-5 90.751 0.24414 0.76563
49.72 -0.00033856 93.782 0.24432 0.50782
55.38 -0.00026894 92.774 0.24432 0.61719
60.13 0.00012207 88.876 0.24426 0.69532
64.95 -1.0491E-5 90.165 0.24439 0.77344
70.47 -0.00034809 93.657 0.24439 0.66407
75.53 -0.00034714 93.758 0.24457 0.60938
80.51 -0.00025177 92.618 0.24457 0.72657
85.78 -0.00018597 91.876 0.24457 0.76563
89.74 -0.0004139 94.282 0.24463 0.67188
95.07 -0.00021076 92.446 0.24451 0.6875
100.31 -0.00057507 95.852 0.24475 0.79688
105.56 -0.00021744 92.18 0.24481 0.71875
109.76 -0.0001936 92.149 0.24487 0.70313
115.28 -0.00024414 92.493 0.24481 0.71875
120.24 -0.00052548 95.516 0.24475 0.71875
125.66 -0.00017548 91.719 0.24487 0.66407
130.64 -0.00017262 91.719 0.24481 0.64844
134.96 -0.00016785 91.797 0.24475 0.625
139.98 -0.00011921 91.196 0.24481 0.61719
145.04 -0.00019836 92.196 0.24475 0.72657
150.13 0.00013256 88.743 0.24481 0.64844
155.11 -0.00029087 92.79 0.24481 0.71875
160.13 8.6785E-5 88.922 0.24487 0.64063
165.31 -4.1962E-5 90.477 0.24481 0.66407
170.46 -0.00012207 91.196 0.24494 0.67188
175.41 -1.812E-5 90.165 0.24487 0.71875
180.5 0.0001173 88.719 0.24487 0.85157
185.59 0.00016594 88.391 0.24475 0.67188
189.73 -2.4796E-5 90.266 0.24481 0.71875
195.59 0.00014496 88.446 0.24494 0.60157
200.58 -0.00017548 91.868 0.24494 0.71875
204.76 0.00040913 85.907 0.24487 0.57032
210.64 -0.00010014 90.969 0.24481 0.74219
215.29 0.00012875 88.735 0.24469 0.70313
220 9.6322E-5 88.969 0.24506 0.67188
225.07 2.3842E-5 89.743 0.245 0.66407
230.76 -0.00014114 91.422 0.24512 0.72657
235.66 7.9155E-5 89.165 0.24512 0.61719
240.44 -0.00010491 91.196 0.24506 0.72657
245.47 -9.06E-5 90.805 0.24518 0.67969
250.29 -0.00015068 91.477 0.24506 0.75
255.27 -0.0001297 91.368 0.24518 0.71875
260.31 -7.5341E-5 90.797 0.24518 0.70313
265.31 -2.5749E-5 90.36 0.24542 0.69532
270.42 1.5259E-5 89.907 0.24524 0.77344
275.43 8.7738E-5 89.079 0.24542 0.875
280.53 -0.00018692 92.094 0.24542 0.6875
285.7 -0.00011826 91.461 0.24542 0.72657
289.81 -0.00011826 91.235 0.24542 0.71094
295.59 2.0981E-5 89.829 0.24524 0.79688
299.91 -0.0003109 93.157 0.2453 0.84375
304.84 -0.00024605 92.735 0.2453 0.64844
309.79 -0.00026894 92.594 0.24555 0.63282
315.08 -0.00010109 91.102 0.24542 0.69532
320.33 -0.00010586 90.93 0.24542 0.65625
325.3 -0.00016022 91.844 0.24536 0.73438
330.31 -0.00012589 91.383 0.24555 0.75782
335.64 -0.00010872 91.352 0.24548 0.69532
340.66 -0.00016403 91.641 0.24555 0.71094
345.61 8.7738E-5 89.219 0.24561 0.61719
350.69 0.00017262 88.29 0.24561 0.5625
354.75 -6.6758E-6 90.032 0.24567 0.67188
360.21 0.00027657 87.126 0.24542 0.8125
0.2 2.4796E-5 89.758 0.24555 0.67969
5.01 -9.06E-5 90.938 0.24567 0.57813
9.78 0.0002327 87.422 0.24567 0.57032
14.66 -6.0082E-5 90.633 0.24567 0.71094
20.55 0.00015926 88.227 0.24567 0.72657
25.1 2.3842E-5 89.727 0.24555 0.78125
29.95 0.00011253 88.821 0.24555 0.71875
34.87 0.00029087 86.891 0.24548 0.71875
40.29 0.00017357 88.094 0.24561 0.85938
45.28 -7.5341E-5 90.836 0.24567 0.75
49.72 0.00022507 87.524 0.24591 0.64063
55.38 1.7166E-5 89.727 0.24585 0.70313
60.13 -0.00014591 91.383 0.24591 0.85157
64.95 -0.00012779 91.204 0.24591 0.71875
70.47 -0.00016403 91.743 0.24597 0.75
75.53 -0.00012207 91.313 0.24591 0.79688
80.51 -9.2507E-5 90.86 0.24591 0.63282
85.78 -0.00012493 91.329 0.24603 0.70313
89.74 -0.0002842 92.805 0.24597 0.69532
95.07 -6.485E-5 90.555 0.24622 0.71094
100.31 -0.00015736 91.493 0.24603 0.69532
105.56 4.0055E-5 89.665 0.24603 0.71094
109.76 -0.0003891 94.032 0.24603 0.73438
115.28 5.7221E-5 89.274 0.24603 0.74219
120.24 -0.00018692 91.946 0.24628 0.625
125.66 1.9074E-5 89.696 0.24616 0.57813
130.64 -0.00027275 92.813 0.24634 0.60157
134.96 -0.00022793 92.493 0.24634 0.6875
139.98 -0.00020409 92.102 0.24628 0.78125
145.04 -8.8692E-5 90.915 0.24628 0.71875
150.13 1.9074E-6 90.141 0.24634 0.6875
155.11 0.00022507 87.68 0.24634 0.57813
160.13 0.00026798 87.305 0.24634 0.69532
165.31 4.7684E-5 89.579 0.24634 0.50782
170.46 2.861E-5 89.626 0.24634 0.63282
175.41 3.0518E-5 89.782 0.24646 0.70313
180.5 0.00010204 88.915 0.24616 0.76563
185.59 -0.000247 92.516 0.24622 0.58594
189.73 5.5313E-5 89.438 0.24628 0.55469
195.59 0.00028897 87.204 0.24628 0.57813
200.58 -6.0082E-5 90.61 0.24652 0.57813
204.76 1.3352E-5 89.938 0.24622 0.61719
210.64 -0.00014687 91.688 0.2464 0.625
215.29 9.9183E-5 88.961 0.24634 0.69532
220 2.4796E-5 89.68 0.2464 0.65625
225.07 -5.8174E-5 90.758 0.24652 0.53125
230.76 1.4305E-5 89.946 0.2464 0.67969
235.66 0.00012112 88.922 0.24646 0.71094
240.44 4.8638E-5 89.352 0.24634 0.67969
245.47 -0.00021839 92.321 0.24634 0.78125
250.29 -0.00021935 92.196 0.24658 0.66407
255.27 0.0002451 87.227 0.24658 0.63282
260.31 -0.0002079 92.204 0.24671 0.625
265.31 -0.00010491 90.883 0.24664 0.69532
270.42 -0.00021172 92.235 0.24652 0.82813
275.43 -8.8692E-5 90.813 0.24677 0.67188
280.53 -7.8202E-5 90.852 0.24671 0.77344
285.7 -0.00011635 91.126 0.24671 0.77344
289.81 0.00021172 87.961 0.24695 0.61719
295.59 -3.3379E-5 90.422 0.24677 0.60938
299.91 -0.00024605 92.329 0.24689 0.59375
304.84 4.7684E-6 89.836 0.24677 0.64844
309.79 -5.6267E-5 90.54 0.24677 0.69532
315.08 -8.4878E-5 90.829 0.24677 0.67969
320.33 0.00028038 87.079 0.24695 0.53907
325.3 5.7221E-6 89.774 0.24689 0.69532
330.31 0.00018692 87.93 0.24695 0.53125
335.64 0.00026131 87.321 0.24683 0.71094
340.66 0.00042916 85.43 0.24701 0.60938
345.61 0.00021649 87.852 0.24695 0.71094
350.69 2.861E-5 89.751 0.24695 0.51563
354.75 0.00020981 87.829 0.24701 0.5625
360.21 1.4305E-5 89.915 0.24713 0.61719
